nrun,num_blocks,num_threads_per_block,taukern
0,8,32,8.44774
1,8,32,8.55235
2,8,32,8.69248
3,8,32,8.61251
4,8,32,8.52643
5,8,32,8.44134
6,8,32,8.46717
7,8,32,8.46672
8,8,32,8.44538
9,8,32,8.9657
10,8,32,8.73526
11,8,32,9.03062
12,8,32,8.63626
13,8,32,8.4649
14,8,32,8.59603
15,8,32,8.47856
16,8,32,8.63715
17,8,32,8.84979
18,8,32,8.92336
19,8,32,8.63686
20,8,32,8.4528
21,8,32,8.66282
22,8,32,8.79043
23,8,32,9.03514
24,8,32,8.98698
0,8,64,4.4367
1,8,64,4.24454
2,8,64,4.31862
3,8,64,4.28922
4,8,64,4.28262
5,8,64,4.28237
6,8,64,4.28368
7,8,64,4.26707
8,8,64,4.29357
9,8,64,4.25059
10,8,64,4.27117
11,8,64,4.25203
12,8,64,4.49107
13,8,64,5.04112
14,8,64,4.40141
15,8,64,4.26061
16,8,64,4.24717
17,8,64,4.26422
18,8,64,4.26874
19,8,64,4.23843
20,8,64,4.26582
21,8,64,4.27104
22,8,64,4.29098
23,8,64,4.26198
24,8,64,4.35056
0,8,128,2.56387
1,8,128,2.3409
2,8,128,2.3561
3,8,128,2.42202
4,8,128,2.34899
5,8,128,2.29107
6,8,128,2.56486
7,8,128,2.41142
8,8,128,2.16518
9,8,128,2.57907
10,8,128,2.53229
11,8,128,2.16666
12,8,128,2.46928
13,8,128,2.77482
14,8,128,2.57552
15,8,128,2.552
16,8,128,2.17699
17,8,128,2.58413
18,8,128,2.56326
19,8,128,2.16864
20,8,128,2.56685
21,8,128,2.5449
22,8,128,2.5552
23,8,128,2.13011
24,8,128,2.57971
0,8,256,1.54426
1,8,256,1.49376
2,8,256,1.14042
3,8,256,1.12154
4,8,256,1.11264
5,8,256,1.5032
6,8,256,1.47197
7,8,256,1.12426
8,8,256,1.11824
9,8,256,1.10749
10,8,256,1.51693
11,8,256,1.52221
12,8,256,1.39453
13,8,256,1.12029
14,8,256,1.53085
15,8,256,1.24723
16,8,256,1.36723
17,8,256,1.12653
18,8,256,1.11859
19,8,256,1.56211
20,8,256,1.48112
21,8,256,1.12854
22,8,256,1.11034
