nrun,num_blocks,num_threads_per_block,taukern
15,16,32,3.8591
16,16,32,3.57008
17,16,32,3.42464
18,16,32,3.42349
19,16,32,3.42051
20,16,32,3.42131
21,16,32,3.4257
22,16,32,3.43696
23,16,32,3.45309
24,16,32,3.42061
0,16,64,1.71459
1,16,64,1.71616
2,16,64,1.73069
3,16,64,1.72378
4,16,64,1.72365
5,16,64,1.72701
6,16,64,1.72778
7,16,64,1.71568
8,16,64,1.72182
9,16,64,1.72237
10,16,64,1.73427
11,16,64,1.73136
12,16,64,1.73392
13,16,64,1.73603
14,16,64,1.71482
15,16,64,1.73114
16,16,64,1.71949
17,16,64,1.93123
18,16,64,1.73974
19,16,64,1.72794
20,16,64,2.07443
21,16,64,1.72842
22,16,64,1.71504
23,16,64,1.84582
24,16,64,1.7425
0,16,128,0.920992
1,16,128,0.903712
2,16,128,0.889248
3,16,128,0.896736
4,16,128,0.893792
5,16,128,0.937632
6,16,128,0.882688
7,16,128,0.886016
8,16,128,0.888288
9,16,128,0.888512
10,16,128,0.887776
11,16,128,0.886528
12,16,128,0.88672
13,16,128,0.872512
14,16,128,0.886656
15,16,128,0.889792
16,16,128,0.8816
17,16,128,0.885024
18,16,128,0.885888
19,16,128,0.88672
20,16,128,0.867424
21,16,128,0.874368
22,16,128,0.886528
23,16,128,0.885216
24,16,128,0.88032
0,16,256,0.67312
1,16,256,0.529728
2,16,256,0.528928
3,16,256,0.497536
4,16,256,0.510304
5,16,256,0.49568
6,16,256,0.513216
7,16,256,0.494112
8,16,256,0.500448
9,16,256,0.500992
10,16,256,0.523072
11,16,256,0.509152
12,16,256,0.498336
13,16,256,0.50976
14,16,256,0.516704
15,16,256,0.524064
16,16,256,0.493856
17,16,256,0.495744
18,16,256,0.499712
19,16,256,0.49552
20,16,256,0.497472
21,16,256,0.50048
22,16,256,0.476832
23,16,256,0.476224
24,16,256,0.472064
0,16,512,0.365408
1,16,512,0.376736
2,16,512,0.356992
3,16,512,0.361312
4,16,512,0.351232
5,16,512,0.373344
6,16,512,0.358272
7,16,512,0.371232
8,16,512,0.366784
9,16,512,0.377856
10,16,512,0.372352
11,16,512,0.362144
12,16,512,0.366848
13,16,512,0.364576
14,16,512,0.370272
15,16,512,0.348096
16,16,512,0.36048
17,16,512,0.363392
18,16,512,0.375744
19,16,512,0.38416
20,16,512,0.363008
21,16,512,0.361056
22,16,512,0.3656
23,16,512,0.371392
24,16,512,0.362976
0,32,32,2.16509
1,32,32,2.0975
2,32,32,1.7311
3,32,32,2.20547
4,32,32,2.14752
5,32,32,1.73155
6,32,32,1.7239
7,32,32,2.32304
8,32,32,1.73398
9,32,32,1.7359
10,32,32,2.15939
11,32,32,2.13702
12,32,32,1.7289
13,32,32,2.15562
14,32,32,1.98707
15,32,32,1.73699
16,32,32,1.72278
17,32,32,2.28678
18,32,32,1.74416
19,32,32,1.7344
20,32,32,2.11053
21,32,32,2.11146
22,32,32,1.73798
23,32,32,1.72362
24,32,32,2.36598
0,32,64,0.889472
1,32,64,0.894496
2,32,64,0.870368
3,32,64,0.869632
4,32,64,0.872512
5,32,64,0.892096
6,32,64,0.870432
7,32,64,0.897696
8,32,64,0.88896
9,32,64,0.909824
10,32,64,0.875936
11,32,64,0.876768
12,32,64,0.904512
13,32,64,0.912192
14,32,64,0.895008
15,32,64,0.898912
16,32,64,0.891936
17,32,64,0.873056
18,32,64,0.876352
19,32,64,0.86992
20,32,64,0.904576
21,32,64,0.901664
22,32,64,0.901728
23,32,64,0.870496
24,32,64,0.868288
0,32,128,0.479136
1,32,128,0.495584
2,32,128,0.492384
3,32,128,0.477024
4,32,128,0.476032
5,32,128,0.61952
6,32,128,0.476
7,32,128,0.477312
8,32,128,0.490464
9,32,128,0.491872
10,32,128,0.4896
11,32,128,0.48624
12,32,128,0.488352
13,32,128,0.471936
14,32,128,0.475936
15,32,128,0.47552
16,32,128,0.657792
17,32,128,0.496384
18,32,128,0.47392
19,32,128,0.48928
20,32,128,0.489216
21,32,128,0.486816
22,32,128,0.489504
23,32,128,0.513792
24,32,128,0.474752
0,32,256,0.3688
1,32,256,0.371392
2,32,256,0.353408
3,32,256,0.371968
4,32,256,0.38224
5,32,256,0.40624
6,32,256,0.364608
7,32,256,0.35968
8,32,256,0.364256
9,32,256,0.36176
10,32,256,0.367744
11,32,256,0.377504
12,32,256,0.361024
13,32,256,0.378208
14,32,256,0.386336
15,32,256,0.348
16,32,256,0.357184
17,32,256,0.36496
18,32,256,0.375104
19,32,256,0.353152
20,32,256,0.356992
21,32,256,0.388064
22,32,256,0.366784
23,32,256,0.376192
24,32,256,0.38528
0,32,512,0.399616
1,32,512,0.407712
2,32,512,0.410848
3,32,512,0.412352
4,32,512,0.360352
5,32,512,0.351168
6,32,512,0.383936
7,32,512,0.741792
8,32,512,0.400768
9,32,512,0.350016
10,32,512,0.387872
11,32,512,0.350496
12,32,512,0.378432
13,32,512,0.400352
14,32,512,0.390848
15,32,512,0.575968
16,32,512,0.397184
17,32,512,0.355968
18,32,512,0.358176
19,32,512,0.40112
20,32,512,0.37344
21,32,512,0.38896
22,32,512,0.39936
23,32,512,0.553952
24,32,512,0.401824
0,64,32,0.898208
1,64,32,0.87216
2,64,32,0.872832
3,64,32,0.918528
4,64,32,0.894688
5,64,32,0.919808
6,64,32,0.90336
7,64,32,1.05987
8,64,32,0.87424
9,64,32,0.875392
10,64,32,0.891104
11,64,32,1.00547
12,64,32,0.913664
13,64,32,0.900224
14,64,32,0.871424
15,64,32,0.875392
16,64,32,0.873664
17,64,32,0.8944
18,64,32,0.890976
19,64,32,0.917408
20,64,32,0.871936
21,64,32,0.875776
22,64,32,0.872864
23,64,32,0.88752
24,64,32,0.892736
0,64,64,0.47984
1,64,64,0.50752
2,64,64,0.495552
3,64,64,0.491136
4,64,64,0.490816
5,64,64,0.489536
6,64,64,0.50176
7,64,64,0.486304
8,64,64,0.612288
9,64,64,0.504704
10,64,64,0.475776
11,64,64,0.682304
12,64,64,0.477216
13,64,64,0.487328
14,64,64,0.48656
15,64,64,0.500832
16,64,64,0.488288
17,64,64,0.486144
18,64,64,0.488096
19,64,64,0.506176
20,64,64,0.499456
21,64,64,0.475136
22,64,64,0.475328
23,64,64,0.489792
24,64,64,0.494048
0,64,128,0.384192
1,64,128,0.385376
2,64,128,0.357952
3,64,128,0.361824
4,64,128,0.358496
5,64,128,0.36976
6,64,128,0.359776
7,64,128,0.363328
8,64,128,0.365248
9,64,128,0.364928
10,64,128,0.364736
11,64,128,0.3632
12,64,128,0.38544
13,64,128,0.381856
14,64,128,0.527104
15,64,128,0.371904
16,64,128,0.360672
17,64,128,0.367488
18,64,128,0.350272
19,64,128,0.36736
20,64,128,0.366112
21,64,128,0.372832
22,64,128,0.363104
23,64,128,0.364736
24,64,128,0.363296
0,64,256,0.377088
1,64,256,0.37056
2,64,256,0.391072
3,64,256,0.386496
4,64,256,0.389952
5,64,256,0.363392
6,64,256,0.381344
7,64,256,0.368288
8,64,256,0.3704
9,64,256,0.381376
10,64,256,0.36816
11,64,256,0.367616
12,64,256,0.372832
13,64,256,0.380512
14,64,256,0.379776
15,64,256,0.368032
16,64,256,0.367296
17,64,256,0.372096
18,64,256,0.364608
19,64,256,0.368128
20,64,256,0.36768
21,64,256,0.364736
22,64,256,0.423904
23,64,256,0.39792
24,64,256,0.388512
0,64,512,0.373856
1,64,512,0.376192
2,64,512,0.372736
3,64,512,0.37296
4,64,512,0.392096
5,64,512,0.372
6,64,512,0.374112
7,64,512,0.378432
8,64,512,0.384672
9,64,512,0.370656
10,64,512,0.367424
11,64,512,0.375648
12,64,512,0.373504
13,64,512,0.376384
14,64,512,0.372192
15,64,512,0.3728
16,64,512,0.372832
17,64,512,0.371872
18,64,512,0.3848
19,64,512,0.385952
20,64,512,0.388032
21,64,512,0.391008
22,64,512,0.37824
23,64,512,0.374688
24,64,512,0.387616
0,128,32,0.471872
1,128,32,0.492
2,128,32,0.489376
3,128,32,0.486464
4,128,32,0.494016
5,128,32,0.476672
6,128,32,0.473632
7,128,32,0.474816
8,128,32,0.49296
9,128,32,0.475456
10,128,32,0.486688
11,128,32,0.489216
12,128,32,0.487872
13,128,32,0.505792
14,128,32,0.488832
15,128,32,0.47376
16,128,32,0.473824
17,128,32,0.472416
18,128,32,0.474944
19,128,32,0.491136
20,128,32,0.492256
21,128,32,0.492416
22,128,32,0.493056
23,128,32,0.504512
24,128,32,0.504864
0,128,64,0.365632
1,128,64,0.508
2,128,64,0.474656
3,128,64,0.467264
4,128,64,0.443936
5,128,64,0.618784
6,128,64,0.375968
7,128,64,0.416512
8,128,64,0.742464
9,128,64,0.378656
10,128,64,0.382816
11,128,64,0.361248
12,128,64,0.358464
13,128,64,0.3808
14,128,64,0.404544
15,128,64,0.358272
16,128,64,0.374656
17,128,64,0.370336
18,128,64,0.373408
19,128,64,0.371072
20,128,64,0.368768
21,128,64,0.370304
22,128,64,0.431456
23,128,64,0.388768
24,128,64,0.3944
0,128,128,0.387712
1,128,128,0.374208
2,128,128,0.3688
3,128,128,0.352864
4,128,128,0.353824
5,128,128,0.367968
6,128,128,0.370272
7,128,128,0.370688
8,128,128,0.376032
9,128,128,0.367552
10,128,128,0.366912
11,128,128,0.368064
12,128,128,0.352032
13,128,128,0.357888
14,128,128,0.367776
15,128,128,0.368672
16,128,128,0.357088
17,128,128,0.353376
18,128,128,0.37392
19,128,128,0.37536
20,128,128,0.368832
21,128,128,0.367616
22,128,128,0.366784
23,128,128,0.370816
24,128,128,0.370848
0,128,256,0.357184
1,128,256,0.36176
2,128,256,0.370304
3,128,256,0.367968
4,128,256,0.38144
5,128,256,0.366816
6,128,256,0.37328
7,128,256,0.379328
8,128,256,0.372512
9,128,256,0.367488
10,128,256,0.376512
11,128,256,0.356032
12,128,256,0.355072
13,128,256,0.372352
14,128,256,0.37056
15,128,256,0.431712
16,128,256,0.357152
17,128,256,0.35632
18,128,256,0.369728
19,128,256,0.384928
20,128,256,0.374592
21,128,256,0.39952
22,128,256,0.381984
23,128,256,0.370048
24,128,256,0.376672
0,128,512,0.394112
1,128,512,0.358368
2,128,512,0.360704
3,128,512,0.38144
4,128,512,0.366112
5,128,512,0.375072
6,128,512,0.38208
7,128,512,0.366176
8,128,512,0.372288
9,128,512,0.36832
10,128,512,0.377664
11,128,512,0.36624
12,128,512,0.380832
13,128,512,0.409696
14,128,512,0.413792
15,128,512,0.400544
16,128,512,0.353184
17,128,512,0.354112
18,128,512,0.400448
19,128,512,0.385472
20,128,512,0.380928
21,128,512,0.355968
22,128,512,0.401696
23,128,512,0.3904
24,128,512,0.38624
0,256,32,0.375104
1,256,32,0.385312
2,256,32,0.365344
3,256,32,0.387936
4,256,32,0.365824
5,256,32,0.355104
6,256,32,0.367456
7,256,32,0.373792
8,256,32,0.385472
9,256,32,0.366624
10,256,32,0.382304
11,256,32,0.371392
12,256,32,0.406848
13,256,32,0.385984
14,256,32,0.36864
15,256,32,0.381536
16,256,32,0.383072
17,256,32,0.37184
18,256,32,0.354752
19,256,32,0.35136
20,256,32,0.35568
21,256,32,0.378208
22,256,32,0.370688
23,256,32,0.372992
24,256,32,0.370016
0,256,64,0.36608
1,256,64,0.537792
2,256,64,0.348224
3,256,64,0.348576
4,256,64,0.351232
5,256,64,0.350752
6,256,64,0.371584
7,256,64,0.366208
8,256,64,0.382464
9,256,64,0.366272
10,256,64,0.364096
11,256,64,0.364512
12,256,64,0.379008
13,256,64,0.38016
14,256,64,0.348768
15,256,64,0.347232
16,256,64,0.350752
17,256,64,0.372576
18,256,64,0.351936
19,256,64,0.377888
20,256,64,0.366688
21,256,64,0.362816
22,256,64,0.366656
23,256,64,0.366016
24,256,64,0.381216
0,256,128,0.382688
1,256,128,0.367424
2,256,128,0.370752
3,256,128,0.365024
4,256,128,0.372032
5,256,128,0.369248
6,256,128,0.37312
7,256,128,0.356448
8,256,128,0.356928
9,256,128,0.38592
10,256,128,0.357856
11,256,128,0.356608
12,256,128,0.380544
13,256,128,0.386848
14,256,128,0.379328
15,256,128,0.37328
16,256,128,0.370368
17,256,128,0.371808
18,256,128,0.384032
19,256,128,0.368992
20,256,128,0.383328
21,256,128,0.356384
22,256,128,0.3552
23,256,128,0.373632
24,256,128,0.366336
0,256,256,0.410272
1,256,256,0.391072
2,256,256,0.410496
3,256,256,0.410464
4,256,256,0.397152
5,256,256,0.382816
6,256,256,0.400288
7,256,256,0.40752
8,256,256,0.397632
9,256,256,0.405376
10,256,256,0.397248
11,256,256,0.458016
12,256,256,0.39728
13,256,256,0.408448
14,256,256,0.395168
15,256,256,0.403744
16,256,256,0.41344
17,256,256,0.400256
18,256,256,0.410656
19,256,256,0.403968
20,256,256,0.388224
21,256,256,0.376384
22,256,256,0.390176
23,256,256,0.410144
24,256,256,0.401504
0,256,512,0.42752
1,256,512,0.438464
2,256,512,0.411968
3,256,512,0.548736
4,256,512,0.446048
5,256,512,0.388416
6,256,512,0.421184
7,256,512,0.394304
8,256,512,0.395264
9,256,512,0.397824
10,256,512,0.411648
11,256,512,0.407968
12,256,512,0.403232
13,256,512,0.415904
14,256,512,0.390784
15,256,512,0.388672
16,256,512,0.403328
17,256,512,0.377408
18,256,512,0.372448
19,256,512,0.381344
20,256,512,0.385728
21,256,512,0.420256
22,256,512,0.39152
23,256,512,0.40608
24,256,512,0.389984
