nrun,num_blocks,num_threads_per_block,taukern
0,8,32,43.8684
1,8,32,43.6957
2,8,32,43.6724
3,8,32,44.0141
4,8,32,43.922
5,8,32,43.6323
6,8,32,43.8659
7,8,32,44.0208
8,8,32,43.7898
9,8,32,43.8064
10,8,32,43.9338
11,8,32,43.9444
12,8,32,43.9155
13,8,32,43.7956
14,8,32,43.9272
15,8,32,44.0598
16,8,32,44.1487
17,8,32,44.0877
18,8,32,43.992
19,8,32,43.9682
20,8,32,43.9752
21,8,32,44.037
22,8,32,43.6167
23,8,32,43.8083
24,8,32,44.0105
0,8,64,23.2119
1,8,64,22.8605
2,8,64,23.0378
3,8,64,23.0721
4,8,64,22.8481
5,8,64,23.0281
6,8,64,23.2588
7,8,64,22.8561
8,8,64,23.0384
9,8,64,22.9179
10,8,64,23.0474
11,8,64,22.909
12,8,64,23.0292
13,8,64,23.3563
14,8,64,23.1053
15,8,64,23.1433
16,8,64,22.8479
17,8,64,23.023
18,8,64,23.2124
19,8,64,22.8312
20,8,64,23.0235
21,8,64,23.2487
22,8,64,23.0828
23,8,64,23.1366
24,8,64,22.8491
0,8,128,11.9832
1,8,128,11.8735
2,8,128,11.9043
3,8,128,11.7761
4,8,128,11.8097
5,8,128,11.7717
6,8,128,11.8535
7,8,128,11.7743
8,8,128,11.8672
9,8,128,11.8505
10,8,128,11.8539
11,8,128,11.7838
12,8,128,12.0268
13,8,128,12.2281
14,8,128,11.7785
15,8,128,11.7514
16,8,128,11.792
17,8,128,12.0857
18,8,128,11.7751
19,8,128,12.0443
20,8,128,11.8357
21,8,128,11.682
22,8,128,11.817
23,8,128,11.7901
24,8,128,11.8276
0,8,256,6.4985
1,8,256,6.3097
2,8,256,6.12278
3,8,256,6.18918
4,8,256,6.18211
5,8,256,6.15187
6,8,256,6.17158
7,8,256,6.19907
8,8,256,6.11808
9,8,256,6.18048
10,8,256,6.17264
11,8,256,6.24538
12,8,256,6.18653
13,8,256,6.11222
14,8,256,6.14134
15,8,256,6.27251
16,8,256,6.14397
17,8,256,6.23926
18,8,256,6.14298
19,8,256,6.12493
20,8,256,6.13949
21,8,256,6.12621
22,8,256,6.15594
23,8,256,6.11002
24,8,256,6.10842
0,8,512,3.49914
1,8,512,3.56547
2,8,512,3.50374
3,8,512,3.49773
4,8,512,3.47117
5,8,512,3.51322
6,8,512,3.45002
7,8,512,3.52051
8,8,512,3.47782
9,8,512,3.51952
10,8,512,3.52157
11,8,512,3.4969
12,8,512,3.51677
13,8,512,3.50083
14,8,512,3.53654
15,8,512,3.55411
16,8,512,3.48474
17,8,512,3.49302
18,8,512,3.53539
19,8,512,3.50509
20,8,512,3.51712
21,8,512,3.50362
22,8,512,3.52234
23,8,512,3.5184
24,8,512,3.57747
0,16,32,22.6127
1,16,32,22.5822
2,16,32,22.6146
3,16,32,22.5934
4,16,32,22.6059
5,16,32,22.5853
6,16,32,22.5909
7,16,32,22.5856
8,16,32,22.5727
9,16,32,23.0464
10,16,32,22.9616
11,16,32,22.8522
12,16,32,22.8147
13,16,32,22.951
14,16,32,23.0305
15,16,32,24.1028
16,16,32,22.8695
17,16,32,22.8532
18,16,32,23.1256
19,16,32,23.2236
20,16,32,22.9761
21,16,32,22.8563
22,16,32,22.9693
23,16,32,22.9774
24,16,32,23.1369
0,16,64,11.746
1,16,64,11.8304
2,16,64,11.6356
3,16,64,12.3813
4,16,64,11.5498
5,16,64,11.5872
6,16,64,11.5771
7,16,64,11.5582
8,16,64,11.5949
9,16,64,11.6147
10,16,64,11.5522
11,16,64,11.6554
12,16,64,11.7479
13,16,64,11.9156
14,16,64,11.9485
15,16,64,11.8349
16,16,64,11.6273
17,16,64,11.5655
18,16,64,11.5919
19,16,64,11.5476
20,16,64,11.6016
21,16,64,11.7072
22,16,64,11.7989
23,16,64,11.6502
24,16,64,11.8188
0,16,128,6.33754
1,16,128,6.2407
2,16,128,6.26128
3,16,128,6.28451
4,16,128,6.18768
5,16,128,6.23814
6,16,128,6.36266
7,16,128,6.3615
8,16,128,6.34253
9,16,128,6.41946
10,16,128,6.36867
11,16,128,6.22899
12,16,128,6.09648
13,16,128,6.28768
14,16,128,6.25968
15,16,128,6.21962
16,16,128,6.26995
17,16,128,6.18858
18,16,128,6.26611
19,16,128,6.93782
20,16,128,6.41283
21,16,128,6.44717
22,16,128,6.54253
23,16,128,6.36541
24,16,128,6.18086
0,16,256,3.71002
1,16,256,3.51885
2,16,256,3.62691
3,16,256,3.89994
4,16,256,3.63699
5,16,256,3.67533
6,16,256,3.63395
7,16,256,3.74893
8,16,256,3.5161
9,16,256,3.69622
10,16,256,3.62218
11,16,256,3.76189
12,16,256,3.65434
13,16,256,3.74582
14,16,256,3.75942
15,16,256,3.62899
16,16,256,3.80458
17,16,256,3.50218
18,16,256,3.73853
19,16,256,3.51542
20,16,256,3.66234
21,16,256,3.62387
22,16,256,3.80589
23,16,256,3.51619
24,16,256,3.6912
0,16,512,2.58307
1,16,512,2.74064
2,16,512,2.65133
3,16,512,2.84704
4,16,512,2.8039
5,16,512,2.62934
6,16,512,2.80531
7,16,512,2.70122
8,16,512,2.86605
9,16,512,2.77491
10,16,512,2.6216
11,16,512,2.69254
12,16,512,2.63846
13,16,512,2.83091
14,16,512,2.79904
15,16,512,2.59206
16,16,512,2.73216
17,16,512,2.80714
18,16,512,2.87482
19,16,512,2.76906
20,16,512,2.63571
21,16,512,2.86166
22,16,512,2.66163
23,16,512,2.84038
24,16,512,2.84458
0,32,32,11.7792
1,32,32,11.7019
2,32,32,11.6038
3,32,32,11.562
4,32,32,11.6064
5,32,32,11.5943
6,32,32,11.5581
7,32,32,11.6214
8,32,32,11.714
9,32,32,11.596
10,32,32,11.5622
11,32,32,11.59
12,32,32,11.6083
13,32,32,11.5477
14,32,32,11.5881
15,32,32,11.5919
16,32,32,11.5523
17,32,32,11.6066
18,32,32,11.5956
19,32,32,11.5628
20,32,32,11.6018
21,32,32,11.7243
22,32,32,11.5883
23,32,32,11.5564
24,32,32,11.6063
0,32,64,6.45613
1,32,64,6.21882
2,32,64,6.27955
3,32,64,6.36778
4,32,64,6.36995
5,32,64,6.46067
6,32,64,6.43453
7,32,64,6.33568
8,32,64,6.22886
9,32,64,6.12986
10,32,64,6.33306
11,32,64,6.22106
12,32,64,6.15168
13,32,64,6.11517
14,32,64,6.1169
15,32,64,6.12954
16,32,64,6.10877
17,32,64,6.0913
18,32,64,6.12058
19,32,64,6.10445
20,32,64,6.12867
21,32,64,6.08371
22,32,64,6.19952
23,32,64,6.16189
24,32,64,6.13619
0,32,128,3.53789
1,32,128,3.5009
2,32,128,3.47802
3,32,128,3.51664
4,32,128,3.52688
5,32,128,3.5801
6,32,128,3.73488
7,32,128,3.58435
8,32,128,3.52051
9,32,128,3.52573
10,32,128,3.52704
11,32,128,3.53763
12,32,128,3.48758
13,32,128,3.54064
14,32,128,3.53053
15,32,128,3.53162
16,32,128,3.53395
17,32,128,3.55248
18,32,128,3.49373
19,32,128,3.53302
20,32,128,3.55357
21,32,128,3.47456
22,32,128,3.55968
23,32,128,3.51392
24,32,128,3.53514
0,32,256,2.63715
1,32,256,2.60586
2,32,256,2.60579
3,32,256,2.60605
4,32,256,2.60134
5,32,256,2.6183
6,32,256,2.59386
7,32,256,2.63216
8,32,256,2.61098
9,32,256,2.58621
10,32,256,2.65005
11,32,256,2.64307
12,32,256,2.632
13,32,256,2.59629
14,32,256,2.62998
15,32,256,2.59667
16,32,256,2.64669
17,32,256,2.61482
18,32,256,2.64483
19,32,256,2.6167
20,32,256,2.58707
21,32,256,2.55232
22,32,256,2.6136
23,32,256,2.59712
24,32,256,2.59066
0,32,512,2.74666
1,32,512,2.71312
2,32,512,2.79341
3,32,512,2.72915
4,32,512,2.75094
5,32,512,2.75142
6,32,512,2.72842
7,32,512,2.76038
8,32,512,2.74909
9,32,512,2.72579
10,32,512,2.75226
11,32,512,2.72352
12,32,512,2.74678
13,32,512,2.71926
14,32,512,2.7169
15,32,512,2.72499
16,32,512,2.71632
17,32,512,2.71274
18,32,512,2.73424
19,32,512,3.41347
20,32,512,2.73667
21,32,512,2.73622
22,32,512,2.79616
23,32,512,2.69424
24,32,512,2.71357
0,64,32,6.07974
1,64,32,6.05082
2,64,32,6.05056
3,64,32,6.06912
4,64,32,6.07219
5,64,32,6.03571
6,64,32,6.06944
7,64,32,6.04877
8,64,32,6.072
9,64,32,6.03994
10,64,32,6.02707
11,64,32,6.05142
12,64,32,6.04774
13,64,32,6.01424
14,64,32,6.04746
15,64,32,6.06742
16,64,32,6.04285
17,64,32,6.04096
18,64,32,6.03584
19,64,32,6.0623
20,64,32,6.08986
21,64,32,6.05942
22,64,32,6.0991
23,64,32,6.06624
24,64,32,6.08291
0,64,64,3.53002
1,64,64,3.5215
2,64,64,3.50886
3,64,64,3.51434
4,64,64,3.51094
5,64,64,3.50858
6,64,64,3.4801
7,64,64,3.50653
8,64,64,3.51926
9,64,64,3.51318
10,64,64,3.51862
11,64,64,3.53117
12,64,64,3.5217
13,64,64,3.59606
14,64,64,3.51514
15,64,64,4.46086
16,64,64,3.48278
17,64,64,3.65958
18,64,64,3.50106
19,64,64,3.48419
20,64,64,3.48442
21,64,64,3.48566
22,64,64,3.51971
23,64,64,3.50102
24,64,64,3.50928
0,64,128,2.60189
1,64,128,2.59654
2,64,128,2.60173
3,64,128,2.65126
4,64,128,2.57882
5,64,128,2.59805
6,64,128,2.56832
7,64,128,2.54438
8,64,128,2.61622
9,64,128,2.55293
10,64,128,2.59702
11,64,128,2.62909
12,64,128,2.58438
13,64,128,2.60282
14,64,128,2.61702
15,64,128,2.5713
16,64,128,2.6151
17,64,128,2.59059
18,64,128,2.55706
19,64,128,2.59107
20,64,128,2.60256
21,64,128,2.55728
22,64,128,2.55885
23,64,128,2.5839
24,64,128,2.57859
0,64,256,2.7553
1,64,256,2.75162
2,64,256,2.77395
3,64,256,2.71434
4,64,256,2.72781
5,64,256,2.76563
6,64,256,2.76742
7,64,256,2.7688
8,64,256,2.71859
9,64,256,2.78243
10,64,256,2.7241
11,64,256,2.76531
12,64,256,2.69251
13,64,256,2.73376
14,64,256,2.76
15,64,256,2.74067
16,64,256,2.7231
17,64,256,2.73459
18,64,256,2.71434
19,64,256,3.50298
20,64,256,2.71037
21,64,256,2.73043
22,64,256,2.92301
23,64,256,2.73062
24,64,256,2.8447
0,64,512,3.09875
1,64,512,3.19475
2,64,512,3.25818
3,64,512,3.04291
4,64,512,2.96064
5,64,512,2.93149
6,64,512,2.74957
7,64,512,3.10848
8,64,512,2.88774
9,64,512,2.98605
10,64,512,2.93859
11,64,512,2.75402
12,64,512,2.85459
13,64,512,2.92109
14,64,512,3.00307
15,64,512,4.29443
16,64,512,3.14166
17,64,512,2.75952
18,64,512,2.90506
19,64,512,2.85459
20,64,512,2.97818
21,64,512,2.99437
22,64,512,2.92218
23,64,512,3.02026
24,64,512,3.02483
0,128,32,3.812
1,128,32,3.80182
2,128,32,3.86659
3,128,32,3.75914
4,128,32,3.82563
5,128,32,3.69162
6,128,32,3.91645
7,128,32,3.64858
8,128,32,3.71203
9,128,32,3.61238
10,128,32,3.69632
11,128,32,3.65773
12,128,32,3.73606
13,128,32,3.80227
14,128,32,3.76054
15,128,32,3.75632
16,128,32,3.63136
17,128,32,3.92176
18,128,32,3.50742
19,128,32,3.67738
20,128,32,3.6145
21,128,32,3.67363
22,128,32,3.6584
23,128,32,3.53808
24,128,32,3.7199
0,128,64,2.55622
1,128,64,2.71094
2,128,64,2.82272
3,128,64,2.70912
4,128,64,2.75024
5,128,64,2.73747
6,128,64,2.55722
7,128,64,2.7951
8,128,64,2.54445
9,128,64,2.67261
10,128,64,2.80032
11,128,64,2.57459
12,128,64,2.89053
13,128,64,2.58448
14,128,64,2.69856
15,128,64,2.87814
16,128,64,2.56861
17,128,64,2.88771
18,128,64,3.98915
19,128,64,2.86384
20,128,64,2.55328
21,128,64,2.64979
22,128,64,2.81098
23,128,64,2.57811
24,128,64,2.83418
0,128,128,2.74634
1,128,128,3.17894
2,128,128,2.84698
3,128,128,3.17654
4,128,128,3.05958
5,128,128,2.92896
6,128,128,3.12845
7,128,128,2.84618
8,128,128,3.16598
9,128,128,2.83392
10,128,128,3.36218
11,128,128,4.57187
12,128,128,3.03632
13,128,128,2.7465
14,128,128,2.99446
15,128,128,2.74349
16,128,128,2.84755
17,128,128,3.00486
18,128,128,2.74019
19,128,128,3.0039
20,128,128,2.74077
21,128,128,2.91866
22,128,128,2.9009
23,128,128,2.7384
24,128,128,3.04038
0,128,256,2.7529
1,128,256,3.10771
2,128,256,2.7487
3,128,256,3.07997
4,128,256,2.75859
5,128,256,2.92064
6,128,256,2.91504
7,128,256,2.75216
8,128,256,3.06621
9,128,256,2.76678
10,128,256,3.09203
11,128,256,2.75933
12,128,256,2.89594
13,128,256,2.93574
14,128,256,2.75062
15,128,256,3.13136
16,128,256,2.76739
17,128,256,3.0401
18,128,256,2.75798
19,128,256,3.1479
20,128,256,2.7447
21,128,256,2.88352
22,128,256,2.90157
23,128,256,2.752
24,128,256,3.12128
0,128,512,2.8465
1,128,512,2.94813
2,128,512,2.97018
3,128,512,2.74867
4,128,512,3.20246
5,128,512,2.88634
6,128,512,3.10477
7,128,512,2.75958
8,128,512,3.13088
9,128,512,2.75866
10,128,512,2.99898
11,128,512,2.95475
12,128,512,2.75251
13,128,512,3.20064
14,128,512,2.78246
15,128,512,3.12774
16,128,512,2.76093
17,128,512,3.08867
18,128,512,2.75341
19,128,512,2.91914
20,128,512,2.96093
21,128,512,2.75776
22,128,512,3.20189
23,128,512,2.87741
24,128,512,3.11958
0,256,32,2.57578
1,256,32,2.52806
2,256,32,2.53738
3,256,32,2.52493
4,256,32,2.5321
5,256,32,2.5567
6,256,32,2.51818
7,256,32,2.53373
8,256,32,2.54179
9,256,32,2.54851
10,256,32,2.51402
11,256,32,2.53347
12,256,32,2.53661
13,256,32,2.51213
14,256,32,2.54131
15,256,32,2.54237
16,256,32,2.53002
17,256,32,2.5055
18,256,32,2.57072
19,256,32,2.51622
20,256,32,2.54624
21,256,32,2.52259
22,256,32,2.59898
23,256,32,2.50083
24,256,32,2.52189
0,256,64,2.82179
1,256,64,2.71923
2,256,64,2.70563
3,256,64,2.75344
4,256,64,2.87034
5,256,64,2.74058
6,256,64,2.74358
7,256,64,2.80826
8,256,64,2.89843
9,256,64,2.71334
10,256,64,2.71661
11,256,64,2.76653
12,256,64,2.76803
13,256,64,2.71597
14,256,64,2.7465
15,256,64,2.73846
16,256,64,2.74554
17,256,64,2.75648
18,256,64,2.7759
19,256,64,2.72269
20,256,64,2.73667
21,256,64,2.73072
22,256,64,2.70963
23,256,64,2.73984
24,256,64,2.71773
0,256,128,2.68848
1,256,128,2.90186
2,256,128,2.71933
3,256,128,2.70893
4,256,128,2.68918
5,256,128,2.69562
6,256,128,2.70592
7,256,128,2.6887
8,256,128,2.70272
9,256,128,2.67667
10,256,128,2.68419
11,256,128,2.70816
12,256,128,2.68906
13,256,128,2.70122
14,256,128,2.6817
15,256,128,2.71744
16,256,128,2.71805
17,256,128,2.69331
18,256,128,2.72685
19,256,128,2.68202
20,256,128,2.6881
21,256,128,2.71725
22,256,128,2.71987
23,256,128,2.69542
24,256,128,2.70195
0,256,256,2.75325
1,256,256,2.74435
2,256,256,2.75046
3,256,256,2.76477
4,256,256,2.74416
5,256,256,2.74234
6,256,256,2.73174
7,256,256,2.76029
8,256,256,2.72557
9,256,256,2.75683
10,256,256,2.76762
11,256,256,2.71645
12,256,256,2.73184
13,256,256,2.83082
14,256,256,3.01798
15,256,256,2.74598
16,256,256,2.76438
17,256,256,2.73613
18,256,256,2.73462
19,256,256,2.7529
20,256,256,2.77725
21,256,256,2.73251
22,256,256,2.72483
23,256,256,2.76211
24,256,256,2.74093
0,256,512,2.79235
1,256,512,2.76131
2,256,512,2.87402
3,256,512,2.78726
4,256,512,2.76611
5,256,512,2.75901
6,256,512,2.73648
7,256,512,2.79786
8,256,512,2.75341
9,256,512,2.78198
10,256,512,2.79562
11,256,512,2.97776
12,256,512,3.0415
13,256,512,2.75168
14,256,512,2.75776
15,256,512,3.29757
16,256,512,3.98931
17,256,512,2.79514
18,256,512,2.89645
19,256,512,2.71027
20,256,512,2.73917
21,256,512,2.74362
22,256,512,2.75888
23,256,512,2.76096
24,256,512,2.7464
