nrun,num_blocks,num_threads_per_block,taukern
0,8,32,27.5648
1,8,32,27.4142
2,8,32,27.3812
3,8,32,27.3933
4,8,32,27.3625
5,8,32,27.5427
6,8,32,27.3533
7,8,32,27.4722
8,8,32,30.9336
9,8,32,27.1133
10,8,32,27.7444
11,8,32,27.4132
12,8,32,27.4811
13,8,32,27.0186
14,8,32,27.334
15,8,32,27.0866
16,8,32,28.3209
17,8,32,27.7226
18,8,32,27.2369
19,8,32,27.2124
20,8,32,27.2511
21,8,32,27.3536
22,8,32,28.6237
23,8,32,27.4384
24,8,32,28.9635
0,8,64,13.89
1,8,64,13.9912
2,8,64,13.9185
3,8,64,13.9242
4,8,64,13.9622
5,8,64,13.9428
6,8,64,13.9329
7,8,64,13.9923
8,8,64,13.8648
9,8,64,13.886
10,8,64,14.0105
11,8,64,13.9944
12,8,64,13.8793
13,8,64,13.9334
14,8,64,13.9959
15,8,64,13.774
16,8,64,13.8574
17,8,64,13.9069
18,8,64,13.8689
19,8,64,15.4978
20,8,64,13.7981
21,8,64,14.0982
22,8,64,14.0276
23,8,64,14.0745
24,8,64,15.1272
0,8,128,6.83232
1,8,128,6.85942
2,8,128,6.8527
3,8,128,6.87338
4,8,128,6.85933
5,8,128,6.85146
6,8,128,6.82758
7,8,128,6.8775
8,8,128,6.84954
9,8,128,6.86477
10,8,128,6.85683
11,8,128,6.87389
12,8,128,6.87398
13,8,128,6.83872
14,8,128,6.84058
15,8,128,6.84646
16,8,128,6.85974
17,8,128,6.84758
18,8,128,6.87117
19,8,128,6.83235
20,8,128,6.83405
21,8,128,6.85712
22,8,128,6.85162
23,8,128,6.86147
24,8,128,7.08336
0,8,256,3.4985
1,8,256,3.84026
2,8,256,3.48371
3,8,256,3.82202
4,8,256,3.47997
5,8,256,3.70262
6,8,256,3.86784
7,8,256,3.47587
8,8,256,3.81622
9,8,256,3.476
10,8,256,3.8529
11,8,256,3.49635
12,8,256,3.86512
13,8,256,3.47318
14,8,256,3.68115
15,8,256,3.85811
16,8,256,3.47946
17,8,256,3.80586
18,8,256,3.48854
19,8,256,3.86429
20,8,256,3.47718
21,8,256,3.86989
22,8,256,3.85274
23,8,256,3.85514
24,8,256,4.00278
0,8,512,1.91133
1,8,512,1.89472
2,8,512,2.3791
3,8,512,1.87638
4,8,512,1.88272
5,8,512,2.59875
6,8,512,1.88499
7,8,512,2.16912
8,8,512,2.41158
9,8,512,1.89907
10,8,512,1.88573
11,8,512,1.9153
12,8,512,2.0817
13,8,512,1.91862
14,8,512,1.88768
15,8,512,2.07328
16,8,512,2.12182
17,8,512,1.9111
18,8,512,3.18867
19,8,512,2.43686
20,8,512,1.92195
21,8,512,2.10557
22,8,512,2.26528
23,8,512,1.90768
24,8,512,2.0711
0,16,32,14.0869
1,16,32,13.9588
2,16,32,13.9516
3,16,32,13.9766
4,16,32,13.8962
5,16,32,13.9588
6,16,32,13.9912
7,16,32,13.9476
8,16,32,13.9969
9,16,32,13.8995
10,16,32,13.9741
11,16,32,13.9376
12,16,32,13.8529
13,16,32,13.9172
14,16,32,13.9005
15,16,32,13.8945
16,16,32,13.9609
17,16,32,14.0618
18,16,32,13.9394
19,16,32,13.9726
20,16,32,13.9267
21,16,32,15.2313
22,16,32,14.0596
23,16,32,15.1189
24,16,32,14.0736
0,16,64,6.84883
1,16,64,6.89565
2,16,64,7.96467
3,16,64,7.45792
4,16,64,7.04278
5,16,64,6.94381
6,16,64,6.93357
7,16,64,6.87664
8,16,64,6.8695
9,16,64,6.84077
10,16,64,6.86666
11,16,64,6.884
12,16,64,6.84771
13,16,64,6.8481
14,16,64,6.85722
15,16,64,6.86093
16,16,64,6.87491
17,16,64,6.86989
18,16,64,6.87786
19,16,64,6.85514
20,16,64,6.86691
21,16,64,6.91731
22,16,64,6.95283
23,16,64,6.84835
24,16,64,6.88026
0,16,128,3.48534
1,16,128,3.50499
2,16,128,3.56701
3,16,128,3.5432
4,16,128,3.54006
5,16,128,3.5329
6,16,128,3.51952
7,16,128,3.53107
8,16,128,3.5193
9,16,128,3.55738
10,16,128,3.57866
11,16,128,3.54624
12,16,128,3.55133
13,16,128,3.52998
14,16,128,3.59475
15,16,128,4.18243
16,16,128,4.67101
17,16,128,3.86262
18,16,128,3.77584
19,16,128,3.82138
20,16,128,3.77667
21,16,128,3.67357
22,16,128,4.52173
23,16,128,3.92922
24,16,128,3.95296
0,16,256,1.88013
1,16,256,2.18211
2,16,256,2.12765
3,16,256,2.17549
4,16,256,1.91475
5,16,256,1.90938
6,16,256,2.0737
7,16,256,1.90925
8,16,256,1.90579
9,16,256,1.9137
10,16,256,1.90704
11,16,256,1.9176
12,16,256,1.91261
13,16,256,1.92662
14,16,256,1.90678
15,16,256,1.88618
16,16,256,1.9128
17,16,256,1.93472
18,16,256,1.91904
19,16,256,1.90666
20,16,256,1.90237
21,16,256,1.89706
22,16,256,1.88947
23,16,256,1.90326
24,16,256,1.90762
0,16,512,1.41258
1,16,512,1.47843
2,16,512,1.42022
3,16,512,1.41155
4,16,512,1.35731
5,16,512,1.37763
6,16,512,1.3697
7,16,512,1.38496
8,16,512,1.40621
9,16,512,1.42538
10,16,512,1.37206
11,16,512,1.3695
12,16,512,1.43126
13,16,512,1.39789
14,16,512,1.41395
15,16,512,1.37261
16,16,512,1.36051
17,16,512,1.44685
18,16,512,1.41008
19,16,512,1.4153
20,16,512,1.42365
21,16,512,1.41034
22,16,512,1.41194
23,16,512,1.40042
24,16,512,1.36637
0,32,32,6.83366
1,32,32,6.99824
2,32,32,7.02211
3,32,32,6.94406
4,32,32,6.98032
5,32,32,6.9848
6,32,32,7.16842
7,32,32,6.88451
8,32,32,6.85674
9,32,32,6.88448
10,32,32,6.86643
11,32,32,8.19942
12,32,32,7.71568
13,32,32,7.09786
14,32,32,7.09792
15,32,32,7.00192
16,32,32,8.51014
17,32,32,7.11955
18,32,32,6.96758
19,32,32,6.94842
20,32,32,7.18694
21,32,32,8.27414
22,32,32,7.1569
23,32,32,6.97245
24,32,32,6.94822
0,32,64,3.4975
1,32,64,3.49549
2,32,64,3.48458
3,32,64,3.47968
4,32,64,3.49914
5,32,64,3.51402
6,32,64,3.49434
7,32,64,3.48717
8,32,64,3.50611
9,32,64,3.50093
10,32,64,3.49789
11,32,64,3.50429
12,32,64,3.4912
13,32,64,3.49469
14,32,64,3.49069
15,32,64,3.49155
16,32,64,3.47965
17,32,64,3.49674
18,32,64,3.4816
19,32,64,3.49699
20,32,64,3.49216
21,32,64,3.5495
22,32,64,3.5265
23,32,64,3.53629
24,32,64,3.56026
0,32,128,2.09008
1,32,128,1.93818
2,32,128,1.90387
3,32,128,1.92778
4,32,128,1.92739
5,32,128,1.91798
6,32,128,1.90528
7,32,128,1.90998
8,32,128,1.92848
9,32,128,1.89981
10,32,128,1.89293
11,32,128,1.90483
12,32,128,1.93418
13,32,128,1.91171
14,32,128,1.89715
15,32,128,1.90637
16,32,128,1.90646
17,32,128,1.90115
18,32,128,1.91309
19,32,128,1.90653
20,32,128,1.91296
21,32,128,2.91405
22,32,128,2.30534
23,32,128,2.06253
24,32,128,2.16899
0,32,256,2.50717
1,32,256,1.41658
2,32,256,1.40842
3,32,256,1.79958
4,32,256,1.57398
5,32,256,1.40685
6,32,256,1.67814
7,32,256,1.82198
8,32,256,1.42768
9,32,256,1.36736
10,32,256,1.41309
11,32,256,1.37888
12,32,256,1.37802
13,32,256,1.3744
14,32,256,1.40813
15,32,256,1.38739
16,32,256,1.36624
17,32,256,1.38349
18,32,256,1.37443
19,32,256,1.36666
20,32,256,1.37882
21,32,256,1.37011
22,32,256,1.35891
23,32,256,1.3727
24,32,256,1.39043
0,32,512,1.39024
1,32,512,1.34861
2,32,512,1.35658
3,32,512,1.35907
4,32,512,1.35453
5,32,512,1.35456
6,32,512,1.38157
7,32,512,1.3569
8,32,512,1.3449
9,32,512,1.36326
10,32,512,1.38013
11,32,512,1.36032
12,32,512,1.37392
13,32,512,1.37197
14,32,512,1.3544
15,32,512,1.36864
16,32,512,1.36163
17,32,512,1.3591
18,32,512,1.36134
19,32,512,1.36704
20,32,512,1.36154
21,32,512,1.37507
22,32,512,1.36704
