nrun,num_blocks,num_threads_per_block,taukern
0,8,32,56.7229
1,8,32,56.6621
2,8,32,57.0118
3,8,32,57.0268
4,8,32,56.6719
5,8,32,56.8997
6,8,32,57.0226
7,8,32,56.7284
8,8,32,56.8679
9,8,32,56.9405
10,8,32,56.8198
11,8,32,57.5653
12,8,32,57.0493
13,8,32,57.9051
14,8,32,56.9659
15,8,32,57.7251
16,8,32,58.2
17,8,32,56.9371
18,8,32,57.8507
19,8,32,56.5995
20,8,32,57.0238
21,8,32,58.5531
22,8,32,57.9221
23,8,32,56.7335
24,8,32,57.938
0,8,64,32.6692
1,8,64,32.8682
2,8,64,33.7775
3,8,64,32.9651
4,8,64,32.8436
5,8,64,32.7066
6,8,64,32.7999
7,8,64,32.9909
8,8,64,32.7712
9,8,64,32.7214
10,8,64,32.7881
11,8,64,32.7762
12,8,64,32.838
13,8,64,32.8274
14,8,64,32.8279
15,8,64,32.7898
16,8,64,32.7809
17,8,64,32.8364
18,8,64,32.7244
19,8,64,32.8109
20,8,64,32.9456
21,8,64,32.7444
22,8,64,32.7695
23,8,64,32.8091
24,8,64,33.0571
0,8,128,17.409
1,8,128,17.4425
2,8,128,17.426
3,8,128,17.454
4,8,128,17.4788
5,8,128,17.469
6,8,128,17.4671
7,8,128,17.4776
8,8,128,17.5049
9,8,128,18.1267
10,8,128,17.614
11,8,128,17.8543
12,8,128,17.9803
13,8,128,18.0511
14,8,128,18.1175
15,8,128,18.1059
16,8,128,18.1476
17,8,128,18.2849
18,8,128,18.0185
19,8,128,17.6078
20,8,128,17.8862
21,8,128,17.6679
22,8,128,17.8822
23,8,128,17.5929
24,8,128,17.4955
0,8,256,12.5329
1,8,256,12.6425
2,8,256,12.5962
3,8,256,12.1762
4,8,256,12.1808
5,8,256,12.0978
6,8,256,12.2115
7,8,256,12.8194
8,8,256,12.3046
9,8,256,12.274
10,8,256,12.2434
11,8,256,12.3124
12,8,256,12.4117
13,8,256,12.3203
14,8,256,12.302
15,8,256,12.3323
16,8,256,12.4796
17,8,256,12.233
18,8,256,12.4756
19,8,256,12.2214
20,8,256,12.3801
21,8,256,13.1855
22,8,256,12.4191
23,8,256,12.5614
24,8,256,12.486
0,8,512,10.3926
1,8,512,10.3502
2,8,512,10.1539
3,8,512,10.1729
4,8,512,11.195
5,8,512,10.9614
6,8,512,10.3586
7,8,512,10.2338
8,8,512,10.7469
9,8,512,10.1998
10,8,512,10.5662
11,8,512,10.2323
12,8,512,10.2752
13,8,512,10.3353
14,8,512,10.4045
15,8,512,10.3492
16,8,512,11.3702
17,8,512,11.4793
18,8,512,10.3024
19,8,512,10.3496
20,8,512,10.2913
21,8,512,10.3765
22,8,512,11.0323
23,8,512,10.9952
24,8,512,10.279
0,16,32,32.5078
1,16,32,33.5821
2,16,32,32.6357
3,16,32,32.5002
4,16,32,32.4908
5,16,32,32.5118
6,16,32,32.5543
7,16,32,32.7608
8,16,32,32.6964
9,16,32,32.5506
10,16,32,32.5092
11,16,32,32.5704
12,16,32,32.9528
13,16,32,32.6386
14,16,32,34.5923
15,16,32,32.7572
16,16,32,32.6456
17,16,32,32.5262
18,16,32,32.5928
19,16,32,32.5205
20,16,32,32.6557
