nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2.77158
1,8,32,2.80656
2,8,32,2.81494
3,8,32,2.75754
4,8,32,2.80643
5,8,32,2.80336
6,8,32,3.1959
7,8,32,2.78243
8,8,32,2.79094
9,8,32,2.79069
10,8,32,3.01248
11,8,32,2.81357
12,8,32,2.80173
13,8,32,2.78742
14,8,32,2.75741
15,8,32,2.78454
16,8,32,2.80346
17,8,32,2.76982
18,8,32,2.79946
19,8,32,2.77213
20,8,32,2.7495
21,8,32,2.79869
22,8,32,2.81818
23,8,32,2.82067
24,8,32,2.7824
0,8,64,1.8025
1,8,64,1.884
2,8,64,1.47213
3,8,64,1.45408
4,8,64,1.58419
5,8,64,1.4529
6,8,64,1.47165
7,8,64,1.44368
8,8,64,1.44218
9,8,64,1.45674
10,8,64,2.23546
11,8,64,1.55549
12,8,64,1.52368
13,8,64,1.45674
14,8,64,1.44797
15,8,64,1.66925
16,8,64,1.47165
17,8,64,1.8169
18,8,64,1.47078
19,8,64,1.44982
20,8,64,1.44323
21,8,64,1.43386
22,8,64,1.44672
23,8,64,1.43917
24,8,64,1.65808
0,8,128,0.750656
1,8,128,0.73936
2,8,128,0.781696
3,8,128,0.741248
4,8,128,0.733472
5,8,128,0.733952
6,8,128,0.744928
7,8,128,0.728416
8,8,128,0.73264
9,8,128,0.733696
10,8,128,0.733376
11,8,128,0.73376
12,8,128,0.738496
13,8,128,0.732864
14,8,128,0.739776
15,8,128,0.734432
16,8,128,0.731808
17,8,128,0.734656
18,8,128,0.7328
19,8,128,0.735104
20,8,128,0.733472
21,8,128,0.736128
22,8,128,0.762432
23,8,128,0.730528
24,8,128,0.73456
0,8,256,0.421056
1,8,256,0.416512
2,8,256,0.394272
3,8,256,0.401056
4,8,256,0.407392
5,8,256,0.41152
6,8,256,0.41136
7,8,256,0.401856
8,8,256,0.413472
9,8,256,0.399488
10,8,256,0.4112
11,8,256,0.417056
12,8,256,0.410592
13,8,256,0.417312
14,8,256,0.398528
15,8,256,0.415776
16,8,256,0.400288
17,8,256,0.413376
18,8,256,0.415072
19,8,256,0.413952
20,8,256,0.412384
21,8,256,0.396192
22,8,256,0.398944
23,8,256,0.408384
24,8,256,0.401664
0,8,512,0.260896
1,8,512,0.245024
2,8,512,0.237536
3,8,512,0.236096
4,8,512,0.233952
5,8,512,0.239712
6,8,512,0.236352
7,8,512,0.236224
8,8,512,0.237248
9,8,512,0.233984
10,8,512,0.237376
11,8,512,0.23968
12,8,512,0.238816
13,8,512,0.232736
14,8,512,0.331488
15,8,512,0.237536
16,8,512,0.239968
17,8,512,0.239296
18,8,512,0.238816
19,8,512,0.232864
20,8,512,0.23776
21,8,512,0.247008
22,8,512,0.237472
23,8,512,0.236544
24,8,512,0.231584
0,16,32,1.87946
1,16,32,1.83571
2,16,32,1.44298
3,16,32,1.46358
4,16,32,1.71082
5,16,32,1.88464
