nrun,num_blocks,num_threads_per_block,taukern
0,8,32,14.172
1,8,32,14.1504
2,8,32,14.143
3,8,32,14.2117
4,8,32,14.3862
5,8,32,14.5074
6,8,32,14.8547
7,8,32,14.633
8,8,32,14.5361
9,8,32,14.3041
10,8,32,14.5202
11,8,32,14.5517
12,8,32,14.4823
13,8,32,15.3791
14,8,32,14.8675
15,8,32,14.3197
16,8,32,14.4289
17,8,32,14.5332
18,8,32,14.5821
19,8,32,14.3786
20,8,32,14.446
21,8,32,14.562
22,8,32,14.3381
23,8,32,14.3759
24,8,32,14.4902
0,8,64,8.69542
1,8,64,8.64179
2,8,64,8.70134
3,8,64,8.56349
4,8,64,8.51862
5,8,64,8.70205
6,8,64,8.61274
7,8,64,8.5303
8,8,64,8.86432
9,8,64,8.66403
10,8,64,8.53002
11,8,64,8.84848
12,8,64,8.51728
13,8,64,8.51315
14,8,64,8.36077
15,8,64,8.59821
16,8,64,8.45194
17,8,64,8.57584
18,8,64,8.31373
19,8,64,8.7289
20,8,64,8.59632
21,8,64,8.57667
22,8,64,8.51699
23,8,64,8.80045
24,8,64,8.5503
0,8,128,4.71005
1,8,128,4.71232
2,8,128,4.39478
3,8,128,4.83629
4,8,128,5.06726
5,8,128,4.52886
6,8,128,4.79219
7,8,128,4.82422
8,8,128,5.04758
9,8,128,4.51965
10,8,128,4.85571
11,8,128,4.78531
12,8,128,4.82435
13,8,128,4.5904
14,8,128,4.79683
15,8,128,4.7647
16,8,128,4.77027
17,8,128,4.81232
18,8,128,5.02618
19,8,128,4.84893
20,8,128,4.65978
21,8,128,4.81392
22,8,128,5.05926
23,8,128,7.1704
24,8,128,4.81472
0,8,256,3.1929
1,8,256,3.25456
2,8,256,3.26122
3,8,256,3.38541
4,8,256,3.33744
5,8,256,3.38534
6,8,256,3.36682
7,8,256,3.30928
8,8,256,3.35357
9,8,256,3.22285
10,8,256,3.3841
11,8,256,3.29331
12,8,256,3.34752
13,8,256,3.34352
14,8,256,3.37098
15,8,256,3.31238
16,8,256,3.3297
17,8,256,3.3673
18,8,256,3.41299
19,8,256,3.36189
20,8,256,3.21763
21,8,256,3.17299
22,8,256,3.22838
23,8,256,3.23597
24,8,256,4.26899
0,8,512,2.62262
1,8,512,2.66314
2,8,512,2.66141
3,8,512,2.67942
4,8,512,2.5023
5,8,512,2.68378
6,8,512,2.60294
7,8,512,2.60163
8,8,512,2.57062
9,8,512,2.50304
10,8,512,2.6608
11,8,512,2.6553
12,8,512,2.62077
13,8,512,2.64054
14,8,512,2.68707
15,8,512,2.65619
16,8,512,2.63062
17,8,512,2.65798
18,8,512,2.6111
19,8,512,2.62698
20,8,512,2.51706
21,8,512,2.63808
22,8,512,2.59536
23,8,512,2.65229
24,8,512,2.68038
0,16,32,8.15846
1,16,32,8.18746
2,16,32,8.18112
3,16,32,8.10474
4,16,32,8.12202
5,16,32,8.11002
6,16,32,8.12806
7,16,32,8.14899
8,16,32,8.13811
9,16,32,8.10992
10,16,32,8.08941
11,16,32,8.16032
12,16,32,8.12582
13,16,32,8.13283
14,16,32,8.12394
15,16,32,8.14518
16,16,32,8.13478
17,16,32,8.12797
18,16,32,8.12669
19,16,32,8.13002
20,16,32,8.31085
21,16,32,8.4912
22,16,32,8.57542
23,16,32,8.27523
24,16,32,8.1415
0,16,64,4.41978
1,16,64,4.36998
2,16,64,4.41741
3,16,64,4.4
4,16,64,4.4048
5,16,64,4.40707
6,16,64,4.39482
7,16,64,4.40083
8,16,64,4.4304
9,16,64,4.39053
10,16,64,4.40394
11,16,64,4.39827
12,16,64,4.38387
13,16,64,4.47139
14,16,64,4.4425
15,16,64,4.4609
16,16,64,4.46656
17,16,64,4.42224
18,16,64,4.43632
19,16,64,4.44643
20,16,64,4.50947
21,16,64,4.4455
22,16,64,4.46998
23,16,64,4.45014
24,16,64,4.41914
0,16,128,3.09878
1,16,128,3.10157
2,16,128,3.17664
3,16,128,3.12362
4,16,128,3.09219
5,16,128,3.01136
6,16,128,3.07238
7,16,128,3.09072
8,16,128,3.03882
9,16,128,3.13398
10,16,128,3.07878
11,16,128,3.17622
12,16,128,3.11757
13,16,128,3.10099
14,16,128,3.08086
15,16,128,3.12758
16,16,128,3.12054
17,16,128,3.11056
18,16,128,3.36637
19,16,128,3.08118
20,16,128,3.20506
21,16,128,3.04576
22,16,128,3.08035
23,16,128,3.09139
24,16,128,3.14093
0,16,256,2.56499
