nrun,num_blocks,num_threads_per_block,taukern
0,8,32,63.3184
1,8,32,63.304
2,8,32,63.4161
3,8,32,63.2625
4,8,32,63.2587
5,8,32,66.7547
6,8,32,65.7635
7,8,32,63.2765
8,8,32,63.3372
9,8,32,63.2785
10,8,32,63.3022
11,8,32,63.2825
12,8,32,63.2631
13,8,32,63.342
14,8,32,63.2571
15,8,32,63.2607
16,8,32,63.2705
17,8,32,63.274
18,8,32,63.3485
19,8,32,63.291
20,8,32,63.2782
21,8,32,63.243
22,8,32,63.2595
23,8,32,63.3137
24,8,32,63.2309
0,8,64,32.1461
1,8,64,31.5209
2,8,64,32.2233
3,8,64,31.5759
4,8,64,32.2567
5,8,64,32.1619
6,8,64,32.2439
7,8,64,32.1031
8,8,64,32.1915
9,8,64,31.6635
10,8,64,32.2701
11,8,64,32.4415
12,8,64,31.7011
13,8,64,32.115
14,8,64,32.2384
15,8,64,31.6901
16,8,64,32.2377
17,8,64,32.1584
18,8,64,32.2183
19,8,64,32.2585
20,8,64,32.2666
21,8,64,32.1067
22,8,64,32.2462
23,8,64,32.2173
24,8,64,32.2004
0,8,128,15.886
1,8,128,16.5022
2,8,128,15.946
3,8,128,16.4456
4,8,128,15.903
5,8,128,16.4875
6,8,128,15.9116
7,8,128,16.4696
8,8,128,15.9526
9,8,128,16.4729
10,8,128,15.9763
11,8,128,16.4833
12,8,128,15.9023
13,8,128,16.456
14,8,128,15.9534
15,8,128,16.4173
16,8,128,15.9153
17,8,128,16.4614
18,8,128,15.9143
19,8,128,16.4658
20,8,128,15.9484
21,8,128,16.4462
22,8,128,15.8719
23,8,128,16.4768
24,8,128,15.9062
0,8,256,8.09549
1,8,256,8.13037
2,8,256,8.12128
3,8,256,8.8239
4,8,256,8.18394
5,8,256,8.168
6,8,256,8.70787
7,8,256,8.28614
8,8,256,8.12928
9,8,256,8.1807
10,8,256,8.72643
11,8,256,8.13091
12,8,256,8.14701
13,8,256,8.15658
14,8,256,8.77894
15,8,256,8.14842
16,8,256,8.17389
17,8,256,8.1224
