nrun,num_blocks,num_threads_per_block,taukern
0,8,32,101.724
1,8,32,102.814
2,8,32,101.462
3,8,32,101.624
4,8,32,102.084
5,8,32,101.755
6,8,32,104.986
7,8,32,102.006
8,8,32,101.73
9,8,32,101.525
10,8,32,101.569
11,8,32,101.641
12,8,32,101.605
13,8,32,101.542
14,8,32,101.956
15,8,32,102.181
16,8,32,102.038
17,8,32,102.005
18,8,32,102.006
19,8,32,102.487
20,8,32,101.986
21,8,32,102.029
22,8,32,101.673
23,8,32,101.555
24,8,32,101.588
0,8,64,57.5431
1,8,64,57.116
2,8,64,57.5308
3,8,64,57.1114
4,8,64,57.7711
5,8,64,57.1503
6,8,64,57.0794
7,8,64,57.4916
8,8,64,57.0753
9,8,64,57.0982
10,8,64,57.149
11,8,64,57.5199
12,8,64,57.1383
13,8,64,57.0758
14,8,64,57.1753
15,8,64,57.6107
16,8,64,57.2436
17,8,64,57.0627
18,8,64,57.0103
19,8,64,57.5333
20,8,64,57.1719
21,8,64,57.2718
22,8,64,57.0844
23,8,64,57.1121
24,8,64,57.1639
0,8,128,29.8144
1,8,128,30.2436
2,8,128,30.1476
3,8,128,30.1313
4,8,128,30.1261
5,8,128,30.1933
6,8,128,30.1747
7,8,128,30.4145
8,8,128,30.4001
9,8,128,30.2172
10,8,128,30.2172
11,8,128,30.4777
12,8,128,30.2734
13,8,128,29.7187
14,8,128,30.1048
15,8,128,30.2602
16,8,128,29.7432
17,8,128,30.2206
18,8,128,30.1939
19,8,128,30.1957
20,8,128,30.2242
21,8,128,30.1931
22,8,128,30.2708
23,8,128,30.1376
24,8,128,30.2333
0,8,256,18.0811
1,8,256,18.0421
2,8,256,18.226
3,8,256,17.7814
4,8,256,18.0028
5,8,256,18.1205
6,8,256,18.1247
7,8,256,17.6574
8,8,256,17.077
9,8,256,17.8632
10,8,256,17.3736
11,8,256,17.7252
12,8,256,17.1314
13,8,256,18.0604
14,8,256,17.1723
15,8,256,17.8029
16,8,256,17.3231
17,8,256,17.8171
18,8,256,17.1315
19,8,256,17.7501
20,8,256,17.0992
21,8,256,17.7146
22,8,256,17.7687
23,8,256,17.1286
24,8,256,17.1815
0,8,512,12.8488
1,8,512,14.5238
2,8,512,13.0245
3,8,512,13.6323
4,8,512,12.8811
5,8,512,13.4089
6,8,512,14.0656
7,8,512,12.9427
8,8,512,12.9307
9,8,512,15.0219
10,8,512,12.9546
11,8,512,16.8294
12,8,512,12.8539
13,8,512,13.8074
14,8,512,12.9425
15,8,512,12.9402
16,8,512,14.8055
17,8,512,12.9732
18,8,512,14.2397
19,8,512,12.941
20,8,512,12.9586
21,8,512,14.4573
22,8,512,12.859
23,8,512,14.4323
