nrun,num_blocks,num_threads_per_block,taukern
0,8,32,3.08398e-41
1,8,32,3.08398e-41
2,8,32,3.08398e-41
3,8,32,3.08398e-41
4,8,32,3.08398e-41
5,8,32,3.08398e-41
6,8,32,3.08398e-41
7,8,32,3.08398e-41
8,8,32,3.08398e-41
9,8,32,3.08398e-41
10,8,32,3.08398e-41
11,8,32,3.08398e-41
12,8,32,3.08398e-41
13,8,32,3.08398e-41
14,8,32,3.08398e-41
15,8,32,3.08398e-41
16,8,32,3.08398e-41
17,8,32,3.08398e-41
18,8,32,3.08398e-41
19,8,32,3.08398e-41
20,8,32,3.08398e-41
21,8,32,3.08398e-41
22,8,32,3.08398e-41
23,8,32,3.08398e-41
24,8,32,3.08398e-41
0,8,64,5430.33
1,8,64,5450.35
2,8,64,5434.26
3,8,64,5430.29
4,8,64,5431.09
5,8,64,5430.95
6,8,64,5431.2
7,8,64,5431.58
8,8,64,5431.59
9,8,64,5432.43
10,8,64,5432.01
11,8,64,5444.19
12,8,64,5431.92
13,8,64,5431.77
14,8,64,5431.7
15,8,64,5432.73
16,8,64,5433.48
17,8,64,5433.25
18,8,64,5433.14
19,8,64,5433.29
20,8,64,5433.14
21,8,64,5433.33
22,8,64,5434.11
23,8,64,5433.86
24,8,64,5433.72
0,8,128,3180.62
1,8,128,3179.57
2,8,128,3180.18
3,8,128,3181.14
4,8,128,3179.66
5,8,128,3181.02
6,8,128,3182.67
7,8,128,3180.44
8,8,128,3180.45
9,8,128,3179.74
10,8,128,3180.94
11,8,128,3180.21
12,8,128,3180.1
13,8,128,3180.04
14,8,128,3180.81
15,8,128,3180.24
16,8,128,3180.01
17,8,128,3179.79
18,8,128,3180.97
19,8,128,3182.06
20,8,128,3181.37
21,8,128,3181.67
22,8,128,3182.01
23,8,128,3182.11
24,8,128,3182.48
0,8,256,2689.34
1,8,256,2688.8
2,8,256,2689.2
3,8,256,2690.36
4,8,256,2689.83
5,8,256,2688.99
6,8,256,2689.39
7,8,256,2693.1
8,8,256,2689.47
9,8,256,2688.66
10,8,256,2689.27
11,8,256,2689.75
12,8,256,2689.66
13,8,256,2689.26
14,8,256,2690.47
15,8,256,2691.03
16,8,256,2690.38
17,8,256,2690.49
18,8,256,2690.62
19,8,256,2690.78
20,8,256,2690.74
21,8,256,2690.18
22,8,256,2690.13
23,8,256,2690.9
24,8,256,2691.14
0,8,512,2415.02
1,8,512,2413.12
2,8,512,2419.25
3,8,512,2414.03
4,8,512,2416.93
5,8,512,2416.36
6,8,512,2417.25
7,8,512,2417.71
8,8,512,2418.65
9,8,512,2417.95
10,8,512,2417.35
11,8,512,2416.72
12,8,512,2416.06
13,8,512,2416.88
14,8,512,2416.27
15,8,512,2416.65
16,8,512,2417.31
17,8,512,2416.73
18,8,512,2417.84
19,8,512,2416.49
20,8,512,2416.73
21,8,512,2416.36
22,8,512,2417.24
23,8,512,2417.96
24,8,512,2418.05
0,16,32,5430.16
1,16,32,5446.74
2,16,32,5432.22
3,16,32,5431.14
4,16,32,5431.88
5,16,32,5431.92
6,16,32,5432.31
7,16,32,5432.14
8,16,32,5431.63
9,16,32,5431.31
10,16,32,5431.28
11,16,32,5432.44
12,16,32,5432.53
13,16,32,5432.87
14,16,32,5432.7
15,16,32,5433.01
16,16,32,5432.67
17,16,32,5445.26
18,16,32,5435.07
19,16,32,5433.91
20,16,32,5434.62
21,16,32,5433.89
22,16,32,5434.19
23,16,32,5434.58
24,16,32,5434.75
0,16,64,3180.58
1,16,64,3179.85
2,16,64,3181.04
3,16,64,3188.47
4,16,64,3180.14
5,16,64,3180.79
6,16,64,3180.63
7,16,64,3181.86
8,16,64,3182.5
9,16,64,3182.67
10,16,64,3184.24
11,16,64,3182.46
