nrun,num_blocks,num_threads_per_block,taukern
0,8,32,5564.1
1,8,32,5562.76
2,8,32,5561.8
3,8,32,5563.18
4,8,32,5562.69
5,8,32,5590.06
6,8,32,5563.21
7,8,32,5563.21
8,8,32,5562.97
9,8,32,5562.66
10,8,32,5562.21
11,8,32,5563.98
12,8,32,5563.34
13,8,32,5562.43
14,8,32,5563.56
15,8,32,5565.21
16,8,32,5564.65
17,8,32,5563.48
18,8,32,5593.03
19,8,32,5564.56
20,8,32,5564.5
21,8,32,5562.94
22,8,32,5563.8
23,8,32,5565.02
24,8,32,5565.8
0,8,64,2884.44
1,8,64,2883.35
2,8,64,2884.29
3,8,64,2884.55
4,8,64,2885.05
5,8,64,2883.74
6,8,64,2883.97
7,8,64,2883.64
8,8,64,2884.85
9,8,64,2883.51
10,8,64,2883.54
11,8,64,2883.53
12,8,64,2884.72
13,8,64,2884.17
14,8,64,2884.29
15,8,64,2883.57
16,8,64,2884.89
17,8,64,2884.71
18,8,64,2884.21
19,8,64,2892.79
20,8,64,2895.38
21,8,64,2895.02
22,8,64,2894.65
23,8,64,2895.45
24,8,64,2894.55
0,8,128,1452.17
1,8,128,1450.94
2,8,128,1450.98
3,8,128,1450.81
4,8,128,1451.7
5,8,128,1450.89
6,8,128,1451.22
7,8,128,1451
8,8,128,1452.1
9,8,128,1451.74
10,8,128,1451.18
11,8,128,1451.13
12,8,128,1451.25
13,8,128,1452.06
14,8,128,1451.91
15,8,128,1452.5
16,8,128,1451.19
17,8,128,1451.12
18,8,128,1451.28
19,8,128,1451.25
20,8,128,1451.12
21,8,128,1451.25
22,8,128,1451.22
23,8,128,1451.39
24,8,128,1451.7
0,8,256,769.824
1,8,256,772.552
2,8,256,773.967
3,8,256,773.57
4,8,256,773.254
5,8,256,772.934
6,8,256,773.495
7,8,256,772.847
8,8,256,772.674
9,8,256,772.867
10,8,256,773.646
11,8,256,772.946
12,8,256,773.285
13,8,256,772.763
14,8,256,773.749
15,8,256,772.827
16,8,256,772.866
17,8,256,772.933
18,8,256,773.902
19,8,256,773.142
20,8,256,773.01
21,8,256,773.906
22,8,256,772.999
23,8,256,773.251
24,8,256,772.935
0,8,512,439.823
1,8,512,440.575
2,8,512,439.443
3,8,512,440.24
4,8,512,439.977
5,8,512,439.366
6,8,512,439.902
7,8,512,440.309
8,8,512,440.796
9,8,512,440.458
10,8,512,439.537
11,8,512,439.894
12,8,512,440.099
13,8,512,440.253
14,8,512,440.466
15,8,512,441.794
16,8,512,440.107
17,8,512,439.799
18,8,512,439.8
19,8,512,439.585
20,8,512,440.866
21,8,512,439.716
22,8,512,440.837
23,8,512,439.696
24,8,512,439.717
0,16,32,2886.17
1,16,32,2884.93
2,16,32,2886.45
3,16,32,2886.01
4,16,32,2886.23
5,16,32,2885.25
6,16,32,2886.04
7,16,32,2885.15
8,16,32,2886.49
9,16,32,2884.62
10,16,32,2886.67
11,16,32,2894.12
12,16,32,2896.17
13,16,32,2895.09
14,16,32,2896.26
15,16,32,2895.69
16,16,32,2896.68
17,16,32,2896.06
18,16,32,2896.21
19,16,32,2895.07
20,16,32,2896.75
21,16,32,2895.42
22,16,32,2897.05
23,16,32,2896.02
24,16,32,2896.65
0,16,64,1450.57
1,16,64,1450.62
2,16,64,1451.31
3,16,64,1451.33
4,16,64,1450.65
5,16,64,1450.9
6,16,64,1452.04
7,16,64,1451.07
8,16,64,1450.83
9,16,64,1450.43
10,16,64,1450.49
11,16,64,1451.66
12,16,64,1459.13
13,16,64,1456.85
14,16,64,1458.21
15,16,64,1457.73
16,16,64,1462.12
17,16,64,1456.82
18,16,64,1457.1
19,16,64,1457.8
20,16,64,1457.59
21,16,64,1457.74
22,16,64,1457.15
23,16,64,1457.17
24,16,64,1457.7
0,16,128,768.866
1,16,128,770.068
2,16,128,770.068
3,16,128,768.616
4,16,128,768.88
5,16,128,768.561
6,16,128,769.218
7,16,128,769.257
8,16,128,769.694
9,16,128,770.558
10,16,128,769.911
11,16,128,769.321
12,16,128,769.405
13,16,128,768.429
14,16,128,768.938
15,16,128,769.793
16,16,128,768.864
17,16,128,769.07
18,16,128,769.041
19,16,128,769.76
20,16,128,769.75
21,16,128,769.045
22,16,128,768.917
23,16,128,768.955
24,16,128,769.937
0,16,256,441.013
1,16,256,441.487
2,16,256,440.715
3,16,256,440.957
4,16,256,442.069
5,16,256,441.335
6,16,256,440.621
7,16,256,440.715
8,16,256,440.912
9,16,256,441.9
10,16,256,441.949
11,16,256,440.669
12,16,256,441.106
13,16,256,440.753
14,16,256,441.188
15,16,256,440.736
16,16,256,441.966
17,16,256,441.799
18,16,256,440.69
19,16,256,441.089
20,16,256,440.944
21,16,256,441.541
22,16,256,441.127
23,16,256,440.746
24,16,256,441.012
0,16,512,303.394
1,16,512,303.242
2,16,512,303.37
3,16,512,304.147
4,16,512,303.287
5,16,512,303.389
6,16,512,303.571
7,16,512,303.117
8,16,512,303.496
9,16,512,303.642
10,16,512,303.51
11,16,512,303.342
12,16,512,303.283
13,16,512,304.21
14,16,512,303.395
15,16,512,303.387
16,16,512,304.263
17,16,512,303.223
18,16,512,303.553
19,16,512,303.979
20,16,512,304.049
21,16,512,303.996
22,16,512,304.137
23,16,512,305.036
24,16,512,304.207
0,32,32,1451.43
1,32,32,1451.63
2,32,32,1451.6
3,32,32,1451.22
4,32,32,1451.44
5,32,32,1451.14
6,32,32,1450.49
7,32,32,1450.6
8,32,32,1450.55
9,32,32,1450.41
10,32,32,1451.23
11,32,32,1450.2
12,32,32,1450.2
13,32,32,1450.62
14,32,32,1451.39
15,32,32,1452.47
16,32,32,1453.2
17,32,32,1450.6
18,32,32,1450.71
19,32,32,1451.21
20,32,32,1452.06
21,32,32,1450.72
22,32,32,1453.32
23,32,32,1454.03
24,32,32,1453.53
0,32,64,768.792
1,32,64,769.117
2,32,64,769.499
3,32,64,768.681
4,32,64,768.516
5,32,64,768.364
6,32,64,769.427
7,32,64,768.513
8,32,64,768.355
9,32,64,768.52
10,32,64,768.377
11,32,64,768.611
12,32,64,768.375
13,32,64,768.422
14,32,64,769.112
15,32,64,768.315
16,32,64,768.556
17,32,64,768.926
18,32,64,769.268
19,32,64,768.317
20,32,64,768.362
21,32,64,769.375
22,32,64,768.674
23,32,64,768.505
24,32,64,774.758
0,32,128,442.002
1,32,128,441.398
2,32,128,441.991
3,32,128,441.325
4,32,128,442.216
5,32,128,441.394
6,32,128,441.736
7,32,128,441.466
8,32,128,442.722
9,32,128,441.859
10,32,128,441.704
11,32,128,442.715
12,32,128,441.422
13,32,128,441.805
14,32,128,441.89
15,32,128,442.53
16,32,128,441.609
17,32,128,441.512
18,32,128,441.596
19,32,128,442.168
20,32,128,441.531
21,32,128,442.012
22,32,128,442.057
23,32,128,442.197
24,32,128,442.659
0,32,256,303.448
1,32,256,303.366
2,32,256,303.422
3,32,256,303.648
4,32,256,303.324
5,32,256,303.776
6,32,256,304.025
7,32,256,303.146
8,32,256,304.265
9,32,256,303.169
10,32,256,303.155
11,32,256,303.434
12,32,256,303.294
13,32,256,303.088
14,32,256,303.379
15,32,256,303.298
16,32,256,303.415
17,32,256,303.055
18,32,256,304.103
19,32,256,303.267
20,32,256,303.1
21,32,256,303.41
22,32,256,304.145
23,32,256,303.403
24,32,256,303.189
0,32,512,341.243
1,32,512,341.328
2,32,512,342.09
3,32,512,341.064
4,32,512,341.42
5,32,512,341.875
6,32,512,341.136
7,32,512,341.037
8,32,512,341.208
9,32,512,341.033
10,32,512,341.192
11,32,512,341.907
12,32,512,341.176
13,32,512,341.465
14,32,512,341.506
15,32,512,341.2
16,32,512,341.196
17,32,512,341.149
18,32,512,341.373
19,32,512,342.091
20,32,512,341.149
21,32,512,341.089
22,32,512,342.003
23,32,512,341.096
24,32,512,341.187
0,64,32,768.759
1,64,32,769.392
2,64,32,768.531
3,64,32,768.215
4,64,32,768.064
5,64,32,768.986
6,64,32,768.27
7,64,32,767.945
8,64,32,768.352
9,64,32,768.694
10,64,32,768.043
11,64,32,768.146
12,64,32,767.957
13,64,32,768.69
14,64,32,769.022
15,64,32,768.238
16,64,32,768.733
17,64,32,769.039
18,64,32,769.061
19,64,32,768.076
20,64,32,767.791
21,64,32,768.112
22,64,32,769.084
23,64,32,768.115
24,64,32,768.148
0,64,64,441.32
1,64,64,442.419
2,64,64,441.365
3,64,64,441.367
4,64,64,441.161
5,64,64,441.047
6,64,64,442.778
7,64,64,441.227
8,64,64,441.269
9,64,64,441.977
10,64,64,442.242
11,64,64,448.959
12,64,64,441.262
13,64,64,441.628
14,64,64,441.383
15,64,64,440.962
16,64,64,441.659
17,64,64,444.062
18,64,64,444.178
19,64,64,445.095
20,64,64,444.068
21,64,64,443.964
22,64,64,444.857
23,64,64,444.122
24,64,64,444.796
0,64,128,303.332
1,64,128,303.41
2,64,128,303.192
3,64,128,303.206
4,64,128,304.125
5,64,128,303.208
6,64,128,303.096
7,64,128,304.092
8,64,128,303.212
9,64,128,303.319
10,64,128,303.364
11,64,128,303.354
12,64,128,303.158
13,64,128,303.477
14,64,128,304.287
15,64,128,303.176
16,64,128,303.208
17,64,128,304.169
18,64,128,303.128
19,64,128,303.064
20,64,128,303.405
21,64,128,303.229
22,64,128,303.2
23,64,128,303.214
24,64,128,303.563
0,64,256,341.029
1,64,256,342.209
2,64,256,341.204
3,64,256,341.036
4,64,256,341.818
5,64,256,341.022
6,64,256,340.99
7,64,256,341.128
8,64,256,341.056
9,64,256,340.911
10,64,256,341.847
11,64,256,341.007
12,64,256,340.961
13,64,256,341.895
14,64,256,340.988
15,64,256,341.123
16,64,256,341.039
17,64,256,341.057
18,64,256,341.182
19,64,256,340.987
20,64,256,341.991
21,64,256,340.997
22,64,256,340.952
23,64,256,341.849
24,64,256,341.067
0,64,512,340.717
1,64,512,341.632
2,64,512,341.914
3,64,512,340.668
4,64,512,342.129
5,64,512,340.527
6,64,512,341.177
7,64,512,340.886
8,64,512,340.579
9,64,512,341.074
10,64,512,341.618
11,64,512,341.573
12,64,512,341.759
13,64,512,340.837
14,64,512,340.447
15,64,512,341.751
16,64,512,341.003
17,64,512,340.69
18,64,512,341.247
19,64,512,341.663
20,64,512,341.648
21,64,512,341.538
22,64,512,340.846
23,64,512,340.652
24,64,512,341.763
0,128,32,442.016
1,128,32,442.037
2,128,32,441.743
3,128,32,442.346
4,128,32,442.159
5,128,32,442.019
6,128,32,441.64
7,128,32,441.976
8,128,32,441.607
9,128,32,442.591
10,128,32,442.238
11,128,32,442.562
12,128,32,440.884
13,128,32,441.792
14,128,32,441.673
15,128,32,442.796
16,128,32,441.543
17,128,32,441.331
18,128,32,442.681
19,128,32,441.478
20,128,32,440.969
21,128,32,441.65
22,128,32,442.274
23,128,32,441.504
24,128,32,442.239
0,128,64,303.031
1,128,64,303.271
2,128,64,304.126
3,128,64,303.327
4,128,64,303.333
5,128,64,303.184
6,128,64,304.011
7,128,64,303.264
8,128,64,303.224
9,128,64,303.306
10,128,64,303.13
11,128,64,303.37
12,128,64,303.987
13,128,64,303.382
14,128,64,303.185
15,128,64,303.19
16,128,64,303.972
17,128,64,303.28
18,128,64,303.241
19,128,64,303.248
20,128,64,303.486
21,128,64,303.188
22,128,64,303.127
23,128,64,304.134
24,128,64,303.193
0,128,128,340.651
1,128,128,339.733
2,128,128,339.808
3,128,128,339.866
4,128,128,339.88
5,128,128,339.906
6,128,128,339.929
7,128,128,339.713
8,128,128,340.727
9,128,128,339.832
10,128,128,339.855
11,128,128,339.97
12,128,128,339.761
13,128,128,339.791
14,128,128,340.685
15,128,128,339.852
16,128,128,339.814
17,128,128,340.62
18,128,128,339.787
19,128,128,339.727
20,128,128,339.955
21,128,128,339.763
22,128,128,339.779
23,128,128,339.659
24,128,128,340.833
0,128,256,342.05
1,128,256,341.226
2,128,256,341.059
3,128,256,342.198
4,128,256,341.178
5,128,256,341.128
6,128,256,341.212
7,128,256,341.379
8,128,256,341.431
9,128,256,341.441
10,128,256,341.51
11,128,256,341.178
12,128,256,342.001
13,128,256,341.083
14,128,256,340.996
15,128,256,341.437
16,128,256,341.495
17,128,256,341.202
18,128,256,341.493
19,128,256,341.069
20,128,256,341.112
21,128,256,342.214
22,128,256,341.127
23,128,256,341.066
24,128,256,341.561
0,128,512,340.479
1,128,512,340.844
2,128,512,341.063
3,128,512,341.574
4,128,512,340.478
5,128,512,340.52
6,128,512,341.601
7,128,512,340.533
8,128,512,340.575
9,128,512,341.8
10,128,512,340.587
11,128,512,340.567
12,128,512,342.111
13,128,512,340.414
14,128,512,340.571
15,128,512,342.141
16,128,512,340.539
17,128,512,342.214
18,128,512,342.078
19,128,512,341.476
20,128,512,340.957
21,128,512,340.481
22,128,512,340.515
23,128,512,341.299
24,128,512,341.282
0,256,32,303.229
1,256,32,303.346
2,256,32,303.502
3,256,32,303.3
4,256,32,303.39
5,256,32,303.117
6,256,32,303.068
7,256,32,303.898
8,256,32,303.264
9,256,32,303.058
10,256,32,303.011
11,256,32,303.534
12,256,32,303.203
13,256,32,303.233
14,256,32,303.942
15,256,32,303.141
16,256,32,303.22
17,256,32,303.983
18,256,32,303.354
19,256,32,303.353
20,256,32,303.075
21,256,32,303.271
22,256,32,303.159
23,256,32,303.263
24,256,32,304.096
0,256,64,339.76
1,256,64,340.777
2,256,64,339.938
3,256,64,339.861
4,256,64,339.932
5,256,64,339.752
6,256,64,339.859
7,256,64,340.675
8,256,64,339.901
9,256,64,339.845
10,256,64,340.763
11,256,64,339.839
12,256,64,339.787
13,256,64,340.775
14,256,64,339.837
15,256,64,339.94
16,256,64,339.969
17,256,64,339.892
18,256,64,339.819
19,256,64,340.792
20,256,64,339.826
21,256,64,339.924
22,256,64,340.616
23,256,64,339.799
24,256,64,339.954
0,256,128,340.02
1,256,128,340.079
2,256,128,340.992
3,256,128,340.02
4,256,128,339.871
5,256,128,340.911
6,256,128,339.891
7,256,128,340.005
8,256,128,340.293
9,256,128,340.232
10,256,128,340.054
11,256,128,340.401
12,256,128,340.444
13,256,128,340.135
14,256,128,340.98
15,256,128,339.861
16,256,128,339.885
17,256,128,340.884
18,256,128,339.902
19,256,128,339.851
20,256,128,340.267
21,256,128,339.802
22,256,128,341.154
23,256,128,340.149
24,256,128,339.92
0,256,256,341.06
1,256,256,341.218
2,256,256,341.786
3,256,256,340.913
4,256,256,340.914
5,256,256,342.153
6,256,256,341.025
7,256,256,341.108
8,256,256,342.209
9,256,256,341.047
10,256,256,341.11
11,256,256,342.071
12,256,256,341.331
13,256,256,341.024
14,256,256,342.262
15,256,256,341.198
16,256,256,341.06
17,256,256,341.985
18,256,256,340.999
19,256,256,341.292
20,256,256,341.935
21,256,256,341.051
22,256,256,341.242
23,256,256,341.001
24,256,256,340.896
0,256,512,341.414
1,256,512,339.889
2,256,512,340.228
3,256,512,343.088
4,256,512,339.093
5,256,512,339.856
6,256,512,344.52
7,256,512,344.904
8,256,512,342.498
9,256,512,339.447
10,256,512,339.922
11,256,512,340.259
12,256,512,341.57
13,256,512,339.848
14,256,512,339.965
15,256,512,339.834
16,256,512,339.527
17,256,512,340.876
18,256,512,338.979
19,256,512,339.037
20,256,512,341.599
21,256,512,342.57
22,256,512,341.54
23,256,512,343.865
24,256,512,341.118
