nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4294.35
1,8,32,4293.63
2,8,32,4294.95
3,8,32,4294.52
4,8,32,4293.99
5,8,32,4293.52
6,8,32,4294.13
7,8,32,4293.57
8,8,32,4293.77
9,8,32,4294.13
10,8,32,4293.76
11,8,32,4293.72
12,8,32,4294.95
13,8,32,4293.46
14,8,32,4293.79
15,8,32,4293.86
16,8,32,4294.08
17,8,32,4295.25
18,8,32,4295.7
19,8,32,4294.33
20,8,32,4294.7
21,8,32,4293.95
22,8,32,4294.97
23,8,32,4298.86
24,8,32,4294.29
0,8,64,2158.3
1,8,64,2159.93
2,8,64,2156.59
3,8,64,2155.85
4,8,64,2157.05
5,8,64,2155.71
6,8,64,2158.96
7,8,64,2155.07
8,8,64,2156.87
9,8,64,2155.48
10,8,64,2157.81
11,8,64,2156.47
12,8,64,2156.96
13,8,64,2154.22
14,8,64,2156.96
15,8,64,2155.32
16,8,64,2158.26
17,8,64,2156.2
18,8,64,2155.91
19,8,64,2160.06
20,8,64,2157.86
21,8,64,2155.65
22,8,64,2156.59
23,8,64,2158.49
24,8,64,2158.08
0,8,128,1084.17
1,8,128,1083.43
2,8,128,1083.54
3,8,128,1083.74
4,8,128,1084.68
5,8,128,1083.96
6,8,128,1083.33
7,8,128,1083.49
8,8,128,1084.49
9,8,128,1083.46
10,8,128,1083.49
11,8,128,1083.35
12,8,128,1083.23
13,8,128,1083.89
14,8,128,1083.6
15,8,128,1084.09
16,8,128,1084.49
17,8,128,1083.13
18,8,128,1084.1
19,8,128,1084.06
20,8,128,1084.64
21,8,128,1084.13
22,8,128,1084.55
23,8,128,1084.37
24,8,128,1083.87
0,8,256,558.262
1,8,256,559.146
2,8,256,558.111
3,8,256,558.482
4,8,256,558.156
5,8,256,558.041
6,8,256,558.815
7,8,256,559.135
8,8,256,558.162
9,8,256,558.184
10,8,256,559.115
11,8,256,557.677
12,8,256,559.015
13,8,256,557.922
14,8,256,559.321
15,8,256,558.142
16,8,256,558.274
17,8,256,558.059
18,8,256,559.055
19,8,256,558.805
20,8,256,558.006
21,8,256,558.258
22,8,256,558.287
23,8,256,557.995
24,8,256,559.179
0,8,512,306.734
1,8,512,307.062
2,8,512,307.145
3,8,512,306.771
4,8,512,306.711
5,8,512,307.622
6,8,512,306.917
7,8,512,306.797
8,8,512,307.819
9,8,512,306.863
10,8,512,306.984
11,8,512,306.989
12,8,512,306.936
13,8,512,306.793
14,8,512,306.972
15,8,512,306.997
16,8,512,307.001
17,8,512,307.071
18,8,512,308.06
19,8,512,306.897
20,8,512,307.009
21,8,512,307.95
22,8,512,306.818
23,8,512,306.611
24,8,512,306.92
0,16,32,2158.92
1,16,32,2158.58
2,16,32,2157.72
3,16,32,2156.46
4,16,32,2157.66
5,16,32,2158.29
6,16,32,2159.97
7,16,32,2157.53
8,16,32,2160.48
9,16,32,2158.38
10,16,32,2157.73
11,16,32,2158.82
12,16,32,2157.29
13,16,32,2156.39
14,16,32,2159.27
15,16,32,2160.2
16,16,32,2157.66
17,16,32,2156.98
18,16,32,2156.82
19,16,32,2159.38
20,16,32,2158.54
21,16,32,2156.84
22,16,32,2155.11
23,16,32,2155.43
24,16,32,2188.54
0,16,64,1084.12
1,16,64,1083.97
2,16,64,1083.98
3,16,64,1083.69
4,16,64,1083.67
5,16,64,1083.35
6,16,64,1083.63
7,16,64,1084.04
8,16,64,1086.67
9,16,64,1083.47
10,16,64,1083.97
11,16,64,1082.67
12,16,64,1082.78
13,16,64,1084.21
14,16,64,1083.68
15,16,64,1084.17
16,16,64,1083.34
17,16,64,1083.13
18,16,64,1082.94
19,16,64,1083.47
20,16,64,1083.98
21,16,64,1084.66
22,16,64,1083.71
23,16,64,1083.28
24,16,64,1084.66
0,16,128,557.846
1,16,128,558.55
2,16,128,558.212
3,16,128,557.974
4,16,128,558.648
5,16,128,557.731
6,16,128,558.215
7,16,128,557.759
8,16,128,557.759
9,16,128,558.638
10,16,128,557.553
11,16,128,557.86
12,16,128,557.612
13,16,128,557.941
14,16,128,558.827
15,16,128,557.829
16,16,128,558.929
17,16,128,557.824
18,16,128,557.956
19,16,128,557.915
20,16,128,559.104
21,16,128,558.899
22,16,128,558.01
23,16,128,557.994
24,16,128,557.91
0,16,256,307.4
