nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2871.82
1,8,32,2870.86
2,8,32,2899.61
3,8,32,2875.36
4,8,32,2871.22
5,8,32,2871.03
6,8,32,2870.42
7,8,32,2870.71
8,8,32,2870.43
9,8,32,2871.74
10,8,32,2870.45
11,8,32,2870.5
12,8,32,2870.82
13,8,32,2871.14
14,8,32,2870.42
15,8,32,2870.43
16,8,32,2870.19
17,8,32,2871.12
18,8,32,2870.68
19,8,32,2871.22
20,8,32,2871.15
21,8,32,2871.5
22,8,32,2871.11
23,8,32,2870.95
24,8,32,2871.31
0,8,64,1446.13
1,8,64,1446.54
2,8,64,1448.26
3,8,64,1447.01
4,8,64,1450.05
5,8,64,1451.53
6,8,64,1449.58
7,8,64,1449.25
8,8,64,1446.13
9,8,64,1448.69
10,8,64,1449.95
11,8,64,1447.93
12,8,64,1447.23
13,8,64,1446.24
14,8,64,1449.22
15,8,64,1450.88
16,8,64,1447.03
17,8,64,1448.32
18,8,64,1445.92
19,8,64,1446.35
20,8,64,1447.71
21,8,64,1449.34
22,8,64,1446.4
23,8,64,1446.93
24,8,64,1447.58
0,8,128,727.307
1,8,128,727.206
2,8,128,726.57
3,8,128,728.06
4,8,128,726.33
5,8,128,726.417
6,8,128,730.532
7,8,128,726.942
8,8,128,726.108
9,8,128,726.787
10,8,128,727.405
11,8,128,726.723
12,8,128,725.222
13,8,128,725.486
14,8,128,725.387
15,8,128,727.061
16,8,128,726.41
17,8,128,725.363
18,8,128,727.084
19,8,128,724.929
20,8,128,728.137
21,8,128,726.936
22,8,128,726.703
23,8,128,727.528
24,8,128,726.889
0,8,256,370.914
1,8,256,370.815
2,8,256,370.817
3,8,256,370.756
4,8,256,370.506
5,8,256,371.648
6,8,256,370.695
7,8,256,370.595
8,8,256,371.049
9,8,256,370.814
10,8,256,370.912
11,8,256,371.839
12,8,256,370.629
13,8,256,371.717
14,8,256,370.731
15,8,256,370.951
16,8,256,371.036
17,8,256,371.576
18,8,256,370.618
19,8,256,370.777
20,8,256,371.722
21,8,256,370.597
22,8,256,370.714
23,8,256,370.832
24,8,256,370.94
0,8,512,200.562
1,8,512,198.731
2,8,512,199.035
3,8,512,199.48
4,8,512,199.91
5,8,512,199.917
6,8,512,198.938
7,8,512,199.373
8,8,512,198.849
9,8,512,200.354
10,8,512,199.449
11,8,512,199.092
12,8,512,199.287
13,8,512,199.244
14,8,512,198.991
15,8,512,198.8
16,8,512,198.669
17,8,512,198.935
18,8,512,198.565
19,8,512,200.198
20,8,512,198.805
21,8,512,199.299
22,8,512,198.857
23,8,512,199.01
24,8,512,199.457
0,16,32,1445.92
1,16,32,1449.98
2,16,32,1449.33
3,16,32,1449.55
4,16,32,1447.61
5,16,32,1447.02
6,16,32,1448.93
7,16,32,1448.05
8,16,32,1446.52
9,16,32,1446.64
10,16,32,1445.81
11,16,32,1449.09
12,16,32,1448.16
13,16,32,1449.31
14,16,32,1448.25
15,16,32,1445.98
16,16,32,1447.56
17,16,32,1447.36
18,16,32,1449.09
19,16,32,1445.42
20,16,32,1448.44
21,16,32,1446.02
22,16,32,1447.92
23,16,32,1447.74
24,16,32,1447.76
0,16,64,725.147
1,16,64,725.834
2,16,64,726.547
3,16,64,728.008
4,16,64,726.88
5,16,64,725.61
6,16,64,724.424
7,16,64,727.714
8,16,64,726.747
9,16,64,725.527
10,16,64,726.931
11,16,64,724.312
12,16,64,725.114
13,16,64,728.121
14,16,64,725.48
15,16,64,725.941
16,16,64,727.37
17,16,64,724.355
18,16,64,724.835
19,16,64,728.562
20,16,64,725.31
21,16,64,724.396
22,16,64,726.642
23,16,64,727.101
24,16,64,727.576
0,16,128,370.797
1,16,128,370.901
2,16,128,370.675
3,16,128,371.488
4,16,128,370.614
5,16,128,370.644
6,16,128,371.634
7,16,128,370.553
8,16,128,371.039
9,16,128,370.661
10,16,128,370.609
11,16,128,371.539
12,16,128,370.557
13,16,128,370.448
14,16,128,370.562
15,16,128,370.794
16,16,128,370.743
17,16,128,371.577
18,16,128,370.731
19,16,128,371.487
20,16,128,370.511
21,16,128,370.753
22,16,128,371.514
23,16,128,392.799
24,16,128,370.493
0,16,256,199.062
1,16,256,198.223
2,16,256,198.949
3,16,256,199.269
4,16,256,199.807
5,16,256,198.65
6,16,256,198.195
7,16,256,198.072
8,16,256,198.226
9,16,256,199.144
10,16,256,198.76
11,16,256,198.64
12,16,256,198.295
13,16,256,199.233
14,16,256,200.088
15,16,256,197.87
16,16,256,198.205
17,16,256,198.288
18,16,256,198.668
19,16,256,198.966
20,16,256,198.613
21,16,256,203.482
22,16,256,198.47
23,16,256,199.872
24,16,256,199.458
0,16,512,128.695
1,16,512,128.693
2,16,512,128.656
3,16,512,128.662
4,16,512,128.843
5,16,512,128.949
6,16,512,128.97
7,16,512,128.776
8,16,512,128.626
9,16,512,128.635
10,16,512,128.672
11,16,512,128.692
12,16,512,128.807
13,16,512,128.554
14,16,512,128.635
15,16,512,128.682
16,16,512,128.676
17,16,512,128.679
18,16,512,128.654
19,16,512,129.546
20,16,512,128.637
21,16,512,128.691
22,16,512,128.62
23,16,512,128.672
24,16,512,128.658
0,32,32,725.466
1,32,32,727.795
2,32,32,725.982
3,32,32,726.713
4,32,32,725.217
5,32,32,725.688
6,32,32,725.58
7,32,32,725.971
8,32,32,726.259
9,32,32,727.413
10,32,32,726.599
11,32,32,724.605
12,32,32,728.146
13,32,32,727.55
14,32,32,724.638
15,32,32,725.037
16,32,32,726.861
17,32,32,725.483
18,32,32,726.513
19,32,32,725.589
20,32,32,727.181
21,32,32,726.951
22,32,32,727.636
23,32,32,725.885
24,32,32,727.39
0,32,64,370.489
1,32,64,370.834
2,32,64,370.731
3,32,64,370.842
4,32,64,371.586
5,32,64,370.443
6,32,64,370.681
7,32,64,371.688
8,32,64,370.607
9,32,64,370.681
10,32,64,370.766
11,32,64,370.858
12,32,64,371.446
13,32,64,370.308
14,32,64,370.723
15,32,64,371.705
16,32,64,370.772
17,32,64,370.864
18,32,64,371.046
19,32,64,370.759
20,32,64,370.717
21,32,64,371.85
22,32,64,370.66
23,32,64,371.532
24,32,64,370.531
0,32,128,199.442
1,32,128,198.491
2,32,128,199.019
3,32,128,198.722
4,32,128,198.502
5,32,128,199.053
6,32,128,198.876
7,32,128,199.236
8,32,128,198.9
9,32,128,199.376
10,32,128,199.212
11,32,128,199.421
12,32,128,197.909
13,32,128,199.375
14,32,128,198.865
15,32,128,198.603
16,32,128,199.483
17,32,128,199.266
18,32,128,198.032
19,32,128,198.813
20,32,128,198.452
21,32,128,199.278
22,32,128,198.622
23,32,128,199.04
24,32,128,198.621
0,32,256,128.595
1,32,256,128.555
2,32,256,128.574
3,32,256,128.602
4,32,256,128.65
5,32,256,128.596
6,32,256,128.622
7,32,256,145.699
8,32,256,135.384
9,32,256,130.641
10,32,256,128.862
11,32,256,128.639
12,32,256,128.891
13,32,256,128.605
14,32,256,128.576
15,32,256,128.605
16,32,256,128.579
17,32,256,128.581
18,32,256,128.707
19,32,256,128.693
20,32,256,128.598
21,32,256,128.53
22,32,256,128.54
23,32,256,128.608
24,32,256,128.584
0,32,512,126.603
1,32,512,126.604
2,32,512,126.611
3,32,512,126.575
4,32,512,126.9
5,32,512,126.535
6,32,512,127.709
7,32,512,126.581
8,32,512,126.753
9,32,512,126.582
10,32,512,126.668
11,32,512,126.661
12,32,512,126.521
13,32,512,126.633
14,32,512,126.762
15,32,512,126.832
16,32,512,126.794
17,32,512,127.567
18,32,512,127.532
19,32,512,128.441
20,32,512,126.863
21,32,512,126.759
22,32,512,126.825
23,32,512,126.614
24,32,512,126.562
0,64,32,370.511
1,64,32,371.662
2,64,32,370.66
3,64,32,371.006
