nrun,num_blocks,num_threads_per_block,taukern
0,8,32,862.83
1,8,32,862.088
2,8,32,861.986
3,8,32,862.591
4,8,32,861.96
5,8,32,862.085
6,8,32,862.545
7,8,32,862.578
8,8,32,861.939
9,8,32,861.783
10,8,32,862.363
11,8,32,861.85
12,8,32,862.91
13,8,32,861.793
14,8,32,861.777
15,8,32,861.811
16,8,32,862.704
17,8,32,862.622
18,8,32,895.105
19,8,32,861.793
20,8,32,861.826
21,8,32,862.449
22,8,32,862.539
23,8,32,862.907
24,8,32,862.402
0,8,64,434.699
1,8,64,434.389
2,8,64,433.637
3,8,64,435.145
4,8,64,433.594
5,8,64,433.226
6,8,64,433.473
7,8,64,434.519
8,8,64,434.389
9,8,64,434.981
10,8,64,433.263
11,8,64,433.107
12,8,64,434.475
13,8,64,436.001
14,8,64,434.499
15,8,64,434.797
16,8,64,435.578
17,8,64,434.907
18,8,64,434.155
19,8,64,434.067
20,8,64,435.217
21,8,64,434.307
22,8,64,434.675
23,8,64,434.172
24,8,64,434.212
0,8,128,217.474
1,8,128,217.411
2,8,128,217.966
3,8,128,217.634
4,8,128,217.992
5,8,128,218.604
6,8,128,217.75
7,8,128,217.504
8,8,128,218.052
9,8,128,218.265
10,8,128,218.017
11,8,128,219.063
12,8,128,217.58
13,8,128,217.249
14,8,128,217.673
15,8,128,218.497
16,8,128,218.237
17,8,128,218.239
18,8,128,217.67
19,8,128,218.14
20,8,128,217.522
21,8,128,217.812
22,8,128,218.62
23,8,128,218.817
24,8,128,217.906
0,8,256,112.337
1,8,256,114.076
2,8,256,112.358
3,8,256,111.578
4,8,256,111.752
5,8,256,111.502
6,8,256,111.467
7,8,256,112.236
8,8,256,112.264
9,8,256,111.386
10,8,256,111.488
11,8,256,111.416
12,8,256,111.542
13,8,256,111.729
14,8,256,111.655
15,8,256,111.784
16,8,256,111.627
17,8,256,111.537
18,8,256,111.466
19,8,256,111.547
20,8,256,112.361
21,8,256,112.267
22,8,256,112.029
23,8,256,111.512
24,8,256,112.309
0,8,512,61.0111
1,8,512,61.1784
2,8,512,60.9291
3,8,512,61.0594
4,8,512,60.9209
5,8,512,61.1799
6,8,512,61.4675
7,8,512,61.9164
8,8,512,61.0007
9,8,512,61.0686
10,8,512,61.1814
11,8,512,61.7715
12,8,512,61.0576
13,8,512,61.0513
14,8,512,61.0834
15,8,512,60.8994
16,8,512,61.7813
17,8,512,61.5007
18,8,512,60.9972
19,8,512,61.0088
20,8,512,61.0199
21,8,512,60.9646
22,8,512,61.6532
23,8,512,60.9858
24,8,512,61.1422
0,16,32,434.364
1,16,32,434.979
2,16,32,433.335
3,16,32,434.15
4,16,32,433.332
5,16,32,435.289
6,16,32,435.561
7,16,32,435.079
8,16,32,434.421
9,16,32,433.517
10,16,32,433.532
11,16,32,434.907
12,16,32,435.816
13,16,32,435.722
14,16,32,435.028
15,16,32,433.981
16,16,32,435.191
17,16,32,433.113
18,16,32,434.484
19,16,32,434.002
20,16,32,434.254
21,16,32,433.192
22,16,32,433.65
23,16,32,434.341
24,16,32,435.304
0,16,64,218.117
1,16,64,217.887
2,16,64,217.896
3,16,64,217.575
4,16,64,217.53
5,16,64,217.971
6,16,64,218.535
7,16,64,218.387
8,16,64,218.271
9,16,64,218.833
10,16,64,218.001
11,16,64,218.059
12,16,64,217.99
13,16,64,219.007
14,16,64,217.9
15,16,64,217.723
16,16,64,218.081
17,16,64,218.404
18,16,64,218.797
19,16,64,217.719
20,16,64,218.875
21,16,64,218.996
22,16,64,217.377
23,16,64,217.788
24,16,64,218.144
0,16,128,111.646
1,16,128,111.508
2,16,128,112.805
3,16,128,111.37
4,16,128,112.277
5,16,128,111.591
6,16,128,111.373
7,16,128,124.378
8,16,128,121.402
9,16,128,112.399
10,16,128,111.565
11,16,128,111.665
12,16,128,112.394
13,16,128,114.838
14,16,128,111.986
15,16,128,112.332
16,16,128,112.433
17,16,128,111.583
18,16,128,111.743
19,16,128,111.42
20,16,128,111.496
21,16,128,112.487
22,16,128,111.577
23,16,128,111.597
24,16,128,111.574
0,16,256,61.7334
1,16,256,61.0977
2,16,256,61.4144
3,16,256,61.7377
4,16,256,61.1152
5,16,256,60.9452
6,16,256,61.6409
7,16,256,61.0899
8,16,256,61.0815
9,16,256,61.7296
10,16,256,61.29
11,16,256,60.9269
12,16,256,60.9335
13,16,256,60.9769
14,16,256,66.2347
15,16,256,61.0391
16,16,256,61.4707
17,16,256,60.9661
18,16,256,60.9555
19,16,256,60.9087
20,16,256,61.0564
21,16,256,60.9163
22,16,256,61.7375
23,16,256,61.1843
24,16,256,61.0757
0,16,512,42.1858
1,16,512,42.4203
2,16,512,42.2308
3,16,512,42.1609
4,16,512,42.1526
5,16,512,42.9211
6,16,512,42.2357
7,16,512,42.6505
8,16,512,42.1661
9,16,512,42.1477
10,16,512,42.1703
11,16,512,42.1445
12,16,512,42.9342
13,16,512,42.1538
14,16,512,42.9269
15,16,512,42.9446
16,16,512,42.2414
17,16,512,42.4245
18,16,512,42.1345
19,16,512,42.1172
20,16,512,42.1667
21,16,512,42.5438
22,16,512,42.2057
23,16,512,42.1547
24,16,512,42.9052
0,32,32,219.888
1,32,32,218.414
2,32,32,218.056
3,32,32,217.787
4,32,32,218.831
5,32,32,224.896
6,32,32,218.002
7,32,32,217.787
8,32,32,217.917
9,32,32,218.537
10,32,32,217.627
11,32,32,218.01
12,32,32,218.03
13,32,32,217.89
14,32,32,218.212
15,32,32,218.319
16,32,32,218.69
17,32,32,218.272
18,32,32,217.827
19,32,32,217.621
20,32,32,217.945
21,32,32,217.629
22,32,32,217.666
23,32,32,218.294
24,32,32,218.72
0,32,64,112.134
1,32,64,111.466
2,32,64,111.51
3,32,64,111.505
4,32,64,111.682
5,32,64,113.29
6,32,64,111.595
7,32,64,111.592
8,32,64,112.234
9,32,64,111.466
10,32,64,111.812
11,32,64,111.414
12,32,64,112.324
13,32,64,111.441
14,32,64,112.226
15,32,64,111.464
16,32,64,111.674
17,32,64,111.58
18,32,64,112.114
19,32,64,111.62
20,32,64,112.979
21,32,64,111.587
22,32,64,111.69
23,32,64,111.549
24,32,64,111.778
0,32,128,60.9797
1,32,128,60.8943
2,32,128,60.9613
3,32,128,60.9602
4,32,128,61.1962
5,32,128,61.0574
6,32,128,60.9896
7,32,128,61.0408
8,32,128,63.5983
9,32,128,61.4852
10,32,128,61.8669
11,32,128,60.9705
12,32,128,62.5085
13,32,128,61.046
14,32,128,60.9367
15,32,128,61.7637
16,32,128,61.7253
17,32,128,61.0116
18,32,128,61.0405
19,32,128,60.881
20,32,128,60.9987
21,32,128,61.5308
22,32,128,61.7808
23,32,128,60.9812
24,32,128,61.0118
0,32,256,42.3324
1,32,256,42.2409
2,32,256,42.2957
3,32,256,42.2755
4,32,256,43.0447
5,32,256,42.3432
6,32,256,42.2844
7,32,256,43.0086
8,32,256,42.2584
9,32,256,42.2482
10,32,256,42.242
11,32,256,42.2319
12,32,256,43.0194
13,32,256,42.3372
14,32,256,42.7128
15,32,256,43.0206
16,32,256,42.2322
17,32,256,42.2413
18,32,256,42.2402
19,32,256,42.2346
20,32,256,42.9401
21,32,256,43.1168
22,32,256,43.0187
23,32,256,42.2636
24,32,256,42.2644
0,32,512,41.9307
1,32,512,41.8455
2,32,512,41.8718
3,32,512,41.8954
4,32,512,42.5919
5,32,512,42.5872
6,32,512,41.9019
7,32,512,41.8347
8,32,512,41.8415
9,32,512,41.828
10,32,512,42.572
11,32,512,42.1969
12,32,512,41.865
13,32,512,41.8109
14,32,512,41.834
15,32,512,42.0926
16,32,512,42.1418
17,32,512,42.5871
18,32,512,41.8928
19,32,512,41.845
20,32,512,41.8736
21,32,512,41.8827
22,32,512,42.5771
23,32,512,41.8621
24,32,512,42.0337
0,64,32,111.58
1,64,32,111.789
2,64,32,111.582
3,64,32,113.366
4,64,32,112.234
5,64,32,112.326
6,64,32,111.465
7,64,32,111.425
8,64,32,111.514
9,64,32,111.774
10,64,32,111.493
11,64,32,111.962
12,64,32,111.859
13,64,32,111.5
14,64,32,111.52
15,64,32,111.442
16,64,32,112.557
17,64,32,111.411
18,64,32,112.392
19,64,32,111.628
20,64,32,111.598
21,64,32,111.463
22,64,32,111.632
23,64,32,112.319
24,64,32,111.702
0,64,64,61.1648
1,64,64,60.8724
2,64,64,61.0015
3,64,64,60.9957
4,64,64,61.4966
5,64,64,61.0596
6,64,64,60.9356
7,64,64,60.9999
8,64,64,60.998
9,64,64,60.9137
10,64,64,60.925
11,64,64,61.4703
12,64,64,61.671
13,64,64,61.1488
14,64,64,60.9033
15,64,64,60.8731
16,64,64,60.8926
17,64,64,60.9618
18,64,64,61.6354
19,64,64,60.9392
20,64,64,60.9307
21,64,64,61.0131
22,64,64,60.9986
23,64,64,61.0122
24,64,64,61.0305
0,64,128,42.2487
1,64,128,42.4763
2,64,128,42.2779
3,64,128,43.6587
4,64,128,42.2706
5,64,128,42.2498
6,64,128,42.2641
7,64,128,42.2712
8,64,128,42.2145
9,64,128,42.285
10,64,128,42.4342
11,64,128,42.9804
12,64,128,42.3277
13,64,128,42.2129
14,64,128,42.2597
15,64,128,42.307
16,64,128,42.9987
17,64,128,42.2914
18,64,128,42.219
19,64,128,42.2627
20,64,128,42.4627
21,64,128,42.2442
22,64,128,42.2562
23,64,128,42.278
24,64,128,42.9657
0,64,256,42.6146
1,64,256,41.8517
2,64,256,41.8355
3,64,256,41.8674
4,64,256,41.8328
5,64,256,42.4833
6,64,256,42.6281
7,64,256,41.8998
8,64,256,41.8165
9,64,256,41.8316
10,64,256,41.8897
11,64,256,41.8821
12,64,256,41.8746
13,64,256,42.6086
14,64,256,41.9258
15,64,256,41.9392
16,64,256,42.5838
17,64,256,41.9265
18,64,256,41.8795
19,64,256,41.8549
20,64,256,41.8615
21,64,256,41.8958
22,64,256,42.286
23,64,256,42.6548
24,64,256,41.9156
0,64,512,42.3421
1,64,512,42.3564
2,64,512,42.3781
3,64,512,42.4527
4,64,512,42.4148
5,64,512,42.4411
6,64,512,42.3654
7,64,512,42.3577
8,64,512,42.3555
9,64,512,42.3235
10,64,512,42.3852
11,64,512,42.366
12,64,512,43.8644
13,64,512,42.3683
14,64,512,42.332
15,64,512,42.3378
16,64,512,43.102
17,64,512,42.3508
18,64,512,42.3848
19,64,512,46.2266
20,64,512,42.3202
21,64,512,42.3288
22,64,512,42.3797
23,64,512,44.457
24,64,512,42.3633
0,128,32,60.8902
1,128,32,68.9238
2,128,32,61.5517
3,128,32,60.9371
4,128,32,62.0264
5,128,32,60.9529
6,128,32,60.9142
7,128,32,61.205
8,128,32,60.9387
9,128,32,60.8923
10,128,32,60.9793
11,128,32,60.9913
12,128,32,61.7202
13,128,32,60.986
14,128,32,61.0498
15,128,32,61.1123
16,128,32,60.937
17,128,32,60.9533
18,128,32,61.0005
19,128,32,61.8936
20,128,32,61.0181
21,128,32,61.0902
22,128,32,61.9699
23,128,32,60.9623
24,128,32,60.9696
0,128,64,42.2882
1,128,64,42.2296
2,128,64,42.4628
3,128,64,42.2609
4,128,64,42.483
5,128,64,42.281
6,128,64,42.2364
7,128,64,42.1872
8,128,64,42.7794
9,128,64,42.2223
10,128,64,42.225
11,128,64,42.2223
12,128,64,42.2307
13,128,64,42.2245
14,128,64,42.1814
15,128,64,42.2406
16,128,64,42.7099
17,128,64,43.0391
18,128,64,42.2632
19,128,64,42.2305
20,128,64,42.2404
21,128,64,42.2626
22,128,64,42.6834
23,128,64,43.0207
24,128,64,42.242
0,128,128,41.9068
1,128,128,41.8686
2,128,128,41.8084
3,128,128,41.8442
4,128,128,41.8442
5,128,128,42.2506
6,128,128,42.8854
7,128,128,41.8397
8,128,128,41.869
9,128,128,41.8713
10,128,128,42.5392
11,128,128,41.8005
12,128,128,41.8359
13,128,128,43.4405
14,128,128,41.8128
15,128,128,41.926
16,128,128,41.8822
17,128,128,42.2996
18,128,128,42.5873
19,128,128,41.8792
20,128,128,41.8241
21,128,128,41.8104
22,128,128,41.8416
23,128,128,42.5871
24,128,128,41.873
0,128,256,42.1932
1,128,256,42.1221
2,128,256,42.8661
3,128,256,42.8244
4,128,256,43.9398
5,128,256,42.3681
6,128,256,42.1908
7,128,256,42.1691
8,128,256,42.7748
9,128,256,42.9402
10,128,256,42.1494
11,128,256,42.1787
12,128,256,42.8193
13,128,256,42.1645
14,128,256,43.1996
15,128,256,43.3856
16,128,256,42.7625
17,128,256,42.5616
18,128,256,42.141
19,128,256,42.8974
20,128,256,42.6198
21,128,256,42.9604
22,128,256,42.1748
23,128,256,42.1581
24,128,256,42.1876
0,128,512,43.0509
1,128,512,42.1068
2,128,512,42.6357
3,128,512,42.7666
4,128,512,44.0997
5,128,512,42.3837
6,128,512,44.1843
7,128,512,42.1764
8,128,512,42.5349
9,128,512,43.7484
10,128,512,42.7405
11,128,512,42.4114
12,128,512,44.1723
13,128,512,42.8522
14,128,512,42.1683
15,128,512,43.5611
16,128,512,42.1208
17,128,512,42.8503
18,128,512,42.6231
19,128,512,44.6751
20,128,512,42.4058
21,128,512,44.3913
22,128,512,42.1179
23,128,512,43.4511
24,128,512,42.8892
0,256,32,42.298
1,256,32,42.219
2,256,32,42.2474
3,256,32,42.2173
4,256,32,42.274
5,256,32,42.2804
6,256,32,42.963
7,256,32,42.314
8,256,32,42.2406
9,256,32,42.2178
10,256,32,42.2282
11,256,32,42.2697
12,256,32,42.7143
13,256,32,43.0489
14,256,32,42.2779
15,256,32,42.2752
16,256,32,42.2386
17,256,32,42.238
18,256,32,42.8614
19,256,32,42.3294
20,256,32,42.6674
21,256,32,43.045
22,256,32,42.2944
23,256,32,42.2248
24,256,32,42.2343
0,256,64,42.6065
1,256,64,41.9243
2,256,64,41.9628
3,256,64,41.9035
4,256,64,41.8323
5,256,64,41.8208
6,256,64,41.8415
7,256,64,41.8667
8,256,64,42.6012
9,256,64,41.8961
10,256,64,41.815
11,256,64,41.8232
12,256,64,41.897
13,256,64,42.4284
14,256,64,41.8421
15,256,64,42.5768
16,256,64,41.8706
17,256,64,41.8233
18,256,64,41.8049
19,256,64,41.8131
20,256,64,41.8507
21,256,64,42.5987
22,256,64,41.9062
23,256,64,41.9031
24,256,64,41.8218
0,256,128,42.6871
1,256,128,42.1252
2,256,128,42.0607
3,256,128,43.8025
4,256,128,42.0773
5,256,128,42.0776
6,256,128,42.6772
7,256,128,42.1098
8,256,128,42.0338
9,256,128,42.7603
10,256,128,42.1627
11,256,128,43.0632
12,256,128,42.0734
13,256,128,42.0979
14,256,128,43.6148
15,256,128,42.0934
16,256,128,42.0759
17,256,128,42.0541
18,256,128,42.0876
19,256,128,42.1285
20,256,128,42.8427
21,256,128,42.0511
22,256,128,42.082
23,256,128,42.0961
24,256,128,43.6553
0,256,256,42.8052
1,256,256,42.4676
2,256,256,43.3241
3,256,256,43.5699
4,256,256,42.2095
5,256,256,42.602
6,256,256,43.9309
7,256,256,42.5826
8,256,256,43.582
9,256,256,42.3848
10,256,256,43.5783
11,256,256,42.7511
12,256,256,42.4175
13,256,256,42.5948
14,256,256,44.3696
15,256,256,42.4488
16,256,256,43.5746
17,256,256,42.7513
18,256,256,42.4744
19,256,256,42.6637
20,256,256,42.1918
21,256,256,42.6438
22,256,256,44.4704
23,256,256,42.178
24,256,256,42.6203
0,256,512,42.8761
1,256,512,43.6603
2,256,512,42.9116
3,256,512,43.263
4,256,512,43.5105
5,256,512,43.1892
6,256,512,43.1759
7,256,512,43.2688
8,256,512,43.4188
9,256,512,42.6925
10,256,512,43.9521
11,256,512,43.2485
12,256,512,43.7604
13,256,512,42.6324
14,256,512,43.2202
15,256,512,43.1187
16,256,512,43.4884
17,256,512,43.1677
18,256,512,43.3307
19,256,512,43.2753
20,256,512,43.9094
21,256,512,43.0761
22,256,512,44.6088
23,256,512,43.013
24,256,512,43.2608
