nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1972.24
1,8,32,1971.9
2,8,32,1971.9
3,8,32,1972.38
4,8,32,1972.8
5,8,32,1972.62
6,8,32,1972.37
7,8,32,1972.05
8,8,32,1971.72
9,8,32,1972.01
10,8,32,1971.71
11,8,32,1972.01
12,8,32,1972.04
13,8,32,1971.76
14,8,32,1971.96
15,8,32,1973.21
16,8,32,1973.23
17,8,32,1971.82
18,8,32,1973.12
19,8,32,1998.29
20,8,32,1979.1
21,8,32,1972.46
22,8,32,1973.7
23,8,32,1972.14
24,8,32,1972.85
0,8,64,1154.21
1,8,64,1153.53
2,8,64,1153.38
3,8,64,1153.21
4,8,64,1153.5
5,8,64,1154.45
6,8,64,1153.65
7,8,64,1153.57
8,8,64,1153.54
9,8,64,1153.42
10,8,64,1154.33
11,8,64,1154.15
12,8,64,1153.67
13,8,64,1153.4
14,8,64,1153.55
15,8,64,1153.45
16,8,64,1153.43
17,8,64,1153.34
18,8,64,1174.08
19,8,64,1153.49
20,8,64,1153.5
21,8,64,1153.94
22,8,64,1155.88
23,8,64,1160.3
24,8,64,1154.28
0,8,128,641.25
1,8,128,641.282
2,8,128,640.639
3,8,128,640.464
4,8,128,640.669
5,8,128,640.637
6,8,128,641.024
7,8,128,641.309
8,8,128,640.765
9,8,128,640.545
10,8,128,640.648
11,8,128,640.783
12,8,128,640.797
13,8,128,641.269
14,8,128,640.681
15,8,128,640.809
16,8,128,640.477
17,8,128,641.26
18,8,128,640.708
19,8,128,641.005
20,8,128,640.844
21,8,128,641.211
22,8,128,640.804
23,8,128,640.624
24,8,128,640.402
0,8,256,493.312
1,8,256,493.473
2,8,256,493.629
3,8,256,493.578
4,8,256,493.276
5,8,256,493.263
6,8,256,493.253
7,8,256,493.261
8,8,256,493.233
9,8,256,493.991
10,8,256,496.697
11,8,256,495.29
12,8,256,495.264
13,8,256,495.155
14,8,256,493.959
15,8,256,494.397
16,8,256,494.258
17,8,256,495.185
18,8,256,495.443
19,8,256,494.553
20,8,256,494.402
21,8,256,493.989
22,8,256,494.092
23,8,256,494.362
24,8,256,494.941
0,8,512,428.744
1,8,512,428.787
2,8,512,429.122
3,8,512,428.963
4,8,512,429.282
5,8,512,429.355
6,8,512,428.733
7,8,512,428.66
8,8,512,428.732
9,8,512,428.608
10,8,512,429.659
11,8,512,428.442
12,8,512,428.746
13,8,512,428.835
14,8,512,428.543
15,8,512,428.526
16,8,512,429.523
17,8,512,428.903
18,8,512,428.802
19,8,512,428.773
20,8,512,428.54
21,8,512,428.527
22,8,512,428.784
23,8,512,429.519
24,8,512,429.692
0,16,32,1154.6
1,16,32,1153.59
2,16,32,1153.53
3,16,32,1153.61
4,16,32,1153.51
5,16,32,1153.74
6,16,32,1154.61
7,16,32,1153.9
8,16,32,1153.61
9,16,32,1153.63
10,16,32,1153.63
11,16,32,1157.72
12,16,32,1153.99
13,16,32,1154.96
14,16,32,1154.4
15,16,32,1153.59
16,16,32,1153.81
17,16,32,1153.69
18,16,32,1153.66
19,16,32,1153.72
20,16,32,1154.66
21,16,32,1154.66
22,16,32,1156.2
23,16,32,1153.9
24,16,32,1153.76
0,16,64,641.369
1,16,64,643.056
2,16,64,640.802
3,16,64,640.615
4,16,64,640.713
5,16,64,640.886
6,16,64,640.709
7,16,64,641.026
8,16,64,641.596
9,16,64,641.573
10,16,64,640.858
11,16,64,640.59
12,16,64,640.827
13,16,64,641.505
14,16,64,641.486
15,16,64,640.724
16,16,64,640.593
17,16,64,640.754
18,16,64,640.84
19,16,64,641.933
20,16,64,641.964
21,16,64,641.209
22,16,64,641.412
23,16,64,641.212
24,16,64,642.056
0,16,128,493.502
1,16,128,493.003
2,16,128,494.005
3,16,128,493.331
4,16,128,493.776
5,16,128,493.944
6,16,128,494.276
7,16,128,493.456
8,16,128,493.63
9,16,128,494.453
10,16,128,492.951
11,16,128,493.841
12,16,128,493.043
13,16,128,493.656
14,16,128,494.295
15,16,128,498.796
16,16,128,492.989
17,16,128,493.945
18,16,128,494.056
19,16,128,493.554
20,16,128,493.943
21,16,128,493.089
22,16,128,493.348
23,16,128,493.616
24,16,128,493.447
0,16,256,427.197
1,16,256,427.115
2,16,256,427.259
3,16,256,430.407
4,16,256,429.054
5,16,256,427.455
6,16,256,427.009
7,16,256,427.352
8,16,256,426.987
9,16,256,427.109
10,16,256,427.303
11,16,256,427.979
12,16,256,427.303
13,16,256,427.553
14,16,256,427.336
15,16,256,428.147
16,16,256,427.12
17,16,256,445.384
18,16,256,427.847
19,16,256,427.223
20,16,256,426.983
21,16,256,427.12
22,16,256,426.951
23,16,256,427.27
24,16,256,428.145
0,16,512,543.007
1,16,512,545.721
2,16,512,544.043
3,16,512,544.218
4,16,512,541.694
5,16,512,542.127
6,16,512,542.816
7,16,512,541.826
8,16,512,543.936
9,16,512,542.471
10,16,512,543.409
11,16,512,544.091
12,16,512,541.705
13,16,512,542.645
14,16,512,539.506
15,16,512,541.781
16,16,512,544.694
17,16,512,541.634
18,16,512,542.899
19,16,512,542.622
20,16,512,541.241
21,16,512,545.393
22,16,512,540.111
23,16,512,546.589
24,16,512,542.411
0,32,32,641.061
1,32,32,641.664
2,32,32,641.683
3,32,32,640.942
4,32,32,640.826
5,32,32,640.838
6,32,32,640.9
7,32,32,641.591
8,32,32,640.984
9,32,32,640.759
10,32,32,640.819
11,32,32,640.989
12,32,32,640.805
13,32,32,641.534
14,32,32,640.659
15,32,32,640.915
16,32,32,640.653
17,32,32,641.601
18,32,32,641.835
19,32,32,641.685
20,32,32,641.325
21,32,32,641.324
22,32,32,641.353
23,32,32,642.14
24,32,32,641.35
0,32,64,493.309
1,32,64,493.489
2,32,64,493.243
3,32,64,493.548
4,32,64,494.009
5,32,64,493.494
6,32,64,494.261
7,32,64,493.406
8,32,64,493.577
9,32,64,492.984
10,32,64,493.299
11,32,64,493.266
12,32,64,493.67
13,32,64,494.037
14,32,64,494.312
15,32,64,493.5
16,32,64,493.922
17,32,64,493.35
18,32,64,493.321
19,32,64,493.279
20,32,64,493.739
21,32,64,493.434
22,32,64,493.869
23,32,64,493.729
24,32,64,493.361
0,32,128,426.293
1,32,128,426.554
2,32,128,426.38
3,32,128,429.156
4,32,128,426.29
5,32,128,426.375
6,32,128,437.31
7,32,128,434.402
8,32,128,428.856
9,32,128,429.225
10,32,128,426.161
11,32,128,426.636
12,32,128,443.766
13,32,128,427.277
14,32,128,426.301
15,32,128,426.031
16,32,128,426.852
17,32,128,432.679
18,32,128,445.82
19,32,128,426.322
20,32,128,426.267
21,32,128,426.49
22,32,128,426.096
23,32,128,432.395
24,32,128,427.885
0,32,256,544.116
1,32,256,544.037
2,32,256,542.158
3,32,256,543.416
4,32,256,542.143
5,32,256,543.804
6,32,256,544.517
7,32,256,542.961
8,32,256,545.463
9,32,256,543.741
10,32,256,542.231
11,32,256,543.42
12,32,256,540.557
13,32,256,543.795
14,32,256,541.156
15,32,256,543.09
16,32,256,544.245
17,32,256,543.463
18,32,256,541.32
19,32,256,543.959
20,32,256,543.965
21,32,256,542.597
22,32,256,541.894
23,32,256,546.329
24,32,256,541.968
0,32,512,535.635
1,32,512,532.674
2,32,512,535.234
3,32,512,537.963
4,32,512,536.239
5,32,512,536.072
6,32,512,538.353
7,32,512,537.551
8,32,512,536.712
9,32,512,535.697
10,32,512,536.829
11,32,512,535.455
12,32,512,537.642
13,32,512,535.718
14,32,512,535.104
15,32,512,538.917
16,32,512,536.09
17,32,512,538.648
18,32,512,535.294
19,32,512,539.638
20,32,512,537.07
21,32,512,533.782
22,32,512,537.25
23,32,512,538.536
24,32,512,535.075
0,64,32,493.175
1,64,32,493.552
2,64,32,494.925
3,64,32,495.132
4,64,32,495.5
5,64,32,494.711
6,64,32,494.546
7,64,32,494.066
8,64,32,494.987
9,64,32,494.661
10,64,32,494.779
11,64,32,494.47
12,64,32,495.927
13,64,32,495.282
14,64,32,494.514
15,64,32,494.708
16,64,32,494.754
17,64,32,494.943
18,64,32,495.555
19,64,32,495.237
20,64,32,495.015
21,64,32,494.544
22,64,32,494.733
23,64,32,494.88
24,64,32,495.899
0,64,64,437.835
1,64,64,427.139
2,64,64,426.006
3,64,64,439.421
4,64,64,426.062
5,64,64,426.008
6,64,64,426.996
7,64,64,426.88
8,64,64,437.725
9,64,64,426.348
10,64,64,426.313
11,64,64,426.101
12,64,64,427.193
13,64,64,427.057
14,64,64,426.44
15,64,64,426.915
16,64,64,426.245
17,64,64,436.087
18,64,64,426.423
19,64,64,433.765
20,64,64,426.985
21,64,64,426.599
22,64,64,426.065
23,64,64,426.373
24,64,64,451.346
0,64,128,537.891
1,64,128,540.773
2,64,128,536.729
3,64,128,539.684
4,64,128,540.586
5,64,128,536.91
6,64,128,537.703
7,64,128,537.383
8,64,128,537.402
9,64,128,535.049
10,64,128,536.731
11,64,128,536.309
12,64,128,538.08
13,64,128,539.072
14,64,128,536.954
15,64,128,537.483
16,64,128,538.347
17,64,128,536.016
18,64,128,539.339
19,64,128,540.396
20,64,128,535.651
21,64,128,539.465
22,64,128,536.849
23,64,128,539.041
24,64,128,538.909
0,64,256,536.66
1,64,256,540.657
2,64,256,535.881
3,64,256,538.785
4,64,256,534.574
5,64,256,538.95
6,64,256,536.28
7,64,256,537.135
8,64,256,538.106
9,64,256,540.649
10,64,256,535.663
11,64,256,540.041
12,64,256,536.717
13,64,256,536.768
14,64,256,536.669
15,64,256,537.447
16,64,256,538.632
17,64,256,538.904
18,64,256,537.44
19,64,256,538.938
20,64,256,537.444
21,64,256,537.647
22,64,256,536.886
23,64,256,541.547
24,64,256,537.241
0,64,512,530.624
1,64,512,530.399
2,64,512,532.567
3,64,512,527.758
4,64,512,528.03
5,64,512,529.126
6,64,512,533.591
7,64,512,530.274
8,64,512,532.57
9,64,512,528.623
10,64,512,528.809
11,64,512,527.479
12,64,512,531.301
13,64,512,527.049
14,64,512,531.997
15,64,512,526.812
16,64,512,532.54
17,64,512,529.969
18,64,512,527.394
19,64,512,532.023
20,64,512,533.365
21,64,512,532.252
22,64,512,529.451
23,64,512,531.899
24,64,512,533.185
0,128,32,455.565
1,128,32,435.816
2,128,32,425.793
3,128,32,443.02
4,128,32,447.427
5,128,32,427.227
6,128,32,425.979
7,128,32,429.237
8,128,32,453.728
9,128,32,480.82
10,128,32,466.371
11,128,32,435.282
12,128,32,435.858
13,128,32,442.3
14,128,32,426.171
15,128,32,426.811
16,128,32,437.211
17,128,32,432.558
18,128,32,455.059
19,128,32,452.795
20,128,32,448.42
21,128,32,433.295
22,128,32,426.142
23,128,32,426.329
24,128,32,426.874
0,128,64,541.823
1,128,64,539.989
2,128,64,540.234
3,128,64,542.185
4,128,64,539.468
5,128,64,539.842
6,128,64,539.305
7,128,64,539.593
8,128,64,541.786
9,128,64,539.609
10,128,64,538.732
11,128,64,541.089
12,128,64,538.926
13,128,64,540.761
14,128,64,538.364
15,128,64,541.881
16,128,64,540.145
17,128,64,540.692
18,128,64,538.727
19,128,64,540.855
20,128,64,540.44
21,128,64,541.223
22,128,64,540.947
23,128,64,539.423
24,128,64,539.861
0,128,128,529.642
1,128,128,531.825
2,128,128,535.33
3,128,128,532.37
4,128,128,529.776
5,128,128,527.89
6,128,128,528.594
7,128,128,532.815
8,128,128,531.608
9,128,128,529.974
10,128,128,531.808
11,128,128,527.101
12,128,128,534.592
13,128,128,529.479
14,128,128,531.435
15,128,128,529.443
16,128,128,530.542
17,128,128,529.332
18,128,128,531.695
19,128,128,530.587
20,128,128,529.724
21,128,128,526.121
22,128,128,527.307
23,128,128,526.913
24,128,128,533.442
0,128,256,535.046
1,128,256,531.564
2,128,256,528.167
3,128,256,531.11
4,128,256,531.415
5,128,256,533.501
6,128,256,532.987
7,128,256,530.33
8,128,256,528.147
9,128,256,529.326
10,128,256,531.074
11,128,256,532.917
12,128,256,527.723
13,128,256,534.257
14,128,256,529.728
15,128,256,530.547
16,128,256,530.562
17,128,256,530.258
18,128,256,534.517
19,128,256,531.908
20,128,256,532.726
21,128,256,531.825
22,128,256,529.74
23,128,256,536.169
24,128,256,528.881
0,128,512,536.593
1,128,512,537.291
2,128,512,537.501
3,128,512,539.782
4,128,512,532.767
5,128,512,536.018
6,128,512,535.867
7,128,512,536.572
8,128,512,536.068
9,128,512,537.931
10,128,512,537.042
11,128,512,538.73
12,128,512,538.023
13,128,512,537.792
14,128,512,536.676
15,128,512,538.045
16,128,512,535.597
17,128,512,537.112
18,128,512,537.431
19,128,512,540.449
20,128,512,538.112
21,128,512,538.16
22,128,512,537.319
23,128,512,537.768
24,128,512,537.735
0,256,32,539.44
1,256,32,539.078
2,256,32,537.392
3,256,32,537.734
4,256,32,538.762
5,256,32,537.978
6,256,32,539.821
7,256,32,536.744
8,256,32,539.285
9,256,32,541.524
10,256,32,537.663
11,256,32,538.83
12,256,32,537.523
13,256,32,536.879
14,256,32,538.697
15,256,32,537.601
16,256,32,538.663
17,256,32,540.676
18,256,32,538.761
19,256,32,539.155
20,256,32,538.467
21,256,32,538.405
22,256,32,537.844
23,256,32,541.003
24,256,32,540.083
0,256,64,531.042
1,256,64,528.909
2,256,64,532.216
3,256,64,530.32
4,256,64,532.2
5,256,64,533.542
6,256,64,531.537
7,256,64,530.48
8,256,64,529.856
9,256,64,530.654
10,256,64,527.661
11,256,64,534.283
12,256,64,532.278
13,256,64,534.475
14,256,64,531.96
15,256,64,531.922
16,256,64,530.881
17,256,64,531.993
18,256,64,531.311
19,256,64,532.205
20,256,64,532.29
21,256,64,534.252
22,256,64,533.501
23,256,64,531.63
24,256,64,533.046
0,256,128,526.051
1,256,128,529.613
2,256,128,529.985
3,256,128,525.372
4,256,128,527.924
5,256,128,523.072
6,256,128,528.411
7,256,128,526.561
8,256,128,531.403
9,256,128,525.772
10,256,128,523.555
11,256,128,524.266
12,256,128,524.081
13,256,128,524.552
14,256,128,528.3
15,256,128,525.433
16,256,128,526.536
17,256,128,525.717
18,256,128,527.968
19,256,128,524.032
20,256,128,523.524
21,256,128,524.152
22,256,128,521.836
23,256,128,528.502
24,256,128,523.529
0,256,256,534.029
1,256,256,535.247
2,256,256,534.7
3,256,256,534.977
4,256,256,530.824
5,256,256,537.698
6,256,256,532.908
7,256,256,535.707
8,256,256,531.37
9,256,256,536.581
10,256,256,536.205
11,256,256,536.247
12,256,256,537.689
13,256,256,536.928
14,256,256,530.651
