nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1618.78
1,8,32,1618.13
2,8,32,1618.25
3,8,32,1618.11
4,8,32,1618.84
5,8,32,1619.33
6,8,32,1618.43
7,8,32,1619.14
8,8,32,1619.61
9,8,32,1617.88
10,8,32,1618.15
11,8,32,1617.99
12,8,32,1618.29
13,8,32,1617.84
14,8,32,1621.52
15,8,32,1619.37
16,8,32,1618.33
17,8,32,1617.91
18,8,32,1617.89
19,8,32,1618.17
20,8,32,1618.87
21,8,32,1618.48
22,8,32,1618.93
23,8,32,1618.1
24,8,32,1618.05
0,8,64,902.159
1,8,64,901.831
2,8,64,902.249
3,8,64,902.038
4,8,64,902.319
5,8,64,902.698
6,8,64,903.02
7,8,64,902.177
8,8,64,902.479
9,8,64,902.736
10,8,64,901.954
11,8,64,901.914
12,8,64,902.08
13,8,64,902.033
14,8,64,902.74
15,8,64,902.815
16,8,64,902.213
17,8,64,901.901
18,8,64,902.113
19,8,64,901.899
20,8,64,903.058
21,8,64,901.937
22,8,64,902.997
23,8,64,902.929
24,8,64,902.079
0,8,128,466.293
1,8,128,466.158
2,8,128,466.282
3,8,128,466.23
4,8,128,466.914
5,8,128,466.314
6,8,128,466.561
7,8,128,466.171
8,8,128,466.132
9,8,128,466.129
10,8,128,466.217
11,8,128,466.209
12,8,128,468.197
13,8,128,466.608
14,8,128,467.161
15,8,128,466.257
16,8,128,466.275
17,8,128,466.22
18,8,128,466.132
19,8,128,466.172
20,8,128,466.005
21,8,128,466.202
22,8,128,466.915
23,8,128,466.951
24,8,128,466.199
0,8,256,270.9
1,8,256,270.627
2,8,256,271.107
3,8,256,270.776
4,8,256,271.231
5,8,256,271.524
6,8,256,272.68
7,8,256,270.97
8,8,256,271.33
9,8,256,271.407
10,8,256,270.661
11,8,256,270.844
12,8,256,270.732
13,8,256,270.836
14,8,256,270.676
15,8,256,271.309
16,8,256,271.722
17,8,256,271.341
18,8,256,271.778
19,8,256,270.789
20,8,256,270.716
21,8,256,270.834
22,8,256,271.546
23,8,256,271.85
24,8,256,272.359
0,8,512,202.064
1,8,512,201.506
2,8,512,201.672
3,8,512,201.419
4,8,512,201.576
5,8,512,201.722
6,8,512,202.154
7,8,512,201.552
8,8,512,201.736
9,8,512,201.757
10,8,512,202.619
11,8,512,203.132
12,8,512,201.955
13,8,512,203.146
14,8,512,203.256
15,8,512,202.459
16,8,512,201.7
17,8,512,201.913
18,8,512,201.75
19,8,512,201.413
20,8,512,202.586
21,8,512,201.435
22,8,512,202.065
23,8,512,201.972
24,8,512,201.974
0,16,32,902.78
1,16,32,902.041
2,16,32,902.211
3,16,32,902.096
4,16,32,902.157
5,16,32,902.478
6,16,32,902.982
7,16,32,902.939
8,16,32,902.159
9,16,32,902.145
10,16,32,902.173
11,16,32,902.061
12,16,32,904.481
13,16,32,902.086
14,16,32,902.041
15,16,32,902.184
16,16,32,907.821
17,16,32,902.398
18,16,32,902.285
19,16,32,902.053
20,16,32,902.145
21,16,32,901.989
22,16,32,902.067
23,16,32,902.482
24,16,32,902.919
0,16,64,467.057
1,16,64,466.065
2,16,64,466.365
3,16,64,468.534
4,16,64,466.891
5,16,64,466.156
6,16,64,466.346
7,16,64,466.408
8,16,64,466.198
9,16,64,466.916
10,16,64,466.297
11,16,64,466.265
12,16,64,466.209
13,16,64,466.179
14,16,64,467.693
15,16,64,466.23
16,16,64,466.172
17,16,64,466.124
18,16,64,466.111
19,16,64,466.092
20,16,64,466.904
21,16,64,466.905
22,16,64,466.192
23,16,64,466.231
24,16,64,466.275
0,16,128,270.823
1,16,128,271.558
2,16,128,270.8
3,16,128,270.821
4,16,128,270.959
5,16,128,271.517
6,16,128,270.784
7,16,128,270.779
8,16,128,270.891
9,16,128,270.598
10,16,128,270.646
11,16,128,270.828
12,16,128,270.769
13,16,128,271.407
14,16,128,270.89
15,16,128,270.774
16,16,128,270.744
17,16,128,270.712
18,16,128,270.888
19,16,128,271.193
20,16,128,270.834
21,16,128,270.878
22,16,128,270.9
23,16,128,271.56
24,16,128,270.726
0,16,256,203.035
1,16,256,203.334
2,16,256,203.036
3,16,256,202.489
4,16,256,202.568
5,16,256,202.908
6,16,256,203.69
7,16,256,202.913
8,16,256,203.252
9,16,256,202.799
10,16,256,203.794
11,16,256,203.029
12,16,256,203.711
13,16,256,202.936
14,16,256,202.318
15,16,256,202.684
16,16,256,202.34
17,16,256,203.765
18,16,256,202.919
19,16,256,203.377
20,16,256,205.149
21,16,256,203.277
22,16,256,203.734
23,16,256,202.106
24,16,256,202.454
0,16,512,273.469
1,16,512,269.343
2,16,512,272.417
3,16,512,268.908
4,16,512,271.185
5,16,512,271.18
6,16,512,271.52
7,16,512,270.213
8,16,512,270.619
9,16,512,270.941
10,16,512,272.339
11,16,512,272.956
12,16,512,271.189
13,16,512,271.855
14,16,512,273.085
15,16,512,274.541
16,16,512,274.859
17,16,512,274.386
18,16,512,275.024
19,16,512,272.425
20,16,512,275.487
21,16,512,269.739
22,16,512,274.448
23,16,512,270.479
24,16,512,271.166
0,32,32,466.846
1,32,32,467.085
2,32,32,466.884
3,32,32,467.787
4,32,32,466.88
5,32,32,466.751
6,32,32,466.886
7,32,32,466.805
8,32,32,466.937
9,32,32,467.106
10,32,32,467.771
11,32,32,466.975
12,32,32,466.788
13,32,32,467.881
14,32,32,467.566
15,32,32,466.764
16,32,32,466.789
17,32,32,467.086
18,32,32,468.603
19,32,32,466.733
20,32,32,466.991
21,32,32,466.889
22,32,32,466.726
23,32,32,467.575
24,32,32,467.665
0,32,64,270.773
1,32,64,270.771
2,32,64,270.812
3,32,64,270.897
4,32,64,270.847
5,32,64,271.04
6,32,64,271.619
7,32,64,272.825
8,32,64,271.507
9,32,64,270.785
10,32,64,270.785
11,32,64,270.812
12,32,64,270.798
13,32,64,270.85
14,32,64,271.259
15,32,64,271.723
16,32,64,271.608
17,32,64,270.889
18,32,64,270.773
19,32,64,270.79
20,32,64,270.911
21,32,64,271.244
22,32,64,271.461
23,32,64,270.889
24,32,64,270.839
0,32,128,204.086
1,32,128,203.152
2,32,128,203.335
3,32,128,202.839
4,32,128,203.008
5,32,128,204.015
6,32,128,202.912
7,32,128,204.352
8,32,128,209.594
9,32,128,203.061
10,32,128,203.726
11,32,128,204.963
12,32,128,203.949
13,32,128,203.172
14,32,128,202.989
15,32,128,203.782
16,32,128,205.066
17,32,128,203.151
18,32,128,206.311
19,32,128,203.078
20,32,128,204.244
21,32,128,203.215
22,32,128,202.877
23,32,128,203.29
24,32,128,203.714
0,32,256,271.669
1,32,256,268.947
2,32,256,271.047
3,32,256,271.862
4,32,256,270.98
5,32,256,272.094
6,32,256,271.246
7,32,256,270.124
8,32,256,271.203
9,32,256,270.785
10,32,256,269.805
11,32,256,271.921
12,32,256,271.056
13,32,256,270.379
14,32,256,272.168
15,32,256,270.558
16,32,256,271.491
17,32,256,271.676
18,32,256,272.052
19,32,256,271.032
20,32,256,270.172
21,32,256,268.897
22,32,256,270.533
23,32,256,270.351
24,32,256,272.113
0,32,512,181.978
1,32,512,182.35
2,32,512,182.68
3,32,512,181.987
4,32,512,181.85
5,32,512,181.965
6,32,512,181.918
7,32,512,181.942
8,32,512,182.399
9,32,512,181.959
10,32,512,181.967
11,32,512,182.061
12,32,512,182.632
13,32,512,182.689
14,32,512,181.923
15,32,512,181.94
16,32,512,182.161
17,32,512,182.965
18,32,512,183.308
19,32,512,183.323
20,32,512,182.502
21,32,512,182.56
22,32,512,183.251
23,32,512,183.299
24,32,512,182.564
0,64,32,270.83
1,64,32,271.077
2,64,32,272.445
3,64,32,270.942
4,64,32,271.341
5,64,32,271.55
6,64,32,271.096
7,64,32,270.748
8,64,32,271.011
9,64,32,273.052
10,64,32,272.182
11,64,32,270.937
12,64,32,270.906
13,64,32,270.853
14,64,32,271.659
15,64,32,270.869
16,64,32,271.651
17,64,32,270.876
18,64,32,270.824
19,64,32,270.994
20,64,32,270.764
21,64,32,271.661
22,64,32,271.086
23,64,32,271.368
24,64,32,271.557
0,64,64,204.028
1,64,64,202.779
2,64,64,203.933
3,64,64,203.154
4,64,64,206.351
5,64,64,203.745
6,64,64,203.061
7,64,64,202.934
8,64,64,203.03
9,64,64,202.861
10,64,64,203.009
11,64,64,203.112
12,64,64,203.609
13,64,64,203.434
14,64,64,203.401
15,64,64,203.155
16,64,64,203.217
17,64,64,203.444
18,64,64,203.567
19,64,64,203.755
20,64,64,203.706
21,64,64,203.358
22,64,64,204.01
23,64,64,203.09
24,64,64,203.575
0,64,128,268.162
1,64,128,267.539
2,64,128,267.189
3,64,128,268.161
4,64,128,267.709
5,64,128,267.832
6,64,128,269.146
7,64,128,269.613
8,64,128,270.237
9,64,128,268.074
10,64,128,271.731
11,64,128,267.488
12,64,128,267.561
13,64,128,269.969
14,64,128,269.123
15,64,128,267.522
16,64,128,268.721
17,64,128,269.449
18,64,128,267.697
19,64,128,268.675
20,64,128,269.021
21,64,128,265.56
22,64,128,267.362
23,64,128,268.624
24,64,128,266.598
0,64,256,181.815
1,64,256,181.781
2,64,256,181.775
3,64,256,181.914
4,64,256,183.118
5,64,256,181.844
6,64,256,181.784
7,64,256,181.757
8,64,256,182.523
9,64,256,181.837
10,64,256,183.165
11,64,256,181.767
12,64,256,181.701
13,64,256,181.791
14,64,256,182.258
15,64,256,181.795
16,64,256,181.797
17,64,256,181.784
18,64,256,182.723
19,64,256,183.264
20,64,256,181.847
21,64,256,182.292
22,64,256,182.525
23,64,256,182.012
24,64,256,181.771
0,64,512,183.257
1,64,512,181.757
2,64,512,183.171
3,64,512,181.766
4,64,512,181.666
5,64,512,182.396
6,64,512,182.3
7,64,512,181.711
8,64,512,181.726
9,64,512,182.454
10,64,512,181.996
11,64,512,183.167
12,64,512,183.229
13,64,512,182.723
14,64,512,182.568
15,64,512,181.735
16,64,512,181.672
17,64,512,183.258
18,64,512,181.757
19,64,512,181.706
20,64,512,181.78
21,64,512,182.502
22,64,512,181.665
23,64,512,182.28
24,64,512,181.709
0,128,32,204.166
1,128,32,203.155
2,128,32,203.211
3,128,32,203.244
4,128,32,203.237
5,128,32,205.394
6,128,32,203.542
7,128,32,205.612
8,128,32,203.616
9,128,32,203.333
10,128,32,208.858
11,128,32,203.481
12,128,32,203.473
13,128,32,203.874
14,128,32,203.77
15,128,32,203.477
16,128,32,205.721
17,128,32,203.412
18,128,32,203.354
19,128,32,203.069
20,128,32,203.555
21,128,32,204.363
22,128,32,203.22
23,128,32,203.256
24,128,32,203.133
0,128,64,270.171
1,128,64,268.659
2,128,64,270.042
3,128,64,268.319
4,128,64,267.799
5,128,64,267.367
6,128,64,267.704
7,128,64,268.478
8,128,64,267.015
9,128,64,268.894
10,128,64,270.339
11,128,64,268.805
12,128,64,271.516
13,128,64,267.82
14,128,64,270.323
15,128,64,268.774
16,128,64,271.497
17,128,64,269.302
18,128,64,268.159
19,128,64,272.114
20,128,64,268.906
21,128,64,270.731
22,128,64,271.236
23,128,64,270.11
24,128,64,267.606
0,128,128,182.102
1,128,128,182.757
2,128,128,182.067
3,128,128,181.985
4,128,128,182.046
5,128,128,182.112
6,128,128,182.802
7,128,128,182.024
8,128,128,181.989
9,128,128,182.006
10,128,128,182.107
11,128,128,182.828
12,128,128,182.088
13,128,128,181.989
14,128,128,181.976
15,128,128,182.103
16,128,128,182.052
17,128,128,182.032
18,128,128,182.028
19,128,128,182.028
20,128,128,182.845
21,128,128,182.023
22,128,128,182.021
23,128,128,182.086
24,128,128,182.911
0,128,256,181.563
1,128,256,182.58
2,128,256,181.563
3,128,256,181.584
4,128,256,181.588
5,128,256,182.346
6,128,256,181.526
7,128,256,181.578
8,128,256,181.569
9,128,256,182.322
10,128,256,181.522
11,128,256,182.278
12,128,256,181.749
13,128,256,181.566
14,128,256,181.554
15,128,256,182.274
16,128,256,181.61
17,128,256,181.544
18,128,256,182.581
19,128,256,181.55
20,128,256,181.55
21,128,256,181.609
22,128,256,181.523
23,128,256,182.184
24,128,256,182.013
0,128,512,182.236
1,128,512,182.981
2,128,512,183.418
3,128,512,182.299
4,128,512,183.369
5,128,512,182.138
6,128,512,184.485
7,128,512,182.158
8,128,512,182.712
9,128,512,183.045
10,128,512,182.429
11,128,512,183.615
12,128,512,182.14
13,128,512,182.113
14,128,512,183.399
15,128,512,183.957
16,128,512,183.477
17,128,512,183.48
18,128,512,182.225
19,128,512,182.903
20,128,512,182.899
21,128,512,183.457
22,128,512,182.084
23,128,512,182.154
24,128,512,183.511
0,256,32,269.582
1,256,32,273.105
2,256,32,274.094
3,256,32,270.815
4,256,32,274.281
5,256,32,270.042
6,256,32,271.698
7,256,32,271.574
8,256,32,274.493
9,256,32,273.28
10,256,32,272.299
11,256,32,274.3
12,256,32,271.321
13,256,32,272.326
14,256,32,272.916
15,256,32,274.128
16,256,32,273.863
17,256,32,274.165
18,256,32,273.82
19,256,32,272.353
20,256,32,273.719
21,256,32,272.035
22,256,32,275.006
23,256,32,274.613
24,256,32,272.474
0,256,64,182.054
1,256,64,181.987
2,256,64,182.027
3,256,64,182.023
4,256,64,182.032
5,256,64,182.036
6,256,64,181.948
7,256,64,182.629
8,256,64,182.802
9,256,64,182.072
10,256,64,181.979
11,256,64,182.051
12,256,64,182.063
13,256,64,182.066
14,256,64,184.101
15,256,64,181.995
16,256,64,182.087
17,256,64,182.251
18,256,64,182.12
19,256,64,182.431
20,256,64,182.772
21,256,64,182.064
22,256,64,181.996
23,256,64,182.046
24,256,64,182.061
0,256,128,181.869
1,256,128,182.147
2,256,128,182.392
3,256,128,182.53
4,256,128,181.835
5,256,128,182.495
6,256,128,182.4
7,256,128,182.536
8,256,128,181.764
9,256,128,182.498
10,256,128,182.471
11,256,128,182.568
12,256,128,181.9
13,256,128,182.554
14,256,128,182.246
15,256,128,182.552
16,256,128,181.784
17,256,128,181.786
18,256,128,181.726
19,256,128,182.387
20,256,128,182.564
21,256,128,181.778
22,256,128,181.794
23,256,128,183.273
24,256,128,181.956
0,256,256,181.99
1,256,256,182.092
2,256,256,182.027
3,256,256,183.271
4,256,256,181.94
5,256,256,182.709
6,256,256,182.655
7,256,256,182.65
8,256,256,184.102
9,256,256,183.322
10,256,256,182.008
11,256,256,182.015
12,256,256,182.554
13,256,256,183.503
14,256,256,182.159
15,256,256,182.997
16,256,256,182.155
17,256,256,183.259
18,256,256,182.815
19,256,256,182.759
20,256,256,182.755
21,256,256,183.442
22,256,256,182.671
23,256,256,182.681
24,256,256,182.085
0,256,512,184.398
1,256,512,184.555
2,256,512,184.128
3,256,512,186.721
4,256,512,185.024
5,256,512,183.744
6,256,512,183.74
7,256,512,184.443
8,256,512,185.102
9,256,512,184.966
10,256,512,183.794
11,256,512,183.704
12,256,512,185.649
13,256,512,184.306
14,256,512,183.795
15,256,512,183.541
16,256,512,184.467
17,256,512,185.018
18,256,512,183.813
19,256,512,185.811
20,256,512,184.91
21,256,512,184.299
22,256,512,184.859
23,256,512,183.018
24,256,512,184.583
