nrun,num_blocks,num_threads_per_block,taukern
0,8,32,3.34768
1,8,32,3.3512
2,8,32,3.36448
3,8,32,3.3608
4,8,32,3.36352
5,8,32,3.35798
6,8,32,3.5704
7,8,32,3.39443
8,8,32,3.70566
9,8,32,3.83731
10,8,32,3.56835
11,8,32,3.40381
12,8,32,3.34509
13,8,32,3.34278
14,8,32,3.34422
15,8,32,3.35997
16,8,32,3.35898
17,8,32,3.3616
18,8,32,3.34352
19,8,32,3.34442
20,8,32,3.60083
21,8,32,3.44307
22,8,32,3.71536
23,8,32,3.80346
24,8,32,3.54122
0,8,64,1.93245
1,8,64,1.72288
2,8,64,2.05827
3,8,64,2.1871
4,8,64,1.72403
5,8,64,2.12819
6,8,64,2.37856
7,8,64,1.72064
8,8,64,2.12403
9,8,64,2.31366
10,8,64,1.8407
11,8,64,2.23411
12,8,64,2.31165
13,8,64,1.88704
14,8,64,2.35562
15,8,64,2.10806
16,8,64,1.90746
17,8,64,1.75811
18,8,64,1.96
19,8,64,1.9935
20,8,64,1.72893
21,8,64,2.08522
22,8,64,2.30416
23,8,64,1.72758
24,8,64,2.05942
0,8,128,0.862944
1,8,128,0.873824
2,8,128,0.856352
3,8,128,0.85632
4,8,128,0.868864
5,8,128,0.871552
6,8,128,0.856512
7,8,128,0.870048
8,8,128,0.870816
9,8,128,0.866976
10,8,128,0.854304
11,8,128,0.854144
12,8,128,0.867808
13,8,128,0.868448
14,8,128,0.854816
15,8,128,0.85392
16,8,128,0.855744
17,8,128,0.867712
18,8,128,0.853568
19,8,128,0.853888
20,8,128,0.854976
21,8,128,0.870592
22,8,128,0.869856
23,8,128,0.853408
24,8,128,0.85872
0,8,256,0.451456
1,8,256,0.448192
2,8,256,0.46048
3,8,256,0.444704
4,8,256,0.445984
5,8,256,0.446272
6,8,256,0.43488
7,8,256,0.448032
8,8,256,0.449792
9,8,256,0.440736
10,8,256,0.437568
11,8,256,0.459712
12,8,256,0.443936
13,8,256,0.436
14,8,256,0.43648
15,8,256,0.436992
16,8,256,0.454112
17,8,256,0.44368
18,8,256,0.458432
19,8,256,0.443168
20,8,256,0.443744
21,8,256,0.456608
22,8,256,0.44448
23,8,256,0.458912
24,8,256,0.462368
0,8,512,0.256064
1,8,512,0.272832
2,8,512,0.25088
3,8,512,0.262336
4,8,512,0.2504
5,8,512,0.254272
6,8,512,0.249472
7,8,512,0.262336
8,8,512,0.251776
9,8,512,0.242304
10,8,512,0.264864
11,8,512,0.2512
12,8,512,0.262976
13,8,512,0.250528
14,8,512,0.252192
15,8,512,0.250336
16,8,512,0.251136
17,8,512,0.264704
18,8,512,0.252
19,8,512,0.250784
20,8,512,0.249664
21,8,512,0.24912
22,8,512,0.250048
23,8,512,0.249728
24,8,512,0.25088
0,16,32,1.71059
1,16,32,1.71184
2,16,32,1.70742
3,16,32,1.71978
4,16,32,2.07651
5,16,32,1.79709
6,16,32,1.72467
7,16,32,1.8751
8,16,32,1.74918
9,16,32,1.71581
10,16,32,1.70144
11,16,32,1.68979
12,16,32,1.69059
13,16,32,1.68621
14,16,32,1.68592
15,16,32,1.68883
16,16,32,1.70278
17,16,32,1.70099
18,16,32,1.68774
19,16,32,1.70787
20,16,32,1.82454
21,16,32,1.70678
22,16,32,1.71664
23,16,32,1.70506
24,16,32,1.71482
0,16,64,0.870592
1,16,64,0.868544
2,16,64,1.23725
3,16,64,0.858176
4,16,64,0.869984
5,16,64,0.857152
6,16,64,0.856896
7,16,64,0.873504
8,16,64,0.85584
9,16,64,0.855744
10,16,64,0.856736
11,16,64,0.86928
12,16,64,0.854304
13,16,64,0.854368
14,16,64,0.85856
15,16,64,0.859104
16,16,64,0.855936
17,16,64,0.855904
18,16,64,0.855616
19,16,64,0.857792
20,16,64,0.8552
21,16,64,0.86864
