nrun,num_blocks,num_threads_per_block,taukern
20,128,64,2.11174
21,128,64,2.02822
22,128,64,2.06803
23,128,64,2.05741
24,128,64,2.21107
0,128,128,2.36304
1,128,128,2.3545
2,128,128,2.38083
3,128,128,2.34413
4,128,128,2.36611
5,128,128,2.36464
6,128,128,2.36221
7,128,128,2.27754
8,128,128,2.31194
9,128,128,2.34496
10,128,128,2.3265
11,128,128,2.34432
12,128,128,2.36858
13,128,128,2.36237
14,128,128,2.39443
15,128,128,2.3407
16,128,128,2.3872
17,128,128,2.35498
18,128,128,2.32227
19,128,128,2.38058
20,128,128,2.40326
21,128,128,2.31392
22,128,128,2.376
23,128,128,2.36874
24,128,128,2.34125
0,128,256,2.43722
1,128,256,2.41491
2,128,256,2.3776
3,128,256,2.40314
4,128,256,2.39354
5,128,256,2.38835
6,128,256,2.41219
7,128,256,2.3977
8,128,256,2.38851
9,128,256,2.40138
10,128,256,2.36934
11,128,256,2.40928
12,128,256,2.40819
13,128,256,2.37034
14,128,256,2.40525
15,128,256,2.40976
16,128,256,2.35853
17,128,256,2.39885
18,128,256,2.42534
19,128,256,2.36829
20,128,256,2.38128
21,128,256,2.41478
22,128,256,2.36672
23,128,256,2.4016
24,128,256,2.39878
0,128,512,2.78067
1,128,512,2.56528
2,128,512,2.38886
3,128,512,2.37734
4,128,512,2.3816
5,128,512,2.38003
6,128,512,2.33354
7,128,512,2.40074
8,128,512,2.38208
9,128,512,2.3495
10,128,512,2.37942
11,128,512,2.40618
12,128,512,2.38813
13,128,512,2.37402
14,128,512,2.37494
15,128,512,2.37536
16,128,512,2.34784
17,128,512,2.35242
18,128,512,2.35632
19,128,512,2.43459
20,128,512,2.40758
21,128,512,2.35686
22,128,512,2.44525
23,128,512,2.39792
24,128,512,2.41062
0,256,32,2.06061
1,256,32,2.06381
2,256,32,2.00557
3,256,32,2.02957
4,256,32,2.02464
5,256,32,2.0088
6,256,32,1.97536
7,256,32,2.02918
8,256,32,2.0305
9,256,32,2.01142
10,256,32,2.02608
11,256,32,2.02048
12,256,32,2.03766
13,256,32,2.05635
14,256,32,2.05558
15,256,32,2.03411
16,256,32,2.01053
17,256,32,2.01514
18,256,32,2.02019
19,256,32,2.04832
20,256,32,2.01859
21,256,32,2.04717
22,256,32,2.04768
23,256,32,2.01421
24,256,32,2.03162
0,256,64,2.33981
1,256,64,2.37536
2,256,64,2.3255
3,256,64,2.41274
4,256,64,2.36912
5,256,64,2.39421
6,256,64,2.39581
7,256,64,2.40669
8,256,64,2.35728
9,256,64,2.38051
10,256,64,2.4047
11,256,64,2.37386
12,256,64,2.42474
13,256,64,2.36544
14,256,64,2.40864
15,256,64,2.42371
16,256,64,2.37034
17,256,64,2.3641
18,256,64,2.35843
19,256,64,2.37171
20,256,64,2.39523
21,256,64,2.38758
22,256,64,2.36602
23,256,64,2.39942
24,256,64,2.43056
0,256,128,2.42803
1,256,128,2.37408
2,256,128,2.4585
3,256,128,2.43798
4,256,128,2.4872
5,256,128,2.47443
6,256,128,2.46541
7,256,128,2.42518
8,256,128,2.39622
9,256,128,2.46163
10,256,128,2.44368
11,256,128,2.43923
12,256,128,2.48445
13,256,128,2.44813
14,256,128,2.42147
15,256,128,2.48109
16,256,128,2.44067
17,256,128,2.43898
18,256,128,2.44288
19,256,128,2.40288
20,256,128,2.3856
21,256,128,2.4345
22,256,128,2.4097
23,256,128,2.43066
24,256,128,2.45251
0,256,256,2.3849
1,256,256,2.40794
2,256,256,2.38528
3,256,256,2.40566
4,256,256,2.44048
5,256,256,2.38445
6,256,256,2.37229
7,256,256,2.40483
8,256,256,2.37264
9,256,256,2.40042
10,256,256,2.41408
11,256,256,2.37142
12,256,256,2.40426
13,256,256,2.40893
14,256,256,2.39808
15,256,256,2.40758
16,256,256,2.40106
17,256,256,2.35994
18,256,256,2.38086
19,256,256,2.36608
20,256,256,2.40566
21,256,256,2.38557
22,256,256,2.3649
23,256,256,2.40573
24,256,256,2.43424
0,256,512,2.46944
1,256,512,2.44019
2,256,512,2.48509
3,256,512,2.46208
4,256,512,2.49437
5,256,512,2.50973
6,256,512,2.46291
7,256,512,2.5288
8,256,512,2.4728
9,256,512,2.46314
10,256,512,2.54333
11,256,512,2.46269
12,256,512,2.44534
13,256,512,2.49197
14,256,512,2.48954
15,256,512,2.50794
16,256,512,2.5056
17,256,512,2.72704
18,256,512,2.73318
19,256,512,2.55139
20,256,512,2.46589
21,256,512,2.51482
22,256,512,2.49958
23,256,512,2.48272
24,256,512,2.45498
