nrun,num_blocks,num_threads_per_block,taukern
0,8,32,67.4164
1,8,32,66.5086
2,8,32,67.6908
3,8,32,67.892
4,8,32,66.8032
5,8,32,67.6777
6,8,32,66.7865
7,8,32,67.0847
8,8,32,66.7175
9,8,32,66.3044
10,8,32,66.4288
11,8,32,66.7601
12,8,32,66.605
13,8,32,66.8312
14,8,32,67.5026
15,8,32,67.4861
16,8,32,67.707
17,8,32,67.2225
18,8,32,67.41
19,8,32,67.1428
20,8,32,66.8613
21,8,32,66.7076
22,8,32,66.6337
23,8,32,66.645
24,8,32,66.6423
0,8,64,39.8816
1,8,64,39.7724
2,8,64,39.818
3,8,64,39.7371
4,8,64,39.7704
5,8,64,39.7585
6,8,64,39.8115
7,8,64,39.7258
8,8,64,39.9437
9,8,64,40.6232
10,8,64,40.6313
11,8,64,40.5008
12,8,64,40.5217
13,8,64,39.8975
14,8,64,40.7977
15,8,64,39.8156
16,8,64,40.9827
17,8,64,39.6626
18,8,64,40.2398
19,8,64,39.8696
20,8,64,39.7647
21,8,64,39.5359
22,8,64,39.4489
23,8,64,39.4683
24,8,64,39.4975
0,8,128,22.6153
1,8,128,22.7454
2,8,128,22.6242
3,8,128,22.8951
4,8,128,22.6905
5,8,128,22.8844
6,8,128,22.6226
7,8,128,22.6018
8,8,128,22.6348
9,8,128,22.6016
10,8,128,22.6315
11,8,128,22.5868
12,8,128,22.6008
13,8,128,22.5602
14,8,128,22.628
15,8,128,22.5914
16,8,128,22.645
17,8,128,22.566
18,8,128,22.6207
19,8,128,22.695
20,8,128,22.6319
21,8,128,22.5816
22,8,128,22.5766
23,8,128,22.5945
24,8,128,22.6128
0,8,256,18.4638
1,8,256,18.4472
2,8,256,18.5195
3,8,256,18.485
4,8,256,18.4768
5,8,256,18.3748
6,8,256,18.4454
7,8,256,18.4382
8,8,256,18.4937
9,8,256,18.5344
10,8,256,18.4498
11,8,256,18.4423
12,8,256,18.5789
13,8,256,18.3617
14,8,256,18.465
15,8,256,18.4861
16,8,256,18.3798
17,8,256,18.3988
18,8,256,18.5201
19,8,256,18.4463
20,8,256,18.4424
21,8,256,18.4642
22,8,256,18.5414
23,8,256,18.4378
24,8,256,18.3511
0,8,512,16.9213
1,8,512,16.4434
2,8,512,16.4311
3,8,512,16.3828
4,8,512,16.4296
5,8,512,16.521
6,8,512,16.4034
7,8,512,16.4632
8,8,512,16.384
9,8,512,16.4178
10,8,512,16.3898
11,8,512,16.3973
12,8,512,16.3553
13,8,512,16.4201
14,8,512,16.3918
15,8,512,16.434
16,8,512,16.4538
17,8,512,16.3843
18,8,512,16.4561
19,8,512,16.4079
20,8,512,16.4279
21,8,512,16.4406
22,8,512,16.3757
23,8,512,16.4275
24,8,512,16.4925
0,16,32,39.4104
1,16,32,39.4198
2,16,32,39.3986
3,16,32,39.3244
4,16,32,39.3491
5,16,32,39.3813
6,16,32,39.3331
7,16,32,39.3464
8,16,32,39.4642
9,16,32,39.4124
10,16,32,39.3623
11,16,32,39.3891
12,16,32,39.4579
13,16,32,39.3604
14,16,32,39.6523
15,16,32,39.3629
16,16,32,39.3972
17,16,32,39.3644
18,16,32,39.3723
19,16,32,39.3587
20,16,32,39.3887
21,16,32,39.3329
22,16,32,39.3743
23,16,32,39.4163
24,16,32,39.6142
0,16,64,23.3753
1,16,64,23.2389
2,16,64,23.187
3,16,64,23.1909
4,16,64,23.2012
5,16,64,23.1941
6,16,64,23.1636
7,16,64,23.3178
8,16,64,23.0903
9,16,64,23.1492
10,16,64,23.0416
11,16,64,22.7689
12,16,64,22.6356
13,16,64,22.6419
14,16,64,22.6586
15,16,64,22.604
16,16,64,22.6342
17,16,64,22.6698
18,16,64,22.6281
19,16,64,22.6386
20,16,64,22.6254
21,16,64,22.6692
22,16,64,22.6167
23,16,64,22.6022
24,16,64,22.6804
0,16,128,18.8392
1,16,128,19.1949
2,16,128,18.913
3,16,128,18.9904
4,16,128,19.1027
5,16,128,19.013
6,16,128,18.9335
7,16,128,18.9029
8,16,128,19.0577
9,16,128,18.9611
10,16,128,18.9443
11,16,128,18.9767
12,16,128,19.1165
13,16,128,18.6575
14,16,128,18.4344
15,16,128,18.4726
16,16,128,18.4131
17,16,128,19.3428
18,16,128,18.7537
19,16,128,19.3526
20,16,128,18.9621
21,16,128,18.8707
22,16,128,19.162
23,16,128,19.0464
24,16,128,19.3914
0,16,256,16.6422
1,16,256,16.4406
2,16,256,16.4814
3,16,256,16.4916
4,16,256,16.4721
5,16,256,16.4547
6,16,256,16.4375
7,16,256,16.426
8,16,256,16.435
9,16,256,16.4659
10,16,256,16.4692
11,16,256,16.5
12,16,256,16.4936
13,16,256,16.4564
14,16,256,16.4704
15,16,256,16.4668
16,16,256,16.578
17,16,256,16.4843
18,16,256,16.5021
19,16,256,16.4518
20,16,256,16.4954
21,16,256,16.4611
22,16,256,16.4714
23,16,256,16.4844
24,16,256,16.4696
0,16,512,19.6476
1,16,512,20.0669
2,16,512,20.3303
3,16,512,19.9383
4,16,512,20.0128
5,16,512,20.0422
6,16,512,20.0274
7,16,512,20.0868
8,16,512,19.9275
9,16,512,19.8301
10,16,512,19.9195
11,16,512,19.1795
12,16,512,19.5657
13,16,512,20.0698
14,16,512,19.9867
15,16,512,20.0667
16,16,512,19.8981
17,16,512,19.6557
18,16,512,19.953
19,16,512,19.4644
20,16,512,20.0441
21,16,512,20.1013
22,16,512,19.5245
23,16,512,20.0813
24,16,512,20.1294
0,32,32,23.0285
1,32,32,23.6525
2,32,32,22.8503
3,32,32,24.0787
4,32,32,22.7676
5,32,32,23.8556
6,32,32,22.78
7,32,32,24.0985
8,32,32,22.7722
9,32,32,23.6981
10,32,32,23.7543
11,32,32,22.8832
12,32,32,23.688
13,32,32,22.8544
14,32,32,23.1141
15,32,32,23.0603
16,32,32,22.7964
17,32,32,22.6449
18,32,32,22.633
19,32,32,22.6408
20,32,32,22.7099
21,32,32,23.1361
22,32,32,23.0546
23,32,32,23.8404
24,32,32,23.4404
0,32,64,18.7949
1,32,64,19.733
2,32,64,18.9666
3,32,64,19.2434
4,32,64,19.4869
5,32,64,19.3618
6,32,64,19.7504
7,32,64,18.6462
8,32,64,18.5869
9,32,64,18.441
10,32,64,18.4484
11,32,64,18.4601
12,32,64,18.5667
13,32,64,18.4993
14,32,64,18.4716
15,32,64,18.5795
16,32,64,18.5368
17,32,64,18.5498
18,32,64,18.6238
19,32,64,18.5588
20,32,64,18.4629
21,32,64,18.498
22,32,64,18.4469
23,32,64,18.7853
24,32,64,18.7015
0,32,128,17.3433
1,32,128,16.7565
2,32,128,17.4395
3,32,128,17.4254
4,32,128,17.2195
5,32,128,17.044
6,32,128,17.0123
7,32,128,17.1272
8,32,128,16.9103
9,32,128,17.8668
10,32,128,17.0838
11,32,128,17.2683
12,32,128,17.8597
13,32,128,17.2872
14,32,128,17.2472
15,32,128,16.8668
16,32,128,17.4318
17,32,128,16.6163
18,32,128,16.7743
19,32,128,16.593
20,32,128,16.5047
21,32,128,16.4662
22,32,128,16.5028
23,32,128,16.4359
24,32,128,16.4976
0,32,256,19.8586
1,32,256,19.6948
2,32,256,19.779
3,32,256,19.878
4,32,256,20.2699
5,32,256,19.7402
6,32,256,19.4621
7,32,256,20.3566
8,32,256,20.4104
9,32,256,20.5872
10,32,256,20.4097
11,32,256,20.7776
12,32,256,20.4685
13,32,256,20.1127
14,32,256,20.4685
15,32,256,20.9612
16,32,256,20.7327
17,32,256,20.8581
18,32,256,20.7604
19,32,256,20.9278
20,32,256,20.3143
21,32,256,20.0511
22,32,256,20.0814
23,32,256,19.4546
24,32,256,19.956
0,32,512,20.4398
1,32,512,20.6497
2,32,512,21.11
3,32,512,21.0437
4,32,512,21.1443
5,32,512,21.0565
6,32,512,20.7304
7,32,512,20.8247
8,32,512,20.8856
9,32,512,21.4839
10,32,512,20.2587
11,32,512,20.509
12,32,512,19.9309
13,32,512,20.5609
14,32,512,21.3125
15,32,512,20.946
16,32,512,20.4317
17,32,512,20.1685
18,32,512,20.1532
19,32,512,20.0057
20,32,512,20.1016
21,32,512,20.9392
22,32,512,20.4786
23,32,512,21.2499
24,32,512,20.6172
0,64,32,18.6222
1,64,32,19.3279
2,64,32,18.8422
3,64,32,19.3536
4,64,32,18.7302
5,64,32,18.6338
6,64,32,18.4461
7,64,32,18.4103
8,64,32,18.5491
9,64,32,18.5122
10,64,32,18.4751
11,64,32,18.4676
12,64,32,18.4895
13,64,32,18.4242
14,64,32,18.4421
15,64,32,18.5035
16,64,32,18.4597
17,64,32,18.4077
18,64,32,19.0047
19,64,32,18.9184
20,64,32,18.9936
21,64,32,19.034
22,64,32,19.076
23,64,32,19.0296
24,64,32,19.104
0,64,64,17.1348
1,64,64,17.2651
2,64,64,17.0031
3,64,64,16.9827
4,64,64,17.3191
5,64,64,16.6391
6,64,64,16.8019
7,64,64,16.557
8,64,64,16.4913
9,64,64,16.4784
10,64,64,16.497
11,64,64,16.5263
12,64,64,16.4958
13,64,64,16.49
14,64,64,16.486
15,64,64,16.4767
16,64,64,16.5001
17,64,64,16.4632
18,64,64,16.4703
19,64,64,17.2972
20,64,64,18.6467
21,64,64,17.4251
22,64,64,17.023
23,64,64,16.9314
24,64,64,16.816
0,64,128,20.5348
1,64,128,19.9668
2,64,128,20.6777
3,64,128,20.7108
4,64,128,20.3523
5,64,128,20.1408
6,64,128,20.1463
7,64,128,19.8936
8,64,128,19.2054
9,64,128,19.9433
10,64,128,20.2766
11,64,128,19.8484
12,64,128,19.2789
13,64,128,19.7086
14,64,128,21.1899
15,64,128,19.7863
16,64,128,20.9197
17,64,128,21.0479
18,64,128,21.0972
19,64,128,20.2488
20,64,128,20.5811
21,64,128,20.6681
22,64,128,20.8041
23,64,128,19.4972
24,64,128,20.3346
0,64,256,20.0823
1,64,256,19.8629
2,64,256,20.2722
3,64,256,20.3634
4,64,256,20.0024
5,64,256,19.8387
6,64,256,19.7754
7,64,256,20.5077
8,64,256,20.1695
9,64,256,19.9676
10,64,256,20.1127
11,64,256,19.9893
12,64,256,20.1393
13,64,256,19.6194
14,64,256,19.9407
15,64,256,20.5699
16,64,256,20.2726
17,64,256,20.0088
18,64,256,20.4169
19,64,256,19.7246
20,64,256,20.137
21,64,256,20.4003
22,64,256,19.8487
23,64,256,20.1094
24,64,256,19.698
0,64,512,20.1656
1,64,512,21.2654
2,64,512,21.9992
3,64,512,21.2993
4,64,512,21.6285
5,64,512,21.5284
6,64,512,21.4946
7,64,512,20.3067
8,64,512,19.9521
9,64,512,20.2972
10,64,512,20.6123
11,64,512,20.3665
12,64,512,19.8007
13,64,512,19.8435
14,64,512,19.6429
15,64,512,19.9791
16,64,512,19.9005
17,64,512,20.157
18,64,512,20.1644
19,64,512,19.7029
20,64,512,20.0333
21,64,512,20.2636
22,64,512,19.663
23,64,512,19.9055
24,64,512,20.1021
0,128,32,16.4422
1,128,32,16.3883
2,128,32,16.4308
3,128,32,16.4754
4,128,32,16.4345
5,128,32,16.4665
6,128,32,16.4462
7,128,32,16.4398
8,128,32,16.4415
9,128,32,16.6611
10,128,32,16.4278
11,128,32,16.4679
12,128,32,16.5018
13,128,32,16.5152
14,128,32,16.5489
15,128,32,16.4812
16,128,32,16.5208
17,128,32,16.4802
18,128,32,16.4678
19,128,32,16.486
20,128,32,16.4678
21,128,32,16.4711
22,128,32,16.4345
23,128,32,16.4505
24,128,32,16.459
0,128,64,19.9897
1,128,64,18.7873
2,128,64,20.3886
3,128,64,20.6002
4,128,64,21.3582
5,128,64,19.9937
6,128,64,21.1384
7,128,64,19.7804
8,128,64,20.9993
9,128,64,19.651
10,128,64,20.4898
11,128,64,19.7971
12,128,64,20.8676
13,128,64,20.4571
14,128,64,20.386
15,128,64,20.3467
16,128,64,20.7204
17,128,64,20.336
18,128,64,20.7186
19,128,64,20.1001
20,128,64,20.6801
21,128,64,19.9367
22,128,64,20.6763
23,128,64,19.9964
24,128,64,20.036
0,128,128,20.106
1,128,128,19.7371
2,128,128,19.9809
3,128,128,19.8157
4,128,128,20.0538
5,128,128,20.0823
6,128,128,20.2844
7,128,128,20.5526
8,128,128,19.6221
9,128,128,19.274
10,128,128,20.5673
11,128,128,19.9539
12,128,128,19.8174
13,128,128,20.1444
14,128,128,19.6591
15,128,128,19.766
16,128,128,20.1103
17,128,128,20.5864
18,128,128,19.7492
19,128,128,19.4977
20,128,128,20.1988
21,128,128,20.4001
22,128,128,20.0863
23,128,128,19.7363
24,128,128,20.0212
0,128,256,20.1002
1,128,256,19.4716
2,128,256,20.1495
3,128,256,19.8871
4,128,256,20.1921
5,128,256,19.2754
6,128,256,19.8986
7,128,256,19.9398
8,128,256,19.7104
9,128,256,20.5785
10,128,256,20.4397
11,128,256,20.2772
12,128,256,20.1769
13,128,256,20.0164
14,128,256,19.8934
15,128,256,20.4881
16,128,256,20.6018
17,128,256,20.5232
18,128,256,19.8366
19,128,256,20.537
20,128,256,19.8126
21,128,256,20.0529
22,128,256,19.555
23,128,256,20.7303
24,128,256,20.2277
0,128,512,19.93
1,128,512,19.7722
2,128,512,20.0986
3,128,512,20.1414
4,128,512,19.1999
5,128,512,20.3667
6,128,512,19.8113
7,128,512,20.3576
8,128,512,19.7025
9,128,512,20.0783
10,128,512,20.2471
11,128,512,19.9126
12,128,512,19.2434
13,128,512,20.1546
14,128,512,20.1068
15,128,512,19.6748
16,128,512,19.5428
17,128,512,20.233
18,128,512,19.2491
19,128,512,19.9986
20,128,512,20.0261
21,128,512,19.6846
22,128,512,20.1163
