nrun,num_blocks,num_threads_per_block,taukern
0,8,32,94.7153
1,8,32,94.4429
2,8,32,94.7565
3,8,32,94.3942
4,8,32,94.3357
5,8,32,94.4209
6,8,32,94.3871
7,8,32,94.4765
8,8,32,94.2126
9,8,32,94.3319
10,8,32,94.499
11,8,32,94.37
12,8,32,94.3339
13,8,32,94.657
14,8,32,94.4171
15,8,32,94.4111
16,8,32,94.6598
17,8,32,94.4051
18,8,32,94.4008
19,8,32,94.6852
20,8,32,94.3863
21,8,32,94.4243
22,8,32,94.6285
23,8,32,94.3851
24,8,32,94.4161
0,8,64,48.7177
1,8,64,48.693
2,8,64,48.7292
3,8,64,48.7151
4,8,64,48.7067
5,8,64,48.6733
6,8,64,48.7223
7,8,64,48.6719
8,8,64,48.7212
9,8,64,48.8794
10,8,64,48.976
11,8,64,49.0844
12,8,64,48.8251
13,8,64,48.7094
14,8,64,48.7332
15,8,64,48.71
16,8,64,48.6956
17,8,64,48.6772
18,8,64,48.6351
19,8,64,48.881
20,8,64,49.0312
21,8,64,49.1509
22,8,64,48.8732
23,8,64,48.6991
24,8,64,48.6846
0,8,128,25.0051
1,8,128,25.0159
2,8,128,25.0181
3,8,128,25.0192
4,8,128,25.006
5,8,128,24.9875
6,8,128,25.235
7,8,128,25.3692
8,8,128,25.3933
9,8,128,25.1455
10,8,128,25.013
11,8,128,24.9796
12,8,128,24.9842
13,8,128,24.9869
14,8,128,24.9867
15,8,128,24.9826
16,8,128,24.9934
17,8,128,24.9856
18,8,128,24.989
19,8,128,24.9572
20,8,128,24.9588
21,8,128,24.9797
22,8,128,24.997
23,8,128,24.9631
24,8,128,24.9736
0,8,256,12.708
1,8,256,12.7152
2,8,256,12.7221
3,8,256,12.7253
4,8,256,12.7048
5,8,256,12.7173
6,8,256,12.7159
7,8,256,12.6979
8,8,256,12.7216
9,8,256,12.7012
10,8,256,12.7108
11,8,256,12.7214
12,8,256,12.7065
13,8,256,12.7038
14,8,256,12.7207
15,8,256,12.7116
16,8,256,12.7234
17,8,256,12.7042
18,8,256,12.7076
19,8,256,12.712
20,8,256,12.7218
21,8,256,12.7313
22,8,256,12.7043
23,8,256,12.6998
24,8,256,12.714
0,8,512,10.8641
1,8,512,10.9252
2,8,512,10.85
3,8,512,11.0756
4,8,512,11.1715
5,8,512,11.2514
6,8,512,11.0136
7,8,512,10.8943
8,8,512,10.8297
9,8,512,10.9707
10,8,512,10.8225
11,8,512,10.8993
12,8,512,10.82
13,8,512,10.9199
14,8,512,10.8644
15,8,512,11.4587
16,8,512,11.0361
17,8,512,10.9423
18,8,512,10.8778
19,8,512,10.9217
20,8,512,10.8541
21,8,512,10.9085
22,8,512,10.8707
23,8,512,10.8754
24,8,512,10.8485
0,16,32,48.3922
1,16,32,48.4494
2,16,32,48.4542
3,16,32,48.682
4,16,32,48.7117
5,16,32,48.7965
6,16,32,48.5535
7,16,32,48.4063
8,16,32,48.4171
9,16,32,48.4728
10,16,32,48.4221
11,16,32,48.4543
12,16,32,48.4318
13,16,32,48.7601
14,16,32,48.7241
15,16,32,48.8016
16,16,32,48.5142
17,16,32,48.3945
18,16,32,48.3996
19,16,32,48.4708
20,16,32,48.5112
21,16,32,48.4006
22,16,32,48.4227
23,16,32,48.4055
24,16,32,48.5716
0,16,64,24.7699
1,16,64,24.7576
2,16,64,24.78
3,16,64,24.7754
4,16,64,24.7725
5,16,64,24.7933
6,16,64,24.7552
7,16,64,24.7854
8,16,64,24.7631
9,16,64,24.7368
10,16,64,24.7811
11,16,64,24.7523
12,16,64,24.7671
13,16,64,24.7832
14,16,64,25.0238
15,16,64,25.1553
16,16,64,25.3117
17,16,64,25.2912
18,16,64,24.9832
19,16,64,25.0156
20,16,64,24.7472
21,16,64,25.107
22,16,64,24.7963
23,16,64,24.8144
24,16,64,24.8084
0,16,128,12.8038
1,16,128,12.8236
2,16,128,12.8144
3,16,128,12.7964
4,16,128,12.7917
5,16,128,12.8136
6,16,128,12.828
7,16,128,12.8078
8,16,128,12.7954
9,16,128,12.7981
10,16,128,12.8061
11,16,128,13.0318
12,16,128,13.1201
13,16,128,13.219
14,16,128,12.9245
15,16,128,12.7774
16,16,128,12.7821
17,16,128,12.7864
18,16,128,12.7787
19,16,128,12.779
20,16,128,12.7828
21,16,128,12.7807
22,16,128,12.7773
23,16,128,12.7891
24,16,128,12.7841
0,16,256,10.9394
1,16,256,10.8801
2,16,256,10.9223
3,16,256,10.8882
4,16,256,10.9288
5,16,256,10.9356
6,16,256,10.9177
7,16,256,10.881
8,16,256,10.9575
9,16,256,10.9525
10,16,256,10.93
11,16,256,10.9247
12,16,256,10.9217
13,16,256,10.89
14,16,256,10.9141
15,16,256,10.9147
16,16,256,10.9459
17,16,256,10.9497
18,16,256,10.9167
19,16,256,10.9309
20,16,256,10.9018
21,16,256,11.1242
22,16,256,11.1891
23,16,256,11.3732
24,16,256,11.046
0,16,512,10.7901
1,16,512,10.7729
2,16,512,10.7524
3,16,512,10.8097
4,16,512,10.7385
5,16,512,14.2358
6,16,512,10.882
7,16,512,10.8837
8,16,512,17.9152
9,16,512,14.1239
10,16,512,10.7715
11,16,512,10.7558
12,16,512,10.7748
13,16,512,10.7718
14,16,512,10.7696
15,16,512,10.7782
16,16,512,10.7923
17,16,512,10.7709
18,16,512,10.7425
19,16,512,10.7972
20,16,512,10.9495
21,16,512,10.7933
22,16,512,10.7684
23,16,512,10.7708
24,16,512,10.7645
0,32,32,24.9051
1,32,32,24.7669
2,32,32,24.8063
3,32,32,24.8796
4,32,32,24.8378
5,32,32,24.7963
6,32,32,24.8001
7,32,32,24.8335
8,32,32,24.7781
9,32,32,24.8094
10,32,32,24.7976
11,32,32,24.7638
12,32,32,24.7887
13,32,32,24.8383
14,32,32,24.8027
15,32,32,24.7759
16,32,32,24.7696
17,32,32,24.8009
18,32,32,24.8167
19,32,32,25.0321
20,32,32,25.0936
21,32,32,25.2237
22,32,32,24.9329
23,32,32,24.8054
24,32,32,24.7691
0,32,64,12.7132
1,32,64,12.7288
2,32,64,12.7142
3,32,64,12.7249
