nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.38464
1,8,32,0.405216
2,8,32,0.437984
3,8,32,0.418144
4,8,32,0.41392
5,8,32,0.424032
6,8,32,0.416768
7,8,32,0.424032
8,8,32,0.420992
9,8,32,0.420736
10,8,32,0.374624
11,8,32,0.426368
12,8,32,0.425536
13,8,32,0.39504
14,8,32,0.41808
15,8,32,0.409152
16,8,32,0.380288
17,8,32,0.391872
18,8,32,0.42384
19,8,32,0.410624
20,8,32,0.402592
21,8,32,0.418464
22,8,32,0.417504
23,8,32,0.384704
24,8,32,0.425728
0,8,64,0.191136
1,8,64,0.205632
2,8,64,0.219232
3,8,64,0.21648
4,8,64,0.187328
5,8,64,0.202656
6,8,64,0.201536
7,8,64,0.186752
8,8,64,0.190176
9,8,64,0.188416
10,8,64,0.188608
11,8,64,0.192512
12,8,64,0.189568
13,8,64,0.189312
14,8,64,0.189888
15,8,64,0.2032
16,8,64,0.188576
17,8,64,0.188064
18,8,64,0.188352
19,8,64,0.187808
20,8,64,0.188
21,8,64,0.187488
22,8,64,0.187776
23,8,64,0.188064
24,8,64,0.187712
0,8,128,0.1056
1,8,128,0.219968
2,8,128,0.193472
3,8,128,0.204384
4,8,128,0.18784
5,8,128,0.187936
6,8,128,0.207872
7,8,128,0.201856
8,8,128,0.188448
9,8,128,0.188768
10,8,128,0.187584
11,8,128,0.214752
12,8,128,0.187808
13,8,128,0.18816
14,8,128,0.187712
15,8,128,0.188032
16,8,128,0.187136
17,8,128,0.187616
18,8,128,0.188096
19,8,128,0.187552
20,8,128,0.193376
21,8,128,0.187008
22,8,128,0.188096
23,8,128,0.187136
24,8,128,0.1872
0,8,256,0.059168
1,8,256,0.158816
2,8,256,0.184704
3,8,256,0.182752
4,8,256,0.166304
5,8,256,0.160416
6,8,256,0.207072
7,8,256,0.188608
8,8,256,0.18832
9,8,256,0.187488
10,8,256,0.20864
11,8,256,0.210944
12,8,256,0.209344
13,8,256,0.158848
14,8,256,0.1992
15,8,256,0.218304
16,8,256,0.18736
17,8,256,0.212768
18,8,256,0.176576
19,8,256,0.0752
20,8,256,0.075232
21,8,256,0.071744
22,8,256,0.072704
23,8,256,0.13968
24,8,256,0.07488
0,8,512,0.057664
1,8,512,0.060064
2,8,512,0.054816
3,8,512,0.052992
4,8,512,0.05312
5,8,512,0.052448
6,8,512,0.05216
7,8,512,0.05248
8,8,512,0.052704
9,8,512,0.051904
10,8,512,0.052128
11,8,512,0.053504
12,8,512,0.053056
13,8,512,0.073216
14,8,512,0.053504
15,8,512,0.067104
16,8,512,0.053504
17,8,512,0.052288
18,8,512,0.052448
19,8,512,0.052256
20,8,512,0.05328
21,8,512,0.052224
22,8,512,0.053536
23,8,512,0.053504
24,8,512,0.052256
0,16,32,0.190432
1,16,32,0.204224
2,16,32,0.190432
3,16,32,0.185856
4,16,32,0.185856
5,16,32,0.188032
6,16,32,0.342208
7,16,32,0.196352
8,16,32,0.194816
9,16,32,0.189792
10,16,32,0.187584
11,16,32,0.187648
12,16,32,0.188
13,16,32,0.196832
14,16,32,0.18912
15,16,32,0.205088
16,16,32,0.191936
17,16,32,0.206112
18,16,32,0.192256
19,16,32,0.188384
20,16,32,0.191296
21,16,32,0.202304
22,16,32,0.19616
23,16,32,0.34672
24,16,32,0.204608
0,16,64,0.137984
1,16,64,0.1416
2,16,64,0.08992
3,16,64,0.103584
4,16,64,0.103872
5,16,64,0.095328
6,16,64,0.106144
7,16,64,0.402144
8,16,64,0.105376
9,16,64,0.104576
10,16,64,0.102368
11,16,64,0.104576
12,16,64,0.10448
13,16,64,0.102464
14,16,64,0.116736
15,16,64,0.104448
16,16,64,0.102432
17,16,64,0.104224
18,16,64,0.1024
19,16,64,0.102656
20,16,64,0.102304
21,16,64,0.102784
22,16,64,0.102496
23,16,64,0.104288
24,16,64,0.105568
0,16,128,0.084
1,16,128,0.080576
2,16,128,0.06832
3,16,128,0.064448
4,16,128,0.061632
5,16,128,0.06784
6,16,128,0.065056
7,16,128,0.065216
8,16,128,0.065952
9,16,128,0.068192
10,16,128,0.06416
11,16,128,0.065312
12,16,128,0.058336
13,16,128,0.057856
14,16,128,0.053248
15,16,128,0.078336
16,16,128,0.06432
17,16,128,0.059584
18,16,128,0.064256
19,16,128,0.065344
20,16,128,0.06448
21,16,128,0.06416
22,16,128,0.064896
23,16,128,0.064736
24,16,128,0.064576
0,16,256,0.04864
1,16,256,0.04816
2,16,256,0.046528
3,16,256,0.045984
4,16,256,0.047168
5,16,256,0.046304
6,16,256,0.064736
7,16,256,0.030656
8,16,256,0.046944
9,16,256,0.04608
10,16,256,0.082624
11,16,256,0.046176
12,16,256,0.046272
13,16,256,0.04352
14,16,256,0.043392
15,16,256,0.04544
16,16,256,0.043456
17,16,256,0.043744
18,16,256,0.043488
19,16,256,0.043744
20,16,256,0.04304
21,16,256,0.044256
22,16,256,0.043328
23,16,256,0.05392
24,16,256,0.045344
0,16,512,0.095424
1,16,512,0.093696
2,16,512,0.04816
3,16,512,0.047232
4,16,512,0.04736
5,16,512,0.048448
6,16,512,0.04816
7,16,512,0.046624
8,16,512,0.048928
9,16,512,0.04864
10,16,512,0.0712
11,16,512,0.04848
12,16,512,0.047488
13,16,512,0.517184
14,16,512,0.030784
15,16,512,0.026336
16,16,512,0.026688
17,16,512,0.05264
18,16,512,0.054528
19,16,512,0.051648
20,16,512,0.052736
21,16,512,0.054016
22,16,512,0.051904
23,16,512,0.050976
24,16,512,0.052992
0,32,32,0.118048
1,32,32,0.114816
2,32,32,0.112128
3,32,32,0.111776
4,32,32,0.111488
5,32,32,0.110848
6,32,32,0.088224
7,32,32,0.201344
8,32,32,0.115776
9,32,32,0.120032
10,32,32,0.112352
11,32,32,0.108544
12,32,32,0.103136
13,32,32,0.1032
14,32,32,0.1456
15,32,32,0.173568
16,32,32,0.12512
17,32,32,0.11184
18,32,32,0.124864
19,32,32,0.111264
20,32,32,0.111936
21,32,32,0.124896
22,32,32,0.111296
23,32,32,0.124352
24,32,32,0.11088
0,32,64,0.052864
1,32,64,0.066656
2,32,64,0.06912
3,32,64,0.187264
4,32,64,0.065536
5,32,64,0.064128
6,32,64,0.063072
7,32,64,0.063424
8,32,64,0.063904
9,32,64,0.062944
10,32,64,0.06336
11,32,64,0.063744
12,32,64,0.063424
13,32,64,0.062848
14,32,64,0.06304
15,32,64,0.0632
16,32,64,0.06288
17,32,64,0.063232
18,32,64,0.062816
19,32,64,0.062944
20,32,64,0.05936
21,32,64,0.059808
22,32,64,0.074208
23,32,64,0.064128
24,32,64,0.063872
0,32,128,0.072
1,32,128,0.050528
2,32,128,0.046528
3,32,128,0.046048
4,32,128,0.045152
5,32,128,0.045568
6,32,128,0.045184
7,32,128,0.045888
8,32,128,0.045728
9,32,128,0.045024
10,32,128,0.045568
11,32,128,0.045536
12,32,128,0.04544
13,32,128,0.045024
14,32,128,0.045312
15,32,128,0.044896
16,32,128,0.04528
17,32,128,0.045056
18,32,128,0.045248
19,32,128,0.045344
20,32,128,0.044896
21,32,128,0.044768
22,32,128,0.045984
23,32,128,0.044608
24,32,128,0.044928
0,32,256,0.043616
1,32,256,0.047648
2,32,256,0.042368
3,32,256,0.041984
4,32,256,0.041728
5,32,256,0.041312
6,32,256,0.041024
7,32,256,0.04112
8,32,256,0.04208
9,32,256,0.041152
10,32,256,0.041216
11,32,256,0.041376
12,32,256,0.04128
13,32,256,0.041376
14,32,256,0.041504
15,32,256,0.041184
16,32,256,0.041248
17,32,256,0.041312
18,32,256,0.041312
19,32,256,0.041216
20,32,256,0.04112
21,32,256,0.041248
22,32,256,0.041184
23,32,256,0.041376
24,32,256,0.041088
0,32,512,0.029152
1,32,512,0.044192
2,32,512,0.031872
3,32,512,0.069952
4,32,512,0.04304
5,32,512,0.040256
6,32,512,0.042816
7,32,512,0.042304
8,32,512,0.042784
9,32,512,0.042368
10,32,512,0.041856
11,32,512,0.042752
12,32,512,0.042176
13,32,512,0.042592
14,32,512,0.0424
15,32,512,0.042208
16,32,512,0.041824
17,32,512,0.042912
18,32,512,0.042464
19,32,512,0.04256
20,32,512,0.042368
21,32,512,0.042112
22,32,512,0.042816
23,32,512,0.041952
24,32,512,0.042656
0,64,32,0.097408
1,64,32,0.069984
2,64,32,0.06384
3,64,32,0.062816
4,64,32,0.06288
5,64,32,0.06256
6,64,32,0.0632
7,64,32,0.062816
8,64,32,0.063232
9,64,32,0.077472
10,64,32,0.063136
11,64,32,0.06336
12,64,32,0.062688
13,64,32,0.063008
14,64,32,0.06256
15,64,32,0.06272
16,64,32,0.062368
17,64,32,0.062432
18,64,32,0.062496
19,64,32,0.062688
20,64,32,0.062976
21,64,32,0.081632
22,64,32,0.06336
23,64,32,0.061952
24,64,32,0.061952
0,64,64,0.08032
1,64,64,0.053984
2,64,64,0.04576
3,64,64,0.04464
4,64,64,0.04448
5,64,64,0.044704
6,64,64,0.0448
7,64,64,0.044352
8,64,64,0.04448
9,64,64,0.044448
10,64,64,0.044608
11,64,64,0.044864
12,64,64,0.045056
13,64,64,0.04512
14,64,64,0.044576
15,64,64,0.044896
