nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.251744
1,8,32,0.227872
2,8,32,0.210368
3,8,32,0.208992
4,8,32,0.22368
5,8,32,0.23504
6,8,32,0.221376
7,8,32,0.221312
8,8,32,0.223808
9,8,32,0.211168
10,8,32,0.209504
11,8,32,0.209856
12,8,32,0.234784
13,8,32,0.208224
14,8,32,0.23472
15,8,32,0.235968
16,8,32,0.208704
17,8,32,0.260672
18,8,32,0.225152
19,8,32,0.227936
20,8,32,0.208544
21,8,32,0.221952
22,8,32,0.208704
23,8,32,0.221024
24,8,32,0.208576
0,8,64,0.1152
1,8,64,0.12064
2,8,64,0.13408
3,8,64,0.1288
4,8,64,0.128128
5,8,64,0.12848
6,8,64,0.114528
7,8,64,0.130048
8,8,64,0.114912
9,8,64,0.114528
10,8,64,0.11472
11,8,64,0.114624
12,8,64,0.114112
13,8,64,0.150976
14,8,64,0.1152
15,8,64,0.127072
16,8,64,0.1136
17,8,64,0.11392
18,8,64,0.113952
19,8,64,0.114016
20,8,64,0.114624
21,8,64,0.113888
22,8,64,0.113984
23,8,64,0.113824
24,8,64,0.113984
0,8,128,0.051872
1,8,128,0.073088
2,8,128,0.068512
3,8,128,0.06896
4,8,128,0.350368
5,8,128,0.06896
6,8,128,0.068224
7,8,128,0.068192
8,8,128,0.0688
9,8,128,0.067936
10,8,128,0.067872
11,8,128,0.067904
12,8,128,0.067904
13,8,128,0.068096
14,8,128,0.067904
15,8,128,0.068096
16,8,128,0.067648
17,8,128,0.06784
18,8,128,0.067552
19,8,128,0.06752
20,8,128,0.066752
21,8,128,0.067072
22,8,128,0.072256
23,8,128,0.06752
24,8,128,0.067424
0,8,256,0.094816
1,8,256,0.079584
2,8,256,0.057312
3,8,256,0.076704
4,8,256,0.091168
5,8,256,0.087296
6,8,256,0.126944
7,8,256,0.078016
8,8,256,0.096384
9,8,256,0.09168
10,8,256,0.08784
11,8,256,0.047328
12,8,256,0.044384
13,8,256,0.056416
14,8,256,0.043328
15,8,256,0.044096
16,8,256,0.043488
17,8,256,0.043456
18,8,256,0.043808
19,8,256,0.044064
20,8,256,0.0592
21,8,256,0.044672
22,8,256,0.044064
23,8,256,0.044032
24,8,256,0.10816
0,8,512,0.105696
1,8,512,0.080992
2,8,512,0.049344
3,8,512,0.046048
4,8,512,0.041472
5,8,512,0.041344
6,8,512,0.040992
7,8,512,0.041184
8,8,512,0.041408
9,8,512,0.041216
10,8,512,0.040768
11,8,512,0.042656
12,8,512,0.041952
13,8,512,0.041088
14,8,512,0.041056
15,8,512,0.041376
16,8,512,0.0408
17,8,512,0.041728
18,8,512,0.041088
19,8,512,0.0408
20,8,512,0.041696
21,8,512,0.040576
22,8,512,0.043648
23,8,512,0.042912
24,8,512,0.045792
0,16,32,0.120896
1,16,32,0.119296
2,16,32,0.11472
3,16,32,0.113984
4,16,32,0.113856
5,16,32,0.113536
6,16,32,0.1144
7,16,32,0.113728
8,16,32,0.11424
9,16,32,0.113792
10,16,32,0.1136
11,16,32,0.120224
12,16,32,0.113696
13,16,32,0.113568
14,16,32,0.113824
15,16,32,0.11392
16,16,32,0.113568
17,16,32,0.113728
18,16,32,0.113472
19,16,32,0.11344
20,16,32,0.11344
21,16,32,0.113376
22,16,32,0.113856
23,16,32,0.135904
24,16,32,0.129792
0,16,64,0.106944
1,16,64,0.080992
2,16,64,0.097344
3,16,64,0.073952
4,16,64,0.128992
5,16,64,0.073344
6,16,64,0.073696
7,16,64,0.117952
8,16,64,0.131616
9,16,64,0.09232
10,16,64,0.087232
11,16,64,0.073216
12,16,64,0.071744
13,16,64,0.069184
14,16,64,0.127552
15,16,64,0.08272
