nrun,num_blocks,num_threads_per_block,taukern
0,8,32,12.3668
1,8,32,12.395
2,8,32,12.424
3,8,32,12.4357
4,8,32,12.3944
5,8,32,12.3789
6,8,32,12.3785
7,8,32,12.7592
8,8,32,12.6832
9,8,32,12.8205
10,8,32,12.5763
11,8,32,12.733
12,8,32,12.817
13,8,32,12.8122
14,8,32,12.5803
15,8,32,12.5728
16,8,32,12.7194
17,8,32,13.022
18,8,32,12.5317
19,8,32,12.9065
20,8,32,13.2985
21,8,32,13.0709
22,8,32,12.7692
23,8,32,12.7939
24,8,32,13.1049
0,8,64,6.57322
1,8,64,6.69402
2,8,64,6.4055
3,8,64,6.22022
4,8,64,6.30646
5,8,64,6.2703
6,8,64,6.24512
7,8,64,6.49046
8,8,64,6.57594
9,8,64,6.6792
10,8,64,6.42272
11,8,64,6.28896
12,8,64,6.32138
13,8,64,6.27402
14,8,64,6.26662
15,8,64,6.52877
16,8,64,6.67558
17,8,64,6.43718
18,8,64,6.28995
19,8,64,6.25574
20,8,64,6.30182
21,8,64,6.26595
22,8,64,6.47949
23,8,64,6.6359
24,8,64,6.65056
0,8,128,3.19974
1,8,128,3.18954
2,8,128,3.1808
3,8,128,3.20186
4,8,128,3.38422
5,8,128,3.20678
6,8,128,3.19165
7,8,128,3.50685
8,8,128,3.19504
9,8,128,3.17962
10,8,128,3.22947
11,8,128,3.18682
12,8,128,3.20464
13,8,128,3.20998
14,8,128,3.19888
15,8,128,3.21446
16,8,128,3.16003
17,8,128,3.1855
18,8,128,3.21619
19,8,128,3.35798
20,8,128,3.18179
21,8,128,3.15437
22,8,128,3.70915
23,8,128,3.6544
24,8,128,3.57974
0,8,256,1.6207
1,8,256,1.81034
2,8,256,1.62947
3,8,256,1.61875
4,8,256,1.62272
5,8,256,1.63683
6,8,256,1.97184
7,8,256,2.00077
8,8,256,1.66758
9,8,256,1.67997
10,8,256,1.59363
11,8,256,1.68166
12,8,256,1.68083
13,8,256,1.66029
14,8,256,1.61715
15,8,256,1.61741
16,8,256,1.61878
17,8,256,1.61699
18,8,256,1.67958
19,8,256,1.68237
20,8,256,1.67242
21,8,256,1.62288
22,8,256,1.68637
23,8,256,1.6329
24,8,256,1.66938
0,8,512,0.877312
1,8,512,0.89264
2,8,512,0.882912
3,8,512,0.88288
4,8,512,0.8832
5,8,512,0.88976
6,8,512,0.882016
7,8,512,0.885632
8,8,512,0.88272
