nrun,num_blocks,num_threads_per_block,taukern
0,8,32,33.2699
1,8,32,33.2741
2,8,32,33.7892
3,8,32,33.5734
4,8,32,33.9301
5,8,32,33.6882
6,8,32,33.8636
7,8,32,33.5067
8,8,32,33.5938
9,8,32,33.8617
10,8,32,33.4003
11,8,32,33.6428
12,8,32,33.9499
13,8,32,33.4925
14,8,32,33.6084
15,8,32,33.7518
16,8,32,33.5532
17,8,32,33.7134
18,8,32,33.6526
19,8,32,33.8769
20,8,32,33.6314
21,8,32,33.6238
22,8,32,33.8354
23,8,32,33.6392
24,8,32,33.6326
0,8,64,20.1811
1,8,64,20.0594
2,8,64,20.1401
3,8,64,20.1502
4,8,64,20.4037
5,8,64,20.2402
6,8,64,19.8276
7,8,64,20.1214
8,8,64,20.1345
9,8,64,20.4185
10,8,64,20.2468
11,8,64,20.1331
12,8,64,20.3906
13,8,64,20.1836
14,8,64,20.1171
15,8,64,20.3622
16,8,64,20.0911
17,8,64,19.8998
18,8,64,19.8044
19,8,64,19.8056
20,8,64,19.8055
21,8,64,19.7841
22,8,64,20.006
23,8,64,20.0402
24,8,64,20.0285
0,8,128,11.6122
1,8,128,11.7476
2,8,128,11.696
3,8,128,11.9572
4,8,128,11.7144
5,8,128,11.7571
6,8,128,11.9693
7,8,128,11.7916
8,8,128,11.4416
9,8,128,11.8112
10,8,128,11.7557
11,8,128,11.9743
12,8,128,11.6834
13,8,128,11.7455
14,8,128,11.9686
15,8,128,11.7718
16,8,128,11.616
17,8,128,11.7209
18,8,128,11.7639
19,8,128,11.6297
20,8,128,11.6705
21,8,128,11.7416
22,8,128,12.0157
23,8,128,11.7011
24,8,128,11.6436
0,8,256,9.48266
1,8,256,9.68784
2,8,256,9.59699
3,8,256,9.82362
4,8,256,9.65088
5,8,256,9.44202
6,8,256,9.79101
7,8,256,9.67654
8,8,256,9.8792
9,8,256,9.64192
10,8,256,9.58096
11,8,256,9.94112
12,8,256,9.66912
13,8,256,9.66698
14,8,256,9.87472
15,8,256,9.52704
16,8,256,9.67638
17,8,256,9.57421
18,8,256,9.86643
19,8,256,9.69203
20,8,256,9.49805
21,8,256,9.62224
22,8,256,9.74579
23,8,256,9.32394
24,8,256,9.86058
0,8,512,8.46048
1,8,512,8.35072
2,8,512,8.27101
3,8,512,8.35382
4,8,512,8.27805
5,8,512,8.29808
6,8,512,8.34218
7,8,512,8.27034
8,8,512,8.32637
9,8,512,8.30381
10,8,512,8.31302
11,8,512,8.31328
12,8,512,8.31424
13,8,512,8.3192
14,8,512,8.2833
15,8,512,8.29293
16,8,512,8.30253
17,8,512,8.27702
18,8,512,8.29878
19,8,512,8.43581
20,8,512,8.28134
21,8,512,8.3433
22,8,512,8.29104
23,8,512,8.32074
24,8,512,8.268
0,16,32,19.7965
1,16,32,20.0404
2,16,32,19.9376
3,16,32,19.7824
4,16,32,19.8327
5,16,32,19.8172
6,16,32,19.7703
7,16,32,19.8623
8,16,32,19.8397
9,16,32,19.8133
10,16,32,19.8136
11,16,32,19.7982
12,16,32,19.8051
13,16,32,19.7733
14,16,32,19.8727
15,16,32,19.7922
16,16,32,19.7789
17,16,32,19.738
18,16,32,19.7869
19,16,32,19.8248
20,16,32,19.7935
21,16,32,19.755
22,16,32,19.7912
23,16,32,19.98
24,16,32,20.1071
0,16,64,11.3902
1,16,64,11.3464
2,16,64,11.415
3,16,64,11.3601
4,16,64,11.4105
5,16,64,11.4602
6,16,64,11.3647
7,16,64,11.3472
8,16,64,11.3932
9,16,64,11.336
10,16,64,11.3601
11,16,64,11.4019
12,16,64,11.3894
13,16,64,11.3826
14,16,64,11.3869
15,16,64,11.3796
16,16,64,11.3808
17,16,64,11.4421
18,16,64,11.4175
19,16,64,11.436
20,16,64,11.3804
21,16,64,11.3944
22,16,64,11.3968
23,16,64,11.3761
24,16,64,11.4076
0,16,128,9.26461
1,16,128,9.32205
2,16,128,9.31933
3,16,128,9.42797
4,16,128,9.55245
5,16,128,9.70874
6,16,128,9.31994
7,16,128,9.2223
8,16,128,9.37334
9,16,128,9.25744
10,16,128,9.2649
11,16,128,9.29347
12,16,128,9.33475
13,16,128,9.29837
14,16,128,9.24742
15,16,128,9.32819
16,16,128,9.36746
17,16,128,9.30122
18,16,128,9.29472
19,16,128,9.33501
20,16,128,9.21536
21,16,128,9.23875
22,16,128,9.33578
23,16,128,9.23542
24,16,128,9.37718
0,16,256,8.24208
1,16,256,8.25843
