nrun,num_blocks,num_threads_per_block,taukern
0,8,32,6014.88
1,8,32,6015.22
2,8,32,6016.09
3,8,32,6016.37
4,8,32,6014.65
5,8,32,6017.98
6,8,32,6016.63
7,8,32,6014.98
8,8,32,6016.28
9,8,32,6017.68
10,8,32,6014.5
11,8,32,6014.38
12,8,32,6043.98
13,8,32,6014.51
14,8,32,6014.76
15,8,32,6014.23
16,8,32,6015.1
17,8,32,6014.38
18,8,32,6041.12
19,8,32,6013.41
20,8,32,6013.48
21,8,32,6014.62
22,8,32,6015.24
23,8,32,6015.58
24,8,32,6015.62
0,8,64,3100.74
1,8,64,3100.35
2,8,64,3101.37
3,8,64,3102.89
4,8,64,3135.77
5,8,64,3100.82
6,8,64,3100.51
7,8,64,3102.18
8,8,64,3101.1
9,8,64,3100.27
10,8,64,3101.77
11,8,64,3101.37
12,8,64,3101.64
13,8,64,3101.32
14,8,64,3101.22
15,8,64,3100.35
16,8,64,3101.66
17,8,64,3101.96
18,8,64,3100.92
19,8,64,3100.43
20,8,64,3101.15
21,8,64,3100.81
22,8,64,3101.53
23,8,64,3100.44
24,8,64,3101.67
0,8,128,1579.57
1,8,128,1579.87
2,8,128,1580.01
3,8,128,1580.11
4,8,128,1579.65
5,8,128,1580.45
6,8,128,1579.98
7,8,128,1580.11
8,8,128,1580.31
9,8,128,1580.75
10,8,128,1580.32
11,8,128,1581.46
12,8,128,1581.61
13,8,128,1580.09
14,8,128,1580.15
15,8,128,1580.24
16,8,128,1579.77
17,8,128,1580.61
18,8,128,1579.87
19,8,128,1580.19
20,8,128,1580.32
21,8,128,1580.12
22,8,128,1580.66
23,8,128,1580.22
24,8,128,1579.72
0,8,256,809.671
1,8,256,809.877
2,8,256,809.978
3,8,256,809.955
4,8,256,810.372
5,8,256,809.564
6,8,256,809.905
7,8,256,809.846
8,8,256,809.619
9,8,256,809.85
10,8,256,809.82
11,8,256,809.879
12,8,256,809.632
13,8,256,810.077
14,8,256,809.677
15,8,256,809.635
16,8,256,809.707
17,8,256,809.951
18,8,256,809.981
19,8,256,810.229
20,8,256,809.624
21,8,256,809.779
22,8,256,809.888
23,8,256,810.014
24,8,256,809.852
0,8,512,655.938
1,8,512,655.47
2,8,512,656.766
3,8,512,655.202
4,8,512,656.633
5,8,512,655.343
6,8,512,656.905
7,8,512,655.695
8,8,512,656.684
9,8,512,655.01
10,8,512,656.08
11,8,512,655.628
12,8,512,655.823
13,8,512,655.466
14,8,512,656.965
15,8,512,655.798
16,8,512,656.86
17,8,512,658.706
18,8,512,656.973
19,8,512,655.21
20,8,512,656.345
21,8,512,655.277
22,8,512,656.24
23,8,512,657.367
24,8,512,657.159
0,16,32,3103.61
1,16,32,3102.62
2,16,32,3102.94
3,16,32,3102.74
4,16,32,3103.18
5,16,32,3102.84
6,16,32,3102.65
7,16,32,3102.24
8,16,32,3103.39
9,16,32,3103.05
