nrun,num_blocks,num_threads_per_block,taukern
11,32,32,68.5142
12,32,32,68.789
13,32,32,68.0354
14,32,32,68.0387
15,32,32,68.0149
16,32,32,67.9926
17,32,32,68.8259
18,32,32,68.8169
19,32,32,67.9608
20,32,32,67.9021
21,32,32,67.902
22,32,32,68.2279
23,32,32,68.5176
24,32,32,69.7869
0,32,64,35.0066
1,32,64,35.1069
2,32,64,35.0726
3,32,64,35.0025
4,32,64,35.0865
5,32,64,35.0703
6,32,64,35.0815
7,32,64,35.0935
8,32,64,35.0578
9,32,64,35.1032
10,32,64,35.0604
11,32,64,35.0456
12,32,64,35.7877
13,32,64,35.1212
14,32,64,35.0645
15,32,64,35.8204
16,32,64,35.8255
17,32,64,35.0327
18,32,64,35.0473
19,32,64,36.1479
20,32,64,35.8701
21,32,64,35.6879
22,32,64,35.0897
23,32,64,34.9797
24,32,64,35.3344
0,32,128,19.435
1,32,128,20.1459
2,32,128,19.589
3,32,128,19.3564
4,32,128,20.1585
5,32,128,19.3918
6,32,128,19.3208
7,32,128,19.4219
8,32,128,19.3532
9,32,128,19.4392
10,32,128,19.3739
11,32,128,19.3423
12,32,128,19.6672
13,32,128,20.0998
14,32,128,20.1448
15,32,128,20.1335
16,32,128,20.1332
17,32,128,19.2327
18,32,128,20.1857
19,32,128,19.3382
20,32,128,19.4112
21,32,128,19.3451
22,32,128,19.3432
23,32,128,19.3587
24,32,128,19.3823
0,32,256,14.5121
1,32,256,15.4721
2,32,256,14.574
3,32,256,15.3576
4,32,256,14.4584
5,32,256,14.4973
6,32,256,14.7029
7,32,256,14.7964
8,32,256,14.679
9,32,256,14.6589
10,32,256,15.5893
11,32,256,14.4506
12,32,256,14.6869
13,32,256,14.4585
14,32,256,14.7073
15,32,256,14.6352
16,32,256,14.6447
17,32,256,14.6651
18,32,256,15.4084
19,32,256,14.718
20,32,256,14.6364
21,32,256,14.6448
22,32,256,14.6668
23,32,256,14.6931
24,32,256,14.6695
0,32,512,14.4123
1,32,512,14.6419
2,32,512,14.6837
3,32,512,15.9249
4,32,512,14.4692
5,32,512,14.4304
6,32,512,15.4156
7,32,512,14.6661
8,32,512,15.4505
9,32,512,14.4573
10,32,512,14.6527
11,32,512,14.6099
12,32,512,14.7129
13,32,512,14.5892
14,32,512,14.6459
15,32,512,14.5956
16,32,512,14.4092
17,32,512,14.6482
18,32,512,14.5681
19,32,512,14.6171
20,32,512,14.6204
21,32,512,15.3404
22,32,512,14.4404
23,32,512,14.4221
24,32,512,14.6498
0,64,32,35.2292
1,64,32,35.7687
2,64,32,35.6161
3,64,32,35.0359
4,64,32,35.0093
5,64,32,35.7472
6,64,32,35.846
7,64,32,35.003
8,64,32,35.0528
9,64,32,34.9382
10,64,32,34.9543
11,64,32,35.0971
12,64,32,35.0547
13,64,32,35.6983
14,64,32,34.9325
15,64,32,35.6677
16,64,32,35.6955
17,64,32,35.066
18,64,32,35.0713
19,64,32,35.7586
20,64,32,35.8233
21,64,32,35.8219
22,64,32,35.0699
23,64,32,35.0481
24,64,32,35.7313
0,64,64,19.2007
1,64,64,19.3563
2,64,64,19.4226
3,64,64,19.5776
4,64,64,19.3601
5,64,64,20.2997
6,64,64,20.1232
7,64,64,19.4285
8,64,64,19.3386
9,64,64,19.5378
10,64,64,19.1324
11,64,64,20.1044
12,64,64,19.3976
13,64,64,19.3205
14,64,64,19.3415
15,64,64,19.3644
16,64,64,20.0545
17,64,64,19.1726
18,64,64,20.1476
19,64,64,19.354
20,64,64,19.3284
21,64,64,20.058
22,64,64,19.196
23,64,64,20.1402
24,64,64,20.181
0,64,128,15.4039
1,64,128,14.4879
2,64,128,14.67
3,64,128,14.6709
4,64,128,14.9142
5,64,128,14.641
6,64,128,14.6487
7,64,128,15.0398
8,64,128,14.4763
9,64,128,15.3962
10,64,128,14.5252
11,64,128,14.7018
12,64,128,14.6408
13,64,128,14.6561
14,64,128,14.6487
15,64,128,14.643
16,64,128,14.6958
17,64,128,14.6405
18,64,128,15.4068
19,64,128,14.4899
20,64,128,14.6879
21,64,128,14.6537
22,64,128,14.666
23,64,128,14.6652
24,64,128,15.3794
0,64,256,14.4644
1,64,256,14.6701
2,64,256,14.6051
3,64,256,14.8623
4,64,256,14.8497
5,64,256,15.4219
6,64,256,14.4524
7,64,256,14.6157
8,64,256,14.5924
9,64,256,14.6489
10,64,256,14.5724
11,64,256,14.5927
12,64,256,15.322
13,64,256,14.428
14,64,256,14.638
15,64,256,14.641
16,64,256,14.59
17,64,256,14.6479
18,64,256,14.6192
19,64,256,14.5887
20,64,256,14.4372
21,64,256,15.2087
22,64,256,15.3728
23,64,256,14.6371
24,64,256,14.6109
0,64,512,14.4467
1,64,512,14.9273
2,64,512,14.8549
3,64,512,14.8474
4,64,512,14.8811
5,64,512,14.8483
6,64,512,14.8367
7,64,512,15.6164
8,64,512,15.0848
9,64,512,14.4282
10,64,512,14.9078
11,64,512,14.8717
12,64,512,15.6872
13,64,512,14.4305
14,64,512,14.6509
15,64,512,14.8686
16,64,512,14.902
17,64,512,14.8319
18,64,512,14.6445
19,64,512,15.1218
20,64,512,14.4685
21,64,512,15.4316
22,64,512,14.483
23,64,512,14.5916
24,64,512,14.8436
0,128,32,19.1851
1,128,32,19.8867
2,128,32,19.1741
3,128,32,19.4007
4,128,32,19.2971
5,128,32,19.3767
6,128,32,19.3731
7,128,32,19.8603
8,128,32,20.0855
9,128,32,19.4508
10,128,32,19.3859
11,128,32,19.3872
12,128,32,19.3475
13,128,32,20.1343
14,128,32,20.1424
15,128,32,19.1841
16,128,32,19.3822
17,128,32,19.3405
18,128,32,19.3921
19,128,32,19.4026
20,128,32,19.3351
21,128,32,20.1122
22,128,32,19.3639
23,128,32,19.3307
24,128,32,19.3454
0,128,64,14.7114
1,128,64,14.4572
2,128,64,15.4084
3,128,64,14.4911
4,128,64,15.4418
5,128,64,14.489
6,128,64,14.4818
7,128,64,14.6721
8,128,64,14.666
9,128,64,14.6532
10,128,64,14.6378
11,128,64,14.7228
12,128,64,14.6374
13,128,64,14.5196
14,128,64,14.7249
15,128,64,15.0914
16,128,64,15.4401
17,128,64,14.5072
18,128,64,14.7156
19,128,64,14.6418
20,128,64,14.617
21,128,64,14.6548
22,128,64,14.4548
23,128,64,14.6975
24,128,64,15.1055
0,128,128,14.4688
1,128,128,14.6477
2,128,128,15.0391
3,128,128,15.4149
4,128,128,14.439
5,128,128,14.6555
6,128,128,14.577
7,128,128,14.5882
8,128,128,14.576
9,128,128,14.4043
10,128,128,14.7599
11,128,128,15.1258
12,128,128,14.813
13,128,128,14.9842
14,128,128,14.602
