nrun,num_blocks,num_threads_per_block,taukern
0,8,32,493.432
1,8,32,492.499
2,8,32,492.582
3,8,32,492.613
4,8,32,493.507
5,8,32,492.621
6,8,32,492.883
7,8,32,492.733
8,8,32,493.46
9,8,32,492.602
10,8,32,492.439
11,8,32,492.626
12,8,32,492.663
13,8,32,492.533
14,8,32,492.777
15,8,32,492.622
16,8,32,492.437
17,8,32,492.324
18,8,32,492.46
19,8,32,492.496
20,8,32,492.534
21,8,32,493.249
22,8,32,493.22
23,8,32,492.508
24,8,32,492.416
0,8,64,288.259
1,8,64,288.375
2,8,64,288.336
3,8,64,288.383
4,8,64,288.843
5,8,64,289.099
6,8,64,288.443
7,8,64,288.31
8,8,64,288.409
9,8,64,288.318
10,8,64,288.347
11,8,64,289.136
12,8,64,288.423
13,8,64,288.306
14,8,64,288.36
15,8,64,288.407
16,8,64,288.387
17,8,64,288.334
18,8,64,289.189
19,8,64,288.396
20,8,64,288.81
21,8,64,289.183
22,8,64,290.169
23,8,64,288.39
24,8,64,288.513
0,8,128,160.341
1,8,128,160.222
2,8,128,160.238
3,8,128,160.239
4,8,128,160.271
5,8,128,160.328
6,8,128,160.298
7,8,128,160.594
8,8,128,160.266
9,8,128,160.283
10,8,128,160.311
11,8,128,161.114
12,8,128,161.232
13,8,128,160.264
14,8,128,160.211
15,8,128,166.135
16,8,128,160.273
17,8,128,160.182
18,8,128,160.218
19,8,128,160.249
20,8,128,160.727
21,8,128,160.33
22,8,128,161.004
23,8,128,160.284
24,8,128,160.28
0,8,256,123.184
1,8,256,123.064
2,8,256,123.262
3,8,256,123.127
4,8,256,123.1
5,8,256,122.806
6,8,256,124.219
7,8,256,123.739
8,8,256,123.021
9,8,256,122.907
10,8,256,123.119
11,8,256,124.548
12,8,256,124.135
13,8,256,123.343
14,8,256,123.127
15,8,256,123.293
16,8,256,122.988
17,8,256,123.087
18,8,256,123.165
19,8,256,123.144
20,8,256,124.135
21,8,256,123.341
22,8,256,123.162
23,8,256,123.024
24,8,256,123.181
0,8,512,107.987
1,8,512,107.243
2,8,512,107.489
3,8,512,107.454
4,8,512,107.66
5,8,512,108.463
6,8,512,108.231
7,8,512,107.291
8,8,512,107.503
9,8,512,107.681
10,8,512,108.055
11,8,512,108.319
12,8,512,107.348
13,8,512,107.424
14,8,512,107.39
15,8,512,107.462
16,8,512,108.123
17,8,512,108.09
18,8,512,107.344
19,8,512,107.398
20,8,512,107.296
21,8,512,107.38
22,8,512,108.147
23,8,512,108.087
24,8,512,107.31
0,16,32,289.238
1,16,32,289.292
2,16,32,288.501
3,16,32,289.189
4,16,32,288.637
5,16,32,289.735
6,16,32,288.637
7,16,32,288.442
8,16,32,289.188
