nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.327328
1,8,32,0.323264
2,8,32,0.363232
3,8,32,0.38272
4,8,32,0.359744
5,8,32,0.37856
6,8,32,0.343584
7,8,32,0.330176
8,8,32,0.436608
9,8,32,0.3896
10,8,32,0.333984
11,8,32,0.39248
12,8,32,0.388832
13,8,32,0.376
14,8,32,0.376992
15,8,32,0.362208
16,8,32,0.385568
17,8,32,0.371616
18,8,32,0.373024
19,8,32,0.359456
20,8,32,0.31264
21,8,32,0.35008
22,8,32,0.36352
23,8,32,0.372416
24,8,32,0.369408
0,8,64,0.176256
1,8,64,0.18544
2,8,64,0.186304
3,8,64,0.183424
4,8,64,0.180416
5,8,64,0.18496
6,8,64,0.183712
7,8,64,0.179168
8,8,64,0.183072
9,8,64,0.179904
10,8,64,0.183648
11,8,64,0.183488
12,8,64,0.180032
13,8,64,0.184
14,8,64,0.175424
15,8,64,0.171616
16,8,64,0.17568
17,8,64,0.191232
18,8,64,0.186048
19,8,64,0.182912
20,8,64,0.184576
21,8,64,0.188128
22,8,64,0.186272
23,8,64,0.187008
24,8,64,0.184704
0,8,128,0.16944
1,8,128,0.149184
2,8,128,0.1304
3,8,128,0.128704
4,8,128,0.12992
5,8,128,0.131488
6,8,128,0.12944
7,8,128,0.130976
8,8,128,0.132
9,8,128,0.14016
10,8,128,0.156224
11,8,128,0.158816
12,8,128,0.13152
13,8,128,0.131968
14,8,128,0.129344
15,8,128,0.131008
16,8,128,0.142528
17,8,128,0.1336
18,8,128,0.131968
19,8,128,0.135712
20,8,128,0.131808
21,8,128,0.134848
22,8,128,0.130336
23,8,128,0.132192
24,8,128,0.13056
0,8,256,0.103968
1,8,256,0.10592
2,8,256,0.10416
3,8,256,0.10352
4,8,256,0.14752
5,8,256,0.160544
6,8,256,0.15584
7,8,256,0.114048
8,8,256,0.130272
9,8,256,0.149568
10,8,256,0.126048
11,8,256,0.119584
12,8,256,0.12
13,8,256,0.109504
14,8,256,0.200544
15,8,256,0.139808
16,8,256,0.168
17,8,256,0.153056
18,8,256,0.114368
19,8,256,0.11376
20,8,256,0.13696
21,8,256,0.164992
22,8,256,0.152672
23,8,256,0.114048
24,8,256,0.146784
0,8,512,0.092384
1,8,512,0.094848
2,8,512,0.092672
3,8,512,0.098944
4,8,512,0.092864
5,8,512,0.092608
6,8,512,0.103392
7,8,512,0.09296
8,8,512,0.097248
9,8,512,0.080608
10,8,512,0.076544
11,8,512,0.09392
12,8,512,0.07712
13,8,512,0.093792
14,8,512,0.09344
15,8,512,0.094016
16,8,512,0.094688
17,8,512,0.094912
18,8,512,0.0936
19,8,512,0.095296
20,8,512,0.093344
21,8,512,0.094048
22,8,512,0.092928
23,8,512,0.0928
24,8,512,0.092128
0,16,32,0.198464
1,16,32,0.211328
2,16,32,0.193184
3,16,32,0.204512
4,16,32,0.190496
5,16,32,0.203776
6,16,32,0.190976
7,16,32,0.205536
8,16,32,0.190368
9,16,32,0.192
10,16,32,0.18864
11,16,32,0.172
12,16,32,0.175296
13,16,32,0.193728
14,16,32,0.195584
15,16,32,0.173216
16,16,32,0.195712
17,16,32,0.176064
18,16,32,0.192064
19,16,32,0.212896
20,16,32,0.208416
21,16,32,0.190144
22,16,32,0.203264
23,16,32,0.189632
24,16,32,0.204032
0,16,64,0.162208
1,16,64,0.172096
2,16,64,0.133312
3,16,64,0.119904
4,16,64,0.1184
5,16,64,0.120128
6,16,64,0.134464
7,16,64,0.13008
8,16,64,0.132288
9,16,64,0.128896
10,16,64,0.129952
11,16,64,0.13072
12,16,64,0.129824
13,16,64,0.131456
14,16,64,0.131968
15,16,64,0.131104
16,16,64,0.1328
17,16,64,0.148256
18,16,64,0.127776
19,16,64,0.12576
20,16,64,0.129632
21,16,64,0.130368
22,16,64,0.130816
23,16,64,0.130848
24,16,64,0.126048
0,16,128,0.088288
1,16,128,0.116416
2,16,128,0.11792
3,16,128,0.115072
4,16,128,0.14576
5,16,128,0.497472
6,16,128,0.157952
7,16,128,0.090336
8,16,128,0.11312
9,16,128,0.195232
10,16,128,0.088768
11,16,128,0.176224
12,16,128,0.29536
13,16,128,0.1264
14,16,128,0.1144
15,16,128,0.112896
16,16,128,0.113216
17,16,128,0.110784
18,16,128,0.109312
19,16,128,0.107776
20,16,128,0.108704
21,16,128,0.109344
22,16,128,0.109472
23,16,128,0.10928
24,16,128,0.107232
0,16,256,0.078496
1,16,256,0.078464
2,16,256,0.092928
3,16,256,0.091904
4,16,256,0.09152
5,16,256,0.077504
6,16,256,0.077792
7,16,256,0.089952
8,16,256,0.122304
9,16,256,0.0912
10,16,256,0.089952
11,16,256,0.08992
12,16,256,0.08976
13,16,256,0.089824
14,16,256,0.090304
15,16,256,0.09312
16,16,256,0.090048
17,16,256,0.105216
18,16,256,0.090048
19,16,256,0.090464
20,16,256,0.090816
21,16,256,0.090624
22,16,256,0.092704
23,16,256,0.090656
24,16,256,0.112896
0,16,512,0.102336
1,16,512,0.099136
2,16,512,0.077504
3,16,512,0.077248
4,16,512,0.10528
5,16,512,0.094336
6,16,512,0.0928
7,16,512,0.093536
8,16,512,0.119456
9,16,512,0.09264
10,16,512,0.092928
11,16,512,0.093152
12,16,512,0.0944
13,16,512,0.093536
14,16,512,0.094144
15,16,512,0.094592
16,16,512,0.092928
17,16,512,0.092704
18,16,512,0.246688
19,16,512,0.07776
20,16,512,0.093248
21,16,512,0.07712
22,16,512,0.093056
23,16,512,0.092832
24,16,512,0.093088
0,32,32,0.161184
1,32,32,0.492
2,32,32,0.156128
3,32,32,0.150368
4,32,32,0.120288
5,32,32,0.117056
6,32,32,0.148768
7,32,32,0.158048
8,32,32,0.118464
9,32,32,0.122016
10,32,32,0.143872
11,32,32,0.137536
12,32,32,0.136864
13,32,32,0.136992
14,32,32,0.150016
15,32,32,0.148992
16,32,32,0.148864
17,32,32,0.136768
18,32,32,0.152992
19,32,32,0.135232
20,32,32,0.152352
21,32,32,0.156448
22,32,32,0.13632
23,32,32,0.136064
24,32,32,0.13744
0,32,64,0.113568
1,32,64,0.089344
2,32,64,0.113856
3,32,64,0.088352
4,32,64,0.1112
5,32,64,0.110496
6,32,64,0.109312
7,32,64,0.108544
8,32,64,0.112416
9,32,64,0.110688
10,32,64,0.110368
11,32,64,0.110752
12,32,64,0.129664
13,32,64,0.110464
14,32,64,0.109792
15,32,64,0.110176
16,32,64,0.109152
17,32,64,0.110496
18,32,64,0.109344
19,32,64,0.108032
20,32,64,0.110496
21,32,64,0.109056
22,32,64,0.088416
23,32,64,0.087648
24,32,64,0.1112
0,32,128,0.091648
1,32,128,0.0968
2,32,128,0.092224
3,32,128,0.09232
4,32,128,0.092896
5,32,128,0.076192
6,32,128,0.093568
7,32,128,0.092352
8,32,128,0.101984
9,32,128,0.09072
10,32,128,0.089408
11,32,128,0.091776
12,32,128,0.092416
13,32,128,0.089472
14,32,128,0.09264
15,32,128,0.090464
16,32,128,0.090688
17,32,128,0.092672
18,32,128,0.092928
19,32,128,0.081568
20,32,128,0.077536
21,32,128,0.077312
22,32,128,0.094176
23,32,128,0.093056
24,32,128,0.091488
0,32,256,0.07856
1,32,256,0.08464
2,32,256,0.076992
3,32,256,0.094176
4,32,256,0.095136
5,32,256,0.094208
6,32,256,0.098912
7,32,256,0.094368
8,32,256,0.117888
9,32,256,0.096256
10,32,256,0.109824
11,32,256,0.09408
12,32,256,0.096128
13,32,256,0.0928
14,32,256,0.093344
15,32,256,0.093152
16,32,256,0.092512
17,32,256,0.094752
18,32,256,0.092192
19,32,256,0.092576
20,32,256,0.092928
21,32,256,0.092576
22,32,256,0.093152
23,32,256,0.092928
24,32,256,0.092704
0,32,512,0.092864
1,32,512,0.094112
2,32,512,0.092448
3,32,512,0.093024
4,32,512,0.092832
5,32,512,0.092064
6,32,512,0.092672
7,32,512,0.092
8,32,512,0.0944
9,32,512,0.093056
10,32,512,0.100416
11,32,512,0.093472
12,32,512,0.091744
13,32,512,0.091424
14,32,512,0.092064
15,32,512,0.092576
16,32,512,0.09168
17,32,512,0.092384
18,32,512,0.092672
19,32,512,0.092832
20,32,512,0.107552
21,32,512,0.098272
22,32,512,0.120992
23,32,512,0.093472
24,32,512,0.09456
0,64,32,0.126752
1,64,32,0.1176
2,64,32,0.139072
3,64,32,0.130528
4,64,32,0.112448
5,64,32,0.136352
6,64,32,0.108416
7,64,32,0.111552
8,64,32,0.10944
9,64,32,0.107424
10,64,32,0.106976
11,64,32,0.11216
12,64,32,0.111904
13,64,32,0.112576
14,64,32,0.107776
15,64,32,0.107712
16,64,32,0.10752
17,64,32,0.108128
18,64,32,0.108736
19,64,32,0.111552
20,64,32,0.108512
21,64,32,0.107776
22,64,32,0.109312
23,64,32,0.108096
24,64,32,0.1112
0,64,64,0.106464
1,64,64,0.109472
2,64,64,0.090304
3,64,64,0.089696
4,64,64,0.091936
5,64,64,0.093792
6,64,64,0.089664
7,64,64,0.0976
8,64,64,0.104032
9,64,64,0.089792
10,64,64,0.09216
11,64,64,0.089664
12,64,64,0.0896
13,64,64,0.089504
14,64,64,0.089504
15,64,64,0.09184
16,64,64,0.089632
17,64,64,0.09056
18,64,64,0.088928
19,64,64,0.089952
20,64,64,0.089664
21,64,64,0.087904
22,64,64,0.089216
23,64,64,0.09104
24,64,64,0.089888
0,64,128,0.076128
1,64,128,0.077056
2,64,128,0.093984
3,64,128,0.09552
4,64,128,0.08944
5,64,128,0.091776
6,64,128,0.092864
7,64,128,0.0928
8,64,128,0.093152
9,64,128,0.092448
10,64,128,0.08992
11,64,128,0.089504
12,64,128,0.090464
13,64,128,0.093056
14,64,128,0.092512
15,64,128,0.09024
16,64,128,0.0832
17,64,128,0.076608
18,64,128,0.076608
19,64,128,0.092736
20,64,128,0.09232
21,64,128,0.091936
22,64,128,0.09264
23,64,128,0.093344
24,64,128,0.092768
0,64,256,0.077728
1,64,256,0.077664
2,64,256,0.168032
3,64,256,0.132864
4,64,256,0.117568
5,64,256,0.100768
6,64,256,0.098176
7,64,256,0.099712
8,64,256,0.119456
9,64,256,0.099456
10,64,256,0.099456
11,64,256,0.096352
12,64,256,0.097792
13,64,256,0.098816
14,64,256,0.099168
15,64,256,0.09936
16,64,256,0.09776
17,64,256,0.099648
18,64,256,0.097792
19,64,256,0.098848
20,64,256,0.098784
21,64,256,0.100096
22,64,256,0.11328
23,64,256,0.09904
24,64,256,0.09888
0,64,512,0.092576
1,64,512,0.092768
2,64,512,0.088192
3,64,512,0.095168
4,64,512,0.091776
5,64,512,0.1
6,64,512,0.090112
7,64,512,0.101312
8,64,512,0.09616
9,64,512,0.091072
10,64,512,0.091488
11,64,512,0.092224
12,64,512,0.087808
13,64,512,0.09056
14,64,512,0.091456
15,64,512,0.091712
16,64,512,0.091552
17,64,512,0.091488
18,64,512,0.098496
19,64,512,0.090944
20,64,512,0.092736
21,64,512,0.09024
22,64,512,0.090048
23,64,512,0.088192
24,64,512,0.09136
0,128,32,0.0936
1,128,32,0.09648
2,128,32,0.090368
3,128,32,0.092544
4,128,32,0.075296
5,128,32,0.075744
6,128,32,0.091648
7,128,32,0.091008
8,128,32,0.091328
9,128,32,0.09056
10,128,32,0.090656
11,128,32,0.091584
12,128,32,0.090912
13,128,32,0.09232
14,128,32,0.091648
15,128,32,0.092896
16,128,32,0.092064
17,128,32,0.090368
18,128,32,0.090656
19,128,32,0.090432
20,128,32,0.090016
21,128,32,0.103424
22,128,32,0.090496
23,128,32,0.090496
24,128,32,0.090112
0,128,64,0.076256
1,128,64,0.094176
2,128,64,0.076288
3,128,64,0.093376
4,128,64,0.076512
5,128,64,0.098176
6,128,64,0.099136
7,128,64,0.120448
8,128,64,0.078112
9,128,64,0.092896
10,128,64,0.08928
11,128,64,0.090432
12,128,64,0.091936
13,128,64,0.091296
14,128,64,0.090784
15,128,64,0.090944
16,128,64,0.08816
17,128,64,0.089824
18,128,64,0.090528
19,128,64,0.090976
20,128,64,0.089888
21,128,64,0.090656
22,128,64,0.091616
23,128,64,0.104896
24,128,64,0.090368
0,128,128,0.093216
1,128,128,0.096928
2,128,128,0.090336
3,128,128,0.09168
4,128,128,0.11856
5,128,128,0.107616
6,128,128,0.074976
7,128,128,0.091488
8,128,128,0.090656
9,128,128,0.090048
10,128,128,0.126272
11,128,128,0.091456
12,128,128,0.096
13,128,128,0.088992
14,128,128,0.087936
15,128,128,0.090304
16,128,128,0.100224
17,128,128,0.090944
18,128,128,0.090304
19,128,128,0.088032
20,128,128,0.091584
21,128,128,0.091104
22,128,128,0.090944
23,128,128,0.087744
24,128,128,0.091936
0,128,256,0.076768
1,128,256,0.077824
2,128,256,0.094176
3,128,256,0.092352
4,128,256,0.091616
5,128,256,0.09008
6,128,256,0.092192
7,128,256,0.09088
8,128,256,0.091424
9,128,256,0.089184
10,128,256,0.088288
11,128,256,0.090752
12,128,256,0.090816
13,128,256,0.091264
14,128,256,0.090656
15,128,256,0.091168
16,128,256,0.09056
17,128,256,0.098976
18,128,256,0.09216
19,128,256,0.092608
20,128,256,0.090944
21,128,256,0.091872
22,128,256,0.092704
23,128,256,0.08128
24,128,256,0.076416
0,128,512,0.077152
1,128,512,0.094048
2,128,512,0.090848
3,128,512,0.088
4,128,512,0.090496
5,128,512,0.09072
6,128,512,0.091648
7,128,512,0.09136
8,128,512,0.075968
9,128,512,0.077056
10,128,512,0.091104
11,128,512,0.091968
12,128,512,0.090432
13,128,512,0.090848
14,128,512,0.090144
15,128,512,0.091072
16,128,512,0.091392
17,128,512,0.090752
18,128,512,0.090784
19,128,512,0.091008
20,128,512,0.091968
21,128,512,0.091008
22,128,512,0.091712
23,128,512,0.108
24,128,512,0.075872
0,256,32,0.124224
1,256,32,0.104096
2,256,32,0.099424
3,256,32,0.100128
4,256,32,0.099392
5,256,32,0.098848
6,256,32,0.099872
7,256,32,0.099968
8,256,32,0.099232
9,256,32,0.100896
10,256,32,0.100032
11,256,32,0.09952
12,256,32,0.09856
13,256,32,0.0984
14,256,32,0.098368
15,256,32,0.098848
16,256,32,0.098624
17,256,32,0.0976
18,256,32,0.098048
19,256,32,0.097536
20,256,32,0.098688
21,256,32,0.09744
22,256,32,0.49936
23,256,32,0.107776
24,256,32,0.100544
0,256,64,0.139616
1,256,64,0.096128
2,256,64,0.093184
3,256,64,0.106176
4,256,64,0.090528
5,256,64,0.090848
6,256,64,0.089888
7,256,64,0.091616
8,256,64,0.092128
9,256,64,0.089568
10,256,64,0.089984
11,256,64,0.089984
12,256,64,0.08976
13,256,64,0.089504
14,256,64,0.088704
15,256,64,0.089056
16,256,64,0.090432
17,256,64,0.08976
18,256,64,0.090272
19,256,64,0.1432
20,256,64,0.095552
21,256,64,0.094944
22,256,64,0.095136
23,256,64,0.100928
24,256,64,0.094976
0,256,128,0.112288
1,256,128,0.224064
2,256,128,0.157056
3,256,128,0.099168
4,256,128,0.110848
5,256,128,0.096608
6,256,128,0.110016
7,256,128,0.1304
8,256,128,0.09296
9,256,128,0.103392
10,256,128,0.089824
11,256,128,0.105216
12,256,128,0.090592
13,256,128,0.089664
14,256,128,0.104448
15,256,128,0.116128
16,256,128,0.089792
17,256,128,0.089216
18,256,128,0.090528
