nrun,num_blocks,num_threads_per_block,taukern
0,8,32,29.2014
1,8,32,29.2103
2,8,32,29.2391
3,8,32,30.4574
4,8,32,29.5258
5,8,32,29.7385
6,8,32,30.6572
7,8,32,29.5889
8,8,32,29.4419
9,8,32,29.5649
10,8,32,29.5661
11,8,32,29.5903
12,8,32,29.554
13,8,32,29.4163
14,8,32,29.4922
15,8,32,29.3769
16,8,32,29.9535
17,8,32,29.7744
18,8,32,30.6618
19,8,32,31.052
20,8,32,30.4845
21,8,32,29.6011
22,8,32,29.7756
23,8,32,29.9844
24,8,32,29.6909
0,8,64,15.1252
1,8,64,15.2514
2,8,64,16.1744
3,8,64,15.1503
4,8,64,16.4021
5,8,64,15.0435
6,8,64,14.8445
7,8,64,15.1193
8,8,64,15.179
9,8,64,15.7496
10,8,64,14.9392
11,8,64,15.0356
12,8,64,15.0599
13,8,64,15.0585
14,8,64,14.9961
15,8,64,14.8778
16,8,64,15.1129
17,8,64,15.0711
18,8,64,15.0796
19,8,64,15.1024
20,8,64,14.8683
21,8,64,15.1594
22,8,64,15.1194
23,8,64,15.484
24,8,64,15.0919
0,8,128,7.71965
1,8,128,7.55421
2,8,128,7.50618
3,8,128,7.81222
4,8,128,7.75712
5,8,128,7.78374
6,8,128,7.7847
7,8,128,7.44493
8,8,128,7.50989
9,8,128,7.8183
10,8,128,7.82205
11,8,128,7.74374
12,8,128,7.63011
13,8,128,7.73574
14,8,128,7.78224
15,8,128,8.07082
16,8,128,7.4967
17,8,128,7.71613
18,8,128,8.03085
19,8,128,7.84221
20,8,128,7.82442
21,8,128,7.48659
22,8,128,7.75974
23,8,128,8.05357
24,8,128,7.79843
0,8,256,3.80358
1,8,256,3.95936
2,8,256,4.13069
3,8,256,3.75894
4,8,256,4.08093
5,8,256,3.76877
6,8,256,3.96694
7,8,256,4.07296
8,8,256,3.77696
9,8,256,4.14858
10,8,256,4.30323
11,8,256,3.90851
12,8,256,4.19667
13,8,256,4.06115
14,8,256,3.94102
15,8,256,4.41491
16,8,256,4.05171
17,8,256,4.22336
18,8,256,3.8848
19,8,256,3.9519
20,8,256,4.14806
21,8,256,4.05994
22,8,256,4.26438
23,8,256,3.88502
24,8,256,3.9424
0,8,512,2.28029
1,8,512,2.24781
2,8,512,2.07763
3,8,512,2.32176
4,8,512,2.0376
5,8,512,2.51034
6,8,512,2.18538
7,8,512,2.05053
8,8,512,2.50557
9,8,512,2.27786
10,8,512,2.2495
11,8,512,2.48432
12,8,512,2.3889
13,8,512,2.06464
14,8,512,2.5369
15,8,512,2.20426
16,8,512,2.06339
17,8,512,2.32864
18,8,512,2.21638
19,8,512,2.25594
20,8,512,2.58717
21,8,512,2.09011
22,8,512,2.52006
23,8,512,2.42397
24,8,512,2.08698
0,16,32,15.4743
1,16,32,15.1852
2,16,32,15.1989
3,16,32,15.1561
4,16,32,14.8399
5,16,32,15.0301
6,16,32,15.0619
7,16,32,14.9949
8,16,32,15.7338
9,16,32,14.9063
10,16,32,15.417
11,16,32,15.5553
12,16,32,15.4631
13,16,32,15.4592
14,16,32,15.522
15,16,32,15.4714
16,16,32,15.4437
17,16,32,15.4302
18,16,32,15.4002
19,16,32,15.1141
20,16,32,15.4161
21,16,32,15.3792
22,16,32,15.405
23,16,32,15.4224
24,16,32,15.1392
0,16,64,7.79702
1,16,64,7.54691
2,16,64,7.41014
3,16,64,7.42339
4,16,64,7.83069
5,16,64,7.58515
6,16,64,7.42432
7,16,64,7.40813
8,16,64,7.41462
9,16,64,7.39715
10,16,64,7.40928
11,16,64,7.99347
12,16,64,7.60563
13,16,64,7.85805
14,16,64,7.81789
15,16,64,7.83245
16,16,64,7.79142
17,16,64,7.80669
18,16,64,7.75773
19,16,64,7.78826
20,16,64,7.77485
21,16,64,7.75366
22,16,64,7.77059
23,16,64,7.78829
24,16,64,7.55395
0,16,128,3.98109
1,16,128,4.26829
2,16,128,3.98534
3,16,128,4.18538
4,16,128,4.30077
5,16,128,4.12186
6,16,128,4.16669
7,16,128,4.304
8,16,128,4.09549
9,16,128,4.33741
10,16,128,4.17152
11,16,128,4.00707
12,16,128,5.22384
13,16,128,4.15283
14,16,128,4.04118
15,16,128,4.0785
16,16,128,3.94528
17,16,128,4.1865
18,16,128,3.99779
19,16,128,4.11686
20,16,128,4.05648
21,16,128,3.96746
22,16,128,4.11587
23,16,128,3.98803
24,16,128,4.05882
0,16,256,2.05498
1,16,256,2.32275
2,16,256,2.2543
3,16,256,2.0695
4,16,256,2.18397
5,16,256,2.33603
6,16,256,2.08685
7,16,256,2.1921
8,16,256,2.49693
9,16,256,2.06694
10,16,256,2.18211
11,16,256,2.1983
12,16,256,2.24883
13,16,256,2.21088
14,16,256,2.22093
15,16,256,2.27654
16,16,256,2.18592
17,16,256,2.20781
18,16,256,2.2656
19,16,256,2.18419
20,16,256,2.21686
21,16,256,2.27184
22,16,256,2.23389
23,16,256,2.22259
24,16,256,2.0471
0,16,512,1.80173
1,16,512,1.7481
2,16,512,1.6121
3,16,512,1.54163
4,16,512,1.75539
5,16,512,1.67997
6,16,512,1.49958
7,16,512,1.53098
8,16,512,1.81462
9,16,512,1.72835
10,16,512,1.53757
11,16,512,1.52192
12,16,512,1.66502
13,16,512,1.77565
14,16,512,1.51952
15,16,512,1.56435
16,16,512,1.5743
17,16,512,1.6887
18,16,512,2.41117
19,16,512,1.68538
20,16,512,1.82
21,16,512,1.78314
22,16,512,1.544
23,16,512,1.52669
24,16,512,1.75805
0,32,32,7.79104
1,32,32,7.7696
2,32,32,7.7631
3,32,32,7.7575
4,32,32,7.78202
5,32,32,7.49712
6,32,32,7.42838
7,32,32,7.42797
8,32,32,7.42093
9,32,32,7.42438
10,32,32,7.41818
11,32,32,7.39229
12,32,32,7.43299
13,32,32,7.41114
14,32,32,7.40854
15,32,32,7.42256
16,32,32,7.41773
17,32,32,7.39232
18,32,32,7.40669
19,32,32,7.41251
20,32,32,7.41437
21,32,32,7.40605
22,32,32,7.40566
23,32,32,7.38643
24,32,32,7.4049
0,32,64,3.82874
1,32,64,3.80118
2,32,64,3.80563
3,32,64,3.80253
4,32,64,3.79875
5,32,64,3.78314
6,32,64,3.78416
7,32,64,3.78214
8,32,64,3.79546
9,32,64,3.78506
10,32,64,3.79331
11,32,64,3.79958
12,32,64,3.77738
13,32,64,3.79491
14,32,64,3.79168
15,32,64,3.78928
16,32,64,3.78579
17,32,64,3.7959
18,32,64,3.78547
19,32,64,3.79888
20,32,64,3.79002
21,32,64,3.80026
22,32,64,3.78019
23,32,64,3.78307
24,32,64,3.78758
0,32,128,2.05117
1,32,128,2.0785
2,32,128,2.08787
3,32,128,2.05386
4,32,128,2.07622
5,32,128,2.076
6,32,128,2.05696
7,32,128,2.04925
8,32,128,2.06851
9,32,128,2.06826
10,32,128,2.03968
11,32,128,2.04016
12,32,128,2.0767
13,32,128,2.04989
14,32,128,2.0631
15,32,128,2.06461
16,32,128,2.07805
17,32,128,2.05882
18,32,128,2.05837
19,32,128,2.0697
20,32,128,2.06982
21,32,128,2.06864
22,32,128,2.07501
23,32,128,2.06115
24,32,128,2.06829
0,32,256,1.50845
1,32,256,1.51824
2,32,256,1.50147
