nrun,num_blocks,num_threads_per_block,taukern
0,8,32,61.6799
1,8,32,62.8182
2,8,32,62.0155
3,8,32,61.9153
4,8,32,61.9751
5,8,32,61.9651
6,8,32,61.9086
7,8,32,61.9245
8,8,32,61.9878
9,8,32,61.9032
10,8,32,61.8073
11,8,32,62.0138
12,8,32,62.0002
13,8,32,61.7964
14,8,32,61.9977
15,8,32,62.2314
16,8,32,61.9401
17,8,32,61.9667
18,8,32,61.9601
19,8,32,62.0171
20,8,32,62.9109
21,8,32,61.9312
22,8,32,61.93
23,8,32,61.9532
24,8,32,61.9402
0,8,64,36.4697
1,8,64,36.4058
2,8,64,36.3527
3,8,64,36.3566
4,8,64,36.3988
5,8,64,36.3918
6,8,64,36.6613
7,8,64,37.0893
8,8,64,37.1817
9,8,64,36.8896
10,8,64,37.0998
11,8,64,36.6093
12,8,64,36.7252
13,8,64,36.5986
14,8,64,36.3508
15,8,64,36.274
16,8,64,36.4492
17,8,64,36.4693
18,8,64,36.4508
19,8,64,36.7792
20,8,64,36.8447
21,8,64,37.1433
22,8,64,36.5666
23,8,64,36.5988
24,8,64,36.5656
0,8,128,20.3451
1,8,128,20.8392
2,8,128,20.4856
3,8,128,21.1022
4,8,128,21.0463
5,8,128,20.2668
6,8,128,20.1216
7,8,128,20.1199
8,8,128,20.1215
9,8,128,20.1401
10,8,128,20.1713
11,8,128,20.1306
12,8,128,20.1453
13,8,128,20.2957
14,8,128,20.1724
15,8,128,20.3128
16,8,128,20.1644
17,8,128,20.1787
18,8,128,20.2218
19,8,128,20.1653
20,8,128,20.5087
21,8,128,20.5364
22,8,128,20.7334
23,8,128,21.2188
24,8,128,20.9579
0,8,256,15.6268
1,8,256,15.9188
2,8,256,16.6415
3,8,256,15.7598
4,8,256,15.7351
5,8,256,15.6345
6,8,256,15.457
7,8,256,15.4219
8,8,256,15.5749
9,8,256,15.4471
10,8,256,15.4898
11,8,256,15.5374
12,8,256,15.6014
13,8,256,15.4712
14,8,256,15.6366
15,8,256,15.497
16,8,256,15.62
17,8,256,15.4718
18,8,256,15.609
19,8,256,15.5342
20,8,256,15.5944
21,8,256,15.598
22,8,256,15.4684
23,8,256,15.6198
24,8,256,15.5635
0,8,512,13.4096
1,8,512,13.418
2,8,512,13.4295
3,8,512,13.3981
4,8,512,13.4351
5,8,512,13.4163
6,8,512,13.4687
7,8,512,13.4045
8,8,512,13.4086
9,8,512,13.4423
10,8,512,13.4279
11,8,512,13.4218
12,8,512,13.4076
13,8,512,13.4308
14,8,512,13.4224
15,8,512,13.4334
16,8,512,13.4693
17,8,512,13.4338
18,8,512,13.3823
19,8,512,13.3387
20,8,512,13.4407
21,8,512,13.4735
22,8,512,13.4731
23,8,512,13.4334
24,8,512,13.5057
0,16,32,36.1151
1,16,32,36.116
2,16,32,36.2633
3,16,32,36.0826
4,16,32,36.121
5,16,32,36.0908
6,16,32,36.0594
7,16,32,36.1318
8,16,32,36.1141
9,16,32,36.1157
10,16,32,36.0802
11,16,32,36.0601
12,16,32,36.1
13,16,32,35.9938
14,16,32,36.119
15,16,32,36.0799
16,16,32,36.0781
17,16,32,36.1228
18,16,32,36.0919
19,16,32,36.1073
20,16,32,36.087
21,16,32,36.1076
22,16,32,36.1095
23,16,32,36.0893
24,16,32,36.1714
0,16,64,20.0828
1,16,64,20.3925
2,16,64,20.5079
3,16,64,20.329
4,16,64,20.1398
5,16,64,20.1037
6,16,64,20.1082
7,16,64,20.1433
8,16,64,20.1389
9,16,64,20.1195
10,16,64,20.181
11,16,64,20.1601
12,16,64,20.1311
13,16,64,20.1362
14,16,64,20.1752
15,16,64,20.1398
16,16,64,20.7245
17,16,64,20.4874
18,16,64,20.2868
19,16,64,20.1759
20,16,64,20.1817
21,16,64,20.1225
22,16,64,20.1375
23,16,64,20.8485
24,16,64,20.2334
0,16,128,15.7533
1,16,128,16.2127
2,16,128,15.8609
3,16,128,15.5513
4,16,128,16.332
5,16,128,16.0793
6,16,128,16.1658
7,16,128,15.5001
8,16,128,15.6445
9,16,128,15.5482
10,16,128,15.4774
11,16,128,15.5919
12,16,128,15.5738
13,16,128,15.4982
14,16,128,15.592
15,16,128,15.5198
16,16,128,15.6132
17,16,128,15.6108
18,16,128,15.5629
19,16,128,15.494
20,16,128,15.5688
21,16,128,15.51
22,16,128,15.5259
23,16,128,15.4972
24,16,128,15.6284
0,16,256,13.3972
1,16,256,13.5192
2,16,256,13.3815
3,16,256,13.398
4,16,256,13.3511
5,16,256,13.4022
6,16,256,13.3813
7,16,256,13.4144
8,16,256,13.3683
