nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4.56585e-41
1,8,32,4.56585e-41
2,8,32,4.56585e-41
3,8,32,4.56585e-41
4,8,32,4.56585e-41
5,8,32,4.56585e-41
6,8,32,4.56585e-41
7,8,32,4.56585e-41
8,8,32,4.56585e-41
9,8,32,4.56585e-41
10,8,32,4.56585e-41
11,8,32,4.56585e-41
12,8,32,4.56585e-41
13,8,32,4.56585e-41
14,8,32,4.56585e-41
15,8,32,4.56585e-41
16,8,32,4.56585e-41
17,8,32,4.56585e-41
18,8,32,4.56585e-41
19,8,32,4.56585e-41
20,8,32,4.56585e-41
21,8,32,4.56585e-41
22,8,32,4.56585e-41
23,8,32,4.56585e-41
24,8,32,4.56585e-41
0,8,64,6199.07
1,8,64,6198.48
2,8,64,6199.92
3,8,64,6198.95
4,8,64,6198.94
5,8,64,6197.27
6,8,64,6199.86
7,8,64,6198.37
8,8,64,6199.77
9,8,64,6197.58
10,8,64,6214.85
11,8,64,6197.94
12,8,64,6199.47
13,8,64,6199.13
14,8,64,6199.59
15,8,64,6199.89
16,8,64,6224.14
17,8,64,6198.54
18,8,64,6200.27
19,8,64,6199.85
20,8,64,6201.14
21,8,64,6201.32
22,8,64,6201.3
23,8,64,6200.26
24,8,64,6200.8
0,8,128,3159.01
1,8,128,3158.21
2,8,128,3159.3
3,8,128,3157.94
4,8,128,3158.2
5,8,128,3157.37
6,8,128,3158.54
7,8,128,3157.81
8,8,128,3157.99
9,8,128,3157.61
10,8,128,3158.6
11,8,128,3158.07
12,8,128,3158.5
13,8,128,3158.49
14,8,128,3158.49
15,8,128,3158.36
16,8,128,3159.36
17,8,128,3158.4
18,8,128,3158.8
19,8,128,3157.9
20,8,128,3159.28
21,8,128,3157.92
22,8,128,3158.37
23,8,128,3157.89
24,8,128,3158.61
0,8,256,1620.01
1,8,256,1619.31
2,8,256,1619.82
3,8,256,1623.12
4,8,256,1620.75
5,8,256,1619.15
6,8,256,1620.05
7,8,256,1619.44
8,8,256,1619.69
9,8,256,1620.31
10,8,256,1619.95
11,8,256,1620.11
12,8,256,1619.88
13,8,256,1619.44
14,8,256,1619.43
15,8,256,1619.72
16,8,256,1619.65
17,8,256,1619.34
18,8,256,1619.54
19,8,256,1619.06
20,8,256,1619
21,8,256,1619.1
22,8,256,1619.24
23,8,256,1619.44
24,8,256,1619.2
0,8,512,1305.81
1,8,512,1304.93
2,8,512,1306.95
3,8,512,1305.92
4,8,512,1306.18
5,8,512,1306.12
6,8,512,1306.47
7,8,512,1305.84
8,8,512,1306.31
9,8,512,1305.66
10,8,512,1306.49
11,8,512,1306.85
12,8,512,1306.96
13,8,512,1305.39
14,8,512,1306.99
15,8,512,1305.55
16,8,512,1306.92
17,8,512,1305.2
18,8,512,1305.87
19,8,512,1305.13
20,8,512,1306.12
21,8,512,1304.63
22,8,512,1306
23,8,512,1305.23
24,8,512,1305.93
0,16,32,6201.46
1,16,32,6200.29
2,16,32,6200.69
3,16,32,6218.67
4,16,32,6200.48
5,16,32,6199.82
6,16,32,6201.41
7,16,32,6200.73
8,16,32,6201.83
9,16,32,6200.31
10,16,32,6202.34
11,16,32,6201.14
12,16,32,6202.01
13,16,32,6201.89
14,16,32,6201.3
15,16,32,6712.23
16,16,32,6203.49
17,16,32,6200.58
18,16,32,6203.72
19,16,32,6200.54
20,16,32,6691.57
21,16,32,6201.15
22,16,32,6201.43
23,16,32,6202.83
24,16,32,6201.85
