nrun,num_blocks,num_threads_per_block,taukern
0,8,32,38.1096
1,8,32,38.0554
2,8,32,39.5147
3,8,32,39.853
4,8,32,38.6274
5,8,32,38.4372
6,8,32,38.311
7,8,32,38.4778
8,8,32,38.4276
9,8,32,38.5622
10,8,32,38.4014
11,8,32,38.4404
12,8,32,38.4455
13,8,32,38.5085
14,8,32,38.6944
15,8,32,38.4981
16,8,32,38.3097
17,8,32,38.5211
18,8,32,38.8195
19,8,32,38.3187
20,8,32,38.3861
21,8,32,38.3775
22,8,32,38.4043
23,8,32,38.3965
24,8,32,38.4188
0,8,64,19.4737
1,8,64,19.5452
2,8,64,19.507
3,8,64,19.4335
4,8,64,19.492
5,8,64,19.5166
6,8,64,19.4966
7,8,64,19.4027
8,8,64,19.4658
9,8,64,19.4027
10,8,64,19.3971
11,8,64,19.1665
12,8,64,19.2132
13,8,64,19.2452
14,8,64,19.1391
15,8,64,19.2098
16,8,64,19.1598
17,8,64,19.3614
18,8,64,19.4771
19,8,64,19.4643
20,8,64,19.5135
21,8,64,19.4709
22,8,64,19.4583
23,8,64,19.4749
24,8,64,19.4513
0,8,128,9.93958
1,8,128,9.89696
2,8,128,9.95664
3,8,128,9.95178
4,8,128,9.94915
5,8,128,9.90573
6,8,128,9.96749
7,8,128,9.8969
8,8,128,9.9193
9,8,128,9.87168
10,8,128,9.97162
11,8,128,9.90925
12,8,128,9.93699
13,8,128,9.92582
14,8,128,9.97222
15,8,128,9.87949
16,8,128,9.93664
17,8,128,9.90003
18,8,128,9.90752
19,8,128,9.94752
20,8,128,9.91594
21,8,128,9.9009
22,8,128,9.92445
23,8,128,9.9057
24,8,128,9.90947
0,8,256,5.26301
1,8,256,5.22621
2,8,256,4.94534
3,8,256,5.15494
4,8,256,5.33475
5,8,256,5.25654
6,8,256,5.27747
7,8,256,4.93344
8,8,256,5.28259
9,8,256,5.30253
10,8,256,5.27242
11,8,256,4.9591
12,8,256,5.19408
13,8,256,5.34131
14,8,256,5.148
15,8,256,5.00406
16,8,256,5.15366
17,8,256,5.28954
18,8,256,5.25546
19,8,256,5.25434
20,8,256,4.93664
21,8,256,5.35363
22,8,256,5.33898
23,8,256,5.27757
24,8,256,4.93501
0,8,512,2.76346
1,8,512,3.06598
2,8,512,3.01251
3,8,512,3.1392
4,8,512,2.74141
5,8,512,2.7529
6,8,512,2.9128
7,8,512,2.7927
8,8,512,3.08528
9,8,512,2.73971
10,8,512,3.08186
11,8,512,2.71171
12,8,512,3.05322
13,8,512,3.36589
14,8,512,3.24778
15,8,512,2.71875
16,8,512,3.13027
17,8,512,2.78925
18,8,512,2.74947
19,8,512,2.76602
20,8,512,3.07645
21,8,512,2.85472
22,8,512,2.76093
23,8,512,2.84272
24,8,512,2.85245
0,16,32,19.1516
1,16,32,19.1788
