nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4.48243
1,8,32,4.47709
2,8,32,4.47222
3,8,32,4.50486
4,8,32,4.48403
5,8,32,4.4832
6,8,32,4.48394
7,8,32,4.45456
8,8,32,4.47702
9,8,32,4.4769
10,8,32,4.7297
11,8,32,4.64234
12,8,32,4.5807
13,8,32,4.59782
14,8,32,4.81424
15,8,32,4.59766
16,8,32,4.60461
17,8,32,4.76067
18,8,32,4.72045
19,8,32,4.82243
20,8,32,4.88118
21,8,32,4.49264
22,8,32,4.61597
23,8,32,4.50176
24,8,32,4.50918
0,8,64,3.08499
1,8,64,3.12867
2,8,64,3.08806
3,8,64,3.18586
4,8,64,3.08646
5,8,64,3.15549
6,8,64,3.09616
7,8,64,3.12304
8,8,64,3.10931
9,8,64,3.10576
10,8,64,3.10669
11,8,64,3.42509
12,8,64,3.03517
13,8,64,2.72749
14,8,64,2.67219
15,8,64,3.04525
16,8,64,3.12992
17,8,64,2.94781
18,8,64,2.84429
19,8,64,2.74131
20,8,64,2.71437
21,8,64,2.71245
22,8,64,2.70624
23,8,64,2.73926
24,8,64,2.72822
0,8,128,1.62141
1,8,128,1.63171
2,8,128,1.7097
3,8,128,1.66182
4,8,128,1.65331
5,8,128,1.63059
6,8,128,1.64125
7,8,128,1.62118
8,8,128,1.64374
9,8,128,1.64742
10,8,128,1.64912
11,8,128,1.61946
12,8,128,1.62877
13,8,128,1.6415
14,8,128,1.64925
15,8,128,1.62035
16,8,128,1.63846
17,8,128,1.84813
18,8,128,1.65456
19,8,128,1.62118
20,8,128,1.95235
21,8,128,2.11917
22,8,128,2.43818
23,8,128,1.82355
24,8,128,2.60461
0,8,256,1.94813
1,8,256,1.36141
2,8,256,1.37222
3,8,256,1.83389
4,8,256,1.74886
5,8,256,1.34867
6,8,256,1.32307
7,8,256,1.88102
8,8,256,1.75728
9,8,256,1.34493
10,8,256,1.32192
11,8,256,1.31846
12,8,256,1.93984
13,8,256,1.38294
14,8,256,1.3215
15,8,256,1.33942
16,8,256,1.7623
17,8,256,1.75926
18,8,256,1.35216
19,8,256,1.33914
20,8,256,1.80586
21,8,256,1.78701
22,8,256,1.35795
23,8,256,1.33482
24,8,256,1.32234
0,8,512,1.37114
1,8,512,1.23261
2,8,512,1.21235
3,8,512,1.58774
4,8,512,1.65629
5,8,512,1.19939
6,8,512,1.20128
7,8,512,1.3649
8,8,512,1.51917
9,8,512,1.38912
10,8,512,1.22877
11,8,512,1.20976
12,8,512,1.29386
13,8,512,1.66778
14,8,512,1.4775
15,8,512,1.2168
16,8,512,1.21405
17,8,512,1.19981
18,8,512,1.60448
19,8,512,1.63587
20,8,512,1.17229
21,8,512,1.23114
22,8,512,1.62077
23,8,512,1.18102
24,8,512,1.40704
0,16,32,2.70067
1,16,32,2.94675
2,16,32,2.65667
3,16,32,3.10528
4,16,32,3.02304
5,16,32,3.12515
6,16,32,3.0817
7,16,32,3.17603
8,16,32,3.03725
9,16,32,3.08624
10,16,32,3.04224
11,16,32,3.10941
12,16,32,3.06771
13,16,32,2.75837
14,16,32,2.86176
15,16,32,3.11075
16,16,32,3.13962
17,16,32,3.04282
18,16,32,3.18288
19,16,32,3.05091
20,16,32,3.09686
21,16,32,3.07062
22,16,32,3.18909
23,16,32,3.0671
24,16,32,2.87507
0,16,64,2.18531
1,16,64,1.6359
2,16,64,1.62762
3,16,64,1.85891
4,16,64,1.63466
5,16,64,1.63366
6,16,64,2.04096
7,16,64,2.02307
8,16,64,1.63654
9,16,64,1.64672
10,16,64,2.04288
11,16,64,2.01632
12,16,64,1.66013
13,16,64,1.65645
14,16,64,1.81213
15,16,64,2.06666
16,16,64,1.6415
17,16,64,2.05107
18,16,64,1.64061
19,16,64,2.00506
20,16,64,1.65469
21,16,64,1.81245
22,16,64,1.65802
23,16,64,1.88336
24,16,64,2.03357
0,16,128,1.86339
1,16,128,1.37184
2,16,128,1.3224
3,16,128,1.35366
4,16,128,1.90883
5,16,128,1.40752
6,16,128,1.34608
7,16,128,1.35894
8,16,128,1.80976
9,16,128,1.77274
10,16,128,1.35664
11,16,128,1.34368
12,16,128,1.76938
13,16,128,1.78
14,16,128,1.35437
15,16,128,1.34221
16,16,128,1.76538
17,16,128,1.73424
18,16,128,1.38288
19,16,128,1.34288
20,16,128,1.34502
21,16,128,1.51834
22,16,128,1.89318
23,16,128,1.3529
24,16,128,1.34829
0,16,256,1.21306
1,16,256,1.21331
2,16,256,1.6079
3,16,256,1.34867
4,16,256,1.35098
5,16,256,1.24678
6,16,256,1.28867
7,16,256,1.56765
8,16,256,1.61642
9,16,256,1.19926
10,16,256,1.23907
11,16,256,1.18358
12,16,256,1.56595
13,16,256,1.6055
14,16,256,1.18794
15,16,256,1.24579
16,16,256,1.19715
17,16,256,1.57283
18,16,256,1.59197
19,16,256,1.17325
20,16,256,1.2207
