nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4.56011e-41
1,8,32,4.56011e-41
2,8,32,4.56011e-41
3,8,32,4.56011e-41
4,8,32,4.56011e-41
5,8,32,4.56011e-41
6,8,32,4.56011e-41
7,8,32,4.56011e-41
8,8,32,4.56011e-41
9,8,32,4.56011e-41
10,8,32,4.56011e-41
11,8,32,4.56011e-41
12,8,32,4.56011e-41
13,8,32,4.56011e-41
14,8,32,4.56011e-41
15,8,32,4.56011e-41
16,8,32,4.56011e-41
17,8,32,4.56011e-41
18,8,32,4.56011e-41
19,8,32,4.56011e-41
20,8,32,4.56011e-41
21,8,32,4.56011e-41
22,8,32,4.56011e-41
23,8,32,4.56011e-41
24,8,32,4.56011e-41
0,8,64,5811.06
1,8,64,5810.69
2,8,64,5810.24
3,8,64,5811.06
4,8,64,5813.43
5,8,64,5811.68
6,8,64,5830.88
7,8,64,5810.85
8,8,64,5811.1
9,8,64,5812.22
10,8,64,5811.58
11,8,64,5811.75
12,8,64,5812.11
13,8,64,5812.26
14,8,64,5811.67
15,8,64,5812.79
16,8,64,5813.18
17,8,64,5811.84
18,8,64,5832.85
19,8,64,5818.61
20,8,64,5812.92
21,8,64,5812.94
22,8,64,5812.99
23,8,64,5812.88
24,8,64,5814.4
0,8,128,3484.54
1,8,128,3486.41
2,8,128,3484.51
3,8,128,3484.01
4,8,128,3485.09
5,8,128,3490.42
6,8,128,3487.89
7,8,128,3487.46
8,8,128,3488.18
9,8,128,3486.95
10,8,128,3487.34
11,8,128,3487.43
12,8,128,3486.81
13,8,128,3486.87
14,8,128,3487.12
15,8,128,3495.82
16,8,128,3486.29
17,8,128,3487.41
18,8,128,3488.18
19,8,128,3488.74
20,8,128,3488.7
21,8,128,3489.37
22,8,128,3489.54
23,8,128,3489.38
24,8,128,3488.78
0,8,256,2988.75
1,8,256,2987.86
2,8,256,2988.38
3,8,256,2988.37
4,8,256,2988.48
5,8,256,2988.69
6,8,256,2988.91
7,8,256,2997.61
8,8,256,2987.96
9,8,256,2991.4
10,8,256,2988.3
11,8,256,2989.44
12,8,256,2989.48
13,8,256,2989.43
14,8,256,2989.36
15,8,256,2990.02
16,8,256,2989.84
17,8,256,2990.09
18,8,256,2989.86
19,8,256,2990.04
20,8,256,2988.75
21,8,256,2989.21
22,8,256,2989.41
23,8,256,2990.11
24,8,256,2989.6
0,8,512,2752.18
1,8,512,2749.23
2,8,512,2753.33
3,8,512,2750.25
4,8,512,2750.37
5,8,512,2754.52
6,8,512,2753.64
7,8,512,2757.03
8,8,512,2754.51
9,8,512,2755.26
10,8,512,2753.68
11,8,512,2755.05
12,8,512,2755.8
13,8,512,2754.71
14,8,512,2754.38
15,8,512,2753.78
16,8,512,2753.75
17,8,512,2756.63
18,8,512,2755.04
19,8,512,2752.61
20,8,512,2754.43
21,8,512,2760.4
22,8,512,2756.72
23,8,512,2759.45
24,8,512,2757.59
0,16,32,5812.83
1,16,32,5812.29
2,16,32,5812
3,16,32,5812.9
4,16,32,5813.23
5,16,32,5812.54
6,16,32,5812.13
7,16,32,5825.81
8,16,32,5813.05
9,16,32,5814.03
10,16,32,5816.48
11,16,32,5813.72
12,16,32,5814.14
13,16,32,5814.99
14,16,32,5814.08
15,16,32,5814.42
16,16,32,5813.62
17,16,32,5813.69
18,16,32,5813.84
19,16,32,5814.69
20,16,32,5836.66
21,16,32,5815.67
22,16,32,5814.6
23,16,32,5814.98
24,16,32,5815.5
0,16,64,3484.57
1,16,64,3483.8
2,16,64,3483.81
3,16,64,3484.36
4,16,64,3485.85
5,16,64,3486.25
6,16,64,3486.12
7,16,64,3503.21
8,16,64,3486.34
9,16,64,3486.01
10,16,64,3487.01
11,16,64,3486.66
12,16,64,3486.66
13,16,64,3486.35
14,16,64,3486.15
15,16,64,3486.05
16,16,64,3487.82
17,16,64,3487.64
18,16,64,3487.72
19,16,64,3488.88
20,16,64,3488.15
21,16,64,3488.79
22,16,64,3488.69
23,16,64,3487.96
24,16,64,3487.96
0,16,128,2989.47
1,16,128,2988.79
2,16,128,2988.59
3,16,128,2989.65
4,16,128,2989.64
5,16,128,2988.65
6,16,128,2988.72
7,16,128,2988.46
8,16,128,2989.91
9,16,128,2989.57
10,16,128,2989.7
11,16,128,2990
12,16,128,2991.02
13,16,128,2991.08
14,16,128,2989.71
15,16,128,2990.74
16,16,128,2989.55
17,16,128,2989.71
18,16,128,2989.97
19,16,128,2992.01
20,16,128,2989.47
21,16,128,2990.28
22,16,128,2991.01
23,16,128,2990.58
24,16,128,2989.51
0,16,256,2761.64
1,16,256,2760.92
2,16,256,2761.8
3,16,256,2764.13
4,16,256,2762.83
5,16,256,2772.93
6,16,256,2768.03
7,16,256,2767.12
8,16,256,2766.39
9,16,256,2763.51
10,16,256,2766.65
11,16,256,2764.41
12,16,256,2765.57
13,16,256,2765.41
14,16,256,2764.68
15,16,256,2770.44
16,16,256,2764.81
17,16,256,2764.91
18,16,256,2765.43
19,16,256,2767.16
20,16,256,2765.18
21,16,256,2768.89
22,16,256,2769.19
23,16,256,2767.48
24,16,256,2768.65
0,16,512,3404.99
1,16,512,3405.89
2,16,512,3394.72
3,16,512,3384.2
4,16,512,3397.66
5,16,512,3392.41
6,16,512,3402.97
7,16,512,3403.67
8,16,512,3400.73
9,16,512,3397.2
10,16,512,3417.82
11,16,512,3387.04
12,16,512,3405.99
13,16,512,3412.88
14,16,512,3423.12
15,16,512,3417.33
16,16,512,3427.57
17,16,512,3418.86
18,16,512,3418.83
19,16,512,3408.87
20,16,512,3410.38
21,16,512,3406.75
22,16,512,3401.67
23,16,512,3401.35
24,16,512,3406.16
0,32,32,3486.05
1,32,32,3486.58
2,32,32,3485.32
3,32,32,3485.87
4,32,32,3488.51
5,32,32,3485.73
6,32,32,3486.22
7,32,32,3486.59
8,32,32,3487.54
9,32,32,3487.66
10,32,32,3487.73
11,32,32,3487.72
12,32,32,3487.62
13,32,32,3488.23
14,32,32,3487.68
15,32,32,3487.49
16,32,32,3487.54
17,32,32,3488.46
18,32,32,3488.17
19,32,32,3487.86
20,32,32,3487.72
21,32,32,3487.62
22,32,32,3488.77
23,32,32,3490.25
24,32,32,3490.01
0,32,64,2989.72
1,32,64,2988.28
2,32,64,2989.04
3,32,64,2989.81
4,32,64,2990.04
5,32,64,2989.79
6,32,64,2989.67
7,32,64,2989.04
8,32,64,2989.19
9,32,64,2989.31
10,32,64,2988.89
11,32,64,2989.62
12,32,64,2989.81
13,32,64,2989.89
14,32,64,2990.35
15,32,64,2989.88
16,32,64,2994.37
17,32,64,2989.92
18,32,64,2990.31
19,32,64,2989.63
20,32,64,2989.97
21,32,64,2989.85
22,32,64,2990.7
23,32,64,2989.68
24,32,64,2989.47
0,32,128,2769.06
1,32,128,2769.41
2,32,128,2766.83
3,32,128,2768.65
4,32,128,2766.45
5,32,128,2769.22
6,32,128,2767.48
7,32,128,2766.56
8,32,128,2768.37
9,32,128,2769.14
10,32,128,2767.8
11,32,128,2769.31
12,32,128,2765.74
13,32,128,2768.7
14,32,128,2769.87
15,32,128,2771.51
16,32,128,2773.47
17,32,128,2771.39
18,32,128,2773.24
19,32,128,2772.03
20,32,128,2770.37
21,32,128,2771.13
22,32,128,2771.2
23,32,128,2770.35
24,32,128,2772.52
0,32,256,3397.57
1,32,256,3414.79
2,32,256,3389.3
3,32,256,3411.71
4,32,256,3400.44
5,32,256,3396.91
6,32,256,3402.52
7,32,256,3407.92
8,32,256,3395.86
9,32,256,3415.84
10,32,256,3399.58
11,32,256,3416.34
12,32,256,3420.06
13,32,256,3404.07
14,32,256,3402.77
15,32,256,3419.31
16,32,256,3414.11
17,32,256,3416.08
18,32,256,3420.13
19,32,256,3408.83
20,32,256,3417.94
21,32,256,3416.17
22,32,256,3416.57
23,32,256,3415.31
24,32,256,3416.58
0,32,512,3279.76
1,32,512,3260.41
2,32,512,3276.43
3,32,512,3278.91
4,32,512,3287.43
5,32,512,3275.69
6,32,512,3281.29
7,32,512,3284.02
8,32,512,3272.22
9,32,512,3273.09
10,32,512,3290.61
11,32,512,3268.04
12,32,512,3286.41
13,32,512,3287.69
14,32,512,3279.4
15,32,512,3275.65
16,32,512,3278.74
17,32,512,3283.7
18,32,512,3278.37
19,32,512,3289.7
