nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.46029
1,8,32,1.41014
2,8,32,1.49123
3,8,32,1.41658
4,8,32,1.41555
5,8,32,1.41574
6,8,32,1.42912
7,8,32,1.41542
8,8,32,1.43584
9,8,32,1.41546
10,8,32,1.42563
11,8,32,1.4239
12,8,32,1.41098
13,8,32,1.42438
14,8,32,1.40909
15,8,32,1.41328
16,8,32,1.42358
17,8,32,1.42314
18,8,32,1.41021
19,8,32,1.41158
20,8,32,1.40998
21,8,32,1.41219
22,8,32,1.41034
23,8,32,1.42467
24,8,32,1.45126
0,8,64,0.744864
1,8,64,0.776352
2,8,64,0.748992
3,8,64,0.748576
4,8,64,0.729664
5,8,64,0.737888
6,8,64,0.850752
7,8,64,0.782272
8,8,64,0.767232
9,8,64,0.769824
10,8,64,0.77584
11,8,64,0.76672
12,8,64,0.7488
13,8,64,0.775552
14,8,64,0.793216
15,8,64,0.775616
16,8,64,0.739776
17,8,64,0.7512
18,8,64,0.741536
19,8,64,0.7536
20,8,64,0.784992
21,8,64,0.750496
22,8,64,0.779328
23,8,64,0.761856
24,8,64,0.814912
0,8,128,0.3992
1,8,128,0.3936
2,8,128,0.4608
3,8,128,0.400576
4,8,128,0.386048
5,8,128,0.429856
6,8,128,0.44432
7,8,128,0.428448
8,8,128,0.450464
9,8,128,0.385184
10,8,128,0.388704
11,8,128,0.505856
12,8,128,0.412896
13,8,128,0.430304
14,8,128,0.411264
15,8,128,0.402848
16,8,128,0.384704
17,8,128,0.383744
18,8,128,0.407712
19,8,128,0.436544
20,8,128,0.682976
21,8,128,0.405984
22,8,128,0.414432
23,8,128,0.4528
24,8,128,0.411968
0,8,256,0.243744
1,8,256,0.25904
2,8,256,0.247232
3,8,256,0.227136
4,8,256,0.247264
5,8,256,0.246944
6,8,256,0.231136
7,8,256,0.213664
8,8,256,0.200512
9,8,256,0.20656
10,8,256,0.20176
11,8,256,0.203616
12,8,256,0.227584
13,8,256,0.23152
14,8,256,0.241728
15,8,256,0.219424
16,8,256,0.29568
17,8,256,0.20192
18,8,256,0.199168
19,8,256,0.241888
20,8,256,0.245088
21,8,256,0.224
22,8,256,0.24544
23,8,256,0.232448
24,8,256,0.200064
0,8,512,0.123872
1,8,512,0.148384
2,8,512,0.123776
3,8,512,0.11856
4,8,512,0.1456
5,8,512,0.119072
6,8,512,0.123936
7,8,512,0.117984
8,8,512,0.131616
9,8,512,0.119104
10,8,512,0.117664
11,8,512,0.117728
12,8,512,0.131872
13,8,512,0.117952
14,8,512,0.118144
15,8,512,0.118048
16,8,512,0.119744
17,8,512,0.113728
18,8,512,0.155648
19,8,512,0.129824
20,8,512,0.113184
21,8,512,0.11264
22,8,512,0.112448
23,8,512,0.112608
24,8,512,0.112192
0,16,32,0.725408
1,16,32,0.709824
2,16,32,0.716544
3,16,32,0.708256
4,16,32,0.707776
5,16,32,0.707232
6,16,32,0.707968
7,16,32,0.707584
8,16,32,0.69232
9,16,32,0.708448
10,16,32,0.708128
11,16,32,0.720544
12,16,32,0.720672
13,16,32,0.721376
14,16,32,0.707104
15,16,32,0.720576
16,16,32,0.720992
17,16,32,0.720128
18,16,32,0.708704
19,16,32,0.707744
20,16,32,0.708
21,16,32,0.7072
22,16,32,0.70784
23,16,32,0.707808
24,16,32,0.72256
0,16,64,0.414016
1,16,64,0.37696
2,16,64,0.399136
3,16,64,0.373632
4,16,64,0.386912
5,16,64,0.422432
6,16,64,0.387808
7,16,64,0.39648
8,16,64,0.379936
9,16,64,0.392608
10,16,64,0.386112
11,16,64,0.379168
12,16,64,0.377792
13,16,64,0.365024
14,16,64,0.364608
15,16,64,0.381792
16,16,64,0.366336
17,16,64,0.364832
18,16,64,0.369312
19,16,64,0.379232
20,16,64,0.364832
21,16,64,0.37856
22,16,64,0.3648
23,16,64,0.36512
24,16,64,0.378528
0,16,128,0.229504
1,16,128,0.263392
2,16,128,0.251936
3,16,128,0.250272
4,16,128,0.20176
5,16,128,0.21424
6,16,128,0.228736
7,16,128,0.253088
8,16,128,0.198464
9,16,128,0.194208
10,16,128,0.193824
11,16,128,0.193568
12,16,128,0.194176
13,16,128,0.194272
14,16,128,0.207392
15,16,128,0.194336
16,16,128,0.20272
17,16,128,0.194528
18,16,128,0.193888
19,16,128,0.2072
20,16,128,0.194368
21,16,128,0.193984
22,16,128,0.194592
23,16,128,0.194368
24,16,128,0.206944
0,16,256,0.149472
1,16,256,0.210368
2,16,256,0.114016
3,16,256,0.113216
4,16,256,0.11296
5,16,256,0.116032
6,16,256,0.11376
7,16,256,0.18848
8,16,256,0.166112
9,16,256,0.165952
10,16,256,0.163712
11,16,256,0.160064
12,16,256,0.132192
13,16,256,0.139936
14,16,256,0.118272
15,16,256,0.117664
16,16,256,0.117536
17,16,256,0.148864
18,16,256,0.117504
19,16,256,0.117888
20,16,256,0.117504
21,16,256,0.13152
22,16,256,0.118016
23,16,256,0.117856
24,16,256,0.121184
0,16,512,0.168224
1,16,512,0.129888
2,16,512,0.12944
3,16,512,0.10096
4,16,512,0.144736
5,16,512,0.111328
6,16,512,0.150784
7,16,512,0.108128
8,16,512,0.228992
9,16,512,0.116
10,16,512,0.098176
11,16,512,0.096736
12,16,512,0.110272
13,16,512,0.096224
14,16,512,0.096928
15,16,512,0.159424
16,16,512,0.109376
17,16,512,0.096
18,16,512,0.096992
19,16,512,0.287168
20,16,512,0.115552
21,16,512,0.20672
22,16,512,0.237152
23,16,512,0.253824
24,16,512,0.158464
0,32,32,0.385856
1,32,32,0.380352
2,32,32,0.401344
3,32,32,0.420096
4,32,32,0.407456
5,32,32,0.442272
6,32,32,0.399104
7,32,32,0.384832
8,32,32,0.372064
9,32,32,0.396608
10,32,32,0.384352
11,32,32,0.367552
12,32,32,0.40752
13,32,32,0.387296
14,32,32,0.3984
15,32,32,0.383584
16,32,32,0.39808
17,32,32,0.38448
18,32,32,0.397536
19,32,32,0.397536
20,32,32,0.383744
21,32,32,0.398976
22,32,32,0.413216
23,32,32,0.388384
24,32,32,0.407936
0,32,64,0.206304
1,32,64,0.241376
2,32,64,0.224864
3,32,64,0.207904
4,32,64,0.226656
5,32,64,0.71696
6,32,64,0.233664
7,32,64,0.225312
8,32,64,0.299424
9,32,64,0.231872
10,32,64,0.224704
11,32,64,0.240032
12,32,64,0.228864
13,32,64,0.22512
14,32,64,0.238848
15,32,64,0.208864
16,32,64,0.206784
17,32,64,0.205152
18,32,64,0.204896
19,32,64,0.203968
20,32,64,0.204192
21,32,64,0.203904
22,32,64,0.203968
23,32,64,0.204544
24,32,64,0.204416
0,32,128,0.113408
1,32,128,0.132064
2,32,128,0.116768
3,32,128,0.118784
4,32,128,0.139264
5,32,128,0.112128
6,32,128,0.112096
7,32,128,0.128416
8,32,128,0.141888
9,32,128,0.140352
10,32,128,0.114144
11,32,128,0.113024
12,32,128,0.116416
13,32,128,0.111584
14,32,128,0.112
15,32,128,0.128064
16,32,128,0.111712
17,32,128,0.112256
18,32,128,0.111648
19,32,128,0.13792
20,32,128,0.111712
21,32,128,0.129184
22,32,128,0.11328
23,32,128,0.112672
24,32,128,0.113088
0,32,256,0.091552
1,32,256,0.092736
2,32,256,0.091296
3,32,256,0.089632
4,32,256,0.091264
5,32,256,0.090784
6,32,256,0.089984
7,32,256,0.08976
8,32,256,0.0904
9,32,256,0.164256
10,32,256,0.091264
11,32,256,0.105248
12,32,256,0.105024
13,32,256,0.090112
14,32,256,0.089984
15,32,256,0.09024
16,32,256,0.090592
17,32,256,0.090336
18,32,256,0.090752
19,32,256,0.09008
20,32,256,0.090304
21,32,256,0.090112
22,32,256,0.090432
23,32,256,0.090048
24,32,256,0.091584
0,32,512,0.124416
1,32,512,0.090368
2,32,512,0.09024
3,32,512,0.113408
4,32,512,0.086592
5,32,512,0.085088
6,32,512,0.085376
7,32,512,0.084864
8,32,512,0.085824
9,32,512,0.085152
10,32,512,0.085152
11,32,512,0.0856
12,32,512,0.084896
13,32,512,0.085056
14,32,512,0.084992
15,32,512,0.085088
16,32,512,0.084992
17,32,512,0.084896
18,32,512,0.084576
19,32,512,0.084736
20,32,512,0.084896
21,32,512,0.085216
22,32,512,0.085344
23,32,512,0.085504
24,32,512,0.085024
0,64,32,0.20144
1,64,32,0.221184
2,64,32,0.207968
3,64,32,0.203616
4,64,32,0.210016
5,64,32,0.249472
6,64,32,0.231456
7,64,32,0.2096
8,64,32,0.232672
9,64,32,0.246592
10,64,32,0.25488
11,64,32,0.20096
12,64,32,0.19952
13,64,32,0.254656
14,64,32,0.214304
15,64,32,0.201248
16,64,32,0.204704
17,64,32,0.285696
18,64,32,0.213696
19,64,32,0.200864
20,64,32,0.287488
21,64,32,0.277184
22,64,32,0.489984
23,64,32,0.405312
24,64,32,0.466528
0,64,64,0.113696
1,64,64,0.139936
2,64,64,0.130944
3,64,64,0.125792
4,64,64,0.11184
5,64,64,0.112128
6,64,64,0.11168
7,64,64,0.125344
8,64,64,0.116704
9,64,64,0.125088
10,64,64,0.111712
11,64,64,0.1128
12,64,64,0.112288
13,64,64,0.113312
14,64,64,0.111776
15,64,64,0.112544
16,64,64,0.111904
17,64,64,0.112224
18,64,64,0.112128
19,64,64,0.11184
20,64,64,0.112384
21,64,64,0.111936
22,64,64,0.11248
23,64,64,0.11184
24,64,64,0.11168
0,64,128,0.137536
1,64,128,0.236096
2,64,128,0.211136
3,64,128,0.198016
4,64,128,0.472608
5,64,128,0.101888
6,64,128,0.10672
7,64,128,0.125184
8,64,128,0.097344
9,64,128,0.161504
10,64,128,0.119744
11,64,128,0.094272
12,64,128,0.129728
13,64,128,0.137856
14,64,128,0.095456
15,64,128,0.095584
16,64,128,0.162784
17,64,128,0.130976
18,64,128,0.096704
19,64,128,0.144896
20,64,128,0.103968
21,64,128,0.09456
22,64,128,0.143328
