nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.5712
1,8,32,0.590432
2,8,32,0.568128
3,8,32,0.554944
4,8,32,0.570784
5,8,32,0.594144
6,8,32,0.62544
7,8,32,0.597792
8,8,32,0.61408
9,8,32,0.580416
10,8,32,0.578944
11,8,32,0.580832
12,8,32,0.554304
13,8,32,0.6328
14,8,32,0.591232
15,8,32,0.604704
16,8,32,0.612032
17,8,32,0.754848
18,8,32,0.592288
19,8,32,0.59472
20,8,32,0.577728
21,8,32,0.589888
22,8,32,0.604768
23,8,32,0.589056
24,8,32,0.592064
0,8,64,0.31104
1,8,64,0.345472
2,8,64,0.315104
3,8,64,0.32816
4,8,64,0.350624
5,8,64,0.349696
6,8,64,0.331744
7,8,64,0.328224
8,8,64,0.33552
9,8,64,0.307552
10,8,64,0.343392
11,8,64,0.332352
12,8,64,0.322848
13,8,64,0.308672
14,8,64,0.30976
15,8,64,0.309312
16,8,64,0.290304
17,8,64,0.32144
18,8,64,0.30752
19,8,64,0.333312
20,8,64,0.347008
21,8,64,0.290752
22,8,64,0.279456
23,8,64,0.291168
24,8,64,0.303808
0,8,128,0.159552
1,8,128,0.162144
2,8,128,0.159744
3,8,128,0.172352
4,8,128,0.171712
5,8,128,0.175744
6,8,128,0.157536
7,8,128,0.157984
8,8,128,0.158112
9,8,128,0.175168
10,8,128,0.171008
11,8,128,0.170976
12,8,128,0.157888
13,8,128,0.158048
14,8,128,0.15824
15,8,128,0.158272
16,8,128,0.157824
17,8,128,0.15808
18,8,128,0.157472
19,8,128,0.15776
20,8,128,0.157728
21,8,128,0.157856
22,8,128,0.158368
23,8,128,0.158912
24,8,128,0.162976
0,8,256,0.099968
1,8,256,0.100896
2,8,256,0.10928
3,8,256,0.099232
4,8,256,0.094336
5,8,256,0.092448
6,8,256,0.101216
7,8,256,0.090816
8,8,256,0.091552
9,8,256,0.090784
10,8,256,0.090752
11,8,256,0.091008
12,8,256,0.090784
13,8,256,0.090624
14,8,256,0.09104
15,8,256,0.090848
16,8,256,0.103712
17,8,256,0.090944
18,8,256,0.0904
19,8,256,0.090624
20,8,256,0.090976
21,8,256,0.090656
22,8,256,0.090816
23,8,256,0.10432
24,8,256,0.091136
