nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.14141
1,8,32,1.45818
2,8,32,1.12592
3,8,32,1.12317
4,8,32,1.12189
5,8,32,1.12893
6,8,32,1.12256
7,8,32,1.13834
8,8,32,1.13107
9,8,32,1.12426
10,8,32,1.12707
11,8,32,1.54026
12,8,32,1.11181
13,8,32,1.12115
14,8,32,1.10538
15,8,32,1.11318
16,8,32,1.11002
17,8,32,1.10227
18,8,32,1.08947
19,8,32,1.11037
20,8,32,1.10227
21,8,32,1.10666
22,8,32,1.31184
23,8,32,1.10938
24,8,32,1.10198
0,8,64,0.632608
1,8,64,0.628096
2,8,64,0.640832
3,8,64,0.632896
4,8,64,0.6304
5,8,64,0.649824
6,8,64,0.652224
7,8,64,0.648608
8,8,64,0.638144
9,8,64,0.6336
10,8,64,0.650272
11,8,64,0.639296
12,8,64,0.644896
13,8,64,0.650816
14,8,64,0.632032
15,8,64,0.633344
16,8,64,0.6544
17,8,64,0.637568
18,8,64,0.645952
19,8,64,0.648128
20,8,64,0.649088
21,8,64,0.615232
22,8,64,0.641312
23,8,64,0.642656
24,8,64,0.6464
0,8,128,0.429472
1,8,128,0.39792
2,8,128,0.454336
3,8,128,0.467456
4,8,128,0.383392
5,8,128,0.405632
6,8,128,0.403392
7,8,128,0.404416
8,8,128,0.412768
9,8,128,0.435264
10,8,128,0.406848
11,8,128,0.418688
12,8,128,0.41968
13,8,128,0.398432
14,8,128,0.414912
15,8,128,0.397632
16,8,128,0.40688
17,8,128,0.41056
18,8,128,0.41616
19,8,128,0.404064
20,8,128,0.394656
21,8,128,0.404352
22,8,128,0.382848
23,8,128,0.408896
24,8,128,0.404672
0,8,256,0.304
1,8,256,0.308512
2,8,256,0.304928
3,8,256,0.326848
4,8,256,0.298592
5,8,256,0.315456
6,8,256,0.316544
7,8,256,0.313568
8,8,256,0.321376
9,8,256,0.320096
10,8,256,0.30784
11,8,256,0.294016
12,8,256,0.305408
13,8,256,0.31424
14,8,256,0.316448
15,8,256,0.314816
16,8,256,0.328352
17,8,256,0.309952
18,8,256,0.322432
19,8,256,0.310784
20,8,256,0.316544
21,8,256,0.298336
22,8,256,0.301408
23,8,256,0.300832
24,8,256,0.331008
0,8,512,0.276512
1,8,512,0.262592
2,8,512,0.269152
3,8,512,0.275648
4,8,512,0.296064
5,8,512,0.279776
6,8,512,0.268864
7,8,512,0.302848
8,8,512,0.294048
9,8,512,0.30256
10,8,512,0.305696
11,8,512,0.2752
12,8,512,0.254304
13,8,512,0.269824
14,8,512,0.321344
15,8,512,0.261984
16,8,512,0.271328
17,8,512,0.27728
18,8,512,0.263008
19,8,512,0.265632
20,8,512,0.258272
21,8,512,0.255456
22,8,512,0.2568
23,8,512,0.257184
24,8,512,0.255456
0,16,32,0.66608
1,16,32,0.640448
2,16,32,0.674848
3,16,32,0.642816
4,16,32,0.654496
5,16,32,0.64016
6,16,32,0.667712
7,16,32,0.717952
8,16,32,0.723392
9,16,32,0.64496
10,16,32,0.655424
11,16,32,0.653376
12,16,32,0.646368
13,16,32,0.647744
14,16,32,0.624608
15,16,32,0.681728
16,16,32,0.682688
17,16,32,0.638176
18,16,32,0.62352
19,16,32,0.650336
20,16,32,0.618368
21,16,32,0.693216
22,16,32,0.679552
23,16,32,0.692736
24,16,32,0.630304
0,16,64,0.4512
1,16,64,0.409664
2,16,64,0.44464
3,16,64,0.399072
4,16,64,0.438656
5,16,64,0.392384
6,16,64,0.410176
7,16,64,0.439136
8,16,64,0.401088
9,16,64,0.421344
10,16,64,0.40688
11,16,64,0.400992
12,16,64,0.407904
13,16,64,0.404448
14,16,64,0.409728
15,16,64,0.397792
16,16,64,0.45792
17,16,64,0.437312
18,16,64,0.452416
19,16,64,0.410048
20,16,64,0.399584
21,16,64,0.433856
22,16,64,0.456672
23,16,64,0.413664
24,16,64,0.400448
0,16,128,0.305088
1,16,128,0.306176
2,16,128,0.305472
3,16,128,0.308096
4,16,128,0.310848
5,16,128,0.312096
6,16,128,0.305824
7,16,128,0.307232
8,16,128,0.28864
9,16,128,0.308864
10,16,128,0.30352
11,16,128,0.303488
12,16,128,0.319168
13,16,128,0.307424
14,16,128,0.312192
15,16,128,0.315264
16,16,128,0.304544
17,16,128,0.31632
18,16,128,0.290848
19,16,128,0.293312
20,16,128,0.319616
21,16,128,0.29168
22,16,128,0.329376
23,16,128,0.31088
24,16,128,0.3072
0,16,256,0.267744
1,16,256,0.26832
2,16,256,0.288576
3,16,256,0.271584
4,16,256,0.272768
5,16,256,0.255616
6,16,256,0.271392
7,16,256,0.269312
8,16,256,0.256128
9,16,256,0.269632
10,16,256,0.254976
11,16,256,0.269408
12,16,256,0.25664
13,16,256,0.255776
14,16,256,0.269184
15,16,256,0.258816
16,16,256,0.269984
17,16,256,0.256992
