nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.689888
1,8,32,0.691456
2,8,32,0.697376
3,8,32,0.6896
4,8,32,0.707232
5,8,32,0.68912
6,8,32,0.689248
7,8,32,0.688992
8,8,32,0.703136
9,8,32,0.702112
10,8,32,0.687968
11,8,32,0.688128
12,8,32,0.688384
13,8,32,0.709856
14,8,32,0.701824
15,8,32,0.688736
16,8,32,0.700832
17,8,32,0.688416
18,8,32,0.689184
19,8,32,0.696576
20,8,32,0.703424
21,8,32,0.703456
22,8,32,0.713824
23,8,32,0.692544
24,8,32,0.720864
0,8,64,0.355648
1,8,64,0.359264
2,8,64,0.355808
3,8,64,0.355712
4,8,64,0.35552
5,8,64,0.34096
6,8,64,0.355328
7,8,64,0.355712
8,8,64,0.363488
9,8,64,0.355584
10,8,64,0.355008
11,8,64,0.355488
12,8,64,0.355136
13,8,64,0.355616
14,8,64,0.355136
15,8,64,0.355552
16,8,64,0.354848
17,8,64,0.354848
18,8,64,0.355712
19,8,64,0.355488
20,8,64,0.357088
21,8,64,0.355104
22,8,64,0.355328
23,8,64,0.355136
24,8,64,0.355616
0,8,128,0.180288
1,8,128,0.197856
2,8,128,0.21984
3,8,128,0.20112
4,8,128,0.188064
5,8,128,0.190144
6,8,128,0.217088
7,8,128,0.201824
8,8,128,0.215872
9,8,128,0.187488
10,8,128,0.215168
11,8,128,0.2144
12,8,128,0.201824
13,8,128,0.187456
14,8,128,0.187168
15,8,128,0.187968
16,8,128,0.187168
17,8,128,0.200288
18,8,128,0.200512
19,8,128,0.187392
20,8,128,0.186944
21,8,128,0.18736
22,8,128,0.187232
23,8,128,0.22464
24,8,128,0.188128
0,8,256,0.107008
1,8,256,0.12112
2,8,256,0.106432
3,8,256,0.120224
4,8,256,0.110336
5,8,256,0.107904
6,8,256,0.105312
7,8,256,0.112128
8,8,256,0.105952
9,8,256,0.105408
10,8,256,0.10544
11,8,256,0.105472
12,8,256,0.110272
13,8,256,0.107008
14,8,256,0.105568
15,8,256,0.106272
16,8,256,0.106016
17,8,256,0.12576
18,8,256,0.105536
19,8,256,0.105024
20,8,256,0.105248
21,8,256,0.105504
22,8,256,0.105504
23,8,256,0.105504
24,8,256,0.105184
0,8,512,0.073152
1,8,512,0.071648
2,8,512,0.076832
3,8,512,0.071456
4,8,512,0.069632
5,8,512,0.069568
6,8,512,0.069504
7,8,512,0.069376
8,8,512,0.071328
9,8,512,0.070112
10,8,512,0.069856
11,8,512,0.070016
12,8,512,0.070272
13,8,512,0.070752
14,8,512,0.071424
15,8,512,0.070848
16,8,512,0.062688
17,8,512,0.06992
18,8,512,0.069888
19,8,512,0.082304
20,8,512,0.069472
21,8,512,0.055904
22,8,512,0.058112
23,8,512,0.070368
24,8,512,0.069696
0,16,32,0.354144
1,16,32,0.356192
2,16,32,0.358944
3,16,32,0.354304
4,16,32,0.3552
5,16,32,0.354944
6,16,32,0.35472
7,16,32,0.35472
8,16,32,0.368928
9,16,32,0.36752
10,16,32,0.358752
11,16,32,0.354496
12,16,32,0.354176
13,16,32,0.354208
14,16,32,0.354816
15,16,32,0.354784
16,16,32,0.35552
17,16,32,0.354304
18,16,32,0.353856
19,16,32,0.355072
20,16,32,0.354464
21,16,32,0.354496
22,16,32,0.35472
23,16,32,0.354944
24,16,32,0.354752
0,16,64,0.188512
1,16,64,0.190496
2,16,64,0.19344
3,16,64,0.175616
4,16,64,0.18848
5,16,64,0.188128
6,16,64,0.188
7,16,64,0.188096
8,16,64,0.188768
9,16,64,0.188384
10,16,64,0.203136
11,16,64,0.202336
12,16,64,0.18816
13,16,64,0.188672
14,16,64,0.187968
15,16,64,0.188416
16,16,64,0.187904
17,16,64,0.188288
18,16,64,0.188256
19,16,64,0.188
20,16,64,0.188096
21,16,64,0.188544
22,16,64,0.188384
23,16,64,0.189568
24,16,64,0.187552
0,16,128,0.106624
1,16,128,0.108576
2,16,128,0.10624
3,16,128,0.10592
4,16,128,0.105856
5,16,128,0.105728
6,16,128,0.105408
7,16,128,0.105376
8,16,128,0.106336
9,16,128,0.10544
10,16,128,0.105696
11,16,128,0.105888
12,16,128,0.105632
13,16,128,0.105312
14,16,128,0.118336
15,16,128,0.10688
16,16,128,0.10592
17,16,128,0.105472
18,16,128,0.105568
19,16,128,0.105568
20,16,128,0.105312
21,16,128,0.105312
22,16,128,0.1056
23,16,128,0.105376
24,16,128,0.10544
0,16,256,0.073664
1,16,256,0.072576
2,16,256,0.074368
3,16,256,0.069312
4,16,256,0.069792
5,16,256,0.068064
6,16,256,0.067648
7,16,256,0.068928
8,16,256,0.070528
9,16,256,0.06944
10,16,256,0.069184
11,16,256,0.071392
12,16,256,0.069504
13,16,256,0.06912
14,16,256,0.069568
15,16,256,0.069664
16,16,256,0.069984
17,16,256,0.06928
18,16,256,0.069696
19,16,256,0.069344
20,16,256,0.069568
21,16,256,0.069696
22,16,256,0.070432
23,16,256,0.07024
24,16,256,0.074656
0,16,512,0.064864
1,16,512,0.064736
2,16,512,0.062272
3,16,512,0.0656
4,16,512,0.062752
5,16,512,0.062336
6,16,512,0.062016
7,16,512,0.062336
8,16,512,0.078752
9,16,512,0.062176
10,16,512,0.06224
11,16,512,0.06256
12,16,512,0.061824
13,16,512,0.06192
14,16,512,0.061888
15,16,512,0.062688
16,16,512,0.062176
17,16,512,0.061984
18,16,512,0.062112
19,16,512,0.06352
20,16,512,0.0672
21,16,512,0.06176
22,16,512,0.077472
23,16,512,0.062848
24,16,512,0.062688
0,32,32,0.194336
1,32,32,0.199552
2,32,32,0.201888
3,32,32,0.19072
4,32,32,0.189184
5,32,32,0.188768
6,32,32,0.188736
7,32,32,0.194112
8,32,32,0.18976
9,32,32,0.1888
10,32,32,0.188832
11,32,32,0.18912
12,32,32,0.188416
13,32,32,0.18864
14,32,32,0.188352
15,32,32,0.191072
16,32,32,0.198752
17,32,32,0.188192
18,32,32,0.188608
19,32,32,0.188
20,32,32,0.188096
21,32,32,0.188416
22,32,32,0.188832
23,32,32,0.188768
24,32,32,0.188928
0,32,64,0.161248
1,32,64,0.158208
2,32,64,0.117824
3,32,64,0.148256
4,32,64,0.112544
5,32,64,0.11056
6,32,64,0.152576
7,32,64,0.120992
8,32,64,0.111264
9,32,64,0.103968
10,32,64,0.122976
11,32,64,0.101056
12,32,64,0.10784
13,32,64,0.105504
14,32,64,0.105056
15,32,64,0.169632
16,32,64,0.118336
17,32,64,0.110784
18,32,64,0.120672
19,32,64,0.11776
20,32,64,0.11488
21,32,64,0.10656
22,32,64,0.106368
23,32,64,0.105856
24,32,64,0.113856
0,32,128,0.09952
1,32,128,0.081824
2,32,128,0.080224
3,32,128,0.084512
4,32,128,0.0696
5,32,128,0.069152
6,32,128,0.068672
7,32,128,0.069472
8,32,128,0.069536
9,32,128,0.068736
10,32,128,0.069728
11,32,128,0.069504
12,32,128,0.070016
13,32,128,0.068832
14,32,128,0.069408
15,32,128,0.069088
16,32,128,0.069568
17,32,128,0.06912
18,32,128,0.06896
19,32,128,0.06848
20,32,128,0.068672
21,32,128,0.068544
22,32,128,0.068608
23,32,128,0.0688
24,32,128,0.069152
0,32,256,0.052768
1,32,256,0.07216
2,32,256,0.104288
3,32,256,0.067264
4,32,256,0.066976
5,32,256,0.068224
6,32,256,0.067456
7,32,256,0.067168
8,32,256,0.068352
9,32,256,0.066944
10,32,256,0.066656
11,32,256,0.069888
12,32,256,0.066272
13,32,256,0.068096
14,32,256,0.066624
15,32,256,0.067776
16,32,256,0.066976
17,32,256,0.066944
18,32,256,0.06688
19,32,256,0.067232
20,32,256,0.09792
21,32,256,0.088416
22,32,256,0.139968
23,32,256,0.070272
24,32,256,0.113312
0,32,512,0.07904
1,32,512,0.078752
2,32,512,0.114048
3,32,512,0.073408
4,32,512,0.06672
5,32,512,0.093024
6,32,512,0.066592
7,32,512,0.067648
8,32,512,0.105152
9,32,512,0.09472
10,32,512,0.066304
11,32,512,0.066176
12,32,512,0.102432
13,32,512,0.070048
14,32,512,0.066016
15,32,512,0.104576
16,32,512,0.075936
17,32,512,0.06576
18,32,512,0.094176
19,32,512,0.066816
20,32,512,0.063744
21,32,512,0.061408
22,32,512,0.060704
23,32,512,0.060928
24,32,512,0.061568
0,64,32,0.112928
1,64,32,0.146304
2,64,32,0.163744
3,64,32,0.119904
4,64,32,0.122528
5,64,32,0.1496
6,64,32,0.135296
7,64,32,0.142272
8,64,32,0.142528
9,64,32,0.141952
10,64,32,0.142752
11,64,32,0.143712
12,64,32,0.157504
13,64,32,0.143232
14,64,32,0.112256
15,64,32,0.155936
16,64,32,0.156864
17,64,32,0.142848
18,64,32,0.143456
19,64,32,0.141984
20,64,32,0.149664
21,64,32,0.168096
22,64,32,0.136128
23,64,32,0.165888
24,64,32,0.139584
0,64,64,0.103744
1,64,64,0.078016
2,64,64,0.080032
3,64,64,0.100896
4,64,64,0.073696
5,64,64,0.070944
6,64,64,0.069184
7,64,64,0.070176
8,64,64,0.069728
9,64,64,0.068992
10,64,64,0.069888
11,64,64,0.082528
12,64,64,0.067616
13,64,64,0.068704
14,64,64,0.06816
15,64,64,0.06928
16,64,64,0.06896
17,64,64,0.06848
18,64,64,0.083584
19,64,64,0.06896
20,64,64,0.096
21,64,64,0.068128
22,64,64,0.069024
23,64,64,0.06832
24,64,64,0.062688
0,64,128,0.066272
1,64,128,0.06576
2,64,128,0.06272
3,64,128,0.06224
4,64,128,0.061504
5,64,128,0.062048
6,64,128,0.061568
7,64,128,0.061824
8,64,128,0.062976
9,64,128,0.062592
10,64,128,0.067264
11,64,128,0.06144
12,64,128,0.076832
13,64,128,0.06192
14,64,128,0.062464
15,64,128,0.077088
16,64,128,0.061984
17,64,128,0.061888
