nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.83568
1,8,32,0.850432
2,8,32,0.841664
3,8,32,0.838624
4,8,32,0.832768
5,8,32,0.894912
6,8,32,0.789344
7,8,32,0.787232
8,8,32,0.789184
9,8,32,0.81584
10,8,32,0.801792
11,8,32,0.803296
12,8,32,0.802464
13,8,32,0.787872
14,8,32,0.804256
15,8,32,0.790048
16,8,32,0.808608
17,8,32,0.78768
18,8,32,0.787904
19,8,32,0.788928
20,8,32,0.796896
21,8,32,0.801984
22,8,32,0.792064
23,8,32,0.820736
24,8,32,0.800608
0,8,64,0.422432
1,8,64,0.432288
2,8,64,0.42816
3,8,64,0.427648
4,8,64,0.416064
5,8,64,0.419616
6,8,64,0.445184
7,8,64,0.419936
8,8,64,0.427424
9,8,64,0.428096
10,8,64,0.44384
11,8,64,0.428608
12,8,64,0.428768
13,8,64,0.429824
14,8,64,0.440608
15,8,64,0.441536
16,8,64,0.426432
17,8,64,0.427232
18,8,64,0.428896
19,8,64,0.428768
20,8,64,0.425696
21,8,64,0.426336
22,8,64,0.419904
23,8,64,0.427232
24,8,64,0.440736
0,8,128,0.233504
1,8,128,0.365984
2,8,128,0.232448
3,8,128,0.232512
4,8,128,0.225536
5,8,128,0.242368
6,8,128,0.246912
7,8,128,0.249664
8,8,128,0.25184
9,8,128,0.236736
10,8,128,0.239616
11,8,128,0.21952
12,8,128,0.774656
13,8,128,0.217568
14,8,128,0.21936
15,8,128,0.22096
16,8,128,0.218176
17,8,128,0.223264
18,8,128,0.219072
19,8,128,0.218496
20,8,128,0.219456
21,8,128,0.220928
22,8,128,0.24576
23,8,128,0.219616
24,8,128,0.233792
0,8,256,0.3008
1,8,256,0.127488
2,8,256,0.124736
3,8,256,0.141984
4,8,256,0.123648
5,8,256,0.12352
6,8,256,0.123712
7,8,256,0.123008
8,8,256,0.12448
9,8,256,0.124256
10,8,256,0.123968
11,8,256,0.122784
12,8,256,0.12832
13,8,256,0.123424
14,8,256,0.12256
15,8,256,0.125792
16,8,256,0.124032
17,8,256,0.12288
18,8,256,0.122976
19,8,256,0.123488
