nrun,num_blocks,num_threads_per_block,taukern
0,8,32,7.13338
1,8,32,7.1728
2,8,32,7.42835
3,8,32,7.5353
4,8,32,7.26758
5,8,32,7.18131
6,8,32,7.17389
7,8,32,7.1593
8,8,32,7.17318
9,8,32,7.17174
10,8,32,7.18915
11,8,32,7.17069
12,8,32,7.23747
13,8,32,7.09469
14,8,32,7.47066
15,8,32,7.28218
16,8,32,7.15626
17,8,32,7.13424
18,8,32,7.21997
19,8,32,7.16256
20,8,32,7.36611
21,8,32,7.44861
22,8,32,7.5751
23,8,32,7.29296
24,8,32,7.13994
0,8,64,4.08979
1,8,64,4.06208
2,8,64,4.09917
3,8,64,4.096
4,8,64,4.06394
5,8,64,4.06474
6,8,64,4.06816
7,8,64,4.08285
8,8,64,4.07328
9,8,64,4.27331
10,8,64,4.09117
11,8,64,4.44854
12,8,64,4.48611
13,8,64,4.23587
14,8,64,4.0655
15,8,64,4.07005
16,8,64,4.06579
17,8,64,4.07046
18,8,64,4.08675
19,8,64,4.06883
20,8,64,4.07923
21,8,64,4.07248
22,8,64,4.08307
23,8,64,4.3575
24,8,64,4.60618
0,8,128,2.79539
1,8,128,2.24435
2,8,128,2.40886
3,8,128,2.7944
4,8,128,2.23222
5,8,128,2.65078
6,8,128,2.66
7,8,128,2.65206
8,8,128,2.22182
9,8,128,2.47366
10,8,128,2.68666
11,8,128,2.6409
12,8,128,2.40525
13,8,128,2.41802
14,8,128,2.65101
15,8,128,2.41418
16,8,128,2.47923
17,8,128,2.21504
18,8,128,2.65283
19,8,128,2.61059
20,8,128,2.68093
21,8,128,2.4376
22,8,128,2.50464
23,8,128,2.71654
24,8,128,2.64835
0,8,256,2.16544
1,8,256,2.00778
2,8,256,1.79939
3,8,256,1.61043
4,8,256,2.12835
5,8,256,1.6191
6,8,256,1.56048
7,8,256,2.02
8,8,256,1.7791
9,8,256,1.88435
10,8,256,1.58362
11,8,256,2.12579
12,8,256,2.00723
13,8,256,1.61981
14,8,256,1.62358
15,8,256,2.15325
16,8,256,1.57034
17,8,256,1.61238
18,8,256,2.08499
19,8,256,1.96896
20,8,256,1.5808
21,8,256,1.58576
22,8,256,1.8281
23,8,256,2.38371
24,8,256,1.60714
0,8,512,1.66099
1,8,512,1.76554
2,8,512,1.35789
3,8,512,1.36899
4,8,512,1.76189
5,8,512,1.78912
6,8,512,1.36682
7,8,512,1.37571
8,8,512,1.79744
9,8,512,1.65382
10,8,512,1.37677
11,8,512,1.35462
12,8,512,1.79382
13,8,512,1.77526
14,8,512,1.37568
15,8,512,1.31242
16,8,512,1.36326
17,8,512,1.89485
18,8,512,1.37037
19,8,512,1.37469
20,8,512,1.35408
21,8,512,1.82365
22,8,512,1.74752
23,8,512,1.37424
24,8,512,1.35542
0,16,32,4.43456
1,16,32,4.49395
2,16,32,4.32528
3,16,32,4.25395
4,16,32,4.41808
5,16,32,4.48314
6,16,32,4.43744
7,16,32,4.47338
8,16,32,4.68906
9,16,32,4.19299
10,16,32,4.5257
11,16,32,4.52717
12,16,32,4.42547
13,16,32,4.52362
14,16,32,4.68694
15,16,32,4.20054
16,16,32,4.51712
17,16,32,4.49594
18,16,32,4.3344
19,16,32,4.52698
20,16,32,4.4689
21,16,32,4.45178
22,16,32,4.54352
23,16,32,4.83597
24,16,32,4.20179
0,16,64,2.67798
1,16,64,2.24122
2,16,64,2.67165
3,16,64,2.66915
4,16,64,2.26093
5,16,64,2.55594
6,16,64,2.57667
7,16,64,2.66618
8,16,64,2.64275
9,16,64,2.28141
10,16,64,2.72198
11,16,64,2.63789
12,16,64,2.66621
13,16,64,2.63875
14,16,64,2.22742
15,16,64,2.6777
16,16,64,2.63389
17,16,64,2.23443
18,16,64,2.7049
19,16,64,2.61248
20,16,64,2.6671
21,16,64,2.64467
22,16,64,2.2279
23,16,64,2.64752
24,16,64,2.63462
0,16,128,1.99437
1,16,128,2.46966
2,16,128,1.60826
3,16,128,1.5872
4,16,128,1.79859
5,16,128,1.84826
6,16,128,1.57229
7,16,128,2.14426
8,16,128,1.9975
9,16,128,1.5777
10,16,128,1.57494
11,16,128,1.82736
12,16,128,1.55331
13,16,128,1.6007
14,16,128,2.0689
15,16,128,2.02214
16,16,128,1.57808
17,16,128,1.58858
18,16,128,1.97386
19,16,128,1.99123
20,16,128,1.64464
21,16,128,1.58406
22,16,128,1.80662
23,16,128,2.06051
24,16,128,1.60726
0,16,256,1.39389
1,16,256,1.41626
2,16,256,1.4047
3,16,256,1.43078
4,16,256,1.44067
5,16,256,1.35779
6,16,256,1.38157
7,16,256,1.37434
8,16,256,1.38125
9,16,256,1.4039
10,16,256,1.3752
11,16,256,1.35133
12,16,256,1.37168
13,16,256,1.37878
14,16,256,1.33568
15,16,256,1.36714
16,16,256,1.35302
17,16,256,1.3721
18,16,256,1.3536
19,16,256,1.39891
20,16,256,1.3121
21,16,256,1.37149
22,16,256,1.40054
23,16,256,1.37142
24,16,256,1.34266
0,16,512,1.81754
1,16,512,1.25254
2,16,512,1.23699
3,16,512,1.31434
4,16,512,1.4319
5,16,512,1.22442
6,16,512,1.54992
7,16,512,1.51555
8,16,512,1.23501
9,16,512,1.20355
10,16,512,1.15738
11,16,512,1.76976
12,16,512,1.6409
13,16,512,1.2145
14,16,512,1.22416
15,16,512,1.6911
16,16,512,1.20954
17,16,512,1.4831
18,16,512,1.22426
19,16,512,1.20682
20,16,512,1.71011
21,16,512,1.21395
22,16,512,1.49888
23,16,512,1.24131
24,16,512,1.19277
0,32,32,2.42259
1,32,32,2.20416
2,32,32,2.68986
3,32,32,2.59744
4,32,32,2.24666
5,32,32,2.4153
6,32,32,2.47414
7,32,32,2.63914
8,32,32,2.6368
9,32,32,2.28477
10,32,32,2.6649
11,32,32,2.61578
12,32,32,2.71328
13,32,32,2.61616
14,32,32,2.21664
15,32,32,2.67514
16,32,32,2.60134
17,32,32,2.66528
18,32,32,2.22486
19,32,32,2.63334
20,32,32,2.69869
21,32,32,2.61862
22,32,32,2.2696
23,32,32,2.68243
24,32,32,2.65494
0,32,64,1.62109
1,32,64,2.00698
2,32,64,1.65504
3,32,64,2.03667
4,32,64,1.60413
5,32,64,2.04707
6,32,64,2.06454
7,32,64,1.57478
8,32,64,2.03795
9,32,64,1.72131
10,32,64,1.75779
11,32,64,1.6416
12,32,64,1.80112
13,32,64,2.01667
14,32,64,1.57994
15,32,64,2.01654
16,32,64,1.60013
17,32,64,1.91168
18,32,64,1.59504
19,32,64,1.84371
20,32,64,2.0161
21,32,64,1.56931
22,32,64,1.96426
23,32,64,1.60685
24,32,64,2.11933
0,32,128,1.88211
1,32,128,1.42829
2,32,128,1.3608
3,32,128,1.78285
4,32,128,1.63885
5,32,128,1.37802
6,32,128,1.36832
7,32,128,1.77616
8,32,128,1.66189
9,32,128,1.368
10,32,128,1.35574
11,32,128,1.83088
12,32,128,1.71379
13,32,128,1.35171
14,32,128,1.30522
15,32,128,1.55859
16,32,128,1.84877
17,32,128,1.3871
18,32,128,1.3296
19,32,128,1.3576
20,32,128,1.59974
21,32,128,1.62477
22,32,128,1.3137
23,32,128,1.36906
24,32,128,1.68166
0,32,256,1.22294
1,32,256,1.85366
2,32,256,1.24794
3,32,256,1.20333
4,32,256,1.19411
5,32,256,1.63194
6,32,256,1.55987
7,32,256,1.1905
8,32,256,1.20598
9,32,256,1.16422
10,32,256,1.47757
11,32,256,1.50464
12,32,256,1.19725
13,32,256,1.16522
14,32,256,1.68326
15,32,256,1.62515
16,32,256,1.20051
17,32,256,1.18445
18,32,256,1.22368
19,32,256,1.44275
20,32,256,1.48051
21,32,256,1.1736
22,32,256,1.19315
23,32,256,1.68246
24,32,256,1.33133
0,32,512,1.69744
1,32,512,1.41763
2,32,512,1.55974
3,32,512,1.9384
4,32,512,1.42938
5,32,512,1.40211
6,32,512,1.43376
7,32,512,1.95126
8,32,512,1.42445
9,32,512,1.41014
10,32,512,1.42707
11,32,512,1.58947
12,32,512,1.40909
13,32,512,1.38672
14,32,512,1.40656
15,32,512,1.58038
16,32,512,1.68682
17,32,512,1.40678
18,32,512,1.40963
19,32,512,1.81878
20,32,512,1.78387
21,32,512,1.41763
22,32,512,1.41133
23,32,512,1.81734
24,32,512,1.576
0,64,32,1.83571
1,64,32,1.8968
2,64,32,1.59974
3,64,32,1.79194
4,64,32,2.08563
5,64,32,1.58886
6,64,32,1.60333
7,64,32,1.85334
8,64,32,1.74746
9,64,32,1.58947
10,64,32,2.00266
11,64,32,2.05597
12,64,32,1.58701
13,64,32,1.56771
14,64,32,1.83898
15,64,32,1.75008
16,64,32,1.64214
17,64,32,1.7127
18,64,32,1.62134
19,64,32,1.98752
20,64,32,1.58723
21,64,32,1.55728
22,64,32,2.07478
23,64,32,1.97197
24,64,32,1.61165
0,64,64,1.3544
1,64,64,1.39824
2,64,64,1.37142
3,64,64,1.38867
4,64,64,1.39248
5,64,64,1.3279
6,64,64,1.38662
7,64,64,1.3737
8,64,64,1.35101
9,64,64,1.34253
10,64,64,1.35139
11,64,64,1.39056
12,64,64,1.37386
13,64,64,1.37411
