nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4.30288
1,8,32,3.65123
2,8,32,4.17354
3,8,32,3.65149
4,8,32,4.05526
5,8,32,4.29542
6,8,32,3.79392
7,8,32,4.08333
8,8,32,3.65181
9,8,32,4.04042
10,8,32,4.2713
11,8,32,3.66227
12,8,32,4.15811
13,8,32,3.65264
14,8,32,4.13427
15,8,32,4.27699
16,8,32,3.6519
17,8,32,4.11331
18,8,32,3.92768
19,8,32,4.14451
20,8,32,4.15904
21,8,32,3.69216
22,8,32,4.07242
23,8,32,4.01766
24,8,32,4.06806
0,8,64,1.84301
1,8,64,1.83994
2,8,64,1.83024
3,8,64,1.83274
4,8,64,1.83952
5,8,64,1.82912
6,8,64,1.83229
7,8,64,1.99171
8,8,64,1.97824
9,8,64,1.9705
10,8,64,2.32029
11,8,64,2.37658
12,8,64,1.96211
13,8,64,2.10934
14,8,64,1.85683
15,8,64,1.84944
16,8,64,1.8472
17,8,64,1.84061
18,8,64,1.85187
19,8,64,1.83994
20,8,64,1.84141
21,8,64,1.8543
22,8,64,1.83843
23,8,64,1.85162
24,8,64,1.85008
0,8,128,0.985184
1,8,128,0.93472
2,8,128,0.921952
3,8,128,0.946048
4,8,128,0.933184
5,8,128,0.93056
6,8,128,0.92896
7,8,128,0.955424
8,8,128,0.949824
9,8,128,0.928448
10,8,128,0.931872
11,8,128,0.930528
12,8,128,0.929792
13,8,128,0.931072
14,8,128,0.92832
15,8,128,0.93168
16,8,128,0.945472
17,8,128,0.930592
18,8,128,0.932992
19,8,128,0.928128
20,8,128,0.934272
21,8,128,0.931552
22,8,128,0.932736
23,8,128,0.932352
24,8,128,0.950112
0,8,256,0.491168
1,8,256,0.491168
2,8,256,0.47488
3,8,256,0.489184
4,8,256,0.47536
5,8,256,0.489024
6,8,256,0.475456
7,8,256,0.476864
8,8,256,0.486112
9,8,256,0.48496
10,8,256,0.485312
11,8,256,0.50592
12,8,256,0.47552
13,8,256,0.47728
14,8,256,0.482528
15,8,256,0.48656
16,8,256,0.483488
17,8,256,0.484608
18,8,256,0.474848
19,8,256,0.477632
20,8,256,0.4856
21,8,256,0.485408
22,8,256,0.490592
23,8,256,0.472384
24,8,256,0.473248
0,8,512,0.296864
1,8,512,0.280704
2,8,512,0.25984
3,8,512,0.302496
4,8,512,0.26352
5,8,512,0.285632
6,8,512,0.281376
7,8,512,0.276704
8,8,512,0.310368
9,8,512,0.275776
10,8,512,0.2752
11,8,512,0.273408
12,8,512,0.2632
13,8,512,0.265216
14,8,512,0.27808
15,8,512,0.273472
16,8,512,0.274688
17,8,512,0.273312
18,8,512,0.27632
19,8,512,0.274944
20,8,512,0.2768
21,8,512,0.285312
22,8,512,0.263712
23,8,512,0.26272
24,8,512,0.273504
0,16,32,2.23536
1,16,32,1.89683
2,16,32,1.85715
3,16,32,2.81066
4,16,32,1.9201
5,16,32,1.87744
6,16,32,2.09779
7,16,32,1.85213
8,16,32,1.84528
9,16,32,2.42102
10,16,32,1.86787
11,16,32,1.84074
12,16,32,2.21354
13,16,32,1.84077
14,16,32,1.84157
15,16,32,2.23459
16,16,32,1.84048
17,16,32,2.1095
18,16,32,2.28416
19,16,32,1.84829
20,16,32,2.23443
21,16,32,2.24362
22,16,32,1.84208
23,16,32,2.26973
24,16,32,1.8775
0,16,64,0.99136
1,16,64,0.952672
2,16,64,0.92656
3,16,64,0.968
4,16,64,1.41773
5,16,64,0.995264
6,16,64,1.0185
7,16,64,0.928512
8,16,64,0.925696
9,16,64,0.981568
10,16,64,0.925888
11,16,64,0.92768
12,16,64,0.975488
13,16,64,0.927232
14,16,64,0.96768
15,16,64,0.982048
16,16,64,0.927008
17,16,64,0.922944
18,16,64,0.959296
19,16,64,0.927168
20,16,64,0.977152
21,16,64,0.95088
22,16,64,0.926432
23,16,64,0.923552
24,16,64,0.96944
0,16,128,0.489568
1,16,128,0.493952
2,16,128,0.487648
3,16,128,0.470528
4,16,128,0.474752
5,16,128,0.48496
6,16,128,0.48464
7,16,128,0.485248
8,16,128,0.485408
9,16,128,0.473504
10,16,128,0.475456
11,16,128,0.47136
12,16,128,0.475424
13,16,128,0.476768
14,16,128,0.483424
15,16,128,0.48592
16,16,128,0.484896
17,16,128,0.499008
18,16,128,0.483968
19,16,128,0.485472
20,16,128,0.473952
21,16,128,0.473184
22,16,128,0.485568
23,16,128,0.486112
24,16,128,0.471232
0,16,256,0.280192
1,16,256,0.2848
2,16,256,0.280448
3,16,256,0.26112
4,16,256,0.261792
5,16,256,0.263168
6,16,256,0.276
7,16,256,0.29024
8,16,256,0.292768
9,16,256,0.280736
10,16,256,0.272512
11,16,256,0.26304
12,16,256,0.26288
13,16,256,0.275168
14,16,256,0.275488
15,16,256,0.276224
16,16,256,0.273664
17,16,256,0.275968
18,16,256,0.275296
19,16,256,0.275584
20,16,256,0.274144
21,16,256,0.261344
22,16,256,0.26112
23,16,256,0.263296
24,16,256,0.273824
0,16,512,0.252832
1,16,512,0.225472
2,16,512,0.222688
3,16,512,0.222784
4,16,512,0.224896
5,16,512,0.205184
6,16,512,0.205472
7,16,512,0.206976
8,16,512,0.21984
9,16,512,0.220928
10,16,512,0.2224
11,16,512,0.224064
12,16,512,0.221824
13,16,512,0.22192
14,16,512,0.218464
15,16,512,0.220256
16,16,512,0.22224
17,16,512,0.219616
18,16,512,0.220512
19,16,512,0.220608
20,16,512,0.221024
21,16,512,0.222944
22,16,512,0.220256
23,16,512,0.219872
24,16,512,0.208096
0,32,32,0.960448
1,32,32,0.923904
2,32,32,0.92096
3,32,32,0.924128
4,32,32,0.949632
5,32,32,0.921984
6,32,32,0.93152
7,32,32,0.9584
8,32,32,0.922976
9,32,32,0.952832
10,32,32,0.97024
11,32,32,0.921888
12,32,32,0.922208
13,32,32,0.944608
14,32,32,0.930304
15,32,32,0.943296
16,32,32,0.958432
17,32,32,0.927584
18,32,32,0.925216
19,32,32,0.944736
20,32,32,0.941216
21,32,32,0.924544
22,32,32,0.95632
23,32,32,0.94032
24,32,32,0.9296
0,32,64,0.491584
1,32,64,0.4712
2,32,64,0.487808
3,32,64,0.475872
4,32,64,0.486624
5,32,64,0.485696
6,32,64,0.472992
7,32,64,0.472608
8,32,64,0.489728
9,32,64,0.489024
10,32,64,0.485376
11,32,64,0.482656
12,32,64,0.473024
13,32,64,0.473376
14,32,64,0.4872
15,32,64,0.485504
16,32,64,0.484736
17,32,64,0.475232
18,32,64,0.475648
19,32,64,0.485216
20,32,64,0.488096
21,32,64,0.475168
22,32,64,0.475552
23,32,64,0.488288
24,32,64,0.487328
0,32,128,0.324192
1,32,128,0.296544
2,32,128,0.288608
3,32,128,0.288192
4,32,128,0.286496
5,32,128,0.287264
6,32,128,0.285824
7,32,128,0.286176
8,32,128,0.285824
9,32,128,0.27216
10,32,128,0.271744
11,32,128,0.271776
12,32,128,0.271072
13,32,128,0.272832
14,32,128,0.27232
15,32,128,0.272416
16,32,128,0.272864
17,32,128,0.27744
18,32,128,0.272864
19,32,128,0.285536
20,32,128,0.272704
21,32,128,0.272448
22,32,128,0.284928
23,32,128,0.289984
24,32,128,0.286112
0,32,256,0.23776
1,32,256,0.243072
2,32,256,0.236512
3,32,256,0.23808
4,32,256,0.248704
5,32,256,0.250592
6,32,256,0.236512
7,32,256,0.236032
8,32,256,0.222752
9,32,256,0.222592
10,32,256,0.22288
11,32,256,0.222208
12,32,256,0.250912
13,32,256,0.251008
14,32,256,0.239104
15,32,256,0.23792
16,32,256,0.237472
17,32,256,0.222528
18,32,256,0.222944
19,32,256,0.223008
20,32,256,0.238112
21,32,256,0.235104
22,32,256,0.222848
23,32,256,0.234272
24,32,256,0.234976
0,32,512,0.202464
1,32,512,0.202848
2,32,512,0.203872
3,32,512,0.22208
4,32,512,0.21824
5,32,512,0.218272
6,32,512,0.215456
7,32,512,0.216128
8,32,512,0.217984
9,32,512,0.215424
10,32,512,0.215008
11,32,512,0.217408
12,32,512,0.232128
13,32,512,0.2184
14,32,512,0.217088
15,32,512,0.218944
16,32,512,0.201728
17,32,512,0.202464
18,32,512,0.218496
19,32,512,0.218208
20,32,512,0.202112
21,32,512,0.506528
22,32,512,0.219616
23,32,512,0.21824
24,32,512,0.21872
0,64,32,0.512768
1,64,32,0.473376
2,64,32,0.50752
3,64,32,0.472096
4,64,32,0.473024
5,64,32,0.479328
6,64,32,0.50464
7,64,32,0.508064
8,64,32,0.491424
9,64,32,0.50624
10,64,32,0.894976
11,64,32,0.51728
12,64,32,0.475392
13,64,32,0.473632
14,64,32,0.473824
15,64,32,0.498496
16,64,32,0.825568
17,64,32,0.539232
18,64,32,0.472896
19,64,32,0.509184
20,64,32,0.492576
21,64,32,0.505376
22,64,32,0.66592
23,64,32,0.530752
24,64,32,0.472416
0,64,64,0.27552
1,64,64,0.27888
2,64,64,0.272896
3,64,64,0.259392
4,64,64,0.276192
5,64,64,0.268544
6,64,64,0.276384
7,64,64,0.26288
8,64,64,0.263904
9,64,64,0.262048
10,64,64,0.275968
11,64,64,0.276736
12,64,64,0.274496
13,64,64,0.29248
14,64,64,0.275104
15,64,64,0.29024
16,64,64,0.274848
17,64,64,0.273792
18,64,64,0.275328
19,64,64,0.258496
20,64,64,0.275936
21,64,64,0.264704
22,64,64,0.275168
23,64,64,0.277248
24,64,64,0.262688
0,64,128,0.222112
1,64,128,0.2288
2,64,128,0.208896
3,64,128,0.206304
4,64,128,0.220352
5,64,128,0.21824
6,64,128,0.220256
7,64,128,0.218144
