nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4.26486
1,8,32,4.2383
2,8,32,4.23059
3,8,32,4.23507
4,8,32,4.21933
5,8,32,4.24717
6,8,32,4.23418
7,8,32,4.23392
8,8,32,4.25075
9,8,32,4.23389
10,8,32,4.2328
11,8,32,4.24627
12,8,32,4.23264
13,8,32,4.23328
14,8,32,4.23568
15,8,32,4.21862
16,8,32,4.23302
17,8,32,4.21747
18,8,32,4.24029
19,8,32,4.22883
20,8,32,4.22448
21,8,32,4.22182
22,8,32,4.45725
23,8,32,4.24109
24,8,32,4.54448
0,8,64,2.13446
1,8,64,2.1641
2,8,64,2.1399
3,8,64,2.15101
4,8,64,2.17363
5,8,64,2.13651
6,8,64,2.13869
7,8,64,2.15011
8,8,64,2.1383
9,8,64,2.33974
10,8,64,2.16797
11,8,64,2.16448
12,8,64,2.47338
13,8,64,2.55939
14,8,64,2.15594
15,8,64,2.27334
16,8,64,2.16541
17,8,64,2.16778
18,8,64,2.16013
19,8,64,2.13693
20,8,64,2.16259
21,8,64,2.14813
22,8,64,2.1648
23,8,64,2.136
24,8,64,2.13875
0,8,128,1.09085
1,8,128,1.09306
2,8,128,1.09021
3,8,128,1.08483
4,8,128,1.07882
5,8,128,1.07872
6,8,128,1.07946
7,8,128,1.08355
8,8,128,1.08957
9,8,128,1.32467
10,8,128,1.0936
11,8,128,1.4168
12,8,128,1.50864
13,8,128,1.09398
14,8,128,1.08259
15,8,128,1.0967
16,8,128,1.21309
17,8,128,1.08339
18,8,128,1.08627
19,8,128,1.08864
20,8,128,1.09024
21,8,128,1.08288
22,8,128,1.08394
23,8,128,1.08173
24,8,128,1.08035
0,8,256,0.570944
1,8,256,0.589056
2,8,256,0.5896
3,8,256,0.577664
4,8,256,0.5528
5,8,256,0.552736
6,8,256,0.550656
7,8,256,0.589472
8,8,256,0.590016
9,8,256,0.592352
10,8,256,0.575552
11,8,256,0.582592
12,8,256,0.568448
13,8,256,0.572928
14,8,256,0.553152
15,8,256,0.552384
16,8,256,0.550912
17,8,256,0.576704
18,8,256,0.585408
19,8,256,0.605792
20,8,256,0.575232
21,8,256,0.597632
22,8,256,0.58064
23,8,256,0.574176
24,8,256,0.550848
0,8,512,0.322816
1,8,512,0.324128
2,8,512,0.32608
3,8,512,0.299936
4,8,512,0.322624
5,8,512,0.308736
6,8,512,0.318112
7,8,512,0.320896
8,8,512,0.3176
9,8,512,0.315904
10,8,512,0.306752
11,8,512,0.315872
12,8,512,0.320448
13,8,512,0.316992
14,8,512,0.318752
15,8,512,0.304512
16,8,512,0.307424
17,8,512,0.3136
18,8,512,0.316032
19,8,512,0.319392
20,8,512,0.335392
21,8,512,0.31632
22,8,512,0.316672
23,8,512,0.316416
24,8,512,0.305472
0,16,32,2.52579
1,16,32,2.14131
2,16,32,2.51456
3,16,32,2.51786
4,16,32,2.58326
5,16,32,2.29965
6,16,32,2.12237
7,16,32,2.48512
8,16,32,2.39562
9,16,32,2.1337
10,16,32,2.52349
11,16,32,2.50554
12,16,32,2.17005
13,16,32,2.31043
14,16,32,2.40989
15,16,32,2.58874
16,16,32,2.24352
17,16,32,2.50198
18,16,32,2.60323
19,16,32,2.41539
20,16,32,2.12058
21,16,32,2.57638
22,16,32,2.51005
23,16,32,2.58874
24,16,32,2.24182
0,16,64,1.13062
1,16,64,1.11005
2,16,64,1.12906
3,16,64,1.51197
4,16,64,1.36442
5,16,64,1.13331
6,16,64,1.12272
7,16,64,1.09338
8,16,64,1.57002
9,16,64,1.37043
10,16,64,1.13875
11,16,64,1.08909
12,16,64,1.11392
13,16,64,1.6407
14,16,64,1.83632
15,16,64,1.23091
16,16,64,1.16262
17,16,64,1.55747
18,16,64,1.36547
19,16,64,1.1417
20,16,64,1.11683
21,16,64,1.09203
22,16,64,1.58144
23,16,64,1.36979
24,16,64,1.09747
0,16,128,0.550784
1,16,128,0.551904
2,16,128,0.574112
3,16,128,0.566304
4,16,128,0.562144
5,16,128,0.56544
6,16,128,0.573952
7,16,128,0.561344
8,16,128,0.562912
9,16,128,0.565568
10,16,128,0.551584
11,16,128,0.54944
12,16,128,0.553024
13,16,128,0.575168
14,16,128,0.592512
15,16,128,0.58576
16,16,128,0.575872
17,16,128,0.558944
18,16,128,0.567328
19,16,128,0.577088
20,16,128,0.553216
21,16,128,0.551872
22,16,128,0.552512
23,16,128,0.588288
24,16,128,0.577792
0,16,256,0.329376
1,16,256,0.356128
2,16,256,0.337568
3,16,256,0.656768
4,16,256,0.30592
5,16,256,0.319072
6,16,256,0.304512
7,16,256,0.305312
8,16,256,0.311072
9,16,256,0.319872
10,16,256,0.319104
11,16,256,0.32
12,16,256,0.320832
