nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.241376
1,8,32,0.206688
2,8,32,0.22576
3,8,32,0.19568
4,8,32,0.192352
5,8,32,0.20704
6,8,32,0.194336
7,8,32,0.260704
8,8,32,0.195808
9,8,32,0.208032
10,8,32,0.195168
11,8,32,0.19424
12,8,32,0.207136
13,8,32,0.406816
14,8,32,0.198432
15,8,32,0.196
16,8,32,0.1968
17,8,32,0.196064
18,8,32,0.194272
19,8,32,0.209632
20,8,32,0.194688
21,8,32,0.207872
22,8,32,0.19344
23,8,32,0.206848
24,8,32,0.193344
0,8,64,0.135328
1,8,64,0.256992
2,8,64,0.120992
3,8,64,0.11808
4,8,64,0.115616
5,8,64,0.144928
6,8,64,0.116128
7,8,64,0.1176
8,8,64,0.11696
9,8,64,0.116224
10,8,64,0.11632
11,8,64,0.116832
12,8,64,0.116736
13,8,64,0.12288
14,8,64,0.128064
15,8,64,0.120192
16,8,64,0.118624
17,8,64,0.207808
18,8,64,0.13072
19,8,64,0.1408
20,8,64,0.129216
21,8,64,0.128128
22,8,64,0.128256
23,8,64,0.126848
24,8,64,0.127488
0,8,128,0.092704
1,8,128,0.088992
2,8,128,0.085568
3,8,128,0.085728
4,8,128,0.087264
5,8,128,0.086112
6,8,128,0.085376
7,8,128,0.085312
8,8,128,0.086624
9,8,128,0.087584
10,8,128,0.090144
11,8,128,0.092384
12,8,128,0.093632
13,8,128,0.087456
14,8,128,0.087456
15,8,128,0.087936
16,8,128,0.095808
17,8,128,0.098784
18,8,128,0.110272
19,8,128,0.093632
20,8,128,0.096064
21,8,128,0.094784
22,8,128,0.128864
23,8,128,0.088576
24,8,128,0.085952
0,8,256,0.072192
1,8,256,0.102528
2,8,256,0.073248
3,8,256,0.072096
4,8,256,0.073216
5,8,256,0.073856
6,8,256,0.07344
7,8,256,0.071936
8,8,256,0.073664
9,8,256,0.072608
10,8,256,0.073568
11,8,256,0.074112
12,8,256,0.07216
13,8,256,0.071296
14,8,256,0.07152
15,8,256,0.071968
16,8,256,0.07232
17,8,256,0.071872
18,8,256,0.071424
19,8,256,0.0712
20,8,256,0.071008
21,8,256,0.071584
22,8,256,0.0712
23,8,256,0.070752
24,8,256,0.071136
0,8,512,0.557312
1,8,512,0.106304
2,8,512,0.10064
3,8,512,0.080192
4,8,512,0.080064
5,8,512,0.077984
6,8,512,0.094016
7,8,512,0.187296
8,8,512,0.07888
9,8,512,0.0776
10,8,512,0.137504
11,8,512,0.078048
12,8,512,0.07712
13,8,512,0.077856
14,8,512,0.082944
15,8,512,0.084512
16,8,512,0.085472
17,8,512,0.083104
18,8,512,0.081824
19,8,512,0.08752
20,8,512,0.082272
21,8,512,0.082944
22,8,512,0.083584
23,8,512,0.057248
24,8,512,0.13024
0,16,32,0.150912
1,16,32,0.372544
2,16,32,0.106656
3,16,32,0.104928
4,16,32,0.10656
5,16,32,0.4056
6,16,32,0.124352
7,16,32,0.123008
8,16,32,0.121376
9,16,32,0.121376
10,16,32,0.123968
11,16,32,0.11984
12,16,32,0.119104
13,16,32,0.138432
14,16,32,0.119712
15,16,32,0.11856
16,16,32,0.11856
17,16,32,0.116256
18,16,32,0.118048
19,16,32,0.120128
20,16,32,0.116576
21,16,32,0.11792
22,16,32,0.116032
23,16,32,0.117984
24,16,32,0.117824
0,16,64,0.090368
1,16,64,0.095136
2,16,64,0.099136
3,16,64,0.086304
4,16,64,0.073376
5,16,64,0.085536
6,16,64,0.072064
7,16,64,0.087104
8,16,64,0.086496
9,16,64,0.072384
10,16,64,0.087264
11,16,64,0.084736
12,16,64,0.08512
13,16,64,0.08512
14,16,64,0.083072
15,16,64,0.08352
16,16,64,0.082336
17,16,64,0.083328
18,16,64,0.083904
19,16,64,0.082912
20,16,64,0.08256
21,16,64,0.083328
22,16,64,0.082208
23,16,64,0.08848
24,16,64,0.07184
0,16,128,0.124896
1,16,128,0.086496
2,16,128,0.07664
3,16,128,0.122752
4,16,128,0.078176
5,16,128,0.09232
6,16,128,0.077696
7,16,128,0.075296
8,16,128,0.128128
9,16,128,0.080288
10,16,128,0.076896
11,16,128,0.060544
12,16,128,0.055744
13,16,128,0.071008
14,16,128,0.097504
15,16,128,0.055488
16,16,128,0.07632
17,16,128,0.072832
18,16,128,0.072544
19,16,128,0.0712
20,16,128,0.070848
21,16,128,0.070656
22,16,128,0.071136
23,16,128,0.057376
24,16,128,0.09104
0,16,256,0.086336
1,16,256,0.077728
2,16,256,0.070368
3,16,256,0.070208
4,16,256,0.070208
5,16,256,0.071584
6,16,256,0.070688
7,16,256,0.071008
8,16,256,0.070976
9,16,256,0.0712
10,16,256,0.070272
