nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.101984
1,8,32,0.157152
2,8,32,0.081056
3,8,32,0.07664
4,8,32,0.075296
5,8,32,0.127968
6,8,32,0.108064
7,8,32,0.072416
8,8,32,0.073216
9,8,32,0.137984
10,8,32,0.098912
11,8,32,0.07264
12,8,32,0.072672
13,8,32,0.073568
14,8,32,0.180608
15,8,32,0.110624
16,8,32,0.0728
17,8,32,0.099968
18,8,32,0.072096
19,8,32,0.072352
20,8,32,0.072352
21,8,32,0.072576
22,8,32,0.072352
23,8,32,0.07376
24,8,32,0.07264
0,8,64,0.140224
1,8,64,0.109856
2,8,64,0.051136
3,8,64,0.04848
4,8,64,0.049152
5,8,64,0.048864
6,8,64,0.048832
7,8,64,0.179328
8,8,64,0.050816
9,8,64,0.049056
10,8,64,0.048864
11,8,64,0.049024
12,8,64,0.048864
13,8,64,0.0488
14,8,64,0.048864
15,8,64,0.048896
16,8,64,0.048512
17,8,64,0.04832
18,8,64,0.048832
19,8,64,0.048608
20,8,64,0.048704
21,8,64,0.049184
22,8,64,0.049216
23,8,64,0.09088
24,8,64,0.048992
0,8,128,0.04496
1,8,128,0.044512
2,8,128,0.04656
3,8,128,0.042848
4,8,128,0.042432
5,8,128,0.042656
6,8,128,0.042816
7,8,128,0.042432
8,8,128,0.04272
9,8,128,0.042176
10,8,128,0.042016
11,8,128,0.042304
12,8,128,0.041952
13,8,128,0.041888
14,8,128,0.042048
15,8,128,0.04224
16,8,128,0.118112
17,8,128,0.117728
18,8,128,0.1176
19,8,128,0.11808
20,8,128,0.117888
21,8,128,0.1184
22,8,128,0.117792
23,8,128,0.117312
24,8,128,0.117824
0,8,256,0.041472
1,8,256,0.038784
2,8,256,0.02672
3,8,256,0.025408
4,8,256,0.025568
5,8,256,0.026272
6,8,256,0.025664
7,8,256,0.026016
8,8,256,0.026656
9,8,256,0.025792
10,8,256,0.025664
11,8,256,0.026272
12,8,256,0.026176
13,8,256,0.026208
14,8,256,0.026528
15,8,256,0.027328
16,8,256,0.026592
17,8,256,0.025056
18,8,256,0.026272
19,8,256,0.009824
20,8,256,0.011904
21,8,256,0.012288
22,8,256,0.299552
23,8,256,0.031872
24,8,256,0.042368
0,8,512,0.02704
1,8,512,0.032992
2,8,512,0.043936
3,8,512,0.027392
4,8,512,0.027392
5,8,512,0.026464
6,8,512,0.026464
7,8,512,0.02656
8,8,512,0.02704
9,8,512,0.030368
10,8,512,0.027552
11,8,512,0.027264
12,8,512,0.039456
13,8,512,0.02624
14,8,512,0.02656
15,8,512,0.026656
16,8,512,0.026272
17,8,512,0.02656
18,8,512,0.026464
19,8,512,0.026432
20,8,512,0.026848
21,8,512,0.0264
22,8,512,0.026816
23,8,512,0.026464
24,8,512,0.026688
0,16,32,0.10704
1,16,32,0.093344
2,16,32,0.057792
3,16,32,0.08352
4,16,32,0.085696
5,16,32,0.115008
6,16,32,0.080448
7,16,32,0.082912
8,16,32,0.088224
9,16,32,0.0584
10,16,32,0.052064
11,16,32,0.124032
12,16,32,0.069856
13,16,32,0.052224
14,16,32,0.063552
15,16,32,0.04752
16,16,32,0.046784
17,16,32,0.046144
18,16,32,0.04624
19,16,32,0.046336
20,16,32,0.046432
21,16,32,0.046112
22,16,32,0.04672
23,16,32,0.046368
24,16,32,0.046752
0,16,64,0.070112
1,16,64,0.056512
2,16,64,0.084896
3,16,64,0.033664
4,16,64,0.03296
5,16,64,0.033248
6,16,64,0.032448
7,16,64,0.032608
8,16,64,0.033088
9,16,64,0.03248
10,16,64,0.032384
11,16,64,0.032736
12,16,64,0.032352
13,16,64,0.032448
14,16,64,0.032544
15,16,64,0.032672
16,16,64,0.032608
17,16,64,0.032832
18,16,64,0.03264
19,16,64,0.032672
20,16,64,0.032672
21,16,64,0.03264
22,16,64,0.032608
23,16,64,0.032448
24,16,64,0.032416
0,16,128,0.05632
1,16,128,0.042912
2,16,128,0.12672
3,16,128,0.04832
4,16,128,0.03952
5,16,128,0.036704
6,16,128,0.035584
7,16,128,0.033664
8,16,128,0.03376
9,16,128,0.033024
10,16,128,0.032704
11,16,128,0.03312
12,16,128,0.032768
13,16,128,0.032832
14,16,128,0.03344
15,16,128,0.032928
16,16,128,0.032832
17,16,128,0.032768
18,16,128,0.032704
19,16,128,0.033216
20,16,128,0.032672
21,16,128,0.032832
22,16,128,0.033504
23,16,128,0.032864
24,16,128,0.03296
0,16,256,0.039904
1,16,256,0.041856
2,16,256,0.052768
3,16,256,0.033312
4,16,256,0.03264
5,16,256,0.03232
6,16,256,0.032672
7,16,256,0.032256
8,16,256,0.032672
9,16,256,0.03232
10,16,256,0.032352
11,16,256,0.032256
12,16,256,0.03232
13,16,256,0.032
14,16,256,0.03216
15,16,256,0.031904
16,16,256,0.03216
17,16,256,0.032
18,16,256,0.032
19,16,256,0.032704
20,16,256,0.030944
21,16,256,0.026624
22,16,256,0.026816
23,16,256,0.027264
24,16,256,0.026464
0,16,512,0.0336
1,16,512,0.045472
2,16,512,0.027744
3,16,512,0.026432
4,16,512,0.026592
5,16,512,0.026464
6,16,512,0.026912
7,16,512,0.02608
8,16,512,0.027136
9,16,512,0.027904
10,16,512,0.026528
11,16,512,0.026464
12,16,512,0.026112
13,16,512,0.02672
14,16,512,0.02608
15,16,512,0.026336
16,16,512,0.026304
17,16,512,0.026688
18,16,512,0.02608
19,16,512,0.0264
20,16,512,0.0264
21,16,512,0.02656
22,16,512,0.026464
23,16,512,0.026112
24,16,512,0.02624
0,32,32,0.018144
1,32,32,0.020064
2,32,32,0.02016
3,32,32,0.098112
4,32,32,0.0736
5,32,32,0.058496
6,32,32,0.040512
7,32,32,0.039392
