nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.10448
1,8,32,0.105824
2,8,32,0.104032
3,8,32,0.104128
4,8,32,0.130144
5,8,32,0.118848
6,8,32,0.104512
7,8,32,0.104128
8,8,32,0.104704
9,8,32,0.10416
10,8,32,0.104
11,8,32,0.104288
12,8,32,0.103808
13,8,32,0.118688
14,8,32,0.111712
15,8,32,0.104896
16,8,32,0.10464
17,8,32,0.112288
18,8,32,0.105376
19,8,32,0.104672
20,8,32,0.118016
21,8,32,0.104384
22,8,32,0.104704
23,8,32,0.104352
24,8,32,0.104672
0,8,64,0.068992
1,8,64,0.06752
2,8,64,0.06256
3,8,64,0.061856
4,8,64,0.062336
5,8,64,0.061696
6,8,64,0.061632
7,8,64,0.061376
8,8,64,0.062336
9,8,64,0.061344
10,8,64,0.061408
11,8,64,0.061504
12,8,64,0.061568
13,8,64,0.061408
14,8,64,0.06192
15,8,64,0.061472
16,8,64,0.061632
17,8,64,0.061792
18,8,64,0.0616
19,8,64,0.061248
20,8,64,0.061376
21,8,64,0.06176
22,8,64,0.061536
23,8,64,0.06128
24,8,64,0.061184
0,8,128,0.0616
1,8,128,0.06032
2,8,128,0.053376
3,8,128,0.053216
4,8,128,0.052672
5,8,128,0.052768
6,8,128,0.050048
7,8,128,0.050432
8,8,128,0.050432
9,8,128,0.049696
10,8,128,0.049984
11,8,128,0.049792
12,8,128,0.049888
13,8,128,0.049536
14,8,128,0.049792
15,8,128,0.049184
16,8,128,0.049216
17,8,128,0.049792
18,8,128,0.049408
19,8,128,0.049696
20,8,128,0.050176
21,8,128,0.049856
22,8,128,0.04944
23,8,128,0.050048
24,8,128,0.0496
0,8,256,0.032544
1,8,256,0.060672
2,8,256,0.03168
3,8,256,0.031136
4,8,256,0.03072
5,8,256,0.030016
6,8,256,0.0304
7,8,256,0.030368
8,8,256,0.030912
9,8,256,0.030336
10,8,256,0.030368
11,8,256,0.030496
12,8,256,0.030432
13,8,256,0.0304
14,8,256,0.03024
15,8,256,0.03088
16,8,256,0.042688
17,8,256,0.031584
18,8,256,0.03024
19,8,256,0.0304
20,8,256,0.03024
21,8,256,0.030016
22,8,256,0.030432
23,8,256,0.030208
24,8,256,0.030048
0,8,512,0.0536
1,8,512,0.04144
2,8,512,0.06608
3,8,512,0.039456
4,8,512,0.03952
5,8,512,0.039904
6,8,512,0.039328
7,8,512,0.039264
8,8,512,0.040608
9,8,512,0.03888
10,8,512,0.064736
11,8,512,0.040672
12,8,512,0.02208
13,8,512,0.177696
14,8,512,0.040224
15,8,512,0.019264
16,8,512,0.03424
17,8,512,0.03264
18,8,512,0.023456
19,8,512,0.032512
20,8,512,0.032352
21,8,512,0.033952
22,8,512,0.032544
23,8,512,0.033216
24,8,512,0.03296
0,16,32,0.069728
1,16,32,0.065984
2,16,32,0.066272
3,16,32,0.061536
4,16,32,0.078176
5,16,32,0.073312
6,16,32,0.06304
7,16,32,0.062496
8,16,32,0.062624
9,16,32,0.065504
10,16,32,0.0624
11,16,32,0.062464
12,16,32,0.06224
13,16,32,0.062144
14,16,32,0.062016
15,16,32,0.062592
16,16,32,0.062336
17,16,32,0.062016
18,16,32,0.062528
19,16,32,0.062208
20,16,32,0.062112
21,16,32,0.062208
22,16,32,0.063744
23,16,32,0.076992
24,16,32,0.062528
0,16,64,0.043744
1,16,64,0.043456
2,16,64,0.042848
3,16,64,0.04624
4,16,64,0.04896
5,16,64,0.223328
6,16,64,0.034272
7,16,64,0.03072
8,16,64,0.042304
9,16,64,0.041504
10,16,64,0.034368
11,16,64,0.03872
12,16,64,0.038912
13,16,64,0.042016
14,16,64,0.041824
15,16,64,0.046048
16,16,64,0.042304
17,16,64,0.04336
18,16,64,0.041984
19,16,64,0.04816
20,16,64,0.042016
21,16,64,0.0424
22,16,64,0.042656
23,16,64,0.051232
24,16,64,0.039296
0,16,128,0.032832
1,16,128,0.022368
2,16,128,0.050432
3,16,128,0.032416
4,16,128,0.031712
5,16,128,0.029472
6,16,128,0.031456
7,16,128,0.032032
8,16,128,0.031808
9,16,128,0.031328
10,16,128,0.02928
11,16,128,0.031296
12,16,128,0.031168
13,16,128,0.031168
14,16,128,0.029216
15,16,128,0.029664
16,16,128,0.02928
17,16,128,0.030048
18,16,128,0.032288
19,16,128,0.033408
20,16,128,0.021216
21,16,128,0.021984
22,16,128,0.032512
23,16,128,0.03184
24,16,128,0.031712
0,16,256,0.022112
1,16,256,0.021504
2,16,256,0.043744
3,16,256,0.041056
4,16,256,0.04048
5,16,256,0.056928
6,16,256,0.039488
7,16,256,0.039456
8,16,256,0.039776
9,16,256,0.039392
10,16,256,0.03888
11,16,256,0.039264
12,16,256,0.03872
13,16,256,0.039168
14,16,256,0.038784
15,16,256,0.051744
16,16,256,0.038816
17,16,256,0.039104
18,16,256,0.040064
19,16,256,0.039072
20,16,256,0.039008
21,16,256,0.425952
22,16,256,0.043296
23,16,256,0.03936
24,16,256,0.040832
0,16,512,0.022944
1,16,512,0.134624
2,16,512,0.156416
3,16,512,0.039712
4,16,512,0.023424
5,16,512,0.051424
6,16,512,0.0384
7,16,512,0.039008
8,16,512,0.038848
9,16,512,0.035392
10,16,512,0.03584
11,16,512,0.034336
12,16,512,0.033152
13,16,512,0.033024
14,16,512,0.03456
15,16,512,0.039072
16,16,512,0.032704
17,16,512,0.032128
18,16,512,0.030432
19,16,512,0.029888
20,16,512,0.0304
21,16,512,0.0328
22,16,512,0.033472
23,16,512,0.031872
24,16,512,0.030688
0,32,32,0.076096
1,32,32,0.072544
2,32,32,0.055392
3,32,32,0.172704
4,32,32,0.051104
5,32,32,0.048704
6,32,32,0.048384
7,32,32,0.050368
8,32,32,0.050976
9,32,32,0.050336
10,32,32,0.025728
11,32,32,0.034208
12,32,32,0.033728
13,32,32,0.030656
14,32,32,0.052416
15,32,32,0.051232
16,32,32,0.0512
17,32,32,0.0344
18,32,32,0.088096
19,32,32,0.048832
20,32,32,0.05008
21,32,32,0.05024
22,32,32,0.050368
23,32,32,0.050272
24,32,32,0.050272
0,32,64,0.037728
1,32,64,0.015712
2,32,64,0.032544
3,32,64,0.02272
4,32,64,0.032736
5,32,64,0.029792
6,32,64,0.029056
7,32,64,0.0296
8,32,64,0.032448
9,32,64,0.031712
10,32,64,0.029344
11,32,64,0.02928
12,32,64,0.029536
13,32,64,0.029024
14,32,64,0.029504
15,32,64,0.031584
16,32,64,0.02192
17,32,64,0.021376
18,32,64,0.045312
19,32,64,0.031168
20,32,64,0.030496
21,32,64,0.030464
22,32,64,0.030432
23,32,64,0.07696
24,32,64,0.043776
0,32,128,0.032896
1,32,128,0.04704
2,32,128,0.049152
3,32,128,0.030976
4,32,128,0.030848
5,32,128,0.030336
6,32,128,0.030496
7,32,128,0.030752
8,32,128,0.030752
9,32,128,0.0304
10,32,128,0.03024
11,32,128,0.066464
12,32,128,0.030592
13,32,128,0.030464
14,32,128,0.030208
15,32,128,0.030816
16,32,128,0.030272
17,32,128,0.030432
18,32,128,0.044576
19,32,128,0.030496
20,32,128,0.030464
21,32,128,0.030304
22,32,128,0.030592
23,32,128,0.030304
24,32,128,0.030304
0,32,256,0.022272
1,32,256,0.028032
2,32,256,0.018528
3,32,256,0.046592
4,32,256,0.066048
5,32,256,0.049536
6,32,256,0.022784
7,32,256,0.040992
8,32,256,0.0328
9,32,256,0.032
10,32,256,0.032128
11,32,256,0.045632
12,32,256,0.03312
13,32,256,0.032992
14,32,256,0.033792
15,32,256,0.032928
16,32,256,0.033536
17,32,256,0.031584
18,32,256,0.031296
19,32,256,0.029184
20,32,256,0.040352
21,32,256,0.033344
22,32,256,0.09552
23,32,256,0.031968
24,32,256,0.031232
0,32,512,0.04992
1,32,512,0.051808
2,32,512,0.0328
3,32,512,0.031936
4,32,512,0.086112
5,32,512,0.034304
6,32,512,0.03216
7,32,512,0.045152
8,32,512,0.04608
9,32,512,0.016064
10,32,512,0.033248
11,32,512,0.03136
12,32,512,0.044704
13,32,512,0.016992
14,32,512,0.032704
15,32,512,0.031584
16,32,512,0.03184
17,32,512,0.053184
18,32,512,0.044928
19,32,512,0.031584
20,32,512,0.032128
21,32,512,0.031168
22,32,512,0.324768
23,32,512,0.0352
24,32,512,0.034432
0,64,32,0.022432
1,64,32,0.022912
2,64,32,0.03872
3,64,32,0.031488
4,64,32,0.031072
5,64,32,0.032288
6,64,32,0.03168
7,64,32,0.040896
8,64,32,0.031712
9,64,32,0.029056
10,64,32,0.028704
11,64,32,0.029632
12,64,32,0.029568
13,64,32,0.031264
14,64,32,0.031168
15,64,32,0.045952
16,64,32,0.031968
17,64,32,0.029664
18,64,32,0.029312
19,64,32,0.032064
20,64,32,0.030912
21,64,32,0.04752
22,64,32,0.028864
23,64,32,0.029312
24,64,32,0.031104
0,64,64,0.032224
1,64,64,0.0328
2,64,64,0.031488
3,64,64,0.03104
4,64,64,0.0312
5,64,64,0.030976
6,64,64,0.03072
7,64,64,0.030912
8,64,64,0.031392
9,64,64,0.030592
10,64,64,0.032064
11,64,64,0.031648
12,64,64,0.030976
13,64,64,0.030688
14,64,64,0.030688
15,64,64,0.0312
16,64,64,0.030656
17,64,64,0.030656
18,64,64,0.03056
19,64,64,0.030432
20,64,64,0.03072
21,64,64,0.031776
22,64,64,0.030976
23,64,64,0.03088
24,64,64,0.030688
0,64,128,0.084672
1,64,128,0.087616
2,64,128,0.116032
3,64,128,0.037632
4,64,128,0.035808
5,64,128,0.037216
6,64,128,0.037024
7,64,128,0.03584
8,64,128,0.035904
9,64,128,0.03536
10,64,128,0.035168
11,64,128,0.035904
12,64,128,0.03536
13,64,128,0.035168
14,64,128,0.035712
15,64,128,0.035616
16,64,128,0.035488
17,64,128,0.035136
18,64,128,0.035616
19,64,128,0.03536
20,64,128,0.035296
21,64,128,0.035488
22,64,128,0.035904
23,64,128,0.035136
24,64,128,0.034784
0,64,256,0.086144
1,64,256,0.055712
2,64,256,0.037024
3,64,256,0.031008
4,64,256,0.031104
5,64,256,0.03088
6,64,256,0.030816
7,64,256,0.030368
8,64,256,0.031456
9,64,256,0.030656
10,64,256,0.031168
11,64,256,0.031136
12,64,256,0.030912
13,64,256,0.031904
14,64,256,0.030624
15,64,256,0.030752
16,64,256,0.030656
17,64,256,0.030528
18,64,256,0.030496
19,64,256,0.030592
20,64,256,0.03088
21,64,256,0.030656
22,64,256,0.030976
23,64,256,0.03184
24,64,256,0.03136
0,64,512,0.03312
1,64,512,0.052544
2,64,512,0.036992
3,64,512,0.031936
4,64,512,0.032096
5,64,512,0.031424
6,64,512,0.031104
7,64,512,0.031296
8,64,512,0.031616
9,64,512,0.032
10,64,512,0.031104
11,64,512,0.0312
12,64,512,0.030976
13,64,512,0.031072
14,64,512,0.0424
15,64,512,0.032256
16,64,512,0.031296
17,64,512,0.04672
18,64,512,0.032032
19,64,512,0.04416
20,64,512,0.031168
21,64,512,0.032
22,64,512,0.03184
23,64,512,0.031904
24,64,512,0.031552
0,128,32,0.052736
1,128,32,0.084832
2,128,32,0.040736
3,128,32,0.03648
4,128,32,0.489472
5,128,32,0.021792
6,128,32,0.033568
7,128,32,0.03264
8,128,32,0.032928
9,128,32,0.032832
10,128,32,0.018592
11,128,32,0.046048
12,128,32,0.032224
13,128,32,0.03232
14,128,32,0.022784
15,128,32,0.090592
16,128,32,0.031808
17,128,32,0.0312
18,128,32,0.02976
19,128,32,0.031424
20,128,32,0.029728
21,128,32,0.0296
22,128,32,0.029344
23,128,32,0.029184
24,128,32,0.029792
0,128,64,0.01632
1,128,64,0.042816
2,128,64,0.031776
3,128,64,0.029344
4,128,64,0.032384
5,128,64,0.032832
6,128,64,0.028672
7,128,64,0.031584
8,128,64,0.032704
9,128,64,0.03152
10,128,64,0.031904
11,128,64,0.032288
12,128,64,0.03104
13,128,64,0.0312
14,128,64,0.031264
15,128,64,0.016192
16,128,64,0.02304
17,128,64,0.021984
18,128,64,0.034944
19,128,64,0.029376
20,128,64,0.031616
21,128,64,0.03152
22,128,64,0.030912
23,128,64,0.029088
24,128,64,0.031232
0,128,128,0.022112
1,128,128,0.021888
2,128,128,0.01936
3,128,128,0.066912
4,128,128,0.04128
5,128,128,0.041792
6,128,128,0.040928
7,128,128,0.040032
8,128,128,0.333504
9,128,128,0.04144
10,128,128,0.05072
11,128,128,0.038208
12,128,128,0.037216
13,128,128,0.522336
14,128,128,0.050368
15,128,128,0.20368
16,128,128,0.179712
17,128,128,0.051584
18,128,128,0.069792
19,128,128,0.037536
20,128,128,0.06688
21,128,128,0.037888
22,128,128,0.037312
23,128,128,0.037184
24,128,128,0.041024
0,128,256,0.021856
1,128,256,0.021568
2,128,256,0.048864
3,128,256,0.037984
4,128,256,0.03456
5,128,256,0.031648
6,128,256,0.03056
7,128,256,0.030624
8,128,256,0.0312
9,128,256,0.030272
10,128,256,0.030624
11,128,256,0.030784
12,128,256,0.033248
13,128,256,0.02976
14,128,256,0.029792
15,128,256,0.03024
16,128,256,0.02976
17,128,256,0.030016
18,128,256,0.030016
19,128,256,0.029568
20,128,256,0.029568
21,128,256,0.029696
22,128,256,0.03008
23,128,256,0.029696
24,128,256,0.029664
0,128,512,0.035264
1,128,512,0.035264
2,128,512,0.032576
3,128,512,0.032288
4,128,512,0.031424
5,128,512,0.032032
6,128,512,0.03168
7,128,512,0.031424
8,128,512,0.031808
9,128,512,0.031136
10,128,512,0.031392
11,128,512,0.031008
12,128,512,0.031584
13,128,512,0.031232
14,128,512,0.031648
15,128,512,0.031776
16,128,512,0.031552
17,128,512,0.031744
18,128,512,0.030976
19,128,512,0.031456
20,128,512,0.031744
21,128,512,0.031104
22,128,512,0.0312
23,128,512,0.030912
24,128,512,0.030976
0,256,32,0.03248
1,256,32,0.0464
2,256,32,0.031104
3,256,32,0.039872
4,256,32,0.039488
5,256,32,0.030592
6,256,32,0.016
7,256,32,0.032992
8,256,32,0.048608
9,256,32,0.030752
10,256,32,0.03056
11,256,32,0.030528
12,256,32,0.030336
13,256,32,0.030464
14,256,32,0.022816
15,256,32,0.041472
16,256,32,0.029568
17,256,32,0.029024
18,256,32,0.029312
19,256,32,0.02896
20,256,32,0.02896
21,256,32,0.028896
22,256,32,0.03488
23,256,32,0.045312
24,256,32,0.029184
0,256,64,0.034784
1,256,64,0.034048
2,256,64,0.036384
3,256,64,0.030944
4,256,64,0.03136
5,256,64,0.031616
6,256,64,0.030656
7,256,64,0.031008
8,256,64,0.031424
9,256,64,0.030848
10,256,64,0.030944
11,256,64,0.031168
12,256,64,0.03088
13,256,64,0.031104
14,256,64,0.031456
15,256,64,0.031008
16,256,64,0.03088
17,256,64,0.03072
18,256,64,0.030816
19,256,64,0.030848
20,256,64,0.031072
21,256,64,0.030496
22,256,64,0.031008
23,256,64,0.031008
24,256,64,0.030656
0,256,128,0.041088
1,256,128,0.057024
2,256,128,0.0504
3,256,128,0.029408
4,256,128,0.023104
5,256,128,0.025952
6,256,128,0.030432
7,256,128,0.050496
8,256,128,0.031296
9,256,128,0.030048
10,256,128,0.029728
11,256,128,0.030368
12,256,128,0.030048
13,256,128,0.030048
14,256,128,0.030368
15,256,128,0.030048
16,256,128,0.03008
17,256,128,0.029952
18,256,128,0.03008
19,256,128,0.030272
20,256,128,0.029824
21,256,128,0.029952
22,256,128,0.03152
23,256,128,0.030528
24,256,128,0.030592
0,256,256,0.032608
1,256,256,0.053376
2,256,256,0.035968
3,256,256,0.028864
4,256,256,0.03104
5,256,256,0.031232
6,256,256,0.031264
7,256,256,0.031072
8,256,256,0.031584
9,256,256,0.031392
10,256,256,0.031712
11,256,256,0.031392
12,256,256,0.031296
13,256,256,0.029184
14,256,256,0.029056
15,256,256,0.02928
16,256,256,0.029056
17,256,256,0.029344
18,256,256,0.028736
19,256,256,0.029408
20,256,256,0.02896
21,256,256,0.029152
22,256,256,0.028992
23,256,256,0.029344
24,256,256,0.040448
0,256,512,0.03232
1,256,512,0.048384
2,256,512,0.043424
3,256,512,0.032992
4,256,512,0.045056
5,256,512,0.031296
6,256,512,0.031104
7,256,512,0.031552
8,256,512,0.032416
9,256,512,0.031712
10,256,512,0.031296
11,256,512,0.031584
12,256,512,0.031808
13,256,512,0.031392
14,256,512,0.03152
15,256,512,0.031552
16,256,512,0.031616
17,256,512,0.031328
18,256,512,0.031424
19,256,512,0.032448
20,256,512,0.03168
21,256,512,0.031456
22,256,512,0.03152
23,256,512,0.031872
24,256,512,0.031232
