nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.166176
1,8,32,0.115744
2,8,32,0.117632
3,8,32,0.125632
4,8,32,0.110528
5,8,32,0.12
6,8,32,0.1064
7,8,32,0.093824
8,8,32,0.093984
9,8,32,0.093312
10,8,32,0.103744
11,8,32,0.094496
12,8,32,0.093856
13,8,32,0.107968
14,8,32,0.107456
15,8,32,0.094368
16,8,32,0.093376
17,8,32,0.093888
18,8,32,0.094016
19,8,32,0.092928
20,8,32,0.101888
21,8,32,0.092832
22,8,32,0.092768
23,8,32,0.092928
24,8,32,0.092768
0,8,64,0.064032
1,8,64,0.061984
2,8,64,0.061408
3,8,64,0.056608
4,8,64,0.05648
5,8,64,0.056608
6,8,64,0.056096
7,8,64,0.05776
8,8,64,0.05696
9,8,64,0.05616
10,8,64,0.056256
11,8,64,0.076352
12,8,64,0.056928
13,8,64,0.056992
14,8,64,0.057152
15,8,64,0.057024
16,8,64,0.056864
17,8,64,0.056512
18,8,64,0.056864
19,8,64,0.056416
20,8,64,0.0568
21,8,64,0.057184
22,8,64,0.0568
23,8,64,0.056768
24,8,64,0.057024
0,8,128,0.068
1,8,128,0.082368
2,8,128,0.04912
3,8,128,0.057024
4,8,128,0.044992
5,8,128,0.043712
6,8,128,0.043552
7,8,128,0.042976
8,8,128,0.044096
9,8,128,0.04336
10,8,128,0.043168
11,8,128,0.043744
12,8,128,0.043168
13,8,128,0.043488
14,8,128,0.043008
15,8,128,0.04368
16,8,128,0.043488
17,8,128,0.043008
18,8,128,0.043104
19,8,128,0.043584
20,8,128,0.043424
21,8,128,0.043328
22,8,128,0.043936
23,8,128,0.042816
24,8,128,0.0448
0,8,256,0.065216
1,8,256,0.254304
2,8,256,0.06992
3,8,256,0.053536
4,8,256,0.036448
5,8,256,0.034816
6,8,256,0.034272
7,8,256,0.034368
8,8,256,0.035168
9,8,256,0.034272
10,8,256,0.034432
11,8,256,0.034592
12,8,256,0.034368
13,8,256,0.03408
14,8,256,0.03488
15,8,256,0.0344
16,8,256,0.034272
17,8,256,0.03424
18,8,256,0.034336
19,8,256,0.034336
20,8,256,0.034368
21,8,256,0.034464
22,8,256,0.034656
23,8,256,0.033792
24,8,256,0.034208
0,8,512,0.051904
1,8,512,0.038624
2,8,512,0.037088
3,8,512,0.036896
4,8,512,0.059264
5,8,512,0.035872
6,8,512,0.035712
7,8,512,0.035008
8,8,512,0.035488
9,8,512,0.035072
10,8,512,0.034272
11,8,512,0.035232
12,8,512,0.034912
13,8,512,0.035552
14,8,512,0.035328
15,8,512,0.025536
16,8,512,0.085344
17,8,512,0.035168
18,8,512,0.035168
19,8,512,0.03552
20,8,512,0.034752
21,8,512,0.034656
22,8,512,0.034944
23,8,512,0.035008
24,8,512,0.035328
0,16,32,0.0624
1,16,32,0.063552
2,16,32,0.064416
3,16,32,0.060416
4,16,32,0.060288
5,16,32,0.059904
6,16,32,0.059872
7,16,32,0.059872
8,16,32,0.057344
9,16,32,0.055936
10,16,32,0.055968
11,16,32,0.05632
12,16,32,0.056064
13,16,32,0.056
14,16,32,0.056032
15,16,32,0.0568
16,16,32,0.056
17,16,32,0.055968
18,16,32,0.056256
19,16,32,0.05648
20,16,32,0.0568
21,16,32,0.05616
22,16,32,0.05664
23,16,32,0.056416
24,16,32,0.056416
0,16,64,0.0288
1,16,64,0.056416
2,16,64,0.048512
3,16,64,0.06656
4,16,64,0.048704
