nrun,num_blocks,num_threads_per_block,taukern
0,8,32,13.629
1,8,32,13.4872
2,8,32,13.6796
3,8,32,13.8014
4,8,32,13.8871
5,8,32,13.6264
6,8,32,13.743
7,8,32,13.8589
8,8,32,13.6272
9,8,32,13.6763
10,8,32,13.7822
11,8,32,13.8598
12,8,32,13.6319
13,8,32,13.6783
14,8,32,13.7751
15,8,32,13.85
16,8,32,13.6223
17,8,32,13.7375
18,8,32,13.8553
19,8,32,13.6323
20,8,32,13.6823
21,8,32,13.7625
22,8,32,13.8956
23,8,32,13.6334
24,8,32,13.7443
0,8,64,6.79693
1,8,64,7.10643
2,8,64,7.20525
3,8,64,7.26275
4,8,64,7.02454
5,8,64,6.82877
6,8,64,6.80339
7,8,64,6.80454
8,8,64,7.04285
9,8,64,7.16038
10,8,64,7.29786
11,8,64,7.22646
12,8,64,7.06717
13,8,64,6.99907
14,8,64,6.91238
15,8,64,7.00563
16,8,64,7.11264
17,8,64,7.23098
18,8,64,6.97642
19,8,64,6.80954
20,8,64,6.79405
21,8,64,6.82061
22,8,64,7.0392
23,8,64,7.17402
24,8,64,7.39709
0,8,128,3.82701
1,8,128,3.91981
2,8,128,3.99235
3,8,128,3.88003
4,8,128,3.58531
5,8,128,3.77408
6,8,128,3.66022
7,8,128,3.96106
8,8,128,3.43296
9,8,128,3.7488
10,8,128,3.79341
11,8,128,3.85027
12,8,128,4.09066
13,8,128,3.5784
14,8,128,3.83248
15,8,128,3.40877
16,8,128,3.83062
17,8,128,3.82634
18,8,128,3.86816
19,8,128,3.90429
20,8,128,3.60259
21,8,128,3.812
22,8,128,3.69258
23,8,128,4.0377
24,8,128,3.79597
0,8,256,2.15334
1,8,256,1.76525
2,8,256,1.76896
3,8,256,1.98022
4,8,256,1.74035
5,8,256,1.76557
6,8,256,2.12944
7,8,256,2.11414
8,8,256,1.76106
9,8,256,1.87091
10,8,256,2.28909
11,8,256,1.76755
12,8,256,1.76749
13,8,256,1.92618
14,8,256,2.17133
15,8,256,1.74957
16,8,256,2.12358
17,8,256,2.10915
18,8,256,1.76
19,8,256,1.756
20,8,256,2.00102
21,8,256,1.7344
22,8,256,1.76246
23,8,256,1.97565
24,8,256,1.74877
0,8,512,0.965792
1,8,512,0.948128
2,8,512,0.937952
3,8,512,0.951456
4,8,512,0.96976
5,8,512,0.966944
6,8,512,0.963328
7,8,512,0.9432
8,8,512,0.939296
9,8,512,0.944032
10,8,512,0.959488
11,8,512,0.972608
12,8,512,0.96784
13,8,512,0.9416
14,8,512,0.942784
15,8,512,0.957024
16,8,512,0.95824
17,8,512,0.963808
18,8,512,0.959104
19,8,512,0.94688
20,8,512,0.939424
21,8,512,0.956256
22,8,512,0.957152
23,8,512,0.96816
24,8,512,0.957504
0,16,32,7.35082
1,16,32,7.2232
2,16,32,7.44861
3,16,32,7.23699
4,16,32,7.24835
5,16,32,7.50237
6,16,32,6.81162
7,16,32,7.25322
8,16,32,7.2128
9,16,32,7.54624
10,16,32,7.21997
11,16,32,7.19853
12,16,32,7.47482
13,16,32,7.23898
14,16,32,7.29354
15,16,32,7.49267
16,16,32,7.23725
17,16,32,7.13949
18,16,32,7.20675
19,16,32,7.25232
20,16,32,7.45536
21,16,32,7.27485
22,16,32,7.23667
23,16,32,7.45795
24,16,32,7.25024
0,16,64,3.85357
1,16,64,3.78413
2,16,64,3.87651
3,16,64,3.79062
4,16,64,3.93974
5,16,64,3.8167
6,16,64,3.58717
7,16,64,3.88512
8,16,64,3.40989
9,16,64,3.84502
10,16,64,3.78512
11,16,64,3.90509
12,16,64,3.86218
13,16,64,3.59715
14,16,64,3.85222
15,16,64,3.41123
16,16,64,3.85949
17,16,64,3.80838
18,16,64,3.86182
19,16,64,3.83555
20,16,64,3.58906
21,16,64,3.88605
22,16,64,3.41187
23,16,64,3.87331
24,16,64,3.82278
0,16,128,1.76186
1,16,128,1.76378
2,16,128,1.75414
3,16,128,1.7568
4,16,128,1.75712
5,16,128,1.76429
6,16,128,1.77258
7,16,128,1.76038
8,16,128,1.76227
9,16,128,1.77168
10,16,128,1.76838
11,16,128,1.78128
12,16,128,1.81494
13,16,128,1.77712
14,16,128,1.80371
15,16,128,1.83728
16,16,128,1.80566
17,16,128,1.82042
18,16,128,1.79674
19,16,128,1.82576
20,16,128,1.81805
21,16,128,1.81331
22,16,128,1.80822
23,16,128,1.82198
24,16,128,1.80138
0,16,256,0.969728
1,16,256,0.980704
2,16,256,0.977824
3,16,256,0.979104
4,16,256,1.00963
5,16,256,0.977408
6,16,256,0.976
7,16,256,0.975712
8,16,256,0.97808
9,16,256,0.969024
10,16,256,0.972128
11,16,256,0.980256
12,16,256,0.975008
13,16,256,0.970528
14,16,256,1.00771
15,16,256,0.973856
16,16,256,0.97248
17,16,256,0.980352
18,16,256,0.993984
19,16,256,0.992736
20,16,256,0.989472
21,16,256,3.3152
22,16,256,0.973984
23,16,256,0.973312
24,16,256,0.940096
0,16,512,0.727968
1,16,512,0.709248
2,16,512,0.687136
3,16,512,0.689824
4,16,512,0.6928
5,16,512,0.676416
6,16,512,0.683456
7,16,512,0.68432
8,16,512,0.708096
9,16,512,0.727744
10,16,512,0.70944
11,16,512,0.68496
12,16,512,0.6968
13,16,512,0.724832
14,16,512,0.688704
15,16,512,0.706304
16,16,512,0.692544
17,16,512,0.6856
18,16,512,0.686048
19,16,512,0.708192
20,16,512,0.70448
21,16,512,0.7032
22,16,512,0.688384
23,16,512,0.702016
24,16,512,0.705664
0,32,32,4.11267
1,32,32,3.57526
2,32,32,3.82941
3,32,32,3.40755
4,32,32,3.82822
5,32,32,3.80941
6,32,32,3.8192
7,32,32,4.0304
8,32,32,3.56771
9,32,32,3.816
10,32,32,3.6903
11,32,32,3.83373
12,32,32,3.82128
13,32,32,3.88355
14,32,32,3.89546
15,32,32,3.61798
16,32,32,3.82163
17,32,32,3.40768
18,32,32,3.82416
19,32,32,3.79814
20,32,32,3.85194
21,32,32,3.81898
22,32,32,3.60627
23,32,32,3.85085
24,32,32,3.4183
0,32,64,2.23222
1,32,64,1.73069
2,32,64,1.79965
3,32,64,1.77786
4,32,64,2.05574
5,32,64,2.13587
6,32,64,1.80413
7,32,64,2.1848
8,32,64,1.92886
9,32,64,1.74019
10,32,64,2.20451
11,32,64,1.73354
12,32,64,2.19408
13,32,64,1.99578
14,32,64,1.92877
15,32,64,2.27379
16,32,64,1.8184
17,32,64,1.93235
18,32,64,2.16323
19,32,64,1.81558
20,32,64,1.9353
21,32,64,1.98006
22,32,64,2.05974
23,32,64,2.04131
24,32,64,1.7473
0,32,128,1.21962
1,32,128,1.05882
2,32,128,0.943488
3,32,128,0.946976
4,32,128,1.01392
5,32,128,1.01498
6,32,128,0.938528
7,32,128,0.946912
8,32,128,0.946784
9,32,128,0.947072
10,32,128,1.01869
11,32,128,1.02755
12,32,128,0.943936
13,32,128,0.952448
14,32,128,0.93792
15,32,128,0.97248
16,32,128,1.00166
17,32,128,1.00502
18,32,128,0.953536
19,32,128,0.941024
20,32,128,0.939776
21,32,128,0.955776
22,32,128,1.02982
23,32,128,1.02406
24,32,128,0.937984
0,32,256,0.687904
1,32,256,0.697536
2,32,256,0.68816
3,32,256,0.695328
4,32,256,0.69616
5,32,256,0.696288
6,32,256,0.698112
