nrun,num_blocks,num_threads_per_block,taukern
0,8,32,14.5943
1,8,32,14.6444
2,8,32,14.6577
3,8,32,14.6421
4,8,32,14.8118
5,8,32,14.9097
6,8,32,15.2317
7,8,32,14.999
8,8,32,14.9769
9,8,32,14.7257
10,8,32,14.7994
11,8,32,14.8967
12,8,32,14.9661
13,8,32,14.7429
14,8,32,14.8327
15,8,32,14.9811
16,8,32,14.7646
17,8,32,14.8932
18,8,32,14.9909
19,8,32,14.7521
20,8,32,14.8122
21,8,32,14.9225
22,8,32,15.0218
23,8,32,14.8021
24,8,32,14.8603
0,8,64,7.48893
1,8,64,7.90685
2,8,64,7.80922
3,8,64,8.00243
4,8,64,7.8023
5,8,64,7.35683
6,8,64,7.90512
7,8,64,7.81034
8,8,64,7.95056
9,8,64,7.47299
10,8,64,7.51341
11,8,64,7.61293
12,8,64,7.67619
13,8,64,7.75171
14,8,64,7.56387
15,8,64,7.66301
16,8,64,7.75251
17,8,64,7.46688
18,8,64,7.35962
19,8,64,7.54448
20,8,64,7.70778
21,8,64,7.99062
22,8,64,7.42259
23,8,64,7.3401
24,8,64,7.40666
0,8,128,3.77018
1,8,128,3.71318
2,8,128,3.73149
3,8,128,3.73411
4,8,128,3.72822
5,8,128,3.75091
6,8,128,4.02643
7,8,128,4.0697
8,8,128,4.12512
9,8,128,3.73184
10,8,128,3.85315
11,8,128,3.73712
12,8,128,3.71869
13,8,128,3.72995
14,8,128,3.72512
15,8,128,3.73075
16,8,128,3.7169
17,8,128,3.73728
18,8,128,3.72026
19,8,128,3.92019
20,8,128,4.07795
21,8,128,3.93229
22,8,128,3.76573
23,8,128,3.73664
24,8,128,3.78618
0,8,256,1.93974
1,8,256,1.94874
2,8,256,1.98832
3,8,256,1.92371
4,8,256,1.94131
5,8,256,1.8825
6,8,256,2.31888
7,8,256,1.96086
8,8,256,1.92147
9,8,256,1.88342
10,8,256,1.94934
11,8,256,1.91549
12,8,256,1.90272
13,8,256,1.94173
14,8,256,1.93466
15,8,256,1.90669
16,8,256,1.93907
17,8,256,1.99168
18,8,256,1.91923
19,8,256,2.02579
20,8,256,1.91571
21,8,256,1.93222
22,8,256,1.92669
23,8,256,1.95747
24,8,256,1.93453
0,8,512,1.04918
1,8,512,1.06106
2,8,512,1.05309
3,8,512,1.03968
4,8,512,1.04576
5,8,512,1.05514
6,8,512,1.04717
7,8,512,1.03546
8,8,512,1.03878
9,8,512,1.03158
10,8,512,1.03414
11,8,512,1.0383
12,8,512,1.03101
13,8,512,1.03565
14,8,512,1.05248
15,8,512,1.04086
16,8,512,1.03574
17,8,512,1.03632
18,8,512,1.0383
19,8,512,1.0297
20,8,512,1.04051
21,8,512,1.0464
22,8,512,1.03245
23,8,512,1.03866
24,8,512,1.0417
0,16,32,7.4135
1,16,32,7.41267
2,16,32,7.39542
3,16,32,7.63443
4,16,32,7.62406
5,16,32,7.71827
6,16,32,7.76906
7,16,32,7.55238
8,16,32,7.42496
9,16,32,7.39382
10,16,32,7.4065
11,16,32,7.59901
12,16,32,7.76477
13,16,32,7.40531
14,16,32,7.29933
15,16,32,7.3903
16,16,32,7.39725
17,16,32,7.34902
18,16,32,7.58371
19,16,32,7.64915
20,16,32,7.6279
21,16,32,7.63277
22,16,32,7.71558
23,16,32,7.6497
24,16,32,7.64045
0,16,64,4.09757
1,16,64,4.11744
2,16,64,3.97376
3,16,64,3.86784
4,16,64,4.08061
5,16,64,3.68493
6,16,64,4.10074
7,16,64,4.30013
8,16,64,3.86781
9,16,64,4.19267
10,16,64,3.69907
11,16,64,4.25443
12,16,64,3.88134
13,16,64,4.22742
14,16,64,4.12102
15,16,64,4.31773
16,16,64,3.8369
17,16,64,4.08237
18,16,64,3.69891
19,16,64,4.12301
20,16,64,4.29718
21,16,64,3.85126
22,16,64,4.12336
23,16,64,3.69011
24,16,64,4.97574
0,16,128,1.92899
1,16,128,1.90586
2,16,128,2.13952
3,16,128,1.88909
4,16,128,1.89546
5,16,128,2.11568
6,16,128,1.88189
7,16,128,1.90653
8,16,128,2.58909
9,16,128,1.88624
10,16,128,1.91219
11,16,128,2.2769
12,16,128,2.23907
13,16,128,2.22957
14,16,128,2.5792
15,16,128,1.88214
16,16,128,1.93734
17,16,128,2.26986
18,16,128,2.3744
19,16,128,1.93158
20,16,128,2.44333
21,16,128,2.55011
22,16,128,1.93498
23,16,128,2.11939
24,16,128,1.88342
0,16,256,1.05072
1,16,256,1.0199
2,16,256,1.02957
3,16,256,1.01997
4,16,256,1.06262
5,16,256,1.04486
6,16,256,1.01562
7,16,256,1.04118
8,16,256,1.19046
9,16,256,1.01946
10,16,256,1.05306
11,16,256,1.69952
12,16,256,1.02266
13,16,256,1.01888
14,16,256,1.06589
15,16,256,1.06221
16,16,256,1.04077
17,16,256,1.01882
18,16,256,1.0217
19,16,256,1.01798
20,16,256,1.04307
21,16,256,1.06192
22,16,256,1.05885
23,16,256,1.0297
24,16,256,1.03136
0,16,512,0.809504
1,16,512,0.763072
2,16,512,0.768512
3,16,512,0.776832
4,16,512,0.77504
5,16,512,0.781472
6,16,512,0.784352
7,16,512,0.811712
8,16,512,0.76064
9,16,512,0.764576
10,16,512,0.800896
11,16,512,0.7728
12,16,512,0.781984
13,16,512,0.777792
14,16,512,0.777216
15,16,512,0.778816
16,16,512,0.767488
17,16,512,0.766368
18,16,512,0.814912
19,16,512,0.779776
20,16,512,0.7848
21,16,512,0.783872
22,16,512,0.779968
23,16,512,0.76464
24,16,512,0.759872
0,32,32,3.73994
1,32,32,4.02026
2,32,32,4.35674
3,32,32,3.69725
4,32,32,3.8495
5,32,32,3.9809
6,32,32,3.69846
7,32,32,4.11312
8,32,32,4.07293
9,32,32,4.12893
10,32,32,4.30707
11,32,32,3.87133
12,32,32,3.86483
13,32,32,3.98637
14,32,32,4.15875
15,32,32,3.96061
16,32,32,4.0111
17,32,32,4.13446
18,32,32,3.69424
19,32,32,4.13459
20,32,32,4.36413
21,32,32,3.87837
22,32,32,4.14454
23,32,32,3.96992
24,32,32,4.09162
0,32,64,1.90314
1,32,64,1.93059
2,32,64,1.90803
3,32,64,1.90963
4,32,64,1.91888
5,32,64,1.91891
6,32,64,1.91322
7,32,64,1.91254
8,32,64,1.91581
9,32,64,1.90666
10,32,64,1.89814
11,32,64,1.90445
12,32,64,1.89194
13,32,64,1.9112
14,32,64,1.9111
15,32,64,1.92566
16,32,64,1.90317
17,32,64,1.91466
18,32,64,1.91517
19,32,64,1.91702
20,32,64,1.89248
21,32,64,1.91325
22,32,64,1.90966
23,32,64,1.92749
24,32,64,1.89728
0,32,128,1.07146
1,32,128,1.0479
2,32,128,1.0552
3,32,128,1.05414
4,32,128,1.05955
5,32,128,1.06365
6,32,128,1.06813
7,32,128,1.05002
8,32,128,1.08598
9,32,128,1.03779
10,32,128,1.01642
11,32,128,1.04864
12,32,128,1.02986
13,32,128,1.02829
14,32,128,1.01792
15,32,128,1.03405
16,32,128,1.03802
17,32,128,1.05597
