nrun,num_blocks,num_threads_per_block,taukern
0,8,32,19.0963
1,8,32,19.0901
2,8,32,19.0796
3,8,32,19.1218
4,8,32,19.2587
5,8,32,19.4228
6,8,32,19.656
7,8,32,19.2549
8,8,32,19.4451
9,8,32,19.3474
10,8,32,19.4271
11,8,32,19.2988
12,8,32,19.4595
13,8,32,19.4932
14,8,32,19.2522
15,8,32,19.345
16,8,32,19.7051
17,8,32,19.5298
18,8,32,19.61
19,8,32,19.4643
20,8,32,19.4733
21,8,32,19.7644
22,8,32,19.5182
23,8,32,19.5244
24,8,32,19.6862
0,8,64,9.79731
1,8,64,9.7216
2,8,64,10.2163
3,8,64,10.0569
4,8,64,10.3452
5,8,64,10.0007
6,8,64,10.0055
7,8,64,10.1209
8,8,64,10.2001
9,8,64,10.0007
10,8,64,9.96467
11,8,64,10.1516
12,8,64,9.99955
13,8,64,10.2652
14,8,64,10.019
15,8,64,10.002
16,8,64,10.3412
17,8,64,10.0019
18,8,64,10.199
19,8,64,9.76288
20,8,64,9.94461
21,8,64,10.0302
22,8,64,10.2823
23,8,64,10.1125
24,8,64,10.0144
0,8,128,5.61936
1,8,128,5.50378
2,8,128,5.10358
3,8,128,5.3593
4,8,128,4.81114
5,8,128,5.22426
6,8,128,5.50381
7,8,128,5.35754
8,8,128,5.11312
9,8,128,5.14413
10,8,128,5.29514
11,8,128,5.23261
12,8,128,5.1081
13,8,128,5.1889
14,8,128,4.81526
15,8,128,5.24621
16,8,128,5.57616
17,8,128,5.43837
18,8,128,4.81651
19,8,128,5.36579
20,8,128,5.2369
21,8,128,5.56944
22,8,128,5.62179
23,8,128,4.82246
24,8,128,5.38138
0,8,256,2.49958
1,8,256,3.24989
2,8,256,2.47261
3,8,256,3.11418
4,8,256,2.49152
5,8,256,2.47942
6,8,256,2.8647
7,8,256,2.53178
8,8,256,2.64582
9,8,256,2.49894
10,8,256,2.50909
11,8,256,2.48262
12,8,256,2.49008
13,8,256,2.4817
14,8,256,2.48291
15,8,256,2.47136
16,8,256,2.4768
17,8,256,2.47501
18,8,256,2.48336
19,8,256,2.49245
20,8,256,2.46864
21,8,256,2.48237
22,8,256,2.48931
23,8,256,2.48221
24,8,256,2.48906
0,8,512,1.39536
1,8,512,1.39088
2,8,512,1.38243
3,8,512,1.37587
4,8,512,1.38742
5,8,512,1.40426
6,8,512,1.36205
7,8,512,1.42157
8,8,512,1.38342
9,8,512,1.37315
10,8,512,1.39059
11,8,512,1.37722
12,8,512,1.40182
13,8,512,1.51754
14,8,512,1.39843
15,8,512,1.41235
16,8,512,1.37866
17,8,512,1.38266
18,8,512,1.40538
19,8,512,1.38819
20,8,512,1.39635
21,8,512,1.40224
22,8,512,1.39786
23,8,512,1.40048
24,8,512,1.41315
0,16,32,10.3712
1,16,32,9.91702
2,16,32,9.85651
3,16,32,10.0939
4,16,32,10.0808
5,16,32,10.3303
6,16,32,9.99981
7,16,32,10.0393
8,16,32,10.2449
9,16,32,10.0922
10,16,32,10.0211
11,16,32,10.3555
12,16,32,10.1111
13,16,32,10.1848
14,16,32,10.1888
15,16,32,10.1885
16,16,32,9.97645
17,16,32,10.1131
18,16,32,10.1576
19,16,32,10.294
20,16,32,10.0798
21,16,32,10.0303
22,16,32,10.3604
23,16,32,10.0344
24,16,32,9.87315
0,16,64,5.26682
1,16,64,5.00666
2,16,64,5.21373
3,16,64,5.11222
4,16,64,5.10736
5,16,64,4.82621
6,16,64,5.19632
7,16,64,5.47728
8,16,64,5.27894
9,16,64,4.83584
10,16,64,5.34282
11,16,64,5.25318
12,16,64,5.44963
13,16,64,5.33654
14,16,64,4.82509
15,16,64,5.79555
16,16,64,5.2271
17,16,64,5.31549
18,16,64,5.0049
19,16,64,5.36016
20,16,64,5.2328
21,16,64,5.47264
22,16,64,5.29773
23,16,64,4.83965
24,16,64,5.36403
0,16,128,3.04669
1,16,128,2.54269
2,16,128,2.97158
3,16,128,2.87504
4,16,128,2.66774
5,16,128,2.74288
6,16,128,2.90349
7,16,128,2.85101
8,16,128,2.47549
9,16,128,2.92554
10,16,128,2.88509
11,16,128,2.99002
12,16,128,2.88285
13,16,128,2.94042
14,16,128,2.48195
15,16,128,2.74294
16,16,128,2.69965
17,16,128,2.74528
18,16,128,2.96627
19,16,128,2.91363
20,16,128,2.98259
21,16,128,2.8687
22,16,128,2.66474
23,16,128,2.71552
24,16,128,2.74595
0,16,256,1.76918
1,16,256,1.39056
2,16,256,1.7631
3,16,256,1.35706
4,16,256,1.77734
5,16,256,1.38765
6,16,256,1.73811
7,16,256,1.3695
8,16,256,1.56758
9,16,256,1.65667
10,16,256,1.76653
11,16,256,1.37053
12,16,256,1.55875
13,16,256,1.66051
14,16,256,1.42483
15,16,256,1.55366
16,16,256,1.59936
17,16,256,1.66205
18,16,256,1.40566
19,16,256,1.80557
20,16,256,1.53885
21,16,256,1.68022
22,16,256,1.40672
23,16,256,1.75568
24,16,256,1.52742
0,16,512,1.21158
1,16,512,1.17251
2,16,512,1.16218
3,16,512,1.16454
4,16,512,1.17702
5,16,512,1.20064
6,16,512,1.16624
7,16,512,1.15117
8,16,512,1.17203
9,16,512,1.21146
10,16,512,1.14893
11,16,512,1.16595
12,16,512,1.17382
13,16,512,1.16374
14,16,512,1.16973
15,16,512,1.15782
16,16,512,1.16678
17,16,512,1.16403
18,16,512,1.15891
19,16,512,1.17155
20,16,512,1.16118
21,16,512,1.21882
22,16,512,1.17683
23,16,512,1.16522
24,16,512,1.17552
0,32,32,4.92352
1,32,32,4.83667
2,32,32,4.89088
3,32,32,4.89187
4,32,32,4.85779
5,32,32,4.89405
6,32,32,4.87478
7,32,32,4.91328
8,32,32,4.85712
9,32,32,4.88938
10,32,32,4.85299
11,32,32,4.84432
12,32,32,5.02118
13,32,32,4.94723
14,32,32,4.83741
15,32,32,5.14467
16,32,32,5.05958
17,32,32,4.95254
18,32,32,4.86675
19,32,32,4.86893
20,32,32,4.87146
21,32,32,4.89248
22,32,32,4.87395
23,32,32,4.84797
24,32,32,4.87066
0,32,64,2.53808
1,32,64,2.52211
2,32,64,2.52512
3,32,64,2.50624
4,32,64,2.49971
5,32,64,2.51571
6,32,64,2.51962
7,32,64,2.4833
8,32,64,2.51392
9,32,64,4.04125
10,32,64,2.49395
11,32,64,2.81078
12,32,64,2.94909
13,32,64,2.68224
14,32,64,2.50003
15,32,64,2.49354
16,32,64,2.46749
17,32,64,2.48214
18,32,64,2.49037
19,32,64,2.47437
20,32,64,2.48739
21,32,64,2.50573
22,32,64,2.51245
23,32,64,2.50134
24,32,64,2.49334
0,32,128,1.38877
1,32,128,1.38787
2,32,128,1.40714
3,32,128,1.39648
4,32,128,1.38883
5,32,128,1.38298
6,32,128,1.39107
7,32,128,1.38374
8,32,128,1.39878
9,32,128,1.39328
10,32,128,1.37856
11,32,128,1.3832
12,32,128,1.38746
13,32,128,1.37162
14,32,128,1.38394
15,32,128,1.3937
16,32,128,1.37766
17,32,128,1.39302
18,32,128,1.38851
19,32,128,1.38045
20,32,128,1.37597
21,32,128,1.36282
22,32,128,1.3799
