nrun,num_blocks,num_threads_per_block,taukern
0,8,32,30.8455
1,8,32,30.829
2,8,32,30.8655
3,8,32,31.1719
4,8,32,31.1763
5,8,32,31.5382
6,8,32,31.0078
7,8,32,31.2638
8,8,32,31.5769
9,8,32,30.9594
10,8,32,31.221
11,8,32,31.4167
12,8,32,31.2684
13,8,32,31.5695
14,8,32,31.182
15,8,32,31.0905
16,8,32,31.2452
17,8,32,31.3888
18,8,32,31.438
19,8,32,31.4857
20,8,32,31.2624
21,8,32,31.2454
22,8,32,31.5517
23,8,32,31.2434
24,8,32,31.2213
0,8,64,18.4411
1,8,64,18.7135
2,8,64,18.4765
3,8,64,18.5067
4,8,64,18.7368
5,8,64,18.5418
6,8,64,18.2858
7,8,64,18.5372
8,8,64,18.4323
9,8,64,18.7094
10,8,64,18.6082
11,8,64,18.3006
12,8,64,18.5157
13,8,64,18.4399
14,8,64,18.6681
15,8,64,18.475
16,8,64,18.084
17,8,64,18.4661
18,8,64,18.4539
19,8,64,18.7064
20,8,64,18.4764
21,8,64,18.0802
22,8,64,18.5954
23,8,64,18.4784
24,8,64,18.5069
0,8,128,10.5126
1,8,128,10.6635
2,8,128,10.5432
3,8,128,10.7799
4,8,128,10.3938
5,8,128,10.2328
6,8,128,10.6715
7,8,128,10.4824
8,8,128,11.0811
9,8,128,10.9547
10,8,128,10.7206
11,8,128,10.4907
12,8,128,10.5219
13,8,128,10.4798
14,8,128,10.4257
15,8,128,10.4199
16,8,128,10.4166
17,8,128,10.7103
18,8,128,10.5474
19,8,128,10.3559
20,8,128,10.4254
21,8,128,10.4418
22,8,128,10.7114
23,8,128,10.515
24,8,128,10.6586
0,8,256,8.11542
1,8,256,7.93974
2,8,256,8.45498
3,8,256,7.92301
4,8,256,8.20835
5,8,256,8.00381
6,8,256,8.72285
7,8,256,8.34211
8,8,256,8.09245
9,8,256,8.2369
10,8,256,8.43834
11,8,256,8.20323
12,8,256,8.1271
13,8,256,8.0425
14,8,256,7.96387
15,8,256,8.13117
16,8,256,8.03578
17,8,256,8.32432
18,8,256,8.16298
19,8,256,8.03834
20,8,256,8.392
21,8,256,8.12944
22,8,256,8.10659
23,8,256,8.39866
24,8,256,8.23088
0,8,512,6.98259
1,8,512,7.16275
2,8,512,9.24883
3,8,512,7.37926
4,8,512,7.1313
5,8,512,7.03648
6,8,512,6.98736
7,8,512,7.08208
8,8,512,7.04896
9,8,512,7.14656
10,8,512,7.1504
11,8,512,7.42106
12,8,512,7.12019
13,8,512,7.16477
14,8,512,7.38128
15,8,512,7.25907
16,8,512,7.28918
17,8,512,7.21494
18,8,512,7.40867
19,8,512,7.17274
20,8,512,6.88934
21,8,512,6.76918
22,8,512,6.77846
23,8,512,6.78416
24,8,512,6.7737
0,16,32,18.2772
1,16,32,18.4192
2,16,32,18.5153
3,16,32,18.2012
4,16,32,18.0876
5,16,32,18.061
6,16,32,18.069
7,16,32,18.0859
8,16,32,18.1282
9,16,32,18.0969
10,16,32,18.0413
11,16,32,18.0949
12,16,32,18.1295
13,16,32,18.059
14,16,32,18.0667
15,16,32,18.0837
16,16,32,18.056
17,16,32,18.0829
18,16,32,18.3557
19,16,32,18.2249
20,16,32,18.049
21,16,32,18.082
22,16,32,18.0484
23,16,32,18.0627
24,16,32,18.0629
0,16,64,10.0771
1,16,64,10.1382
2,16,64,10.0829
3,16,64,10.0895
4,16,64,10.0965
5,16,64,10.1071
6,16,64,10.0818
7,16,64,10.115
8,16,64,10.1187
9,16,64,10.1487
10,16,64,10.118
11,16,64,10.1301
12,16,64,10.1316
13,16,64,10.0649
14,16,64,10.1115
15,16,64,10.1244
16,16,64,10.1454
17,16,64,10.1431
18,16,64,10.1161
19,16,64,10.1725
20,16,64,10.1115
21,16,64,10.2116
22,16,64,10.3662
23,16,64,10.3734
24,16,64,10.1901
0,16,128,7.66822
1,16,128,7.64579
