nrun,num_blocks,num_threads_per_block,taukern
0,8,32,25.3043
1,8,32,25.3302
2,8,32,25.3593
3,8,32,25.5189
4,8,32,25.6041
5,8,32,25.8824
6,8,32,25.7322
7,8,32,25.908
8,8,32,25.8009
9,8,32,25.8989
10,8,32,25.7167
11,8,32,25.9259
12,8,32,25.7077
13,8,32,25.9406
14,8,32,26.1399
15,8,32,25.5552
16,8,32,25.6593
17,8,32,25.7585
18,8,32,25.6828
19,8,32,25.841
20,8,32,25.6221
21,8,32,28.6357
22,8,32,28.2564
23,8,32,28.2417
24,8,32,28.3451
0,8,64,15.5379
1,8,64,15.5139
2,8,64,15.7345
3,8,64,14.444
4,8,64,14.4293
5,8,64,14.4021
6,8,64,14.4652
7,8,64,14.404
8,8,64,15.1171
9,8,64,14.7886
10,8,64,14.8391
11,8,64,14.5979
12,8,64,14.4751
13,8,64,14.4395
14,8,64,14.5009
15,8,64,14.198
16,8,64,14.1328
17,8,64,14.3694
18,8,64,14.4625
19,8,64,14.5881
20,8,64,14.3004
21,8,64,14.179
22,8,64,14.2131
23,8,64,14.1484
24,8,64,14.1858
0,8,128,7.36416
1,8,128,7.34205
2,8,128,7.37341
3,8,128,7.32102
4,8,128,7.35152
5,8,128,7.42048
6,8,128,7.35894
7,8,128,7.50474
8,8,128,7.3432
9,8,128,7.38518
10,8,128,7.3192
11,8,128,7.37299
12,8,128,7.36502
13,8,128,7.3889
14,8,128,7.36822
15,8,128,7.37869
16,8,128,7.35203
17,8,128,7.31363
18,8,128,7.36115
19,8,128,7.37232
20,8,128,7.35674
21,8,128,7.36506
22,8,128,7.35328
23,8,128,7.33155
24,8,128,7.36118
0,8,256,4.44442
1,8,256,4.39712
2,8,256,4.47578
3,8,256,4.43549
4,8,256,4.47754
5,8,256,4.45824
6,8,256,4.35014
7,8,256,4.44752
8,8,256,4.43558
9,8,256,4.49853
10,8,256,4.36883
11,8,256,4.39114
12,8,256,4.37613
13,8,256,4.59219
