nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.820928
1,8,32,0.78288
2,8,32,0.836224
3,8,32,0.799552
4,8,32,0.81152
5,8,32,0.812192
6,8,32,0.797056
7,8,32,0.830464
8,8,32,0.819104
9,8,32,0.810336
10,8,32,0.806912
11,8,32,0.787072
12,8,32,0.841792
13,8,32,0.817472
14,8,32,0.81792
15,8,32,0.810976
16,8,32,0.791712
17,8,32,0.823008
18,8,32,0.797696
19,8,32,0.79792
20,8,32,0.796256
21,8,32,0.84512
22,8,32,0.815712
23,8,32,0.847904
24,8,32,0.812064
0,8,64,0.407328
1,8,64,0.382592
2,8,64,0.41552
3,8,64,0.429696
4,8,64,0.408192
5,8,64,0.420448
6,8,64,0.40592
7,8,64,0.40544
8,8,64,0.40672
9,8,64,0.40672
10,8,64,0.405472
11,8,64,0.404896
12,8,64,0.405568
13,8,64,0.424448
14,8,64,0.480928
15,8,64,0.4248
16,8,64,0.45504
17,8,64,0.407616
18,8,64,0.420768
19,8,64,0.432608
20,8,64,0.405696
21,8,64,0.406176
22,8,64,0.419488
23,8,64,0.40688
24,8,64,0.4072
0,8,128,0.2312
1,8,128,0.235584
2,8,128,0.230528
3,8,128,0.228896
4,8,128,0.229344
5,8,128,0.246272
6,8,128,0.21472
7,8,128,0.229312
8,8,128,0.231296
9,8,128,0.230464
10,8,128,0.22944
11,8,128,0.233856
12,8,128,0.228448
13,8,128,0.229056
14,8,128,0.229152
15,8,128,0.242432
16,8,128,0.229216
17,8,128,0.232288
18,8,128,0.248352
19,8,128,0.210368
20,8,128,0.209952
21,8,128,0.209856
22,8,128,0.21136
23,8,128,0.199904
24,8,128,0.245312
0,8,256,0.129952
1,8,256,0.137888
2,8,256,0.120768
3,8,256,0.14352
4,8,256,0.131712
5,8,256,0.116384
6,8,256,0.130112
7,8,256,0.130592
8,8,256,0.116736
9,8,256,0.143296
10,8,256,0.123552
11,8,256,0.129888
12,8,256,0.118944
13,8,256,0.132128
14,8,256,0.115872
15,8,256,0.11632
16,8,256,0.116768
17,8,256,0.1176
18,8,256,0.115648
19,8,256,0.115392
20,8,256,0.115296
21,8,256,0.115072
22,8,256,0.116064
23,8,256,0.115616
24,8,256,0.11552
0,8,512,0.175328
1,8,512,0.314592
2,8,512,0.158272
3,8,512,0.183328
4,8,512,0.111936
5,8,512,0.093888
6,8,512,0.128896
7,8,512,0.097312
8,8,512,0.145152
9,8,512,0.085888
