nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.25107
1,8,32,1.28189
2,8,32,1.25536
3,8,32,1.27734
4,8,32,1.43357
5,8,32,1.31206
6,8,32,1.21677
7,8,32,1.27085
8,8,32,1.22051
9,8,32,1.5777
10,8,32,1.7023
11,8,32,1.29642
12,8,32,1.21654
13,8,32,1.23731
14,8,32,1.41418
15,8,32,1.24778
16,8,32,1.44157
17,8,32,1.3025
18,8,32,1.23011
19,8,32,1.51309
20,8,32,1.68912
21,8,32,1.28774
22,8,32,1.21962
23,8,32,1.22182
24,8,32,1.38179
0,8,64,0.616896
1,8,64,0.618016
2,8,64,0.616
3,8,64,0.624992
4,8,64,0.626784
5,8,64,0.61696
6,8,64,0.615552
7,8,64,0.61488
8,8,64,0.617952
9,8,64,0.616416
10,8,64,0.641376
11,8,64,0.616032
12,8,64,0.599552
13,8,64,0.61552
14,8,64,0.615392
15,8,64,0.615296
16,8,64,0.616032
17,8,64,0.61424
18,8,64,0.6152
19,8,64,0.614592
20,8,64,0.61504
21,8,64,0.616288
22,8,64,0.616992
23,8,64,0.61504
24,8,64,0.615296
0,8,128,0.32576
1,8,128,0.47056
2,8,128,0.327104
3,8,128,0.320704
4,8,128,0.319264
5,8,128,0.319168
6,8,128,0.319584
7,8,128,0.319136
8,8,128,0.319776
9,8,128,0.31888
10,8,128,0.334912
11,8,128,0.321248
12,8,128,0.33312
13,8,128,0.318976
14,8,128,0.3176
15,8,128,0.331232
16,8,128,0.31888
17,8,128,0.317984
18,8,128,0.332384
19,8,128,0.322304
20,8,128,0.31888
21,8,128,0.321632
22,8,128,0.33168
23,8,128,0.331552
24,8,128,0.318144
0,8,256,0.207072
1,8,256,0.181888
2,8,256,0.186496
3,8,256,0.172544
4,8,256,0.181408
5,8,256,0.171744
6,8,256,0.172544
7,8,256,0.176576
8,8,256,0.1864
9,8,256,0.173056
10,8,256,0.172832
11,8,256,0.172832
12,8,256,0.171936
13,8,256,0.171936
14,8,256,0.171936
15,8,256,0.17216
16,8,256,0.172288
