nrun,num_blocks,num_threads_per_block,taukern
0,8,32,75.4285
1,8,32,76.6901
2,8,32,75.9433
3,8,32,75.7905
4,8,32,75.7404
5,8,32,75.7662
6,8,32,76.0192
7,8,32,75.8271
8,8,32,75.6573
9,8,32,75.8634
10,8,32,75.8378
11,8,32,75.6695
12,8,32,75.8958
13,8,32,75.9221
14,8,32,75.8351
15,8,32,75.8164
16,8,32,75.7155
17,8,32,75.7966
18,8,32,75.8216
19,8,32,75.7072
20,8,32,76.5055
21,8,32,76.2223
22,8,32,75.8194
23,8,32,75.7829
24,8,32,75.5574
0,8,64,45.583
1,8,64,45.5016
2,8,64,46.0172
3,8,64,45.9946
4,8,64,45.8607
5,8,64,45.5868
6,8,64,45.528
7,8,64,45.5527
8,8,64,45.5105
9,8,64,45.5459
10,8,64,46.3737
11,8,64,47.361
12,8,64,46.054
13,8,64,46.0815
14,8,64,45.9889
15,8,64,45.9051
16,8,64,46.0378
17,8,64,46.234
18,8,64,45.8728
19,8,64,46.241
20,8,64,45.7763
21,8,64,45.6289
22,8,64,45.612
23,8,64,45.589
24,8,64,45.5376
0,8,128,27.379
1,8,128,27.3714
2,8,128,27.3846
3,8,128,27.4126
4,8,128,27.3732
5,8,128,27.4566
6,8,128,27.3651
7,8,128,27.4118
8,8,128,27.37
9,8,128,27.4073
10,8,128,27.3771
11,8,128,27.3878
12,8,128,27.3734
13,8,128,27.4074
14,8,128,27.3907
15,8,128,27.4195
16,8,128,27.3999
17,8,128,27.4501
18,8,128,27.3762
19,8,128,27.4132
20,8,128,27.3974
21,8,128,27.346
22,8,128,27.4062
23,8,128,27.3539
24,8,128,27.4026
0,8,256,23.3483
1,8,256,23.2927
2,8,256,23.2982
3,8,256,23.3167
4,8,256,23.3395
5,8,256,23.3423
6,8,256,23.3359
7,8,256,23.3621
8,8,256,23.7791
9,8,256,23.5696
10,8,256,23.4487
11,8,256,23.3251
12,8,256,23.2982
13,8,256,23.4647
14,8,256,23.3771
15,8,256,23.3753
16,8,256,23.332
17,8,256,23.3496
18,8,256,23.3598
19,8,256,23.3061
