nrun,num_blocks,num_threads_per_block,taukern
0,8,32,188.162
1,8,32,188.433
2,8,32,188.274
3,8,32,188.463
4,8,32,188.265
5,8,32,188.168
6,8,32,188.371
7,8,32,188.375
8,8,32,188.519
9,8,32,188.349
10,8,32,188.573
11,8,32,188.395
12,8,32,188.53
13,8,32,188.295
14,8,32,188.382
15,8,32,188.577
16,8,32,188.307
17,8,32,188.233
18,8,32,188.555
19,8,32,188.356
20,8,32,188.127
21,8,32,188.284
22,8,32,188.482
23,8,32,188.012
24,8,32,188.256
0,8,64,97.0092
1,8,64,97.046
2,8,64,96.9793
3,8,64,97.0586
4,8,64,97.3216
5,8,64,97.1528
6,8,64,96.9002
7,8,64,97.1021
8,8,64,97.1592
9,8,64,97.4013
10,8,64,97.2139
11,8,64,97.1744
12,8,64,97.0829
13,8,64,97.2761
14,8,64,97.2307
15,8,64,97.1347
16,8,64,97.4582
17,8,64,97.0739
18,8,64,97.128
19,8,64,97.2153
20,8,64,97.3026
21,8,64,97.0624
22,8,64,97.2757
23,8,64,97.1965
24,8,64,97.2933
0,8,128,49.7427
1,8,128,49.9051
2,8,128,49.9403
3,8,128,49.7728
4,8,128,49.4982
5,8,128,49.5516
6,8,128,49.5082
7,8,128,49.5596
8,8,128,49.5156
9,8,128,49.5566
10,8,128,49.49
11,8,128,50.0482
12,8,128,49.8164
13,8,128,50.0909
14,8,128,49.8621
15,8,128,49.5713
16,8,128,49.5451
17,8,128,49.5924
18,8,128,49.5096
19,8,128,49.5782
20,8,128,49.5164
21,8,128,49.7482
22,8,128,49.9491
23,8,128,50.104
24,8,128,49.7813
0,8,256,25.4652
1,8,256,25.5058
2,8,256,25.5043
3,8,256,25.4907
4,8,256,25.5314
5,8,256,25.5135
6,8,256,25.5226
7,8,256,25.5009
8,8,256,25.7462
9,8,256,25.8179
10,8,256,25.9028
11,8,256,25.6721
12,8,256,25.5309
13,8,256,25.5218
14,8,256,25.536
15,8,256,25.5217
16,8,256,25.5552
17,8,256,25.4808
18,8,256,25.5319
19,8,256,25.5672
20,8,256,25.4591
21,8,256,25.5068
22,8,256,25.523
23,8,256,25.5372
24,8,256,25.503
0,8,512,21.2998
1,8,512,21.1808
