nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.226752
1,8,32,0.258784
2,8,32,0.270496
3,8,32,0.214176
4,8,32,0.197664
5,8,32,0.19552
6,8,32,0.19536
7,8,32,0.237408
8,8,32,0.250496
9,8,32,0.216416
10,8,32,0.256224
11,8,32,0.212608
12,8,32,0.222272
13,8,32,0.196416
14,8,32,0.344672
15,8,32,0.29856
16,8,32,0.308224
17,8,32,0.291072
18,8,32,0.316224
19,8,32,0.389696
20,8,32,0.22144
21,8,32,0.225472
22,8,32,0.256384
23,8,32,0.210304
24,8,32,0.222848
0,8,64,0.131232
1,8,64,0.110624
2,8,64,0.111648
3,8,64,0.121184
4,8,64,0.16064
5,8,64,0.121728
6,8,64,0.1104
7,8,64,0.153184
8,8,64,0.122048
9,8,64,0.110368
10,8,64,0.164096
11,8,64,0.117696
12,8,64,0.11088
13,8,64,0.219872
14,8,64,0.189632
15,8,64,0.139104
16,8,64,0.117824
17,8,64,0.167328
18,8,64,0.115872
19,8,64,0.119744
20,8,64,0.146144
21,8,64,0.168608
22,8,64,0.126688
23,8,64,0.112448
24,8,64,0.130752
0,8,128,0.069696
1,8,128,0.098624
2,8,128,0.068416
3,8,128,0.06304
4,8,128,0.06288
5,8,128,0.134656
6,8,128,0.064352
7,8,128,0.067072
8,8,128,0.06512
9,8,128,0.063392
10,8,128,0.062976
11,8,128,0.063264
12,8,128,0.063296
13,8,128,0.07504
14,8,128,0.070496
15,8,128,0.068192
16,8,128,0.125536
17,8,128,0.099904
18,8,128,0.070272
19,8,128,0.13024
20,8,128,0.079296
21,8,128,0.095488
22,8,128,0.108768
23,8,128,0.11008
24,8,128,0.069856
0,8,256,0.077024
1,8,256,0.117376
2,8,256,0.054656
3,8,256,0.077088
4,8,256,0.049088
5,8,256,0.064672
6,8,256,0.04672
7,8,256,0.048416
8,8,256,0.048
9,8,256,0.047456
10,8,256,0.047648
11,8,256,0.060576
12,8,256,0.046912
13,8,256,0.04704
14,8,256,0.046752
15,8,256,0.047328
16,8,256,0.047008
17,8,256,0.046944
18,8,256,0.0472
19,8,256,0.046848
20,8,256,0.047136
21,8,256,0.046944
22,8,256,0.0472
23,8,256,0.047808
24,8,256,0.046624
0,8,512,0.054304
1,8,512,0.175904
2,8,512,0.19072
3,8,512,0.161984
4,8,512,0.133728
5,8,512,0.145376
6,8,512,0.411008
7,8,512,0.209984
8,8,512,0.320288
9,8,512,0.37728
10,8,512,0.194976
11,8,512,0.182496
12,8,512,0.141408
13,8,512,0.167296
14,8,512,0.139072
15,8,512,0.144
16,8,512,0.117184
17,8,512,0.117408
18,8,512,0.167104
19,8,512,0.156992
20,8,512,0.170432
21,8,512,0.146144
22,8,512,0.138112
23,8,512,0.116512
24,8,512,0.116
0,16,32,0.15408
1,16,32,0.111712
2,16,32,0.111072
3,16,32,0.106016
4,16,32,0.106336
5,16,32,0.105792
6,16,32,0.105856
7,16,32,0.105568
8,16,32,0.106656
9,16,32,0.105312
10,16,32,0.107392
11,16,32,0.10576
12,16,32,0.12016
13,16,32,0.105056
14,16,32,0.104704
15,16,32,0.105344
16,16,32,0.104896
17,16,32,0.10496
18,16,32,0.104704
19,16,32,0.10464
20,16,32,0.104864
21,16,32,0.104416
22,16,32,0.104864
23,16,32,0.112576
24,16,32,0.106144
0,16,64,0.06848
1,16,64,0.088896
2,16,64,0.0744
3,16,64,0.065504
4,16,64,0.062848
5,16,64,0.0624
6,16,64,0.062368
7,16,64,0.062272
8,16,64,0.116128
9,16,64,0.078688
10,16,64,0.062336
11,16,64,0.061792
12,16,64,0.06176
13,16,64,0.089056
14,16,64,0.062112
15,16,64,0.062144
16,16,64,0.062208
17,16,64,0.061856
18,16,64,0.062432
19,16,64,0.061792
20,16,64,0.075744
21,16,64,0.062304
22,16,64,0.062656
23,16,64,0.06256
24,16,64,0.062112
0,16,128,0.049056
1,16,128,0.050304
2,16,128,0.04288
3,16,128,0.041824
4,16,128,0.04224
5,16,128,0.041056
6,16,128,0.041696
7,16,128,0.041696
8,16,128,0.042336
9,16,128,0.04144
10,16,128,0.059456
11,16,128,0.042272
12,16,128,0.081856
13,16,128,0.101344
14,16,128,0.042976
15,16,128,0.041824
16,16,128,0.041504
17,16,128,0.041248
18,16,128,0.041504
19,16,128,0.041248
20,16,128,0.041504
21,16,128,0.04576
22,16,128,0.041472
23,16,128,0.041184
24,16,128,0.041248
0,16,256,0.067488
1,16,256,0.050304
2,16,256,0.036864
3,16,256,0.032448
4,16,256,0.032256
5,16,256,0.032384
6,16,256,0.032064
7,16,256,0.041024
8,16,256,0.033184
9,16,256,0.032192
10,16,256,0.031744
11,16,256,0.032224
12,16,256,0.031744
13,16,256,0.032128
14,16,256,0.031968
15,16,256,0.032192
16,16,256,0.04432
17,16,256,0.031616
18,16,256,0.031072
19,16,256,0.0312
20,16,256,0.03152
21,16,256,0.031584
22,16,256,0.03136
23,16,256,0.031456
24,16,256,0.03152
0,16,512,0.06816
1,16,512,0.038176
2,16,512,0.03648
3,16,512,0.036256
4,16,512,0.0352
