nrun,num_blocks,num_threads_per_block,taukern
2,32,64,148.063
3,32,64,148.141
4,32,64,148.348
5,32,64,147.435
6,32,64,147.247
7,32,64,148.013
8,32,64,147.231
9,32,64,147.273
10,32,64,147.244
11,32,64,147.412
12,32,64,148.336
13,32,64,147.235
14,32,64,151.089
15,32,64,148.46
16,32,64,147.196
17,32,64,147.4
18,32,64,148.219
19,32,64,148.141
20,32,64,147.514
21,32,64,147.369
22,32,64,147.345
23,32,64,147.367
24,32,64,147.588
0,32,128,131.286
1,32,128,131.26
2,32,128,130.578
3,32,128,130.736
4,32,128,131.402
5,32,128,131.345
6,32,128,130.678
7,32,128,130.709
8,32,128,130.489
9,32,128,130.594
10,32,128,130.475
11,32,128,131.314
12,32,128,131.336
13,32,128,130.707
14,32,128,130.661
15,32,128,130.686
16,32,128,131.292
17,32,128,131.281
18,32,128,130.488
19,32,128,130.673
20,32,128,130.854
21,32,128,131.451
22,32,128,130.607
23,32,128,130.655
24,32,128,130.633
0,32,256,166.606
1,32,256,165.031
2,32,256,165.304
3,32,256,165.608
4,32,256,166.005
5,32,256,166.115
6,32,256,165.424
7,32,256,165.533
8,32,256,164.784
9,32,256,164.973
10,32,256,166.002
11,32,256,166.48
12,32,256,165.446
13,32,256,167.209
14,32,256,165.218
15,32,256,165.141
16,32,256,166.542
17,32,256,165.648
18,32,256,165.55
19,32,256,165.005
20,32,256,165.65
21,32,256,167.438
22,32,256,166.338
23,32,256,165.794
24,32,256,165.451
0,32,512,162.304
1,32,512,163.194
2,32,512,161.527
3,32,512,161.592
4,32,512,161.234
5,32,512,163.807
6,32,512,162.841
7,32,512,162.454
8,32,512,161.662
9,32,512,162.228
10,32,512,162.858
11,32,512,161.77
12,32,512,162.358
13,32,512,162.038
14,32,512,161.064
15,32,512,161.28
16,32,512,162.763
17,32,512,163.618
18,32,512,162.398
19,32,512,161.016
20,32,512,160.768
21,32,512,161.07
22,32,512,161.834
23,32,512,162.505
24,32,512,162.376
0,64,32,147.425
1,64,32,147.552
2,64,32,147.35
3,64,32,147.421
4,64,32,148.002
5,64,32,147.458
6,64,32,147.402
7,64,32,147.157
8,64,32,147.368
9,64,32,148.073
10,64,32,148.138
11,64,32,147.459
12,64,32,147.298
13,64,32,147.516
14,64,32,147.424
15,64,32,148.158
16,64,32,148.149
17,64,32,147.884
18,64,32,148.026
19,64,32,148.189
20,64,32,148.09
21,64,32,147.476
22,64,32,147.543
23,64,32,147.444
24,64,32,148.316
0,64,64,130.635
1,64,64,131.23
2,64,64,130.605
3,64,64,130.585
4,64,64,130.599
5,64,64,130.618
6,64,64,131.336
7,64,64,131.207
8,64,64,131.376
9,64,64,130.573
10,64,64,130.507
11,64,64,131.334
12,64,64,132.986
13,64,64,130.588
14,64,64,131.515
15,64,64,131.451
16,64,64,130.584
17,64,64,132.111
18,64,64,130.718
19,64,64,130.787
20,64,64,132.983
21,64,64,131.588
22,64,64,130.591
23,64,64,130.652
24,64,64,130.54
0,64,128,164.428
1,64,128,165.889
2,64,128,164.887
3,64,128,165.339
4,64,128,165.747
5,64,128,165.991
6,64,128,164.676
7,64,128,165.132
8,64,128,164.314
9,64,128,164.094
10,64,128,165.983
11,64,128,165.345
12,64,128,165.567
13,64,128,165.451
14,64,128,164.109
15,64,128,165.152
16,64,128,164.737
17,64,128,164.946
18,64,128,165.763
19,64,128,168.204
20,64,128,166.613
21,64,128,164.8
22,64,128,165.525
23,64,128,165.195
24,64,128,165.017
0,64,256,161.475
1,64,256,161.953
2,64,256,161.37
3,64,256,161.625
4,64,256,161.332
5,64,256,161.735
6,64,256,162.517
7,64,256,164.414
8,64,256,163.225
9,64,256,162.282
10,64,256,162.796
11,64,256,160.683
12,64,256,161.103
13,64,256,160.592
14,64,256,161.662
15,64,256,161.578
16,64,256,163.482
17,64,256,160.848
18,64,256,163.156
19,64,256,163.111
20,64,256,163.417
21,64,256,161.31
22,64,256,163.213
23,64,256,163.039
24,64,256,161.74
0,64,512,160.774
1,64,512,159.278
2,64,512,161.811
3,64,512,158.876
4,64,512,161.252
5,64,512,159.778
6,64,512,159.566
7,64,512,160.744
8,64,512,159.538
9,64,512,159.941
10,64,512,162.077
11,64,512,160.016
12,64,512,159.143
13,64,512,160.548
14,64,512,160.05
15,64,512,161.056
16,64,512,162.002
17,64,512,159.323
18,64,512,160.006
19,64,512,160.968
20,64,512,160.682
21,64,512,160.477
22,64,512,160.686
23,64,512,161.385
24,64,512,161.805
0,128,32,131.368
1,128,32,130.572
2,128,32,130.596
3,128,32,130.993
4,128,32,130.588
5,128,32,131.01
6,128,32,132.821
7,128,32,131.305
8,128,32,131.226
9,128,32,130.553
10,128,32,131.973
11,128,32,130.593
12,128,32,130.723
13,128,32,130.833
14,128,32,131.398
15,128,32,131.064
16,128,32,131.403
17,128,32,130.669
18,128,32,130.502
19,128,32,130.611
20,128,32,130.627
21,128,32,131.4
22,128,32,130.94
23,128,32,131.041
24,128,32,131.702
0,128,64,165.138
1,128,64,165.074
2,128,64,167.325
3,128,64,164.771
4,128,64,166.284
5,128,64,164.862
6,128,64,165.389
7,128,64,165.233
8,128,64,166.171
9,128,64,165.67
10,128,64,164.382
11,128,64,165.418
12,128,64,165.15
13,128,64,164.264
14,128,64,163.16
15,128,64,164.179
16,128,64,165.713
17,128,64,164.823
18,128,64,164.577
19,128,64,165.463
20,128,64,165.051
21,128,64,165.027
22,128,64,164.308
23,128,64,164.561
24,128,64,164.979
0,128,128,159.744
1,128,128,160.752
2,128,128,161.936
3,128,128,162.304
4,128,128,160.523
5,128,128,160.532
6,128,128,159.919
7,128,128,162.557
8,128,128,160.139
9,128,128,160.783
10,128,128,160.187
11,128,128,160.775
12,128,128,162.043
13,128,128,160.789
14,128,128,161.505
15,128,128,160.594
16,128,128,159.862
17,128,128,160.142
18,128,128,161.686
19,128,128,160.106
20,128,128,159.555
21,128,128,161.942
22,128,128,159.862
23,128,128,160.158
24,128,128,161.964
0,128,256,160.305
1,128,256,158.789
2,128,256,160.956
3,128,256,160.437
4,128,256,159.572
5,128,256,159.978
6,128,256,160.239
7,128,256,159.611
8,128,256,159.353
9,128,256,160.986
10,128,256,161.172
11,128,256,159.409
12,128,256,160.117
13,128,256,159.123
14,128,256,160.327
15,128,256,160.079
16,128,256,160.121
17,128,256,158.444
18,128,256,161.655
19,128,256,159.533
20,128,256,159.962
21,128,256,160.703
22,128,256,159.291
23,128,256,158.733
24,128,256,161.061
0,128,512,162.801
1,128,512,163.036
2,128,512,158.196
3,128,512,162.854
4,128,512,161.754
5,128,512,165.599
6,128,512,161.907
7,128,512,161.903
8,128,512,164.455
9,128,512,162.16
10,128,512,162.262
11,128,512,162.19
12,128,512,162.792
13,128,512,161.293
14,128,512,161.799
15,128,512,163.683
16,128,512,162.625
17,128,512,162.881
18,128,512,164.728
19,128,512,162.169
20,128,512,162.75
21,128,512,162.808
22,128,512,161.956
23,128,512,162.745
24,128,512,159.839
0,256,32,165.042
1,256,32,165.509
2,256,32,165.181
3,256,32,164.578
4,256,32,164.892
5,256,32,165.401
6,256,32,164.794
7,256,32,165.823
8,256,32,165.678
9,256,32,165.019
10,256,32,166.065
11,256,32,163.695
12,256,32,165.027
13,256,32,164.688
14,256,32,164.853
15,256,32,166.153
16,256,32,164.837
17,256,32,164.308
18,256,32,163.863
19,256,32,166.199
20,256,32,164.403
21,256,32,164.838
22,256,32,165.432
23,256,32,166.604
24,256,32,164.83
0,256,64,163.15
1,256,64,161.361
2,256,64,160.212
3,256,64,160.727
4,256,64,161.27
5,256,64,159.74
6,256,64,160.949
7,256,64,160.634
8,256,64,159.385
9,256,64,160.569
10,256,64,159.447
11,256,64,161.451
12,256,64,160.097
13,256,64,160.399
14,256,64,159.447
15,256,64,161.896
16,256,64,159.853
17,256,64,160.64
18,256,64,160.562
19,256,64,160.999
20,256,64,161.601
21,256,64,161.165
22,256,64,161.607
23,256,64,161.366
24,256,64,162.213
0,256,128,159.282
1,256,128,157.796
2,256,128,156.418
3,256,128,159.183
4,256,128,158.186
5,256,128,161.438
6,256,128,160.097
7,256,128,159.946
8,256,128,161.604
9,256,128,158.316
10,256,128,160.123
11,256,128,157.729
12,256,128,159.168
13,256,128,158.587
14,256,128,157.909
15,256,128,159.315
16,256,128,158.069
17,256,128,160.047
18,256,128,158.062
19,256,128,159.124
20,256,128,158.867
21,256,128,156.364
22,256,128,159.323
23,256,128,159.41
24,256,128,157.458
0,256,256,163.155
1,256,256,158.668
2,256,256,160.773
3,256,256,159.803
4,256,256,161.129
5,256,256,161.577
6,256,256,161.008
7,256,256,161.189
