nrun,num_blocks,num_threads_per_block,taukern
0,8,32,215.637
1,8,32,215.806
2,8,32,215.791
3,8,32,216.144
4,8,32,216.371
5,8,32,215.624
6,8,32,215.765
7,8,32,215.801
8,8,32,216.292
9,8,32,216.495
10,8,32,215.586
11,8,32,216.005
12,8,32,216.334
13,8,32,215.571
14,8,32,215.528
15,8,32,216.47
16,8,32,215.584
17,8,32,216.266
18,8,32,215.593
19,8,32,215.571
20,8,32,215.579
21,8,32,216.306
22,8,32,216.525
23,8,32,215.582
24,8,32,215.558
0,8,64,109.609
1,8,64,108.722
2,8,64,108.863
3,8,64,108.964
4,8,64,109.002
5,8,64,109.539
6,8,64,109.098
7,8,64,108.877
8,8,64,109.686
9,8,64,108.718
10,8,64,108.967
11,8,64,108.695
12,8,64,108.998
13,8,64,108.456
14,8,64,109.008
15,8,64,108.85
16,8,64,108.948
17,8,64,109.961
18,8,64,108.356
19,8,64,108.878
20,8,64,109.171
21,8,64,109.449
22,8,64,108.93
23,8,64,108.81
24,8,64,108.85
0,8,128,55.4762
1,8,128,55.3922
2,8,128,54.7413
3,8,128,55.1293
4,8,128,54.5654
5,8,128,54.7599
6,8,128,55.3558
7,8,128,55.3323
8,8,128,54.6654
9,8,128,54.6863
10,8,128,54.6613
11,8,128,54.6587
12,8,128,55.158
13,8,128,55.39
14,8,128,54.7105
15,8,128,54.7092
16,8,128,54.619
17,8,128,54.64
18,8,128,54.608
19,8,128,54.6932
20,8,128,55.1523
21,8,128,55.531
22,8,128,54.68
23,8,128,54.6908
24,8,128,54.6074
0,8,256,28.0606
1,8,256,28.0036
2,8,256,27.9896
3,8,256,28.0393
4,8,256,28.709
5,8,256,28.2572
6,8,256,28.0216
7,8,256,28.1559
8,8,256,28.9263
9,8,256,28.0638
10,8,256,28.08
11,8,256,28.0919
12,8,256,28.0376
13,8,256,28.7695
14,8,256,28.1447
15,8,256,28.1102
16,8,256,28.4461
17,8,256,28.4351
18,8,256,28.3893
19,8,256,28.1596
20,8,256,28.0177
21,8,256,28.0355
22,8,256,28.1684
23,8,256,28.8958
24,8,256,28.0127
0,8,512,15.354
1,8,512,15.6341
2,8,512,15.3085
3,8,512,15.221
4,8,512,16.3094
5,8,512,15.2315
6,8,512,15.4447
7,8,512,15.3412
8,8,512,15.3738
9,8,512,16.0707
10,8,512,16.1479
11,8,512,15.3195
12,8,512,15.4406
13,8,512,15.3481
14,8,512,15.3136
15,8,512,15.3222
16,8,512,15.3881
17,8,512,15.378
18,8,512,15.3389
19,8,512,15.4043
20,8,512,16.085
21,8,512,16.0887
22,8,512,15.2046
23,8,512,15.1796
24,8,512,15.4069
0,16,32,108.969
1,16,32,108.95
2,16,32,108.715
3,16,32,109.619
4,16,32,111.703
5,16,32,109.862
6,16,32,109.137
7,16,32,108.901
8,16,32,108.855
9,16,32,108.792
10,16,32,109.012
11,16,32,109.791
12,16,32,109.594
13,16,32,108.911
14,16,32,108.982
15,16,32,108.804
16,16,32,108.611
17,16,32,108.955
18,16,32,109.89
19,16,32,109.715
20,16,32,109.135
21,16,32,108.407
22,16,32,108.903
23,16,32,109.886
24,16,32,109.778
0,16,64,55.3498
1,16,64,54.7166
2,16,64,54.6763
3,16,64,55.7573
4,16,64,55.4376
5,16,64,54.6153
6,16,64,54.6785
7,16,64,54.7028
8,16,64,54.6384
9,16,64,54.6559
10,16,64,54.8595
11,16,64,55.2726
12,16,64,55.2089
13,16,64,54.665
14,16,64,54.6698
15,16,64,54.6806
16,16,64,54.6518
17,16,64,55.3963
18,16,64,55.2915
19,16,64,55.3605
20,16,64,54.7464
21,16,64,54.4952
22,16,64,54.6378
23,16,64,55.4305
24,16,64,55.3924
0,16,128,28.0564
1,16,128,28.0138
2,16,128,27.9724
3,16,128,28.7401
4,16,128,28.563
5,16,128,28.0266
6,16,128,27.9875
7,16,128,28.2174
8,16,128,28.6879
9,16,128,27.9866
10,16,128,27.929
11,16,128,28.1095
12,16,128,28.0142
13,16,128,28.4952
14,16,128,28.7092
15,16,128,27.9862
16,16,128,28.0128
17,16,128,27.9809
18,16,128,28.0612
19,16,128,27.9763
20,16,128,28.05
21,16,128,28.7549
22,16,128,28.4513
23,16,128,27.9887
24,16,128,28.0663
0,16,256,15.1976
1,16,256,16.0532
2,16,256,15.2044
3,16,256,15.4931
4,16,256,15.854
5,16,256,16.1227
6,16,256,15.2468
7,16,256,15.4199
8,16,256,15.3492
9,16,256,15.3493
10,16,256,15.3887
11,16,256,15.1542
12,16,256,15.3557
13,16,256,15.4466
14,16,256,15.3673
15,16,256,16.2156
16,16,256,15.751
17,16,256,15.2456
18,16,256,16.1388
19,16,256,15.2059
20,16,256,15.4666
21,16,256,15.3802
22,16,256,16.1573
23,16,256,15.187
24,16,256,15.5852
0,16,512,10.5432
1,16,512,11.4867
2,16,512,10.5602
3,16,512,10.7644
4,16,512,10.7122
