nrun,num_blocks,num_threads_per_block,taukern
0,8,32,8491.05
1,8,32,8490.68
2,8,32,8488.7
3,8,32,8490.29
4,8,32,8490.09
5,8,32,8490.09
6,8,32,8490.09
7,8,32,8490.09
8,8,32,8490.09
9,8,32,8490.09
10,8,32,8490.09
11,8,32,8490.09
12,8,32,8490.09
13,8,32,8490.09
14,8,32,8490.09
15,8,32,8490.09
16,8,32,8490.09
17,8,32,8490.09
18,8,32,8490.09
19,8,32,8490.09
20,8,32,8490.09
21,8,32,8490.09
22,8,32,8490.09
23,8,32,8490.09
24,8,32,8490.09
0,8,64,5037.42
1,8,64,5036.08
2,8,64,5035.98
3,8,64,5035.86
4,8,64,5058.82
5,8,64,5036.6
6,8,64,5035.88
7,8,64,5035.95
8,8,64,5036.96
9,8,64,5037.23
10,8,64,5037.77
11,8,64,5038.17
12,8,64,5038.16
13,8,64,5038.03
14,8,64,5039.36
15,8,64,5049.89
16,8,64,5038.9
17,8,64,5037.83
18,8,64,5038.62
19,8,64,5038.53
20,8,64,5039.1
21,8,64,5039.43
22,8,64,5039.95
23,8,64,5039.79
24,8,64,5040.68
0,8,128,2875.18
1,8,128,2876.15
2,8,128,2875.95
3,8,128,2875.35
4,8,128,2875.3
5,8,128,2875.46
6,8,128,2876.02
7,8,128,2876.22
8,8,128,2877.08
9,8,128,2877.87
10,8,128,2877.15
11,8,128,2877.46
12,8,128,2877.58
13,8,128,2877.37
14,8,128,2877.55
15,8,128,2877.97
16,8,128,2877.04
17,8,128,2876.97
18,8,128,2877.47
19,8,128,2877.1
20,8,128,2890.61
21,8,128,2877.29
22,8,128,2877.44
23,8,128,2877.49
24,8,128,2878.49
0,8,256,2355.37
1,8,256,2354.67
2,8,256,2353.96
3,8,256,2354.29
4,8,256,2353.55
5,8,256,2354.02
6,8,256,2354.11
7,8,256,2352.99
8,8,256,2353.11
9,8,256,2354.08
10,8,256,2353.95
11,8,256,2354.45
12,8,256,2353.94
13,8,256,2354.71
14,8,256,2354.16
15,8,256,2354.11
16,8,256,2355.23
17,8,256,2354.3
18,8,256,2354.32
19,8,256,2355.86
20,8,256,2353.69
21,8,256,2354.64
22,8,256,2355.12
23,8,256,2356.47
24,8,256,2356.17
0,8,512,2081.08
1,8,512,2080.28
2,8,512,2080.43
3,8,512,2079.93
4,8,512,2080.45
5,8,512,2081.41
6,8,512,2080.04
7,8,512,2080.09
8,8,512,2080.09
9,8,512,2079.63
10,8,512,2080.58
11,8,512,2081.02
12,8,512,2080.05
13,8,512,2079.91
14,8,512,2081.2
15,8,512,2080.67
16,8,512,2080.68
17,8,512,2080.07
18,8,512,2081.01
19,8,512,2080.15
20,8,512,2079.71
21,8,512,2080.35
22,8,512,2081.15
23,8,512,2080.59
24,8,512,2081.84
0,16,32,5036.99
1,16,32,5036.27
2,16,32,5036.51
3,16,32,5038.05
4,16,32,5036.42
5,16,32,5036.35
6,16,32,5036.95
7,16,32,5037.6
8,16,32,5037.91
9,16,32,5036.7
10,16,32,5036.5
11,16,32,5036.96
12,16,32,5038.54
13,16,32,5038.44
14,16,32,5039.08
15,16,32,5039.54
16,16,32,5038.53
17,16,32,5039.7
18,16,32,5038.33
19,16,32,5038.41
20,16,32,5039.62
21,16,32,5038.09
22,16,32,5038.13
23,16,32,5038.78
24,16,32,5038.23
0,16,64,2874.74
1,16,64,2875.09
2,16,64,2875.68
3,16,64,2875.95
4,16,64,2875.07
5,16,64,2875.29
6,16,64,2875.23
7,16,64,2876.34
8,16,64,2875.19
9,16,64,2875.44
10,16,64,2875.54
11,16,64,2876.25
12,16,64,2875.73
13,16,64,2875.31
14,16,64,2875.15
15,16,64,2875.04
16,16,64,2876.14
17,16,64,2875.73
18,16,64,2876.06
19,16,64,2876.91
20,16,64,2877.51
21,16,64,2877.33
22,16,64,2877.64
23,16,64,2879
24,16,64,2877.84
0,16,128,2356.21
1,16,128,2355.47
2,16,128,2355.48
3,16,128,2354.47
4,16,128,2356.14
5,16,128,2355.24
6,16,128,2355.45
7,16,128,2355.32
8,16,128,2355.45
9,16,128,2355.07
10,16,128,2355.85
11,16,128,2354.82
12,16,128,2361.29
13,16,128,2354.35
14,16,128,2355.53
15,16,128,2356.35
16,16,128,2358.06
17,16,128,2362.44
18,16,128,2358.09
19,16,128,2358.48
20,16,128,2357.96
21,16,128,2357.95
22,16,128,2359.28
23,16,128,2358.89
24,16,128,2358.42
0,16,256,2081.59
1,16,256,2081.28
2,16,256,2082.95
3,16,256,2081.19
4,16,256,2081.32
5,16,256,2081.43
6,16,256,2081.94
7,16,256,2081.05
8,16,256,2082.09
9,16,256,2080.75
10,16,256,2081.42
11,16,256,2080.62
12,16,256,2082.28
13,16,256,2081.02
14,16,256,2080.69
15,16,256,2080.83
16,16,256,2088.81
17,16,256,2083.83
18,16,256,2083.53
19,16,256,2082.89
20,16,256,2083.81
21,16,256,2082.93
22,16,256,2083.06
23,16,256,2085.9
24,16,256,2083.73
0,16,512,2627.61
1,16,512,2630.6
2,16,512,2631.83
3,16,512,2633.76
4,16,512,2624.2
5,16,512,2642.3
6,16,512,2626.71
7,16,512,2630.79
8,16,512,2637.35
9,16,512,2633.29
10,16,512,2632.39
11,16,512,2626.63
12,16,512,2634.75
13,16,512,2626.39
14,16,512,2640.42
15,16,512,2647.15
16,16,512,2640.57
17,16,512,2646.15
18,16,512,2643.78
19,16,512,2643.94
20,16,512,2643.41
21,16,512,2648.29
22,16,512,2643.42
23,16,512,2640.79
24,16,512,2645.33
0,32,32,2875.7
1,32,32,2875.56
2,32,32,2875.52
3,32,32,2880.32
4,32,32,2875.5
5,32,32,2876.27
6,32,32,2875.78
7,32,32,2875.36
8,32,32,2875.85
9,32,32,2876.55
10,32,32,2877.11
11,32,32,2877.42
12,32,32,2880.33
13,32,32,2878.28
14,32,32,2877.11
15,32,32,2877.46
16,32,32,2877.45
17,32,32,2877.47
18,32,32,2877.32
19,32,32,2877.99
20,32,32,2878.58
21,32,32,2877.31
22,32,32,2878.06
23,32,32,2877.6
24,32,32,2877.22
0,32,64,2356.1
1,32,64,2355.48
2,32,64,2356.09
3,32,64,2355.98
4,32,64,2355.89
5,32,64,2355.65
6,32,64,2357.94
7,32,64,2359.78
8,32,64,2358.9
9,32,64,2358.72
10,32,64,2359.17
11,32,64,2359.38
12,32,64,2357.92
13,32,64,2359.36
14,32,64,2358.87
15,32,64,2359.61
16,32,64,2359.47
17,32,64,2358.55
18,32,64,2358.73
19,32,64,2358.72
20,32,64,2359.29
21,32,64,2359.2
22,32,64,2358.47
23,32,64,2358.24
24,32,64,2359.71
0,32,128,2083.33
1,32,128,2083.42
2,32,128,2084.19
3,32,128,2084.22
4,32,128,2084.27
5,32,128,2083.48
6,32,128,2089.63
7,32,128,2083.49
8,32,128,2084.13
9,32,128,2086.31
10,32,128,2086.18
11,32,128,2085.96
12,32,128,2085.94
13,32,128,2086.88
14,32,128,2086.45
15,32,128,2086.95
16,32,128,2085.79
17,32,128,2086.53
18,32,128,2085.85
19,32,128,2086.96
20,32,128,2085.83
21,32,128,2089.39
22,32,128,2091.59
23,32,128,2086.47
24,32,128,2086.52
0,32,256,2632.94
1,32,256,2633.25
2,32,256,2632.45
3,32,256,2634.58
4,32,256,2635.71
5,32,256,2637.16
6,32,256,2635.05
7,32,256,2638.22
8,32,256,2649.78
9,32,256,2647.41
10,32,256,2650.64
11,32,256,2647.1
12,32,256,2654.87
13,32,256,2645.12
14,32,256,2643.54
15,32,256,2646.92
16,32,256,2626.52
17,32,256,2655.19
18,32,256,2653.96
19,32,256,2653.92
20,32,256,2655.79
21,32,256,2651.52
22,32,256,2648.28
23,32,256,2658.44
24,32,256,2655.98
0,32,512,2570.96
1,32,512,2577.27
2,32,512,2569.6
3,32,512,2573.74
4,32,512,2577.96
5,32,512,2574.75
6,32,512,2585.75
7,32,512,2564.43
8,32,512,2584.41
9,32,512,2579.27
10,32,512,2574.62
11,32,512,2570.34
12,32,512,2572.95
13,32,512,2582.5
14,32,512,2579.49
15,32,512,2569.82
16,32,512,2573.9
17,32,512,2581.53
18,32,512,2585.99
19,32,512,2582.48
20,32,512,2579.89
21,32,512,2584.21
22,32,512,2577.09
23,32,512,2564.4
24,32,512,2577.12
0,64,32,2355.11
1,64,32,2354.75
2,64,32,2355.75
3,64,32,2356.48
4,64,32,2358.33
5,64,32,2357.97
6,64,32,2359.14
7,64,32,2359.18
8,64,32,2359.67
9,64,32,2358.86
10,64,32,2357.99
11,64,32,2358.76
12,64,32,2358.32
13,64,32,2360.01
14,64,32,2358.28
15,64,32,2358.51
16,64,32,2359.35
17,64,32,2359.15
18,64,32,2358.15
19,64,32,2360.95
20,64,32,2358.5
21,64,32,2357.5
22,64,32,2358.58
23,64,32,2360.21
24,64,32,2358.64
0,64,64,2083.78
1,64,64,2082.92
2,64,64,2082.95
3,64,64,2087.49
4,64,64,2086.7
5,64,64,2087.31
6,64,64,2085.55
7,64,64,2085.82
8,64,64,2087.15
9,64,64,2091.57
10,64,64,2086.02
11,64,64,2085.35
12,64,64,2085.49
13,64,64,2094.06
14,64,64,2085.94
15,64,64,2085.92
16,64,64,2090.3
17,64,64,2107.29
18,64,64,2117.6
19,64,64,2086.34
20,64,64,2086.58
21,64,64,2087.61
22,64,64,2085.96
23,64,64,2090.21
24,64,64,2086.34
0,64,128,2603.09
1,64,128,2599.46
2,64,128,2600.83
3,64,128,2604.07
4,64,128,2604.33
5,64,128,2611.03
6,64,128,2615.92
7,64,128,2621.5
8,64,128,2617.33
9,64,128,2613.01
10,64,128,2603.98
11,64,128,2607.53
12,64,128,2612.75
13,64,128,2614.42
14,64,128,2603.25
15,64,128,2622.48
16,64,128,2620.85
17,64,128,2628.66
18,64,128,2611.67
19,64,128,2612.55
20,64,128,2614.87
21,64,128,2626.28
22,64,128,2608.52
23,64,128,2607.81
24,64,128,2600.14
0,64,256,2580.09
1,64,256,2577.8
2,64,256,2577.84
3,64,256,2576.98
4,64,256,2578.54
5,64,256,2585.48
6,64,256,2589.11
7,64,256,2586.72
8,64,256,2599.51
9,64,256,2584.51
10,64,256,2586.23
11,64,256,2588.67
12,64,256,2590.6
13,64,256,2592.53
14,64,256,2589.95
15,64,256,2588.66
16,64,256,2598.32
17,64,256,2584.84
18,64,256,2587.05
19,64,256,2585.94
20,64,256,2598.68
21,64,256,2588.75
22,64,256,2593.09
23,64,256,2591.51
24,64,256,2587.42
0,64,512,2560.4
1,64,512,2560.9
2,64,512,2546.67
3,64,512,2548.4
4,64,512,2551.53
5,64,512,2544.46
6,64,512,2557.12
7,64,512,2558.38
8,64,512,2551.87
9,64,512,2549.56
10,64,512,2556.28
11,64,512,2552.44
12,64,512,2558.69
13,64,512,2559.5
14,64,512,2554.71
15,64,512,2548.59
16,64,512,2556.22
17,64,512,2555.14
18,64,512,2558.08
19,64,512,2560.84
20,64,512,2553.33
21,64,512,2550.31
22,64,512,2554.61
23,64,512,2560.03
24,64,512,2562.38
0,128,32,2086.21
1,128,32,2084.96
2,128,32,2085.16
3,128,32,2103.66
4,128,32,2085.09
5,128,32,2085.35
6,128,32,2084.99
7,128,32,2084.39
8,128,32,2084.87
9,128,32,2085.92
10,128,32,2084.64
11,128,32,2084.39
12,128,32,2085.56
13,128,32,2085.6
14,128,32,2084.76
15,128,32,2085.23
16,128,32,2090.2
17,128,32,2092.53
18,128,32,2085.25
19,128,32,2084.24
20,128,32,2087.85
21,128,32,2091.88
22,128,32,2086.1
23,128,32,2085.16
24,128,32,2085.76
0,128,64,2614.6
1,128,64,2611.21
2,128,64,2608.61
3,128,64,2612.58
4,128,64,2615.07
5,128,64,2622.8
6,128,64,2615
7,128,64,2606.11
8,128,64,2604.47
9,128,64,2611.24
10,128,64,2612.56
11,128,64,2611.06
12,128,64,2616.3
13,128,64,2619.58
14,128,64,2619.62
15,128,64,2609.43
16,128,64,2620.25
17,128,64,2612.47
18,128,64,2614.41
19,128,64,2613.66
20,128,64,2615.43
21,128,64,2613.04
22,128,64,2615.29
23,128,64,2625.61
24,128,64,2631.56
0,128,128,2534.14
1,128,128,2540.18
2,128,128,2535.92
3,128,128,2554.99
4,128,128,2535.11
5,128,128,2542.64
6,128,128,2538.74
7,128,128,2547.67
8,128,128,2540.8
9,128,128,2539.32
10,128,128,2541.99
11,128,128,2546.89
12,128,128,2536.91
13,128,128,2541.44
14,128,128,2542.45
15,128,128,2540.56
16,128,128,2533.69
17,128,128,2548.95
18,128,128,2532.76
19,128,128,2542.26
20,128,128,2547.76
21,128,128,2554.84
22,128,128,2538.05
23,128,128,2548.8
24,128,128,2556.07
0,128,256,2559.33
1,128,256,2567.39
2,128,256,2557.64
3,128,256,2562.05
4,128,256,2565.67
5,128,256,2561.75
6,128,256,2553.82
7,128,256,2557.94
8,128,256,2555.87
9,128,256,2553.52
10,128,256,2559.62
11,128,256,2561.74
12,128,256,2563.72
13,128,256,2564.71
14,128,256,2549.6
15,128,256,2553.59
16,128,256,2552.07
17,128,256,2552.43
18,128,256,2562.95
19,128,256,2571.31
20,128,256,2571.45
21,128,256,2568.76
22,128,256,2568.97
23,128,256,2574.41
24,128,256,2569.88
0,128,512,2564.78
1,128,512,2579.46
2,128,512,2574.27
3,128,512,2581.87
4,128,512,2574.56
5,128,512,2578.11
6,128,512,2581.13
7,128,512,2569.93
8,128,512,2576.82
9,128,512,2574.03
10,128,512,2578.66
11,128,512,2579.84
12,128,512,2574.16
13,128,512,2580.76
14,128,512,2579.18
15,128,512,2567.09
16,128,512,2584.1
17,128,512,2589.6
18,128,512,2588.03
19,128,512,2580.18
20,128,512,2583.32
21,128,512,2585.18
22,128,512,2589.1
23,128,512,2593.01
24,128,512,2592.38
0,256,32,2600.41
1,256,32,2599.8
2,256,32,2600.95
3,256,32,2587.56
4,256,32,2594.3
5,256,32,2596.28
6,256,32,2596.44
7,256,32,2594.67
8,256,32,2603.01
9,256,32,2604.35
10,256,32,2593.69
11,256,32,2592.11
12,256,32,2594.5
13,256,32,2590.8
14,256,32,2598.95
15,256,32,2604.82
16,256,32,2613.45
17,256,32,2609.94
18,256,32,2604.88
19,256,32,2611.23
20,256,32,2608.77
21,256,32,2600.88
22,256,32,2592.69
23,256,32,2597.11
24,256,32,2602.18
0,256,64,2531.55
1,256,64,2550.54
2,256,64,2545.3
3,256,64,2539.57
4,256,64,2546.07
5,256,64,2542.54
6,256,64,2549.18
7,256,64,2546.9
8,256,64,2547.7
9,256,64,2551.37
10,256,64,2557.41
11,256,64,2559.81
12,256,64,2563.71
13,256,64,2548.84
14,256,64,2557.05
15,256,64,2549.09
16,256,64,2556.65
17,256,64,2562.57
18,256,64,2553.15
19,256,64,2556.45
20,256,64,2557.05
21,256,64,2551.87
22,256,64,2551.32
23,256,64,2559.29
24,256,64,2552.1
0,256,128,2525.22
1,256,128,2526.81
2,256,128,2533.18
3,256,128,2534.76
4,256,128,2541.44
5,256,128,2529.54
6,256,128,2538.24
7,256,128,2539.24
8,256,128,2547.05
9,256,128,2536.04
10,256,128,2544.42
11,256,128,2536.07
12,256,128,2539.21
13,256,128,2544.36
14,256,128,2539.27
15,256,128,2534.99
16,256,128,2543.33
17,256,128,2537.9
18,256,128,2530.55
19,256,128,2537.03
20,256,128,2549.92
21,256,128,2537.25
22,256,128,2541.97
23,256,128,2533.66
24,256,128,2553.54
0,256,256,2573.21
1,256,256,2575.19
2,256,256,2570.17
3,256,256,2586.23
4,256,256,2578.58
5,256,256,2574.07
6,256,256,2561.6
7,256,256,2574.64
8,256,256,2584.83
9,256,256,2572.09
10,256,256,2577.7
11,256,256,2575.94
12,256,256,2579.05
13,256,256,2572.8
14,256,256,2576.3
15,256,256,2583.33
16,256,256,2579.08
17,256,256,2572.84
18,256,256,2584.52
19,256,256,2581.26
20,256,256,2588.88
21,256,256,2591.87
22,256,256,2583.17
23,256,256,2598.32
24,256,256,2583.4
0,256,512,2577.2
1,256,512,2577.33
2,256,512,2585.63
3,256,512,2579.66
4,256,512,2571.4
5,256,512,2571.94
6,256,512,2581.71
7,256,512,2574.07
8,256,512,2572.09
9,256,512,2576.25
10,256,512,2581.01
11,256,512,2575.95
12,256,512,2573.37
13,256,512,2570.07
14,256,512,2567.4
15,256,512,2581.63
16,256,512,2577.01
17,256,512,2582.38
18,256,512,2581.33
19,256,512,2585.71
20,256,512,2584.24
21,256,512,2587.22
22,256,512,2588.45
23,256,512,2578.29
24,256,512,2581.01
