nrun,num_blocks,num_threads_per_block,taukern
0,8,32,3730.09
1,8,32,3729.34
2,8,32,3730.28
3,8,32,3729.91
4,8,32,3729.79
5,8,32,3729.65
6,8,32,3730.1
7,8,32,3734.53
8,8,32,3729.69
9,8,32,3729.03
10,8,32,3729.87
11,8,32,3729.75
12,8,32,3730.87
13,8,32,3730.51
14,8,32,3730.06
15,8,32,3730.19
16,8,32,3730.72
17,8,32,3729.52
18,8,32,3730.04
19,8,32,3730.97
20,8,32,3730.17
21,8,32,3734.38
22,8,32,3729.57
23,8,32,3729.92
24,8,32,3730.27
0,8,64,1874.82
1,8,64,1873.68
2,8,64,1873.54
3,8,64,1875.58
4,8,64,1873.67
5,8,64,1874.43
6,8,64,1873.5
7,8,64,1901.9
8,8,64,1875.27
9,8,64,1874.73
10,8,64,1875.2
11,8,64,1875.56
12,8,64,1873.76
13,8,64,1872.98
14,8,64,1874.18
15,8,64,1876.28
16,8,64,1874.67
17,8,64,1873.34
18,8,64,1876.31
19,8,64,1875.34
20,8,64,1877.72
21,8,64,1874.93
22,8,64,1874.69
23,8,64,1876.23
24,8,64,1874.75
0,8,128,940.576
1,8,128,940.421
2,8,128,940.929
3,8,128,940.279
4,8,128,941.303
5,8,128,941.236
6,8,128,940.405
7,8,128,940.392
8,8,128,941.294
9,8,128,941.152
10,8,128,963.662
11,8,128,942.457
12,8,128,940.526
13,8,128,940.951
14,8,128,941.374
15,8,128,940.126
16,8,128,941.379
17,8,128,941.55
18,8,128,941.758
19,8,128,941.007
20,8,128,940.548
21,8,128,943.538
22,8,128,941.732
23,8,128,940.237
24,8,128,940.429
0,8,256,483.734
1,8,256,482.729
2,8,256,482.821
3,8,256,483.087
4,8,256,482.757
5,8,256,483.488
6,8,256,483.374
7,8,256,482.582
8,8,256,482.87
9,8,256,482.662
10,8,256,490.526
11,8,256,482.323
12,8,256,483.668
13,8,256,483.443
14,8,256,482.834
15,8,256,483.07
16,8,256,483.998
17,8,256,482.499
18,8,256,482.685
19,8,256,483.556
20,8,256,482.515
21,8,256,482.521
22,8,256,483.182
23,8,256,482.613
24,8,256,482.731
0,8,512,263.899
1,8,512,264.339
2,8,512,263.901
3,8,512,264.512
4,8,512,263.985
5,8,512,263.912
6,8,512,263.635
7,8,512,264.385
8,8,512,263.994
9,8,512,263.806
10,8,512,263.878
11,8,512,263.966
12,8,512,264.541
13,8,512,263.918
14,8,512,264.012
15,8,512,264.759
16,8,512,263.823
17,8,512,264.118
18,8,512,263.92
19,8,512,263.991
20,8,512,264.062
21,8,512,263.998
22,8,512,264.059
23,8,512,264.189
24,8,512,264.349
0,16,32,1878.25
1,16,32,1875.3
2,16,32,1875.68
3,16,32,1874.59
4,16,32,1874.42
5,16,32,1875.75
6,16,32,1875.04
7,16,32,1874.79
8,16,32,1875.81
9,16,32,1874.11
10,16,32,1878.9
11,16,32,1875.68
12,16,32,1877.78
13,16,32,1874.76
14,16,32,1875.08
15,16,32,1874.72
16,16,32,1876.14
17,16,32,1874.48
18,16,32,1894.36
19,16,32,1876.67
20,16,32,1874.94
21,16,32,1874.28
22,16,32,1874.73
23,16,32,1874.1
24,16,32,1874.22
0,16,64,941.549
1,16,64,940.242
2,16,64,940.427
3,16,64,941.428
4,16,64,940.34
5,16,64,941.824
6,16,64,940.625
7,16,64,940.922
8,16,64,941.49
9,16,64,941.247
10,16,64,940.739
11,16,64,942.059
12,16,64,940.444
13,16,64,940.225
14,16,64,941.205
15,16,64,942.084
16,16,64,942.29
17,16,64,941.093
18,16,64,941.751
19,16,64,940.661
20,16,64,940.714
21,16,64,941.86
22,16,64,941.209
23,16,64,940.93
24,16,64,940.544
0,16,128,482.304
1,16,128,482.544
2,16,128,482.76
3,16,128,482.216
4,16,128,482.619
5,16,128,482.705
6,16,128,483.456
7,16,128,482.419
8,16,128,482.87
9,16,128,482.506
10,16,128,482.835
11,16,128,483.812
12,16,128,483.293
13,16,128,482.303
14,16,128,482.616
15,16,128,482.084
16,16,128,482.996
17,16,128,519.338
18,16,128,483.444
19,16,128,482.173
20,16,128,482.814
21,16,128,482.608
22,16,128,482.672
23,16,128,482.848
24,16,128,482.973
0,16,256,264.069
1,16,256,263.973
2,16,256,263.961
3,16,256,263.962
4,16,256,263.961
5,16,256,264.078
6,16,256,263.766
7,16,256,264.089
8,16,256,263.787
9,16,256,264.59
10,16,256,263.835
11,16,256,263.875
12,16,256,263.859
13,16,256,264.19
14,16,256,263.841
15,16,256,264.004
16,16,256,263.76
17,16,256,264.039
18,16,256,264.376
19,16,256,263.754
20,16,256,264.953
21,16,256,263.862
22,16,256,263.643
23,16,256,264.06
24,16,256,264.103
0,16,512,188.18
1,16,512,188.26
2,16,512,188.301
3,16,512,188.257
4,16,512,188.273
5,16,512,188.198
6,16,512,188.198
7,16,512,188.215
8,16,512,189.134
9,16,512,188.115
10,16,512,188.161
11,16,512,188.238
12,16,512,188.144
13,16,512,188.193
14,16,512,189.045
15,16,512,188.098
16,16,512,188.043
17,16,512,188.215
18,16,512,188.291
19,16,512,188.342
20,16,512,188.2
21,16,512,188.396
22,16,512,188.153
23,16,512,188.2
24,16,512,189.082
0,32,32,941.08
1,32,32,941.354
2,32,32,941.02
3,32,32,942.272
4,32,32,941.777
5,32,32,940.32
6,32,32,940.903
7,32,32,940.364
8,32,32,941.898
9,32,32,941.085
10,32,32,941.043
11,32,32,940.67
12,32,32,941.104
13,32,32,942.072
14,32,32,940.871
15,32,32,940.583
16,32,32,940.945
17,32,32,940.581
18,32,32,941.153
19,32,32,941.023
20,32,32,944.131
21,32,32,940.827
22,32,32,942.029
23,32,32,940.793
24,32,32,940.815
0,32,64,482.12
1,32,64,483.321
2,32,64,482.786
3,32,64,482.915
4,32,64,482.688
5,32,64,482.364
6,32,64,483.357
7,32,64,483.717
8,32,64,483.039
9,32,64,482.825
10,32,64,482.573
11,32,64,483.669
12,32,64,482.961
13,32,64,483.646
14,32,64,482.41
15,32,64,482.683
16,32,64,482.865
17,32,64,483.841
18,32,64,482.647
19,32,64,483.86
20,32,64,482.64
21,32,64,484.182
22,32,64,482.382
23,32,64,482.745
24,32,64,482.881
0,32,128,263.832
1,32,128,264.125
2,32,128,263.555
3,32,128,263.582
4,32,128,264.658
5,32,128,263.603
6,32,128,263.573
7,32,128,263.733
8,32,128,263.869
9,32,128,264.132
10,32,128,263.774
11,32,128,263.923
12,32,128,263.871
13,32,128,264.339
14,32,128,264.003
15,32,128,263.714
16,32,128,264.686
17,32,128,263.697
18,32,128,263.87
19,32,128,263.92
20,32,128,264.007
21,32,128,263.92
22,32,128,263.941
23,32,128,263.953
24,32,128,263.888
0,32,256,188.242
1,32,256,188.245
2,32,256,189.06
3,32,256,188.187
4,32,256,188.211
5,32,256,188.269
6,32,256,188.748
7,32,256,188.29
8,32,256,188.438
9,32,256,188.208
10,32,256,188.224
11,32,256,188.213
12,32,256,188.988
13,32,256,188.182
14,32,256,188.374
15,32,256,188.24
16,32,256,188.238
17,32,256,189.232
18,32,256,188.256
19,32,256,188.276
20,32,256,188.264
21,32,256,188.249
22,32,256,188.362
23,32,256,188.182
24,32,256,188.246
0,32,512,187.318
1,32,512,188.08
2,32,512,187.318
3,32,512,187.322
4,32,512,187.248
5,32,512,187.344
6,32,512,187.16
7,32,512,188.176
8,32,512,187.353
9,32,512,187.358
10,32,512,187.197
11,32,512,187.342
12,32,512,187.516
13,32,512,187.22
14,32,512,187.285
15,32,512,187.313
16,32,512,187.253
17,32,512,187.543
18,32,512,187.148
19,32,512,187.311
20,32,512,187.125
21,32,512,187.349
22,32,512,187.222
23,32,512,189.317
24,32,512,187.238
0,64,32,482.471
1,64,32,482.615
2,64,32,482.692
3,64,32,483.794
4,64,32,483.339
5,64,32,482.677
6,64,32,482.559
7,64,32,482.843
8,64,32,482.504
9,64,32,482.777
10,64,32,483.293
11,64,32,483.299
12,64,32,482.551
13,64,32,482.421
14,64,32,482.905
15,64,32,482.665
16,64,32,483.163
17,64,32,481.905
18,64,32,482.958
19,64,32,482.434
20,64,32,482.345
21,64,32,483.479
22,64,32,482.767
23,64,32,483.36
24,64,32,482.231
0,64,64,263.846
1,64,64,263.971
2,64,64,263.835
3,64,64,263.97
4,64,64,264.398
5,64,64,263.682
6,64,64,264.745
7,64,64,263.877
8,64,64,263.703
9,64,64,263.987
10,64,64,264.112
11,64,64,264.007
12,64,64,264.102
13,64,64,263.9
14,64,64,263.859
15,64,64,264.247
16,64,64,263.636
17,64,64,263.626
18,64,64,264.704
19,64,64,263.826
20,64,64,263.967
21,64,64,263.758
22,64,64,264.345
23,64,64,264.034
24,64,64,264.737
0,64,128,188.285
1,64,128,188.186
2,64,128,188.317
3,64,128,188.317
4,64,128,189.101
5,64,128,188.257
6,64,128,188.314
7,64,128,188.296
8,64,128,188.255
9,64,128,188.447
10,64,128,188.286
11,64,128,188.574
12,64,128,188.249
13,64,128,188.459
14,64,128,188.405
15,64,128,188.333
16,64,128,188.733
17,64,128,188.326
18,64,128,188.233
19,64,128,189.24
20,64,128,188.367
21,64,128,188.339
22,64,128,188.311
23,64,128,188.225
24,64,128,188.317
0,64,256,186.863
1,64,256,187.242
2,64,256,187.004
3,64,256,186.964
4,64,256,186.987
5,64,256,187.218
6,64,256,187.015
7,64,256,187.167
8,64,256,186.838
9,64,256,187.701
10,64,256,186.897
11,64,256,186.942
12,64,256,186.885
13,64,256,187.101
14,64,256,187.918
15,64,256,187.055
16,64,256,187.014
17,64,256,186.854
18,64,256,186.975
19,64,256,187.042
20,64,256,187.019
21,64,256,187.023
22,64,256,187.028
23,64,256,186.798
24,64,256,186.836
0,64,512,187.08
1,64,512,186.893
2,64,512,187.013
3,64,512,187.09
4,64,512,188.022
5,64,512,186.958
6,64,512,187.067
7,64,512,186.955
8,64,512,187.06
9,64,512,187.126
10,64,512,189.89
11,64,512,187.063
12,64,512,186.898
13,64,512,187.038
14,64,512,187.075
15,64,512,188.075
16,64,512,187.128
17,64,512,186.931
18,64,512,186.903
19,64,512,186.931
20,64,512,187.946
21,64,512,186.944
22,64,512,186.929
23,64,512,187.04
24,64,512,187.06
0,128,32,263.732
1,128,32,263.719
2,128,32,263.958
3,128,32,263.978
4,128,32,264.522
5,128,32,263.921
6,128,32,263.786
7,128,32,264.745
8,128,32,263.86
9,128,32,263.838
10,128,32,263.788
