nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.16717
1,8,32,1.17002
2,8,32,1.48346
3,8,32,1.57981
4,8,32,1.17616
5,8,32,1.20944
6,8,32,1.1417
7,8,32,1.14045
8,8,32,1.27898
9,8,32,1.1753
10,8,32,1.17363
11,8,32,1.16243
12,8,32,1.18906
13,8,32,1.18493
14,8,32,1.15981
15,8,32,1.21072
16,8,32,1.15693
17,8,32,1.14589
18,8,32,1.19645
19,8,32,1.15645
20,8,32,1.1888
21,8,32,1.16013
22,8,32,1.18982
23,8,32,1.14797
24,8,32,1.13395
0,8,64,0.572288
1,8,64,0.574304
2,8,64,0.572928
3,8,64,0.572672
4,8,64,0.556064
5,8,64,0.57136
6,8,64,0.572384
7,8,64,0.570816
8,8,64,0.571136
9,8,64,0.571552
10,8,64,0.570976
11,8,64,0.572128
12,8,64,0.584128
13,8,64,0.55504
14,8,64,0.571968
15,8,64,0.571104
16,8,64,0.57152
17,8,64,0.571232
18,8,64,0.571392
19,8,64,0.571328
20,8,64,0.571296
21,8,64,0.57104
22,8,64,0.571904
23,8,64,0.572192
24,8,64,0.570944
0,8,128,0.303616
1,8,128,0.321568
2,8,128,0.320544
3,8,128,0.30768
4,8,128,0.3168
5,8,128,0.313952
6,8,128,0.308704
7,8,128,0.308768
8,8,128,0.309376
9,8,128,0.28864
10,8,128,0.304704
11,8,128,0.317664
12,8,128,0.306464
13,8,128,0.3048
14,8,128,0.304832
15,8,128,0.315936
16,8,128,0.322112
17,8,128,0.304704
18,8,128,0.303616
19,8,128,0.312064
20,8,128,0.303936
21,8,128,0.30528
22,8,128,0.303936
23,8,128,0.316992
24,8,128,0.32016
0,8,256,0.200544
1,8,256,0.333984
2,8,256,0.300224
3,8,256,0.276352
4,8,256,0.248352
5,8,256,0.260224
6,8,256,0.283104
7,8,256,0.27504
8,8,256,0.247808
9,8,256,0.260032
10,8,256,0.275968
11,8,256,0.281184
12,8,256,0.16944
13,8,256,0.170112
14,8,256,0.17072
15,8,256,0.201056
16,8,256,0.2312
17,8,256,0.213056
18,8,256,0.201632
19,8,256,0.206944
20,8,256,0.168832
21,8,256,0.168864
22,8,256,0.168992
23,8,256,0.169536
24,8,256,0.169344
0,8,512,0.087424
