nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.83779
1,8,32,1.86086
2,8,32,1.91277
3,8,32,1.87536
4,8,32,1.82899
5,8,32,1.86954
6,8,32,1.82934
7,8,32,1.85555
8,8,32,1.85562
9,8,32,1.9096
10,8,32,1.83811
11,8,32,1.844
12,8,32,1.85354
13,8,32,1.86701
14,8,32,1.82378
15,8,32,1.84643
16,8,32,1.81491
17,8,32,1.85622
18,8,32,1.82371
19,8,32,2.20909
20,8,32,2.30096
21,8,32,1.87491
22,8,32,1.99466
23,8,32,1.88928
24,8,32,1.81203
0,8,64,1.05078
1,8,64,1.07594
2,8,64,1.05363
3,8,64,1.04346
4,8,64,1.0737
5,8,64,1.05245
6,8,64,1.0567
7,8,64,1.04576
8,8,64,1.04554
9,8,64,1.03114
10,8,64,1.04768
11,8,64,1.03152
12,8,64,1.05587
13,8,64,1.03066
14,8,64,1.03693
15,8,64,1.03408
16,8,64,1.0472
17,8,64,1.04093
18,8,64,1.04563
19,8,64,1.04461
20,8,64,1.05139
21,8,64,1.05696
22,8,64,1.01837
23,8,64,1.05312
24,8,64,1.05018
0,8,128,0.61616
1,8,128,0.648736
2,8,128,0.638272
3,8,128,0.603392
4,8,128,0.600032
5,8,128,0.628128
6,8,128,0.607776
7,8,128,0.600832
8,8,128,0.612576
9,8,128,0.584992
10,8,128,0.59392
11,8,128,0.601792
12,8,128,0.598592
13,8,128,0.589536
14,8,128,0.587872
15,8,128,0.595392
16,8,128,0.606848
17,8,128,0.605728
18,8,128,0.59264
19,8,128,0.586976
20,8,128,0.597376
21,8,128,0.596096
22,8,128,0.594144
23,8,128,0.58912
24,8,128,0.592384
0,8,256,0.482368
1,8,256,0.472992
2,8,256,0.46144
3,8,256,0.458976
4,8,256,0.45952
5,8,256,0.470656
6,8,256,0.459264
7,8,256,0.454848
8,8,256,0.47744
9,8,256,0.484288
10,8,256,0.476192
11,8,256,0.4768
12,8,256,0.4752
13,8,256,0.478432
14,8,256,0.471136
15,8,256,0.470912
16,8,256,0.46144
17,8,256,0.45824
18,8,256,0.472352
19,8,256,0.469216
20,8,256,0.458368
21,8,256,0.470176
22,8,256,0.463104
23,8,256,0.48688
24,8,256,0.457856
0,8,512,0.410976
1,8,512,0.395904
2,8,512,0.392704
3,8,512,0.384032
4,8,512,0.394848
5,8,512,0.398656
6,8,512,0.392576
7,8,512,0.403456
8,8,512,0.4224
9,8,512,0.392384
10,8,512,0.394496
11,8,512,0.408192
12,8,512,0.41184
13,8,512,0.39344
14,8,512,0.397984
15,8,512,0.389024
16,8,512,0.381216
17,8,512,0.377344
18,8,512,0.36912
19,8,512,0.341952
20,8,512,0.376096
21,8,512,0.381248
22,8,512,0.3688
23,8,512,0.368192
24,8,512,0.362464
0,16,32,1.08621
1,16,32,1.05136
2,16,32,1.08282
3,16,32,1.04522
4,16,32,1.1351
5,16,32,1.10096
6,16,32,1.07654
7,16,32,1.0591
8,16,32,1.07722
9,16,32,1.04202
10,16,32,1.21139
11,16,32,1.09446
12,16,32,1.04918
13,16,32,1.05667
14,16,32,1.0775
15,16,32,1.05946
16,16,32,1.04934
17,16,32,1.0632
18,16,32,1.06422
19,16,32,1.05683
20,16,32,1.05648
21,16,32,1.0647
22,16,32,1.07258
23,16,32,1.07366
24,16,32,1.07357
0,16,64,0.597664
1,16,64,0.600672
2,16,64,0.603712
3,16,64,0.606208
4,16,64,0.603232
5,16,64,0.607488
6,16,64,0.602336
7,16,64,0.5928
8,16,64,0.601088
9,16,64,0.59248
10,16,64,0.60768
11,16,64,0.623808
12,16,64,0.616704
13,16,64,0.619264
14,16,64,0.62256
15,16,64,0.6144
16,16,64,0.616448
17,16,64,0.607744
18,16,64,0.605728
19,16,64,0.624576
20,16,64,0.58576
21,16,64,0.591648
22,16,64,0.595136
23,16,64,0.6144
24,16,64,0.641632
0,16,128,0.465152
1,16,128,0.471712
2,16,128,0.468768
3,16,128,0.469472
4,16,128,0.476608
5,16,128,0.44912
6,16,128,0.44944
7,16,128,0.456544
8,16,128,0.470848
9,16,128,0.463136
10,16,128,0.463104
11,16,128,0.45648
12,16,128,0.473312
13,16,128,0.460096
14,16,128,0.478304
15,16,128,0.472672
16,16,128,0.475968
17,16,128,0.483328
18,16,128,0.448416
19,16,128,0.465024
20,16,128,0.459552
21,16,128,0.463872
22,16,128,0.471456
23,16,128,0.470176
24,16,128,0.46432
0,16,256,0.362816
1,16,256,0.366656
2,16,256,0.377184
3,16,256,0.375424
4,16,256,0.39136
5,16,256,0.380704
6,16,256,0.385312
7,16,256,0.389504
8,16,256,0.375872
9,16,256,0.3616
10,16,256,0.361984
11,16,256,0.375808
12,16,256,0.371168
13,16,256,0.3856
14,16,256,0.36352
15,16,256,0.367296
16,16,256,0.348928
17,16,256,0.360032
18,16,256,0.377504
19,16,256,0.364928
20,16,256,0.381056
21,16,256,0.364352
22,16,256,0.358016
23,16,256,0.374304
24,16,256,0.359968
0,16,512,0.343776
1,16,512,0.33168
2,16,512,0.368512
3,16,512,0.352928
4,16,512,0.35344
5,16,512,0.341664
6,16,512,0.337568
7,16,512,0.344256
8,16,512,0.338176
9,16,512,0.348256
10,16,512,0.336352
11,16,512,0.335712
12,16,512,0.33552
13,16,512,0.338976
14,16,512,0.357056
15,16,512,0.344192
16,16,512,0.335936
17,16,512,0.33312
18,16,512,0.333152
19,16,512,0.332576
20,16,512,0.345408
21,16,512,0.33328
22,16,512,0.32048
23,16,512,0.319552
24,16,512,0.319744
0,32,32,0.605728
1,32,32,0.662848
2,32,32,0.646912
3,32,32,0.668128
4,32,32,0.673152
5,32,32,0.709856
6,32,32,0.704128
7,32,32,0.65984
8,32,32,0.661664
9,32,32,0.657856
10,32,32,0.66896
11,32,32,0.668416
12,32,32,0.6512
13,32,32,0.655936
14,32,32,0.784576
15,32,32,0.707328
16,32,32,0.645632
17,32,32,0.645408
18,32,32,0.63008
19,32,32,0.617728
20,32,32,0.632576
21,32,32,0.630912
22,32,32,0.66864
23,32,32,0.620736
24,32,32,0.619392
0,32,64,0.52416
1,32,64,0.496704
2,32,64,0.484704
3,32,64,0.467616
4,32,64,0.467744
5,32,64,0.467456
6,32,64,0.465824
7,32,64,0.561504
8,32,64,0.918112
9,32,64,0.449536
10,32,64,0.49024
11,32,64,0.463456
12,32,64,0.47616
13,32,64,0.516608
14,32,64,0.464096
15,32,64,0.482848
16,32,64,0.471072
17,32,64,0.465568
18,32,64,0.4664
19,32,64,0.49248
20,32,64,0.48656
21,32,64,0.452576
22,32,64,0.4896
23,32,64,0.472128
24,32,64,0.490368
0,32,128,0.362208
1,32,128,0.376448
2,32,128,0.363168
3,32,128,0.364448
4,32,128,0.364192
5,32,128,0.368832
6,32,128,0.361504
7,32,128,0.36064
8,32,128,0.358368
9,32,128,0.372864
10,32,128,0.358944
11,32,128,0.358624
12,32,128,0.370016
13,32,128,0.371936
14,32,128,0.372288
15,32,128,0.357888
16,32,128,0.37104
17,32,128,0.360544
18,32,128,0.359008
19,32,128,0.360448
20,32,128,0.360512
21,32,128,0.361248
22,32,128,0.366272
23,32,128,0.36848
24,32,128,0.36512
0,32,256,0.338944
1,32,256,0.32912
2,32,256,0.327232
3,32,256,0.322912
4,32,256,0.320736
5,32,256,0.32096
6,32,256,0.31872
7,32,256,0.33088
8,32,256,0.323328
9,32,256,0.347136
10,32,256,0.333632
11,32,256,0.321728
12,32,256,0.347456
13,32,256,0.34
14,32,256,0.333344
15,32,256,0.320544
16,32,256,0.319072
17,32,256,0.333824
18,32,256,0.320736
19,32,256,0.360192
20,32,256,0.324832
21,32,256,0.324928
22,32,256,0.341056
23,32,256,0.320768
24,32,256,0.333184
0,32,512,0.396352
1,32,512,0.388864
2,32,512,0.375968
3,32,512,0.358464
4,32,512,0.360064
5,32,512,0.362496
6,32,512,0.359616
7,32,512,0.372768
8,32,512,0.36
9,32,512,0.359904
10,32,512,0.359552
11,32,512,0.359968
12,32,512,0.37392
13,32,512,0.360128
14,32,512,0.357056
15,32,512,0.3632
16,32,512,0.361568
17,32,512,0.361984
18,32,512,0.372608
19,32,512,0.3696
20,32,512,0.367072
21,32,512,0.358656
22,32,512,0.370848
23,32,512,0.373472
24,32,512,0.37168
0,64,32,0.464608
1,64,32,0.471456
2,64,32,0.476576
3,64,32,0.458688
4,64,32,0.472736
5,64,32,0.460544
6,64,32,0.45952
7,64,32,0.466016
8,64,32,0.460448
9,64,32,0.461408
10,64,32,0.470272
11,64,32,0.480768
12,64,32,0.474848
13,64,32,0.472128
14,64,32,0.476032
15,64,32,0.46416
16,64,32,0.464224
17,64,32,0.472736
18,64,32,0.475936
19,64,32,0.457024
20,64,32,0.461088
21,64,32,0.469792
22,64,32,0.462176
23,64,32,0.459648
24,64,32,0.488864
0,64,64,0.362944
1,64,64,0.366912
2,64,64,0.384352
3,64,64,0.376608
4,64,64,0.376032
5,64,64,0.374848
6,64,64,0.388384
7,64,64,0.377408
8,64,64,0.37472
