nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.31245
1,8,32,1.33667
2,8,32,1.34378
3,8,32,1.31398
4,8,32,1.33366
5,8,32,1.31754
6,8,32,1.35597
7,8,32,1.32403
8,8,32,1.34442
9,8,32,1.31888
10,8,32,1.3383
11,8,32,1.34794
12,8,32,1.31974
13,8,32,1.32518
14,8,32,1.37274
15,8,32,1.31981
16,8,32,1.34013
17,8,32,1.32669
18,8,32,1.32342
19,8,32,1.33414
20,8,32,1.31539
21,8,32,1.51053
22,8,32,1.40445
23,8,32,1.37626
24,8,32,1.29139
0,8,64,0.65344
1,8,64,0.655392
2,8,64,0.659456
3,8,64,0.654784
4,8,64,0.654112
5,8,64,0.652992
6,8,64,0.65408
7,8,64,0.654016
8,8,64,0.654464
9,8,64,0.653344
10,8,64,0.653472
11,8,64,0.653952
12,8,64,0.65504
13,8,64,0.653184
14,8,64,0.653536
15,8,64,0.65328
16,8,64,0.65264
17,8,64,0.653408
18,8,64,0.65344
19,8,64,0.653344
20,8,64,0.685184
21,8,64,0.67712
22,8,64,0.65488
23,8,64,0.652672
24,8,64,0.653472
0,8,128,0.375584
1,8,128,0.346176
2,8,128,0.417344
3,8,128,0.345568
4,8,128,0.354208
5,8,128,0.341856
6,8,128,0.34144
7,8,128,0.3544
8,8,128,0.351616
9,8,128,0.335808
10,8,128,0.346848
11,8,128,0.341312
12,8,128,0.337184
13,8,128,0.33824
14,8,128,0.326976
15,8,128,0.345984
16,8,128,0.353184
17,8,128,0.343936
18,8,128,0.343392
19,8,128,0.345568
20,8,128,0.342336
21,8,128,0.355392
22,8,128,0.397696
23,8,128,0.38384
24,8,128,0.35456
0,8,256,0.184352
1,8,256,0.186304
2,8,256,0.187008
3,8,256,0.181984
4,8,256,0.18256
5,8,256,0.179872
6,8,256,0.183104
7,8,256,0.195488
8,8,256,0.192224
9,8,256,0.181824
10,8,256,0.182784
11,8,256,0.1864
12,8,256,0.197856
13,8,256,0.181152
14,8,256,0.181408
15,8,256,0.182368
16,8,256,0.182176
17,8,256,0.181792
18,8,256,0.182048
19,8,256,0.181952
20,8,256,0.182144
21,8,256,0.182272
22,8,256,0.181504
23,8,256,0.197184
24,8,256,0.18192
0,8,512,0.12112
1,8,512,0.138432
2,8,512,0.119904
3,8,512,0.117568
4,8,512,0.118016
5,8,512,0.130848
6,8,512,0.117792
7,8,512,0.1176
8,8,512,0.146048
9,8,512,0.150528
10,8,512,0.117824
11,8,512,0.122048
12,8,512,0.11184
13,8,512,0.106912
14,8,512,0.1064
15,8,512,0.113248
16,8,512,0.108224
17,8,512,0.112736
18,8,512,0.11152
19,8,512,0.11152
20,8,512,0.112032
21,8,512,0.112512
22,8,512,0.112608
23,8,512,0.113792
24,8,512,0.11216
0,16,32,0.659808
1,16,32,0.669888
2,16,32,0.663712
3,16,32,0.68096
4,16,32,0.71584
5,16,32,0.680256
6,16,32,0.688544
7,16,32,0.685056
8,16,32,0.738752
9,16,32,0.680096
10,16,32,0.680288
11,16,32,0.6992
12,16,32,0.682432
13,16,32,0.715072
14,16,32,0.680192
15,16,32,0.680384
16,16,32,0.679008
17,16,32,0.676864
18,16,32,0.673248
19,16,32,0.675552
20,16,32,0.661376
21,16,32,0.66
22,16,32,0.72416
23,16,32,0.679744
24,16,32,0.693792
0,16,64,0.342368
1,16,64,0.351392
2,16,64,0.339936
3,16,64,0.34656
4,16,64,0.325504
5,16,64,0.33376
6,16,64,0.346624
7,16,64,0.337728
8,16,64,0.339584
9,16,64,0.337664
10,16,64,0.336736
11,16,64,0.337248
12,16,64,0.337056
13,16,64,0.336832
14,16,64,0.336416
15,16,64,0.336896
16,16,64,0.338304
17,16,64,0.337216
18,16,64,0.353152
19,16,64,0.337664
20,16,64,0.33328
21,16,64,0.350976
22,16,64,0.337376
23,16,64,0.337088
24,16,64,0.336512
0,16,128,0.183424
1,16,128,0.280352
2,16,128,0.196
3,16,128,0.184448
4,16,128,0.186944
5,16,128,0.181824
6,16,128,0.186176
7,16,128,0.209216
8,16,128,0.18656
9,16,128,0.195168
10,16,128,0.194688
11,16,128,0.181696
12,16,128,0.181568
13,16,128,0.180992
14,16,128,0.214528
15,16,128,0.181696
16,16,128,0.181888
17,16,128,0.181344
18,16,128,0.18144
19,16,128,0.19504
20,16,128,0.181248
21,16,128,0.181664
22,16,128,0.181472
23,16,128,0.182432
24,16,128,0.18224
0,16,256,0.124256
1,16,256,0.133696
2,16,256,0.12896
3,16,256,0.140576
4,16,256,0.117728
5,16,256,0.130816
6,16,256,0.131648
7,16,256,0.143808
8,16,256,0.124352
9,16,256,0.117184
10,16,256,0.144448
11,16,256,0.11792
12,16,256,0.143968
13,16,256,0.116384
14,16,256,0.11664
15,16,256,0.116576
16,16,256,0.116384
17,16,256,0.129536
18,16,256,0.116992
19,16,256,0.161344
20,16,256,0.130496
21,16,256,0.11664
22,16,256,0.116448
23,16,256,0.11616
24,16,256,0.121184
0,16,512,0.091168
1,16,512,0.119456
2,16,512,0.100064
3,16,512,0.113088
4,16,512,0.099584
5,16,512,0.098784
6,16,512,0.112288
7,16,512,0.098208
8,16,512,0.099008
9,16,512,0.098208
10,16,512,0.099104
11,16,512,0.09856
12,16,512,0.098656
13,16,512,0.097984
14,16,512,0.09824
15,16,512,0.09872
16,16,512,0.098592
17,16,512,0.098016
18,16,512,0.0984
19,16,512,0.098336
20,16,512,0.09808
21,16,512,0.098048
22,16,512,0.101856
23,16,512,0.098336
24,16,512,0.11088
0,32,32,0.348256
1,32,32,0.36032
2,32,32,0.343104
