nrun,num_blocks,num_threads_per_block,taukern
2,32,32,3.93146
3,32,32,3.87882
4,32,32,3.69085
5,32,32,3.91904
6,32,32,3.48125
7,32,32,3.96528
8,32,32,3.90227
9,32,32,4.00678
10,32,32,4.05194
11,32,32,3.63814
12,32,32,3.97139
13,32,32,3.57101
14,32,32,3.97981
15,32,32,3.86589
16,32,32,4.03766
17,32,32,4.1393
18,32,32,3.62954
19,32,32,3.97405
20,32,32,3.46502
21,32,32,3.93594
22,32,32,3.9343
23,32,32,3.66115
24,32,32,3.868
0,32,64,3.30998
1,32,64,3.2207
2,32,64,3.11555
3,32,64,2.95008
4,32,64,2.91667
5,32,64,2.93763
6,32,64,2.91005
7,32,64,2.96099
8,32,64,2.92346
9,32,64,2.90352
10,32,64,2.93219
11,32,64,2.93757
12,32,64,2.94218
13,32,64,2.92285
14,32,64,2.93382
15,32,64,2.96634
16,32,64,2.94579
17,32,64,2.94573
18,32,64,2.90595
19,32,64,2.98422
20,32,64,2.88669
21,32,64,2.92723
22,32,64,2.94998
23,32,64,2.92506
24,32,64,2.97178
0,32,128,2.7137
1,32,128,2.76966
2,32,128,2.78144
3,32,128,2.75907
4,32,128,2.77302
5,32,128,2.79539
6,32,128,2.79888
7,32,128,2.80486
8,32,128,2.7537
9,32,128,2.78214
10,32,128,2.75021
11,32,128,2.75466
12,32,128,2.78925
13,32,128,2.80083
14,32,128,2.87958
15,32,128,2.79987
16,32,128,2.73427
17,32,128,2.81891
18,32,128,2.7479
19,32,128,2.79037
20,32,128,2.7599
21,32,128,2.77088
22,32,128,2.79987
23,32,128,2.7623
24,32,128,2.81578
0,32,256,2.74653
1,32,256,2.74208
2,32,256,2.66154
3,32,256,2.68909
4,32,256,2.60749
5,32,256,2.6968
6,32,256,2.932
7,32,256,2.83219
8,32,256,2.70166
9,32,256,2.68643
10,32,256,2.68634
11,32,256,2.6632
12,32,256,2.66784
13,32,256,2.70691
14,32,256,2.67667
15,32,256,2.66486
16,32,256,2.6351
17,32,256,2.67462
18,32,256,2.70342
19,32,256,2.66787
20,32,256,2.69501
21,32,256,2.63494
22,32,256,2.67254
23,32,256,2.68029
24,32,256,2.63674
0,32,512,3.03962
1,32,512,3.05834
2,32,512,3.05005
3,32,512,3.11411
4,32,512,3.03946
5,32,512,3.11478
6,32,512,3.03142
7,32,512,3.04019
8,32,512,3.11949
9,32,512,3.02269
10,32,512,3.36234
11,32,512,3.06342
12,32,512,3.41011
13,32,512,3.06886
14,32,512,3.01901
15,32,512,3.03325
16,32,512,3.16208
17,32,512,3.07357
18,32,512,3.11376
19,32,512,3.08067
20,32,512,3.09987
21,32,512,3.04586
22,32,512,3.10202
23,32,512,3.0697
24,32,512,3.08182
0,64,32,3.00269
1,64,32,3.02877
2,64,32,2.96691
3,64,32,3.03862
4,64,32,2.97024
5,64,32,2.96861
6,64,32,3.01331
7,64,32,2.97942
8,64,32,2.99565
9,64,32,2.96582
10,64,32,3.00454
11,64,32,2.95174
12,64,32,2.96669
13,64,32,2.99664
14,64,32,2.9689
15,64,32,2.95894
16,64,32,2.97411
17,64,32,3.00755
18,64,32,2.944
19,64,32,2.98941
